Planet Name,Discovery Method,Discovery Year,Controversial Flag,Orbital Period [days],Planet Radius [Earth Radius],Planet Mass [Earth Mass],Orbit Semi-Major Axis [au],Eccentricity,Equilibrium Temperature [K],Insolation Flux [Earth Flux]
mu2 61243 a,Transit,2018,0,816.0023470471492,6.834466409989544,8740.319385896035,47.5381247096967,0.027844151997913524,756.9046123467604,1243.797488446762
mu2 61243 b,Disk Kinematics,2017,0,513.7113812482755,15.798158538012245,4744.258483182452,121.00847030010489,0.04537359154552739,680.6689627294629,359.1608934392208
mu2 61243 c,Pulsation Timing Variations,2021,0,734.6040527770239,21.49384439650541,2495.3960784697465,55.513980476400924,0.10083877470413957,1844.427779819292,785.3388351646807
gam-60918 1,Imaging,2021,0,294.5568326288619,1.9756436990901527,4406.6781596455585,92.29949441488532,0.018150331738534205,862.6307750519398,1864.506450085366
gam-60918 2,Orbital Brightness Modulation,2022,0,519.1291708791448,5.191101741663433,4988.324611361508,43.762368511887594,0.0029706964851506507,713.164730388782,1589.0430642087088
gam-60918 3,Imaging,2016,0,1022.4859343031003,23.225884758898815,8275.764235858236,64.65531650783602,0.050414888760873314,1521.0205884281313,2692.132657300779
alf-6566 1,Transit,2013,0,544.9215276947751,8.804935438616997,2778.785475526917,180.25002832777776,0.026390766555375842,886.60685106833,1518.7303761331636
alf-6566 2,Pulsar Timing,2018,1,357.4887556555731,18.419604552357136,1867.9181351373609,88.50444576162369,0.004193090192255569,1385.13191340356,234.2506058065444
alf-6566 3,Orbital Brightness Modulation,2018,0,752.3173391355442,9.59734573704904,6798.52880988803,163.3600421733551,0.060055153123427595,1427.6878544380813,556.3959458560231
WASP-4827 a,Microlensing,2022,1,206.42219369359532,14.053998459160812,6457.238403056687,89.31081693510498,0.07604818803814391,1122.0470295856915,1020.2919672225422
WASP-4827 b,Orbital Brightness Modulation,2020,0,762.2841141424735,12.89400851747399,3800.9472484253847,247.3103232047548,0.05265523480522789,1983.3249118310334,1865.7791185088495
WASP-4827 c,Astrometry,2017,0,782.641322101216,15.217188085653344,1479.3583963852589,103.17625756143728,0.06643739208644628,924.7202764215044,1883.1031792602325
gam-4827 1,Microlensing,2019,0,117.61893371369729,14.498648993246153,5703.908119542139,31.132990013165397,0.06473184674228066,1666.5965459295298,1445.1793121476428
gam-4827 2,Disk Kinematics,2016,0,30.946095374429547,8.611331479984932,5950.541844594853,135.77253691903914,0.022404289370129653,1307.3191385149476,147.6716266406005
gam-4827 3,Transit,2015,0,440.0866925471977,14.710906747211814,3258.047318943476,43.610033132394385,0.012722674442111115,1167.67010938156,1160.7827186433703
nu 41 a,Imaging,2017,0,484.01958602994796,6.789173561408071,1522.2188921970196,125.99384341267124,0.06600145995487,1089.8083313273485,722.5764468638433
nu 41 b,Pulsar Timing,2019,1,307.43037594519524,11.51537818260691,7054.493400340345,56.78117204427113,0.042315902884277765,1304.0927769234636,932.2786467457897
nu 41 c,Pulsation Timing Variations,2018,1,292.0910162381398,10.85496642947367,2482.760552866186,115.91287880942683,0.055265365524654955,1239.8608282593925,327.02473371957865
