Planet Name,Discovery Method,Discovery Year,Controversial Flag,Orbital Period [days],Planet Radius [Earth Radius],Planet Mass [Earth Mass],Orbit Semi-Major Axis [au],Eccentricity,Equilibrium Temperature [K],Insolation Flux [Earth Flux]
nu-9114 1,Imaging,2022,0,792.3855570754168,2.402027262343271,3222.910573148709,98.04443019241778,0.07929371096722623,1173.5297246351702,574.2950478949773
rho 4217 a,Transit,2018,0,253.31242648499267,11.29395958819477,8192.3894420715,231.04768032866895,0.042147782226538144,1702.1078974344282,1191.3351414269086
DP 4100 1,Radial Velocity,2016,0,406.7220882626666,11.088758137437285,5245.9818936959255,72.7263029299434,0.0892390591442365,1077.7563504386735,955.3508460082423
mu 6948 a,Disk Kinematics,2018,1,681.1514219109885,17.162161035926985,4219.1921556173975,263.6801046400488,0.03955125021664286,700.9787535374196,1380.0124739761436
bet 5219 1,Microlensing,2020,0,440.2986939468786,0.9076229302628249,11559.208017066903,91.80810773858047,0.03905976344714857,1887.4504811289971,176.8632826650571
kap-1242 1,Orbital Brightness Modulation,2020,0,527.70183266559,14.86111706317093,2519.8758881290914,64.81027926042354,0.08698964289423246,744.9680617716924,1049.0061580600031
mu2-5589 1,Pulsation Timing Variations,2021,1,80.09886608669228,9.669212883258226,4962.819832613897,144.65358832701725,0.0726404179284108,518.5614529402028,537.4018541999542
psi1 1224 1,Transit,2016,0,630.9058684419324,5.346031735401408,1699.033026188879,54.28954895502259,0.08511809533044536,600.6755098356589,2549.144142306848
tau 9335 1,Pulsation Timing Variations,2015,0,22.279641124145314,9.083741056263063,6346.15027721354,50.59478430951004,0.0654365873045486,1105.963984426744,2438.346719540794
TOI 50 a,Orbital Brightness Modulation,2017,0,675.6160779332661,6.978135170344839,2633.3068545854503,79.0055849349786,0.06891138024098847,436.52713318092424,1392.9133145930396
xi 6859 a,Disk Kinematics,2020,0,607.6207878639547,10.154895028594323,3880.5803469810753,56.22563521307924,0.024301959345363,1084.4115218950608,1610.1771791346332
DP Leo 1,Microlensing,2014,0,296.0238467171188,24.117430972945584,3879.597931477444,108.64532624948937,0.08381143532005234,1541.5436690170332,1269.737398023829
xi 22788 1,Pulsar Timing,2016,0,511.59610517430445,2.443095782295785,4533.217982292414,244.77433879782785,0.04499887613879069,1584.2928466290916,1083.8183637203936
omi-5628 1,Pulsation Timing Variations,2017,0,299.92772183039983,15.223342020237919,3079.786295878923,84.43353209218306,0.06598437913965119,1090.666751785082,1072.7777616860724
WASP 4443 1,Imaging,2015,0,670.0544147962484,16.56782574103006,3912.2147999105896,102.22781863457925,0.0723088360741716,503.6145233579697,700.8093481231765
EPIC 8345 a,Eclipse Timing Variations,2015,1,450.3527721655252,19.041214899294808,3266.5479853575744,95.2237026789079,0.06449645189895326,1792.0975998749796,1171.4895790207408
nu 4287 1,Astrometry,2018,0,14.093575462243336,5.7113528476318995,7216.480482767098,241.1860280776608,0.09440188198337432,44.17745502668208,2340.019082865663
ome 40266 1,Orbital Brightness Modulation,2017,1,110.15173325317028,4.302955788232341,3580.5371928307777,152.56373369268974,0.05588674539608818,2028.1321861596311,710.5495921385287
Kepler 4797 a,Pulsation Timing Variations,2018,1,887.1384487942647,21.868129500218977,6734.497788400251,164.1280198803621,0.08928013701758572,1162.555352135076,423.6793687604842
WASP 8342 a,Microlensing,2019,0,655.425020740495,13.81431143896777,5111.763497905334,78.86494756539562,0.022612234683892674,1570.2403550786325,425.85766942331236
omi 2349 1,Pulsar Timing,2020,0,588.6779638261395,11.471449665949397,7880.241700205324,46.629832675390894,0.03319329451865574,718.2280399103299,2059.8625270391112
alf 8962 a,Radial Velocity,2019,0,421.02625321226355,15.617229417036917,7987.322621538746,123.58881862969042,0.022890028130821437,984.0268389255502,427.7552179655893
gam1 66 a,Radial Velocity,2019,0,352.5108749187998,10.80387778539129,10126.42949601917,84.27348124931086,0.0026926488519097777,1499.7386943936592,283.4162843589553
CoRoT-621 a,Microlensing,2020,0,960.8943310526365,9.067489979191153,2214.1273387634715,76.9019368575946,0.025348241896656687,1539.4959524365213,1732.9847868272489
ups 9630 1,Eclipse Timing Variations,2019,0,529.8627278907888,6.579669514526251,7612.227879348031,171.6646145349062,0.0470089120476671,1695.557843377131,1025.0802432430594
mu2 2407 1,Imaging,2017,0,856.9199555636261,9.83317056540522,6469.484566322166,18.49288584261849,0.07173696913392404,1271.1559096034969,1246.2734985038126
gam-9091 1,Imaging,2020,0,562.3687833701533,13.844546923069913,340.2412102811959,120.96980399538633,0.011509483242360903,1489.3624000825803,1639.2458160155973
tau 9392 a,Pulsar Timing,2022,0,934.0334564813827,5.2833817899683675,2549.643583418033,73.13160635190022,0.03985421569471102,449.6696733183378,1891.6474285396862
kap-5369 a,Pulsation Timing Variations,2021,0,386.4732420675755,14.808866903933998,6793.6194152073895,75.76765061476195,0.08878051623282682,1194.0733667510337,196.24906877962496
iot-4782 1,Pulsar Timing,2019,0,374.96067711410296,17.701341049004625,659.7923976519696,29.40204902025185,0.055527060115003,1388.5758155375274,2155.3504575194956
tau 1629 a,Transit Timing Variations,2019,0,709.0869820028838,15.148104694222969,3053.289992484836,44.418573585555585,0.04012521365945885,975.6414798708994,1752.8171800270075
TOI-5411 a,Radial Velocity,2016,1,311.3761621905773,10.589801224628687,4281.802128580575,48.454198697511934,0.05094309378213265,1475.6876015104344,1620.9982677546204
BD-5265 1,Transit Timing Variations,2018,1,382.00324931445994,20.317668731537474,7897.586274969053,62.46499448423771,0.08347332353517381,652.0283337415889,1464.1270976469882
alf 3429 1,Disk Kinematics,2022,0,500.4283631066514,4.939891520517976,2603.493069886175,185.97899940782767,0.07500759590258226,458.3938967295087,2019.9188764821074
tau 1562 1,Astrometry,2016,0,817.6002836741261,11.475263967874541,6220.295225423386,10.285580563383988,0.07532041675368134,930.4428513447567,1614.6778556327258
kap 55 a,Radial Velocity,2019,0,167.38297329253658,5.168146421779916,4126.638689980932,89.58362831085181,0.07938911456872176,2592.2855360071494,186.50772628049003
xi-9114 a,Astrometry,2015,0,585.4046294555706,10.726143247248707,3550.0526256364574,116.09823898126987,0.059083870421582994,1437.4496235801196,1408.3501127689217
2MASS-60150 a,Microlensing,2019,0,408.4231634377453,7.055343201536996,434.2673622760467,118.87938478638517,0.06925138684314408,105.0025300976921,1868.4822335238152
omi 6161 1,Microlensing,2018,1,408.1826989415939,10.687826639415748,8813.064588253572,95.00178807335094,0.02125981060637752,939.2194647988467,860.0962905154393
tau-4320 1,Radial Velocity,2016,0,475.02078064816675,20.773330167670828,1485.8686468932206,134.31717056514395,0.03235233150642039,1652.0059496312942,718.7472179862002
eps-2571 a,Disk Kinematics,2017,0,179.35579243958585,16.2628075208711,2957.1353002438887,146.37672089416847,0.03186247800577469,1736.0231856427054,696.1342611710244
mu2 95286 a,Radial Velocity,2019,0,310.78483592043835,16.477673831021576,6908.658731035853,110.63816858589084,0.03763856656819811,1691.9911481366512,1919.2968803201393
GJ 7916 a,Microlensing,2018,0,208.12123554330066,14.441284770467577,3621.3999128716055,96.94210916261544,0.0641116752286555,1522.200097523198,1733.3652017519712
DP-2407 1,Orbital Brightness Modulation,2022,0,543.3074157093232,11.154067812360736,6935.400659571263,66.97029011884794,0.033873545481150236,688.1166659442363,1591.7565798659134
kap-6018 a,Astrometry,2018,0,464.13714753732563,20.893920855964524,10007.14239353335,104.22883578149,0.055547286989201444,1064.935965411588,599.812391387751
WASP-1424 1,Transit Timing Variations,2020,0,845.2463715873755,6.0823024953357585,3703.820200764556,87.81228105239491,0.08439614395428773,917.7282094256448,1446.3729801323157
nu 3479 1,Transit,2021,1,907.9759731045867,0.7935438976100748,7318.790576890941,75.07481818689543,0.028089155251902895,1419.1706571175487,1668.5623575440432
gam 2349 a,Orbital Brightness Modulation,2020,0,297.3786052643909,3.8016654440566358,1537.2455873078748,172.1584871171435,0.05812070280872148,834.1658293802681,2137.133745151122
iot 92672 a,Pulsar Timing,2017,0,867.7334844066831,6.388033490264213,2465.7265622932923,106.79508248677939,0.07488309500581952,593.4920379607277,600.5576862668242
gam-659 1,Microlensing,2013,0,99.89418553707884,13.606131135402922,5537.484332836127,112.85820680574474,0.12585520243224352,2575.601509556194,764.621591824599
