Star Name,Spectral Type,Stellar Effective Temperature [K],Stellar Radius [Solar Radius],Stellar Mass [Solar mass],Stellar Luminosity [log(Solar)],Stellar Surface Gravity [log10(cm/s**2)],Stellar Age [Gyr]
nu-9114,A,8439.357995544386,13.151408577034958,3.0597587562806896,1.4451678152837548,3.486211872306474,12.226830934550211
rho 4217,D8.75II,7605.412559998064,20.768709570980718,2.36639042305502,-0.05272716715644199,2.501868564849418,5.737825885790562
DP 4100,KIV/T7.5,6227.14889215173,44.67509366972899,1.3224340871251916,0.8702686086121636,4.35719385590755,5.841371566631735
mu 6948,G5.5,5468.804043287366,9.607732245765648,3.9129785639024854,-0.9619174953151317,1.993928193211739,8.007624223302816
bet 5219,T8-T9.25II,4937.45492586542,58.5165781353393,6.072603631631754,0.3576476140852943,3.1425695815540804,6.126806084257586
kap-1242,W9VI,3496.205225660272,13.836670408221764,0.8118000142910338,0.7944395553235606,3.2144679732388606,12.922092545117717
mu2-5589,T9.25II,6346.895431249235,22.322780456751666,3.433723990920111,1.6659922134115592,5.061946700438231,5.955855338238073
psi1 1224,G,4961.007020256532,55.99122148619944,1.6025429277109589,0.9736609772885212,3.9442650018791916,3.130292138245358
tau 9335,K0IV,3967.5087106381857,39.98882113214693,5.34308734906894,0.3671698473495619,4.280395867228174,10.340904610678358
TOI 50,D8.5IV,4398.416204676584,28.901831770777274,1.1880531469578468,-0.07284739555966346,3.0953924678323292,2.645173082867365
xi 6859,KV,4830.794346461823,15.005951033882509,3.2903244736429675,-1.27585824785853,4.375158804995256,4.586549309875551
DP Leo,L9.5,6214.20575897615,25.715354418076394,4.306527848365916,2.0457353301720005,3.9801037593185833,7.949539747084696
xi 22788,T2.25,4972.68513967717,2.252765067070289,5.433129523039359,-0.37570902680422325,3.23620506237794,11.39615592348356
omi-5628,A9.5II,4768.510919466898,41.733644227493535,2.3180717979455894,0.7769218430973526,0.7305017849033697,10.083390874751645
WASP 4443,D8.75II,4064.2348744962437,42.49763058139976,4.0947385068477695,0.9971696837278015,2.9925823401201765,7.273824430811121
EPIC 8345,KIV/T7.5,3269.3720433906446,41.89041752501774,1.861413945138192,-0.09030317220570246,4.308479360483027,0.7477189540719094
nu 4287,W0.5IV,8947.816662444757,22.881165915931664,4.548588515017481,-2.8798276199734016,2.1160298789081216,6.441783460852889
ome 40266,F2.5III,1918.5443036439683,37.47469881227423,0.6022724501616943,1.7038225894780978,5.650455678793492,0.5378637444468461
Kepler 4797,KI,4893.156789219385,27.54077049805513,3.1016795496044898,-1.8485032449573318,4.764203018536602,0.33773209374493973
WASP 8342,W3.75,6104.916216664884,31.66988669843335,2.75585356639292,1.156406690348002,1.5294242547035375,3.8408575177791953
omi 2349,B3.75V/KIV,6015.137801236993,8.061358385350562,1.1851837599310748,0.8699242795855031,2.5471968606740023,4.895172180579261
