Star Name,Spectral Type,Stellar Effective Temperature [K],Stellar Radius [Solar Radius],Stellar Mass [Solar mass],Stellar Luminosity [log(Solar)],Stellar Surface Gravity [log10(cm/s**2)],Stellar Age [Gyr]
EPIC-8440,B1.5I/V,1539.5396657440015,23.970968232053828,0.8677812212962381,0.4643678616452814,2.7105688557524417,5.912820231276241
HD-7991,G5.5II/W4II,2437.9834527272515,15.900082598533901,3.856358691416444,-0.3290967729550871,2.797114487687825,5.344759650271833
rho 3966,L3.5V,3291.9468929860873,40.003258908444046,3.18862299303422,-1.209654422008322,2.2849142616495035,9.612748886857775
nu 4543,M2.5II/V,6705.098186954526,7.707324595952411,1.502094732871857,1.6452358392711401,2.600100677869704,9.630062027417788
GJ-3536,W7.5II-L0VI,6036.783025371845,3.933289162270068,0.9483421539821648,0.42964867039137083,2.4224318936688656,8.71642770869844
bet-8082,A2.5I/L4.25,7857.09902544331,8.444199804154835,1.3881455181279216,-1.427252475430158,2.1702940583631083,6.405656305951235
kap 85150,W0.25,5772.7435089789415,26.132047894817514,1.6380238809548955,-1.2181289894297507,4.300347762812351,5.709627895120742
mu2 6573,T9.25,3108.0172066131904,21.529484817636536,1.3683390335466703,-1.0427449855798419,4.456471356104982,13.297784880734987
ome 2246,L2.75-VI,4061.5572075795653,27.619840711831948,5.4634315314840745,-1.0916552524475691,5.181498669589069,11.763937230256936
tau-4312,M2.5II/V,843.1597996116325,26.955294009008366,3.947814354434104,-0.5011771092706236,0.9071559110263627,7.361923533323803
gam1-1706,G3IV,7285.464314127077,43.45913094130457,3.640001151588805,-2.2700749669294056,3.6649801692240405,7.768709074292546
psi1-3708,W2/F5.5,7110.822823592229,32.715104188742785,1.0517394574957801,0.8654989013470553,3.180980694112651,8.902718673046165
Kepler-4281,G7VI-,5865.601460286141,35.22198396054219,3.723089779272378,-1.0568014215057,2.948133019200468,11.048114704019442
eps 9021,D5.5III,5818.001779416614,28.611786452562548,3.1780815043794344,0.47413292956728376,3.5308110139711224,11.454680011580198
eps-3311,G7VI,5983.92944748145,23.20845406204031,2.6598390526284477,-0.8107109438673146,2.994812736914378,9.564393831300567
kap-1,K2.25II,5586.728869824886,7.871756950377264,4.037590708528718,1.9411586284594888,2.3542659466516516,4.3878430504524
Kepler-2635,L8.25I-F6.5IV,4592.40499457754,30.02548260682181,1.656212202692752,0.6307070211541161,2.6120398509106844,1.4653859460690954
tau-6488,L0VI-IV,4485.954008028438,20.08088729851556,1.8562446882104502,1.2003466085991041,4.548201594998181,5.042176894099008
psi1 9034,A8II,5675.407236283517,32.3815875851229,5.181311594867417,1.3009420321855463,4.833719632867197,2.0826672769119563
gam1-6422,B9V,5208.927035775576,21.53531431569878,4.471184923134322,0.4619450463480383,7.571405896269443,7.479844662096035
rho-9815,F8.25IV,6224.868245724521,37.1953769154493,3.611101979275118,1.2442123033112045,3.2437082336406884,14.799306521522105
Kepler 5247,D7.75IV,5997.962111166312,29.519919450659525,0.9873261031673484,-2.7130895467202225,5.31413459653895,9.39634756685985
alf-7034,L3.5V,3749.8053381681348,1.7248729233766227,4.417686525634915,-1.1931750440902302,5.465103351623661,7.987501005856333
kap-3997,T7.25I,3307.328854155891,8.545561600549696,3.265831146666987,0.8973129952611685,3.0970031121347708,2.80457097945738
kap 61739,K5.25I,6532.15448072925,27.025667660616037,3.758310808037486,-1.2277612367167006,1.7527464790183622,7.082540681679351
DP-2954,A8.5I/TV,4420.821293139736,35.7244899814671,2.619715652438782,0.6024051715289973,2.4562322365145164,10.843697986752161
gam1 66,D1.75IV,6859.542831758688,21.27731125203158,1.7484111236706315,-2.5795645606408586,0.8126002535219468,6.826370666309092
gam1-8862,F8I-K9.75VI,4957.44492300666,9.400266011920316,2.3141041898659966,0.5568327417894443,3.8782012316635495,9.655084384993023
nu 9551,W4.75VI,6418.136793840111,17.69444526639202,2.5079689864545394,-2.8513989003151496,0.7519535109895243,8.942061801513457
kap-2610,L8.25I-F6.5IV,4304.01278547168,6.278965889763672,2.1159101625549512,-1.598089993589968,3.4388857505892654,10.820038047638525
ups-7811,W0.25,2997.377941373686,30.273420497625033,3.527870386405901,-0.00876281623016914,4.602023088890782,9.504525306450684
tau-8862,B1.5I-L3.5V,3042.105577416628,18.85088439052071,1.6006925808282553,0.7010822270469095,2.744359969684395,4.1900236883708235
DP 7991,D7.5I,5500.916510013503,43.12034734167298,3.9212326864618,-0.5689404625687894,4.874394010316422,14.644782614808555
GJ 8025,K2.25II,6627.296757420599,37.96105517135403,3.0189672498412157,0.8449401703577313,1.05583972228376,6.650535908397144
tau 1670,K,3590.1739085836175,43.430404261934186,2.3907229209343543,-0.4379359154313408,4.109166769502178,8.893590741962544
GJ-19371,D8.5II,6697.871597535959,42.06811362143629,5.864727338802812,-0.6510005604201639,1.4738537870037907,6.479626402069742
bet-6488,L8.5IV-B1.5I,3233.0580231989597,4.410530554224856,1.5637904155364333,0.7667364155542242,1.8917071524894047,7.612475129501678
