Star Name,Spectral Type,Stellar Effective Temperature [K],Stellar Radius [Solar Radius],Stellar Mass [Solar mass],Stellar Luminosity [log(Solar)],Stellar Surface Gravity [log10(cm/s**2)],Stellar Age [Gyr]
iot-47148,D6.25I-,4781.825591995359,32.23188764706504,2.4817160249284083,-2.369719750736129,5.846607242203776,1.9459815872110093
GJ 84,D3.25VI,4311.242208502078,19.20130242974065,1.6268492524233378,-0.7979856902042595,5.210266751777835,10.894336923530991
EPIC-1706,F8.25IV,3960.7018818365914,9.82999879756558,1.9299928408539602,0.8923248755135922,2.9002506369941563,3.717496217975786
WASP 5469,A8II,6532.048026695708,41.27647569742572,1.1080602699631907,-0.8542494460242895,4.886444071391267,7.341924396622032
rho 543,K5.5-T1.5IV,1869.1581403928635,25.99223738533576,1.3280408622830748,-1.0511798281562572,4.7763607408841855,9.44857424893722
ups-5131,B0IV/G8.25V,5624.573981577925,20.2903430786629,1.1569420336906613,-1.4038622661750995,2.3365714379165214,5.837414871259737
2MASS-7351,A7.5VI,6844.792144462839,20.188353085382243,3.333480143813338,0.1891086323606191,5.724869027987394,10.454634809771479
tau 4017,G8.25V,4187.353941003292,16.428358973333008,2.88387244417502,0.38175886869617287,3.6208802111854004,8.30408756197644
TOI 84,K5.75II/B0VI,3249.385393040017,23.886228629020334,4.0151628965033845,-1.8290581656906655,6.489488238820572,3.190617542577333
EPIC 19371,G1VI,5206.081720355311,10.270105615852696,1.3760824974281758,-1.018639903619406,5.035325165696139,5.488963887859978
kap-2940,T7.25VI,1592.3692034095252,19.093644926002792,1.9591631594342076,-0.27114600754136414,2.1722381774092354,5.192077572940997
gam1 7034,B4.25IV/I,4079.5774073137263,34.31105996384308,0.19406599301683203,1.0201576152501475,2.5398905326132404,10.2812701029763
WASP 1121,G0.25III,6204.114658657691,9.587343871289125,1.3538109939470315,-3.239410792296759,5.096632629029472,5.1191208730972315
xi-3311,K5.5-LIV,4081.336606359525,2.985666836879684,3.170298539534821,-0.6731252879141504,4.855116730703102,9.574885865506921
2MASS 8025,L2.75-VI,7248.636331048287,31.029527525293283,2.096077777910885,1.4497940655897834,6.329662627301097,10.254439727343083
tau 585,T9.25,4528.443041026084,45.42639962928551,1.5169886889415707,3.116731855893078,3.4152120711518585,13.904587247762482
WASP-3997,G3.5II,3790.3486981828755,16.53708414498545,1.9012687049281345,-2.5707766251971464,4.285677563614991,8.500774529505087
mu-8963,D0.75/II,8422.124262732239,22.8014276808253,2.803435943266036,-0.16813616338810433,5.304035932124099,5.255822704175002
nu 4777,M2.5II,2658.90188171017,18.061366543974763,5.122025404193321,-0.6178168284146794,2.6108334307673036,7.260831079903926
omi-2205,B0VI/,2365.0057355805443,27.391481013629154,2.541154748453475,0.4143084197249807,2.9441375454631467,11.638521542957072
BD 4208,K9.75VI,4421.057648936764,4.587068501940863,3.770497838788246,-2.6982827471405395,1.6494092025956704,14.069314860201153
ome 8190,D2.25V,5598.8280762587565,22.59827173976221,2.2561912438626748,1.459528270393709,3.694544693347686,9.042702403404913
BD 4146,L2.75,6740.48463119893,19.99523418585669,3.066145039062264,-0.9392972980931351,3.832657096653046,2.072049766267785
bet-8025,F1.25V,4768.959292497735,40.84422157906044,1.1578213157864328,-1.5046658711681238,4.935599014030885,7.35868739954576
kap 7461,G7VI-F6.5IV,3826.4912212195095,29.539655189870565,3.134579492093965,-1.3325762593530865,2.394452816983865,6.292198301826318
