Star Name,Spectral Type,Stellar Effective Temperature [K],Stellar Radius [Solar Radius],Stellar Mass [Solar mass],Stellar Luminosity [log(Solar)],Stellar Surface Gravity [log10(cm/s**2)],Stellar Age [Gyr]
kap 249,F0.5V,4345.166419326486,30.183395727452655,3.6308809487297853,0.23963898776998294,2.7223308649778133,4.3292914248711885
mu2-5206,F3.75III,5733.534367002754,20.923078532563906,1.0381008028236547,2.6533447595715893,7.213955288549004,10.448365525003593
psi1-20329,D9.75IV,4948.998717680704,25.94257535938217,0.35617639859824557,-0.546323702335866,2.6422038659799947,7.469914386777705
gam1 2496,K5.75V/,4524.381879892273,30.342594448628823,7.792856502513333,-0.04573770823473264,0.9972518281528058,7.15701987130533
mu-5882,L0.75,4433.151851626997,13.013682209407497,7.23499672502478,-1.3856857959455215,2.5956187822255945,2.883085587597292
iot-3987,F5.75,5915.279480434497,13.552969496572791,3.4386403000628287,-2.1711182111374643,7.3089541203045165,8.17846102890671
kap-8729,W0.5,4943.449365756779,23.761473405756288,4.520168877994918,-0.3889792754161353,4.798296595538114,8.618082814789704
alf-6023,T3IV,1293.208595719203,6.325083072018234,4.228022579214558,1.3857132853707939,2.3751680902455368,2.3617901920038538
alf 43,T1.25II,7007.317063490635,4.2655729269703855,7.594628507867304,0.6745438130391606,3.4177832557186827,2.985513516462354
mu2 4444,M5V-D5,4976.558092272204,10.638490239366648,2.534099853822374,-0.14473017185947828,1.0439801386138523,8.127527605313695
xi-7963,D8.5III/III,3709.2223101077625,31.2772032486587,7.542809617143325,0.21463546637188974,2.4286107521636016,6.822604347116563
CoRoT-844,AVI,4889.084562912811,22.97915241258951,2.650385118665799,-0.15702496497547153,3.4511815754525355,8.17694262782557
ome-78935,M5,7159.616725352996,32.329824703815135,5.762443767658304,1.2908783652987688,6.302063389428018,11.834000284241334
iot 9239,T9.75,6223.543371566829,14.271341345352862,4.581085406672171,-1.0612663225695078,3.27506309516268,4.934223404789659
HD-4591,F8.25II,7890.132728845749,46.46534932223933,5.108294073045905,1.6507315077483689,4.311750755720564,5.6955919246289275
eps 2793,K3III,5706.141284326912,6.071891663928568,6.045994518054989,-0.7171602155342538,2.331044397106719,6.231637792816174
CoRoT 1433,G8.75-,7041.149461011531,22.451887487437908,8.396969766635658,-1.518252249706797,5.205866559556868,9.989790104372453
ome 7494,F0.5V,7049.288413540119,28.170124812996917,4.989719602971551,-0.9263097503319426,2.104625741202023,8.949501686872726
HD-30060,MV,2444.8141788288412,18.540630180756068,2.7050548239296672,2.5795359923487737,5.004665159228275,10.181477287614351
BD-1356,M8.25II/II,3088.4413604092033,12.981940742459134,2.331504801883103,-0.1471763146921107,1.420882282177451,3.437350456739258
rho 6404,A7.25/,7154.042904663231,42.277662764609985,3.794884998201868,-1.1549828174542107,3.7112068746467974,9.023517607800372
ome 2993,D4I,6203.567833460742,7.967351403805711,8.287921327819513,-0.07432402257520151,1.5165507895207317,4.716850408102326
xi-73,B5.25VI,4199.954156528798,38.2741787650323,5.172588318466099,0.5014443421501531,3.492390072135878,11.963067820615166
xi-5373,B0.75,4655.284095800808,9.293129711348692,3.4796147589148894,0.45737808341916303,1.678951166658617,10.696903370939122
