Planet Name,Discovery Method,Discovery Year,Controversial Flag,Orbital Period [days],Planet Radius [Earth Radius],Planet Mass [Earth Mass],Orbit Semi-Major Axis [au],Eccentricity,Equilibrium Temperature [K],Insolation Flux [Earth Flux]
kap 249 1,Eclipse Timing Variations,2021,0,757.1783587734792,15.376332466537548,5316.078601395873,44.86593947012721,0.04110968658473589,571.305817956754,6668.216056388223
kap 249 2,Microlensing,2022,0,967.1159708732803,1.354705140285283,4232.042895146961,5.097771557083519,0.07664360277429602,383.75663674282225,6465.7764559847
kap 249 3,Imaging,2020,0,716.1733921340342,10.753385666182329,7441.310373569123,103.54227961969546,0.034697445668706584,685.0826260676795,6806.448508680389
kap 249 4,Imaging,2021,0,630.2800275497617,6.499875822011196,1694.711587515918,135.16237877284976,0.05148429815755545,1436.9557738406452,6465.300531697172
mu2-5206 1,Transit Timing Variations,2017,0,259.8452449355789,9.699237018989585,668.8716431065868,125.03470765304527,0.08415775618808649,467.3593894905787,6342.601461656782
mu2-5206 2,Microlensing,2019,0,746.0658929598276,10.018551854170806,7388.140225306375,16.75332995897756,0.008911227945943505,1026.4525258763965,5709.2647303779395
mu2-5206 3,Eclipse Timing Variations,2017,0,612.9323776757826,4.731736945204253,7672.200553383064,142.39411064877345,0.06110630148113681,571.8836822209418,5705.388672974964
mu2-5206 4,Pulsar Timing,2014,0,965.8270982944343,1.9140012978814607,3369.2831196034554,82.49179508609733,0.05189465439478085,733.7742094039284,5755.479840431389
psi1-20329 a,Orbital Brightness Modulation,2016,0,824.8334989915725,4.82133266813541,4168.96510425495,77.79097256139625,0.03998242192231395,813.0218005584411,4920.446660916012
psi1-20329 b,Transit Timing Variations,2021,0,670.9241384232619,3.798894695807042,4539.21545389928,71.52638220487094,0.04677868435350621,607.531282995825,5543.21456258243
psi1-20329 c,Orbital Brightness Modulation,2021,1,484.41317732183853,11.36984938775646,2536.080806099514,102.72374394788237,0.051729479651310056,263.18806280735566,6163.716349270273
psi1-20329 d,Pulsar Timing,2018,0,563.9457922125421,13.208101652831703,4834.005650565467,65.0010450906214,0.03158557093010477,1525.7478512652187,6150.034743689052
gam1 2496 1,Transit,2018,0,414.7016645994716,2.4928652625534156,1436.1216320313629,76.42936936196577,0.023647723092412313,1874.0955039028913,7780.5977929515975
gam1 2496 2,Pulsation Timing Variations,2017,0,288.5568085055055,16.280999402475288,7565.82650404436,198.57053631715394,0.04946566191124125,223.66237352000292,6446.841923124251
gam1 2496 3,Transit Timing Variations,2018,0,528.614182423033,18.890564618496864,5589.267436261721,51.21473188218839,0.03618619626548441,1342.6386669681867,5355.745957170682
gam1 2496 4,Disk Kinematics,2017,1,391.7634239055767,17.063163909410733,3827.0521323687844,150.33303541162812,0.08672658512093202,1826.8054004059445,5483.575186434425
mu-5882 1,Transit Timing Variations,2019,0,964.2925115247688,17.572036197989824,2640.0328273128302,112.07887462604987,0.10265612049822503,1284.5290987512794,6027.112340475875
mu-5882 2,Radial Velocity,2021,0,1283.4590176278616,6.684402247486169,2817.0224066884975,102.8090855024596,0.05157169280691381,420.60024755096333,6152.309104251235
mu-5882 3,Pulsation Timing Variations,2018,1,27.249220393259293,18.772022325351344,1848.709891315199,22.033572686347554,0.09143588548427045,1778.8831915582884,5964.548698167355
mu-5882 4,Transit Timing Variations,2020,1,294.33934745173315,5.10785554236913,4067.6872827878874,60.749403406297134,0.04360186252446729,1164.1708295024896,5377.377944554459
iot-3987 a,Imaging,2019,1,725.35066711916,8.4676701998213,302.5152575974744,90.3958257170523,0.06388748178072112,1710.1166809602103,6117.998797018801
iot-3987 b,Transit Timing Variations,2015,0,376.03752662661395,13.994663763876233,9595.786636756213,86.6262661677935,0.023463033224940543,2384.392092998015,6607.963349459543
iot-3987 c,Eclipse Timing Variations,2014,0,950.1244121268539,16.97828672108333,8726.657571733347,91.37711790574241,0.05334637392146984,822.041575701687,5248.190970540056
