Planet Name,Discovery Method,Discovery Year,Controversial Flag,Orbital Period [days],Planet Radius [Earth Radius],Planet Mass [Earth Mass],Orbit Semi-Major Axis [au],Eccentricity,Equilibrium Temperature [K],Insolation Flux [Earth Flux]
rho 1089 a,Imaging,2018,0,815.5955900978558,9.537273128861376,2304.415174874876,6.657905203467067,0.0466377684876645,1234.6901882521097,1444.6656104971114
rho 1089 b,Radial Velocity,2020,0,752.2355513876596,21.169098586949403,5956.292320638982,170.54293863186655,0.0709529355524301,1062.399141987085,271.6867600325341
rho 1089 c,Microlensing,2019,0,190.95771960129736,6.898962576254857,9889.223647715638,63.25507847090581,0.0490898888827976,1987.293763365166,2081.416181457911
tau-3141 1,Astrometry,2020,0,465.5536978523201,19.02288952615758,5418.646881089278,171.30666516608096,0.0688727470748843,2351.5700761739254,1739.3307000807658
tau-3141 2,Disk Kinematics,2019,0,362.8025293404803,14.67577116370273,7335.261136313768,92.50986172996768,0.0091876219321299,1967.9311136605927,1372.7127304178473
tau-3141 3,Pulsation Timing Variations,2016,1,453.93584340081605,10.591762768066271,3850.961717300248,145.170535255491,0.0531206683719618,868.7543846088981,481.49788749275285
psi1 189 a,Imaging,2018,0,255.9838223347783,6.449941427269407,5116.360300785879,129.78326572913377,0.0298213767640522,977.053435550722,809.1256398907028
psi1 189 b,Pulsation Timing Variations,2021,1,87.26625644456254,17.15713839017194,8934.161855420385,106.9620709561447,0.069251498053459,1017.5800545684826,1637.7154552546947
psi1 189 c,Transit,2020,0,307.8670693836209,9.724469455083236,2341.733421672108,73.55099239628939,0.0926492893641207,1250.8063009772914,527.6351341447113
BD-2116 a,Microlensing,2014,0,152.34079878373117,5.205447401548752,8966.446784724938,97.95485547790028,0.0334644728260808,786.6412566982915,1883.820126390236
BD-2116 b,Pulsar Timing,2019,0,177.38283674006522,17.807981218158798,2102.5050661130185,46.04297386850708,0.1176168659316208,1329.7927539059745,2754.392935339117
BD-2116 c,Imaging,2017,0,865.3260070675831,5.804780717011375,2959.4695071232427,52.090045728988265,0.0239044995300789,1116.4820158314917,1471.4854090278327
bet-1601 1,Transit,2015,0,386.0451731129323,100000.0,7021.593619666365,68.4985954058913,0.044842825512261,831.7991694639109,1085.9145233795905
bet-1601 2,Radial Velocity,2019,1,6.691912750541746,100000.0,7399.346832576634,37.99534641361383,0.0312170950120688,851.3650041708714,2342.783810484165
bet-1601 3,Disk Kinematics,2013,0,855.9972018741839,100000.0,4591.252082758044,173.79303561960057,0.0764231585950862,1804.7446602740888,482.5552186082988
iot 8719 a,Eclipse Timing Variations,2019,0,308.0339511656067,17.551163271731944,7255.155800442784,121.8489288316126,0.0941661586813671,344.54622901986545,420.07668676076776
iot 8719 b,Pulsation Timing Variations,2021,0,107.405126141854,14.737628101250388,7954.587874023212,80.41885509481682,0.017584041299052,512.9036830406028,1003.6787709926712
iot 8719 c,Orbital Brightness Modulation,2019,0,510.62306180399605,17.020880154728896,1072.14771360674,107.70910789718816,0.0498073246386268,291.24558369210695,1209.6192465706845
eps-8808 1,Transit,2020,0,430.9048887038456,15.348125819595367,4420.279686570453,173.2681892596119,0.0497175213539266,1219.701008106093,1170.373296299428
