Planet Name,Discovery Method,Discovery Year,Controversial Flag,Orbital Period [days],Planet Radius [Earth Radius],Planet Mass [Earth Mass],Orbit Semi-Major Axis [au],Eccentricity,Equilibrium Temperature [K],Insolation Flux [Earth Flux]
DP 5655 1,Astrometry,2018,0,378.226069631716,5.165836318313717,1091.1681836909838,42.1804640287758,0.05486323584708297,786.4504704913463,1888.9597332773014
DP 5655 2,Transit,2018,0,718.8776529767232,21.18621542537225,5903.088533993415,6.949741024951862,0.07593722510099372,1543.525963577913,622.5711013758864
DP 5655 3,Imaging,2019,0,906.0923049042101,7.941491322655569,4830.882304639168,88.12419995839355,0.055027878223066144,1163.114669470509,1081.0544204675969
DP 5655 4,Transit,2017,0,424.0522682116351,9.441443792100491,5910.7395734375295,19.215249285114908,0.03253454782718215,2149.29023679086,1528.4052841037267
mu 422 1,Transit Timing Variations,2019,0,593.8133117888668,9.195317476104254,6751.701710383386,39.57708287481965,0.049154077752624155,521.4509567927614,869.2041728198299
mu 422 2,Radial Velocity,2021,0,808.8359325542174,0.8148551515020355,5246.261416305276,188.74111547554818,0.08147455750753738,513.4668044391045,753.1210143429505
mu 422 3,Disk Kinematics,2019,0,864.0309805653441,6.803721432225,2834.107371846438,161.53260722377584,0.027726577323785744,1394.6709861245104,1795.4237414930574
mu 422 4,Astrometry,2021,0,481.11138216858467,7.64863634118371,4513.1835581281,136.08059608247112,0.029240565450987015,1604.3901809732747,575.8268205225146
CoRoT-63646 a,Disk Kinematics,2018,1,5.780435604793809,15.289032615587594,8054.021869271901,81.44802595596114,0.06988773750334067,1691.1754256245517,320.81692648714625
CoRoT-63646 b,Orbital Brightness Modulation,2020,0,639.5637738988302,4.108277102869695,5211.339207294682,58.72060770419702,0.0645421996561264,1966.8735857170623,1627.8123737733458
CoRoT-63646 c,Eclipse Timing Variations,2019,1,380.65325015917597,3.0139780068486246,5376.487759274623,1.877919852528379,0.04597143161495742,1678.0899575970832,1628.9326514409363
CoRoT-63646 d,Disk Kinematics,2015,1,634.9116295699837,4.991831630908431,3690.17547797678,84.24957849493408,0.0277423135803339,2660.5552140324817,1174.0164960712166
EPIC 4042 1,Astrometry,2019,0,403.0614745808708,16.652906013978864,10103.545681062853,82.14093457992365,0.05153115393387025,918.9054094618253,1019.9003292221071
EPIC 4042 2,Transit,2016,0,709.4558810618939,12.595538228279937,10465.413432928359,88.47643654834566,0.03136943086152945,1020.4890809421597,771.9593376363305
EPIC 4042 3,Imaging,2022,0,411.17907725894315,22.858216020084303,3159.1949611621685,48.13264775731175,0.10491333405125536,1102.4732339721777,1012.0810553646357
EPIC 4042 4,Radial Velocity,2018,0,599.7298017332099,4.667112885371894,6673.854421138603,128.83490757590295,0.05064754026163429,562.2492871212942,405.84315812774014
TOI 5247 1,Astrometry,2019,0,827.00939169279,21.91644270475424,6552.706617758727,145.2083711579101,0.04412893220522347,2365.774229411957,1893.6832269917195
TOI 5247 2,Transit Timing Variations,2020,0,369.93021548916477,15.53982631635385,2736.11441925691,107.87748574661646,0.08338227070815563,993.8528788322642,922.9068929160111
TOI 5247 3,Disk Kinematics,2018,0,478.90916661184366,1.176961400806535,5887.790205343307,36.41037069865494,0.05123317777716539,1042.0227291521253,38.457655065304834
TOI 5247 4,Astrometry,2018,0,702.2495778778971,9.681601872524139,3741.7749400805324,24.19249915048856,0.0018203662593020697,630.7636189340601,1767.6121214309874
xi 9106 1,Orbital Brightness Modulation,2017,0,368.48811086276146,20.750032468967234,6902.537795649099,123.39702279543565,0.0318198907675213,2596.2966111114583,1014.4316123966976
xi 9106 2,Astrometry,2017,0,875.7876421224522,13.969527591019425,7212.25044817736,224.74548625267403,0.08249186247190032,669.0841326202565,720.1345337683772
xi 9106 3,Transit Timing Variations,2021,0,431.69679028052514,11.487516475608174,8916.487150812856,191.9378108163021,0.079294715694757,588.3868317620161,921.0497687250506
xi 9106 4,Disk Kinematics,2020,0,48.903737035694064,6.443960252795222,5611.065524010285,218.24843673358475,0.06943958338829676,1280.1403118769933,1215.1906902432308
nu-4263 1,Eclipse Timing Variations,2019,0,185.59708628077584,1.179913144968646,5900.435080994444,132.86385805347953,0.07980777773436136,1835.908219703903,785.1269014367667
nu-4263 2,Eclipse Timing Variations,2018,0,47.729493964666005,13.811427534281691,5934.73061442133,153.4371259113011,0.06095579679094993,2264.7172789277843,787.8497321302546
nu-4263 3,Radial Velocity,2022,1,347.58082180077207,1.6163619491689225,9875.26127184433,70.97779358701536,0.0336471324236398,1038.2397051906212,1175.9046803157655
nu-4263 4,Astrometry,2021,0,721.9978878222013,21.60160227260354,6072.332579413815,106.48610548472126,0.061800753619382864,487.23794434766126,1373.826069621431
GJ-2457 a,Disk Kinematics,2014,0,518.9640722751461,3.7168513467511293,4366.797620313919,104.07461845680295,0.05972850922526755,1407.2077790655417,1515.803081552072
GJ-2457 b,Imaging,2018,1,197.74722091388105,8.033468803755262,2973.131026126097,197.11372967196976,0.05081090049768455,978.4182916727024,60.13300900937452
GJ-2457 c,Astrometry,2020,0,425.26344514547327,19.270535948196354,481.4936956046049,43.57898963113934,0.09329134530206998,809.385497715725,1350.639716707402
GJ-2457 d,Pulsar Timing,2018,0,586.2513237799325,15.481102426178486,4693.097602569405,140.554781274888,0.08543662629363169,702.5442260010502,734.8858659836565
ome-8703 1,Orbital Brightness Modulation,2017,0,418.2700063300747,3.357373970424886,3870.470299648725,141.8437166892525,0.0076582974277652135,1268.4657795834732,1910.9188435914302
ome-8703 2,Eclipse Timing Variations,2020,1,726.0093297036311,8.745116575122356,2730.2930809216173,17.61553377548715,0.0923043385364723,2280.4182020870376,82.94187929931047
ome-8703 3,Eclipse Timing Variations,2020,0,162.1782294889191,18.76932593716726,3356.6311812300182,124.30511433024627,0.005049344274840439,995.0379784665091,710.8971364490749
ome-8703 4,Transit Timing Variations,2020,0,510.0437001755031,4.651255791994615,6101.610755393755,97.9176814125787,0.09010653181945998,594.9246524837927,626.0968795568956
mu 350 a,Imaging,2019,1,311.55588104242423,10.504884805081138,1579.6244087708947,131.23290157300215,0.0039651347235137024,517.8193601987206,949.603651723861
mu 350 b,Eclipse Timing Variations,2020,0,887.819308507711,8.111355957173808,4504.199465909175,56.3921306819492,0.06531879146590619,1126.6208320209373,1047.138244473325
mu 350 c,Transit,2019,0,508.98628515967175,11.672488601175019,4329.650285678647,34.0265735884596,0.08547035483800006,1198.8443859429028,1421.6974825731631
mu 350 d,Pulsar Timing,2018,0,702.0389683900623,25.00149265791179,4962.492015474088,2.656018501550875,0.03858235356114465,116.02357360006135,2002.7521881386392
alf-6357 a,Transit,2017,0,665.6730597885867,4.381248242869386,6510.81267288703,33.63901472588161,0.09958493837651937,1865.1335489103935,611.800385002301
alf-6357 b,Orbital Brightness Modulation,2017,0,612.3135944601928,8.647112305381317,6347.013922365523,76.56399239779901,0.06662695380249278,1134.5271342143078,227.77280560364488
alf-6357 c,Imaging,2015,1,429.9251588875909,11.935815728741238,2648.6359947589835,81.22369878797016,0.10309260234313378,2647.8697248554936,1599.0273639002912
alf-6357 d,Transit,2017,0,488.4131958561543,14.393352650304552,2863.375910073969,179.48699404755214,0.05186614344998072,862.9728054395597,866.7261535548375
HD-7645 1,Eclipse Timing Variations,2016,0,381.88219863152574,6.210999022072354,6787.713160269692,88.5177334787575,0.03062745340436531,188.81126839121305,466.1133360727965
HD-7645 2,Imaging,2014,0,855.7461080953167,13.57283286822222,3265.7285179256614,25.465010124044213,0.028541549213261064,1825.4023258260806,1103.1198152472323
HD-7645 3,Microlensing,2018,0,406.2363719951124,8.065876370672097,5332.310161613283,279.30765544610153,0.04038705634504665,1797.673731399409,871.2857061579485
HD-7645 4,Radial Velocity,2017,0,202.81323671272776,7.180193424790699,2633.545527211338,116.85517350044806,0.06326762989680479,1192.3251283780603,1325.5958254511015
tau 9816 a,Transit Timing Variations,2018,0,160.29894821658246,10.061320024801248,5279.654904498599,154.7447411927537,0.02842711158347018,1181.3115348924953,619.1025854389713
tau 9816 b,Transit Timing Variations,2019,0,818.3472642908625,15.641729267184907,2569.4803604793183,98.01992137246644,0.0775105143559586,2381.149796000267,446.5291651232833
tau 9816 c,Orbital Brightness Modulation,2015,1,242.9575799689714,10.356268644220982,3098.844374372556,114.52347543978942,0.08375105237372227,1490.1298260342712,1636.6501378587468
tau 9816 d,Orbital Brightness Modulation,2020,1,314.9065155149787,16.570959107872962,7480.7775348007035,39.07961238219501,0.02289152176927807,987.5395234624257,1248.362024890801
xi-2369 1,Pulsation Timing Variations,2020,0,484.11705960754216,8.660947539435476,4655.113825453827,89.60486947166619,0.08702417106656249,1507.9049236857522,1861.7331963570514
xi-2369 2,Imaging,2015,0,956.4617755974551,11.677417899901393,9274.707700873398,52.92533669312995,0.06419820191649406,174.69954571679773,497.902635593303
xi-2369 3,Imaging,2018,0,527.0429698848458,8.707940877992565,2509.608989373218,121.78689068885286,0.07183711419702657,1521.5434830187091,580.3692475077071
xi-2369 4,Pulsar Timing,2020,0,529.3225179835287,13.527924219743598,7998.251960778205,120.09329561850905,0.028381627694429753,1425.830097945012,1090.7774325634518
psi1-5378 1,Transit Timing Variations,2019,0,202.877522739499,21.051866125748468,3829.2229358136938,171.72059285324008,0.08760881903745352,793.4504303410146,2035.4258184510395
psi1-5378 2,Orbital Brightness Modulation,2018,0,248.70992451909387,8.586960355188227,7004.646014349212,36.86358938101517,0.08511363971267788,804.9647227163183,1941.111264782119
psi1-5378 3,Microlensing,2020,0,559.915340009734,11.589547335107758,7027.783828573329,17.690666929652778,0.06675127843316049,1389.8434187986727,1992.3412641401728
psi1-5378 4,Radial Velocity,2011,0,404.9751730244904,7.020394140940938,7968.853613394807,95.77703113550842,0.023707793783934915,795.5094966764149,1419.2018763165636
kap-6799 1,Transit Timing Variations,2022,0,1153.3658131725313,24.114296206018913,997.4120831799491,21.268076661199572,0.04947670290143928,896.855045891653,2426.7928859785507
kap-6799 2,Radial Velocity,2018,0,326.52830762215433,3.497557730416701,2651.521883457368,101.35335184330977,0.0536423338701861,1952.1642677984473,1087.279494199807
kap-6799 3,Astrometry,2017,0,733.9685366305039,12.726218571161123,9108.873950186044,125.6839185454345,0.01866827767683725,1077.0350950135721,1219.9675725343568
kap-6799 4,Microlensing,2015,0,249.58927200621272,8.921453602457417,7037.303586469752,113.00379248134404,0.044376123035639876,1618.0733391627364,887.8666456329977
kap-7234 a,Microlensing,2020,0,164.99243712060536,6.708565059094169,4902.588064597514,120.93736153394785,0.0485720352512444,1102.223010617087,320.8398859317699
kap-7234 b,Microlensing,2021,0,72.30896020275014,4.695748354319643,3901.2979103988614,140.5327725535781,0.02179684810682276,1172.6766565362127,634.1825681270527
kap-7234 c,Astrometry,2018,0,10.368728490819763,17.710902898773703,4173.044492852064,64.10974056054589,0.08558901144126527,932.6190376103185,1802.7230027855453
kap-7234 d,Pulsar Timing,2016,0,845.0515230379153,9.361344236312025,2999.0503161878605,51.04472739969731,0.04169787872297753,1425.7469137425755,1240.9888142046368
tau-8766 1,Disk Kinematics,2018,0,246.60063675877223,15.613473752961028,2034.450762087185,151.19312214689958,0.006566462628606787,1538.7868711101844,756.1261300443258
tau-8766 2,Radial Velocity,2020,0,504.53385360964825,12.91108328539642,52.49995086222407,114.74294068732034,0.017136207255163072,509.6715925061267,1713.654058840139
tau-8766 3,Microlensing,2022,0,207.3903399966976,11.348498507637109,2393.605264095303,142.7073550500358,0.10017037609038065,1467.82954089843,1394.7663489341976
tau-8766 4,Pulsation Timing Variations,2020,0,926.7576866068378,12.47859883687007,1223.3343777068471,25.553252570327928,0.0716338729332861,1952.8652139312255,1464.6938025096515
psi1-5820 1,Pulsar Timing,2021,0,813.0169383875572,12.598142489904651,1187.9023931079055,115.70879511511076,0.07608040641488885,488.77424525342235,890.4918744006541
psi1-5820 2,Microlensing,2017,0,447.6258346435716,13.926486917058039,2414.370888568219,95.17062981145752,0.04528264743399079,1510.3576239848533,878.7582787610988
psi1-5820 3,Imaging,2014,0,446.6076953516697,9.430723434830082,11009.818890008584,20.22334214483918,0.048415485670523374,819.0288722282032,1202.7412528792229
psi1-5820 4,Eclipse Timing Variations,2021,0,563.3241605093995,15.5372958245916,9403.663851467005,135.6104919208249,0.06890402662438116,1849.525931063829,909.7947111642283
bet-6131 1,Pulsation Timing Variations,2014,0,509.558270866633,10.371131619280984,8508.779944715367,105.14219428489119,0.03944006281450191,1714.2137631971561,1772.6426084210848
bet-6131 2,Pulsar Timing,2017,0,465.663683733377,13.09040287845164,3046.653192489442,77.13351833604884,0.04474483101732847,543.8160221685062,657.7531191698768
bet-6131 3,Orbital Brightness Modulation,2021,0,560.4015819608125,16.929326769119548,3361.5657187673824,85.91643586275171,0.05374412612124088,898.4235653551256,1717.7727168636309
bet-6131 4,Pulsation Timing Variations,2019,1,253.4886363995735,12.734501726092656,7886.0848868672965,116.60784144570894,0.02334792773801989,591.5867423347588,1514.192416905255
EPIC 3421 1,Microlensing,2022,0,518.048411132108,3.665544949598475,6009.5719235144825,81.12058603939509,0.028134306788594732,1619.125742977686,2648.0238783097575
EPIC 3421 2,Radial Velocity,2013,0,928.6851943217428,8.503311270875333,2557.64189663008,77.28163604966872,0.01583508538638908,633.4706109955275,1154.1067903598012
EPIC 3421 3,Radial Velocity,2017,0,638.1965772604362,24.484792619417835,2731.8786198621774,71.96024626926109,0.023835533102313577,1157.3399527873903,888.5355219233701
EPIC 3421 4,Pulsar Timing,2021,0,467.8077564589577,9.566659297842113,6290.207648946294,168.61396733325063,0.08577299035366259,1621.1238735747065,46.85851377045151
GJ 837 a,Pulsation Timing Variations,2022,0,184.0531488838842,17.914845456508772,6165.745100828984,4.911865976068157,0.026408042685041575,1937.7213234155433,815.9845353987578
GJ 837 b,Transit,2016,0,95.39783485242242,14.55854112681386,5207.520994606532,195.386254534926,0.015718804012863012,1957.0395605335345,1676.301478374287
GJ 837 c,Imaging,2019,1,569.7011364963317,13.910193317166694,11250.995490645128,163.75336079182628,0.06269333667583718,1519.842512676114,1383.956945070457
GJ 837 d,Eclipse Timing Variations,2016,0,458.237242241925,11.523122587502666,9028.341075409799,71.48073337850012,0.04208064929233213,1006.6044056474229,625.0144598340739
TOI 8513 1,Pulsar Timing,2019,0,556.1214343990932,5.612409765876029,10687.449050645546,171.9757498784832,0.08584702803444569,998.0889991301434,914.6828809468013
TOI 8513 2,Imaging,2015,1,505.64659954246565,8.121349204905354,3715.7070821098914,65.85696562579622,0.07535664040938322,1168.1262124939951,273.97633010148934
TOI 8513 3,Pulsar Timing,2021,0,222.9082177783174,5.889832545823921,1192.0987431486965,98.75480685378426,0.09091513162878308,2059.3291352337583,1685.4478924904151
TOI 8513 4,Pulsation Timing Variations,2019,0,581.6231095682239,10.681805036443404,7681.261454222606,160.23015853775345,0.10662127043892197,1407.8128610005715,1706.8369562299326
HD-408 a,Disk Kinematics,2019,0,1186.1914071714293,6.94214900445372,5094.226502579686,85.94327843740318,0.023509926236313507,1287.6406683800165,1172.4989365544416
HD-408 b,Transit Timing Variations,2020,1,263.8144888827749,20.38461865558859,9390.378391093183,37.57170758548913,0.04932805120783286,1937.473698869943,1884.7911399309592
HD-408 c,Microlensing,2018,0,629.1089209583977,7.594101447569699,6274.578864344251,136.64889376622932,0.02782313113933268,1908.270011102621,824.1157244426081
HD-408 d,Pulsar Timing,2020,0,304.37918542269983,13.089963693657523,8197.857931258219,59.35058148970207,0.038284249122325115,1794.1459618835756,1106.3376618748227
rho-5162 a,Radial Velocity,2019,0,146.21568721098146,8.022113246170816,8133.045182703146,63.204264116122395,0.07619761061230307,1284.7978727552,1508.6328049811573
rho-5162 b,Transit,2015,0,150.99877223589084,4.773986523023375,2681.1295407282255,68.39706559760182,0.014139251724677449,1691.1751352221706,631.9094975459402
rho-5162 c,Transit,2017,0,993.3915700395676,7.913306454800647,6065.039604090749,120.85501753563554,0.09700241880895835,1042.0520168212845,439.02552486957404
rho-5162 d,Transit Timing Variations,2018,0,755.5308119936644,14.060040278302457,8274.663778878525,153.64509924018097,0.0869046557173125,591.4252770012479,708.0967303357925
Kepler-6027 1,Astrometry,2019,0,470.6893225092606,15.405636398577322,4806.393236355648,121.07104456907037,0.01700473940987067,1459.1148658531852,1616.471844600141
Kepler-6027 2,Imaging,2021,1,411.26230211769155,16.321564441045503,3646.209438333642,59.42975442106576,0.03898735765099844,1862.7915472414056,833.0497435884004
Kepler-6027 3,Transit,2022,0,741.3242387349735,10.673772143303394,2370.0866161996323,257.3641588847121,0.009567104652441295,229.5221046959167,1855.741680896704
Kepler-6027 4,Orbital Brightness Modulation,2019,0,487.55915083142696,3.779090122807844,1569.7872302244364,18.660769933567977,0.006117975482384755,1287.3460821998929,1271.290304341497
omi-312 a,Orbital Brightness Modulation,2019,1,470.8251863770715,24.19710963169545,2505.432708910931,73.81239086595937,0.027131581953670172,1375.175971715983,1048.1329234974323
