Planet Name,Discovery Method,Discovery Year,Controversial Flag,Orbital Period [days],Planet Radius [Earth Radius],Planet Mass [Earth Mass],Orbit Semi-Major Axis [au],Eccentricity,Equilibrium Temperature [K],Insolation Flux [Earth Flux]
DP 3782 1,Radial Velocity,2014,1,519.4430678639919,15.02288843069885,6290.927806621193,156.17987453852209,0.0975934755627818,1465.1145892940965,5958.588896090001
mu2 417 a,Transit Timing Variations,2016,0,570.2777532099528,20.7570007973933,3316.5760303681504,74.71099975308049,0.04303467917422046,2702.095030695321,4804.38721076685
HD 6200 a,Transit Timing Variations,2019,0,432.18998918485937,8.664024646262435,2251.774733348675,100.81244237769675,0.07439280300306272,547.8046925406858,5193.27078995285
omi 940 a,Imaging,2017,0,512.641975006265,7.407415882104532,2866.4125929264856,120.31041684419533,0.022203847086988117,1439.4088717339819,5563.206039451351
tau 8057 1,Imaging,2018,1,441.3016358447151,10.685421629155842,4613.396799605785,120.9620530101521,0.026854888407388047,1490.6430699098148,6107.739832584108
iot-74515 1,Microlensing,2017,0,298.7715848908365,0.3565118413154682,7610.96035690311,166.3546540103135,0.0520341841594984,228.96999793317048,6240.146991597479
iot 7635 a,Pulsation Timing Variations,2021,1,186.66291345984246,10.276468401922637,10201.090599350251,139.75188028145212,0.04876620503756032,1533.8782745500075,6531.939145251752
2MASS 8057 a,Pulsar Timing,2020,0,279.0408906324086,16.20365589159125,10887.187535398709,187.26543625626113,0.06048376270079093,1285.0318155900272,4909.22112673214
Kepler-1893 a,Transit,2021,0,87.73254789732499,26.085518794340743,2944.939083666309,193.9735600384205,0.0334165214553645,170.37073930389704,6469.299272570559
bet-8359 1,Orbital Brightness Modulation,2012,0,483.38581362929693,15.520715763080949,7479.013359902214,135.93220727242937,0.0503528919059208,1445.9280622675176,6613.716297109486
