Planet Name,Discovery Method,Discovery Year,Controversial Flag,Orbital Period [days],Planet Radius [Earth Radius],Planet Mass [Earth Mass],Orbit Semi-Major Axis [au],Eccentricity,Equilibrium Temperature [K],Insolation Flux [Earth Flux]
rho 9237 1,Transit Timing Variations,2018,0,402.84564141073145,9.967619233119278,7597.5673162683015,51.632324291063405,0.06908868305807493,694.554469069189,1558.7083528341327
rho 9237 2,Radial Velocity,2021,1,292.310704255808,21.80245035670402,2855.9404037651234,75.41782249806278,0.06755116554105507,958.9807577861689,933.9663134391174
alf 6628 a,Orbital Brightness Modulation,2017,0,283.476793480768,7.108408505634196,7463.099123290304,131.56353967039865,0.07708772335111572,1778.3163414457958,886.265533789683
alf 6628 b,Astrometry,2017,0,20.49188826324132,10.902579717371088,7085.063495803082,141.14302705411347,0.03201357254836028,722.3888658220601,1138.9865407057575
alf-3145 a,Imaging,2017,0,1046.9315142470552,11.125165105692192,4276.105325227858,105.73621459662898,0.0798257269155235,628.7558336366662,920.4579222970553
alf-3145 b,Radial Velocity,2019,0,675.1202930529068,16.249012904507566,5019.334715930448,44.05701734314956,0.059282699456927546,403.86807334797186,1378.8553780917475
2MASS-2024 1,Microlensing,2015,0,166.04484409779485,11.976470861790826,3360.8714559786786,51.43957196227686,0.0748006973130979,804.0028935664429,426.38388345895
2MASS-2024 2,Radial Velocity,2018,0,365.9777537777815,18.57657747292525,7164.58363101613,179.92339726699436,0.023271731009225805,1048.548203274951,1327.2992713802782
alf-4511 1,Pulsation Timing Variations,2019,0,704.7297548038373,17.93286034603877,5389.410159318544,55.301377551040005,0.0961507712105425,1194.4306664143733,631.3318712953104
alf-4511 2,Pulsation Timing Variations,2017,0,219.33832257581787,10.515451157486925,3342.645653490442,123.42660986223665,0.05570683077919269,1183.1828960156458,1126.9184180528553
kap 32478 a,Astrometry,2020,0,859.5005367139363,7.494484434099699,5801.750052406455,76.25936064600879,0.05737116639948097,560.3073705543371,1099.132032727679
kap 32478 b,Pulsation Timing Variations,2020,0,400.72330199189014,5.451605783965426,7271.591563275496,182.54735727099046,0.04677759262851291,915.3921842584787,1453.8240618996117
HD-3868 1,Eclipse Timing Variations,2020,0,255.21717277571878,11.766039232378043,7037.828950804331,119.36696067516628,0.06954048506394911,1462.2574119713806,1436.0895440850318
HD-3868 2,Transit Timing Variations,2020,0,395.9629085664716,7.126920755135595,5904.273098659236,64.82548014421496,0.02958736766413392,1126.0373957116847,2094.452355551534
TOI-6122 1,Transit Timing Variations,2020,0,435.24127686019125,9.027812643560019,3587.400246335507,123.5632614075437,0.07538462456742367,1093.1436664131197,2373.1488134301103
TOI-6122 2,Microlensing,2018,0,179.8632324701241,7.58163973472451,3240.8681611599395,182.3836848457679,0.06888765003325867,1308.273946429619,2232.0695007553777
CoRoT-4695 a,Astrometry,2018,0,863.3210289203869,11.889399535540125,4110.109744411346,98.90386319154936,0.04850683501043841,646.3140160475193,1728.366443570048
CoRoT-4695 b,Orbital Brightness Modulation,2020,0,891.3005903842499,3.222151781345344,2736.1595744382385,237.24101091763515,0.1046443161659028,546.2788548440195,1702.0314269479418
gam 9169 1,Eclipse Timing Variations,2017,1,667.4712142647231,9.601643343568638,5338.827251627878,64.26534401324562,0.049850170806687216,1537.8557274312466,2594.4075678708023
gam 9169 2,Pulsation Timing Variations,2018,1,776.0972641210919,5.374362256992538,4996.483447463855,113.76414636676894,0.07275373437819753,1757.3180435943868,950.2716031682686
alf 30 1,Radial Velocity,2019,0,159.13232199688485,11.927807711758941,7314.357210126876,21.626590931351075,0.03153748957997106,1019.7699667367514,1932.6534558431506
alf 30 2,Pulsation Timing Variations,2019,0,356.9592061526886,6.476114591448097,4247.674046571723,138.3216804898186,0.08491284814387959,1529.040397910324,1605.2198853538328
xi-5595 1,Pulsar Timing,2021,1,324.8069270411234,8.755543285000531,6860.570985677146,153.85410646777058,0.10342440597465291,466.362536896513,1448.8553037395147
xi-5595 2,Astrometry,2019,0,22.663679885134854,12.28493766545179,5538.486793128403,144.1890022528507,0.024529521565017066,2650.7142375257117,864.7583196677358
bet-9524 1,Radial Velocity,2018,0,579.5864829421298,23.19220956576698,5365.899162064806,72.71908204992388,0.026544164922439197,1181.563826029613,1408.5755581906542
bet-9524 2,Eclipse Timing Variations,2020,0,476.65360559656955,16.136327883834234,4738.067178212814,232.0907713870095,0.058842334621933265,744.4988412360046,723.4474872275325
DP 1128 1,Imaging,2018,0,204.39598679591387,15.893895338477499,2552.5261781446916,212.56827046993686,0.021673979753551027,1971.5549174601038,744.3671865135736
DP 1128 2,Transit,2021,0,173.11776036354286,16.954351870155772,4753.468636109138,248.56529306937097,0.007842923019864001,735.8343417992878,1316.1316877420618
kap-1784 1,Disk Kinematics,2020,0,887.7264350391465,6.9004629831166255,8235.239629958947,31.80392676306728,0.07152782721544018,530.6185764387409,888.2985298785713
kap-1784 2,Microlensing,2018,0,938.9899417497329,3.4636679104861265,705.5821718658062,106.15048269439224,0.05942747418157453,1105.8942552304527,1016.5720139973337
psi1 9093 1,Disk Kinematics,2020,0,458.72995727950376,5.412376527596393,7783.727563413944,114.17824184061367,0.00927196329862122,491.7519184036927,1261.3279250668345
psi1 9093 2,Transit Timing Variations,2018,0,101.79788675994217,7.282538824351015,6847.527596240314,202.76963885522812,0.03998140115518627,1141.9123945964943,277.3724365760978
omi-3470 a,Astrometry,2019,1,227.22359893756698,8.2490574579798,2995.5155734225236,206.21063730574653,0.03117461537240333,617.0398662142444,733.0036592277421
omi-3470 b,Transit,2022,1,290.9831003994973,11.09152544929379,5352.276824186264,102.16162756142148,0.03608216504551864,1206.290713397512,914.5053158624825
gam 3022 1,Radial Velocity,2019,1,54.32252749420314,21.106381401929468,346.08662930213904,130.40614410342386,0.016572079850902893,1254.3774314753732,1756.0600923681914
gam 3022 2,Pulsation Timing Variations,2020,0,485.83288794527954,3.9758519717363203,8946.701628485536,181.83163807261997,0.055794896872026184,1612.657353259748,128.50308503819554
iot 4202 1,Orbital Brightness Modulation,2014,0,541.007354238628,17.242466939921375,3050.0873691583065,236.74812780247498,0.005440437524957972,1036.24038487066,1346.6216608283444
iot 4202 2,Orbital Brightness Modulation,2022,0,163.42554358866334,23.299204470494814,2291.9558194087226,144.13092189405603,0.09931453510575204,1333.3816194733377,1307.597287512502
rho 3362 a,Pulsation Timing Variations,2016,0,603.4222890103965,12.753658592156548,50.86164818028465,105.42720471095826,0.049141008663035404,1750.760925862167,1106.0253363028796
rho 3362 b,Microlensing,2021,0,605.572667310244,1.9397700564701577,5186.163645074912,56.51623593657394,0.0884852344025368,1098.711559709659,2522.1474429160935
mu 6313 1,Disk Kinematics,2020,0,454.33285658089756,12.598652228380892,5972.1934209504025,242.92751533831472,0.026207776432513326,919.6263473996398,817.3683136398507
mu 6313 2,Radial Velocity,2019,1,970.5097723067344,12.196837314305316,9543.538527503475,79.8576085484464,0.030540933278026428,1495.3104016989732,1825.4595800319628
tau 692 a,Disk Kinematics,2020,0,615.8787040225247,9.95196634974594,8755.061773148074,76.74183155047788,0.07737130499467666,725.6494315189334,364.6406438506665
tau 692 b,Imaging,2019,0,958.2442788322185,14.486445330503456,748.5123812232123,48.607205588227465,0.029327989628608886,861.283739751776,1471.068051982865
GJ 12325 a,Pulsar Timing,2016,1,104.24251632592677,2.6506095679313564,7318.584278226483,123.93334618030164,0.07779642557360184,974.993938913089,667.9930227091675
GJ 12325 b,Transit Timing Variations,2012,0,848.3865468761896,7.763424533841945,2377.0346987155167,159.83754188951198,0.014945195367160963,563.5575723083348,307.71548819656675
