Planet Name,Discovery Method,Discovery Year,Controversial Flag,Orbital Period [days],Planet Radius [Earth Radius],Planet Mass [Earth Mass],Orbit Semi-Major Axis [au],Eccentricity,Equilibrium Temperature [K],Insolation Flux [Earth Flux]
mu2 5278 1,Pulsation Timing Variations,2017,0,162.38840265858698,12.64672349007589,7355.7594486989965,92.8546113108133,0.060386272659157414,1248.2352294542388,5749.700212094689
mu2 5278 2,Astrometry,2018,0,110.06583545241477,9.249663591408137,1566.4890336383842,90.32047503649689,0.04033640483916057,1320.388908751979,6543.600949420582
mu2 5278 3,Pulsar Timing,2019,0,19.15434840178125,17.982089433813528,5908.885689770653,61.22881731735014,0.0179267669971368,1067.0403876847568,5851.100372878658
mu2 5278 4,Astrometry,2022,0,623.0220815480628,7.889032885866538,8903.069900077928,66.23732856725553,0.087047752592986,790.2918337110837,6869.6457997202215
mu2 5278 5,Pulsar Timing,2020,0,305.2728889535838,16.67440699198281,5107.335495270727,172.15141159902606,0.0475033775562094,1780.7365276678547,6452.610737583044
mu2 6864 a,Eclipse Timing Variations,2020,0,826.6401470704511,9.033606789706209,3339.887111681729,217.4334699931432,0.052207051387309515,835.5703836551354,4836.733063832895
mu2 6864 b,Eclipse Timing Variations,2021,0,333.86427996833334,9.767855333992097,5800.518852638866,97.11386076919037,0.04883967524573031,134.6166170061382,5683.047421732031
mu2 6864 c,Transit Timing Variations,2021,0,807.9803647980782,2.763979187801395,8107.66315197209,16.923959232658675,0.10690205981197609,1186.406578625507,6690.790247609122
mu2 6864 d,Orbital Brightness Modulation,2017,1,250.95593468297577,13.941217825010378,4950.236662770648,79.6255649700823,0.0667484417409753,313.7684000114398,5264.513443260139
mu2 6864 e,Disk Kinematics,2014,0,295.6812853694654,8.088050440100925,2629.985934496418,134.21970074114313,0.04143806758678142,1960.5934258859863,6191.324053998385
DP-6036 a,Eclipse Timing Variations,2015,0,377.6221781471174,13.72668269395815,10782.456284937514,22.005477124905937,0.07914536307315347,895.5503954939062,5866.964330565111
DP-6036 b,Disk Kinematics,2017,1,208.75293653585004,11.405902501338907,7239.356723919174,130.9109198445073,0.052731749205094575,2238.1420046819094,5592.98670889956
DP-6036 c,Imaging,2014,1,419.5391036720436,8.90264369186475,7511.481407517715,189.04230354373615,0.07513430444047792,1176.2989607536588,5181.009247129143
DP-6036 d,Pulsar Timing,2021,1,331.96636779705057,13.990958844179683,5501.40775663863,70.24057460000333,0.06584698566223918,1425.100788606864,5846.55732567189
DP-6036 e,Transit,2021,0,271.053352398021,13.336313259443605,1601.6151805382174,114.28410447629712,0.009313118320093919,923.2770121365251,6490.88096353574
TOI-9210 1,Transit,2020,0,1261.4336997897008,16.841013122808448,7024.777605136424,121.17327895742014,0.05563843561150882,2540.253502413138,6350.721210831211
TOI-9210 2,Pulsation Timing Variations,2020,0,386.41493545665026,13.135364208480942,6779.1348668782175,23.6307944353065,0.09611169281799355,1022.6626662481159,5889.7891916422195
TOI-9210 3,Orbital Brightness Modulation,2021,1,117.3412991266515,15.246582505258758,5121.277698578879,155.9719219168103,0.047475461205503895,1746.8112404827352,5920.338923512426
TOI-9210 4,Orbital Brightness Modulation,2018,1,842.3347880839333,20.67005885539775,2861.9645875519823,39.09140233466184,0.08970231509668504,1580.3726783331408,5846.419927578245
TOI-9210 5,Transit Timing Variations,2019,1,199.980351309576,13.535137383677023,4068.112487330619,171.88011473341624,0.12766991129493654,810.7266872652,5153.599959585603
kap-3974 1,Microlensing,2020,0,816.6191044997793,15.227194845436186,6281.649776700587,36.25587605478738,0.05976626311381959,821.4157070918931,6721.267827212989
kap-3974 2,Eclipse Timing Variations,2016,1,263.6706586862954,14.234374663947502,8819.718226432304,153.20090172313144,0.03662914725134629,901.5715157342903,6643.030000247407
kap-3974 3,Imaging,2020,0,481.78024495265737,10.927617377733768,4825.110721140637,121.21969293791905,0.08683421988581291,1848.962079132235,5404.685342667425
kap-3974 4,Pulsation Timing Variations,2019,0,778.3206899951276,15.926033107359576,5290.6131569253785,148.53735337665483,0.04688375691180565,1492.5425764114527,5137.28511383247
kap-3974 5,Radial Velocity,2020,0,376.0969170471292,12.270970516123423,3975.2153030998807,145.10241082631666,0.060178097807885474,382.18952618831656,5554.294874866017
iot 4615 a,Microlensing,2016,1,822.8500134503552,21.641358918776,5972.347192022013,19.663891417367296,0.0763850966205777,970.2614104228687,6266.078324127369
iot 4615 b,Imaging,2021,0,289.2749859825252,14.1012281726056,5306.9064578253065,164.7533893781635,0.013070044899891671,1348.6080775636024,6434.461410011246
iot 4615 c,Orbital Brightness Modulation,2019,0,46.78665385522021,20.48648882160379,3592.7213384928627,88.26263750485934,0.0610393645873671,1021.6234549080485,6052.056767317079
iot 4615 d,Disk Kinematics,2019,0,1100.2257873008161,12.558023874323826,3993.66458076254,114.02519676681302,0.03404982317476365,1183.0770999046858,6006.770477932638
iot 4615 e,Orbital Brightness Modulation,2019,0,843.2320803169806,17.605098714771806,9504.634541589869,107.41531591646944,0.10216353012973839,528.0251627453714,5280.319347410982
Kepler 3959 a,Pulsar Timing,2022,0,779.9624510880549,11.711900518161022,6491.249810413788,151.20562400212643,0.04973010846022418,1452.7411447056288,6423.115663373833
Kepler 3959 b,Microlensing,2021,0,1029.1234836397607,10.857551366306344,5521.701125249887,141.94142035349776,0.045527322087288366,151.22348412639974,6947.177375925225
Kepler 3959 c,Eclipse Timing Variations,2019,0,945.168021321738,9.986469127831032,1688.0001327281925,81.17086600804141,0.043858504091755034,629.3025699314564,6786.113509584759
Kepler 3959 d,Imaging,2021,0,388.4973679681423,13.80000855207614,1002.6028802939318,80.94900261652569,0.05110488638355623,540.8149686641135,6654.415416999692
Kepler 3959 e,Astrometry,2019,0,990.6228899454734,2.5542542886542012,4663.88635493325,10.805903143995053,0.10987202789980649,1167.034393352297,6460.701380586649
TOI-5555 a,Transit Timing Variations,2019,0,654.4066556617588,22.88311605735103,7260.532698204461,15.401720151966117,0.08534287658149431,627.4354060992206,6265.8748544066375
TOI-5555 b,Radial Velocity,2019,1,539.2918367328634,12.923919287597997,8371.895002432271,98.68011234891027,0.023315704830777214,1511.9303495050829,5757.688836918034
TOI-5555 c,Astrometry,2018,1,463.12524972769097,9.324709603344072,6488.307880522751,247.30230621946686,0.05084183829212988,1770.656811876496,5893.7483803522455
TOI-5555 d,Disk Kinematics,2020,0,831.3242063589789,3.024668871689931,4707.819591149294,149.14902540491556,0.03027161620467418,1470.466458607414,6005.153598641942
TOI-5555 e,Astrometry,2015,0,567.4585067116058,8.376791731245,610.7597872612296,52.8740792222581,0.042058928350569444,1823.3948670728878,6186.327930662209
iot-8599 1,Transit,2019,0,729.5087003478236,12.41563010409661,3968.4831204072416,147.06092210651587,0.016848481992922944,1415.8351875649896,6475.798652291543
iot-8599 2,Imaging,2020,1,812.4680322788361,21.189031004181565,7621.565085517827,66.31286121622682,0.05456534931591413,1176.959086093625,6494.30370758742
iot-8599 3,Orbital Brightness Modulation,2017,0,434.5496528428043,17.743868220320667,5122.9901037903965,130.34130055565961,0.0703637976974578,561.0114071888097,5453.22962302823
iot-8599 4,Eclipse Timing Variations,2018,0,297.83385932868146,5.601842840347957,3827.9613920459233,97.12625184160875,0.11051982587809218,831.2958194321933,6320.797580824499
iot-8599 5,Transit Timing Variations,2020,1,369.24202857519924,18.802780883799237,5271.00308715066,66.84973110355504,0.06265843212109838,1491.6529723576634,7173.370515561056
CoRoT 6328 a,Astrometry,2016,1,140.12967745157175,5.866035634628916,4109.531325026773,127.33200860023365,0.08265324896199054,1206.562656139855,7577.58347341575
CoRoT 6328 b,Pulsation Timing Variations,2016,0,620.7378228644669,6.394347776112393,2658.503771879965,31.72336088697439,0.06935272986099171,473.8815814266393,6357.474984983356
CoRoT 6328 c,Radial Velocity,2016,0,1081.3458060217554,6.022983111646622,5907.109653081912,55.99312641411913,0.052727690671321326,743.5587298167225,6069.868055020871
CoRoT 6328 d,Transit,2019,1,812.1714687494964,9.794174794865413,10081.98585369422,98.36731246956892,0.05660100813554765,2020.2332636766623,5982.749505554483
CoRoT 6328 e,Disk Kinematics,2017,1,833.3202511298707,8.517559044973565,6564.396272913905,13.339499729086057,0.0009278200272391096,505.8529294436014,6590.276701510193
eps-1214 1,Pulsation Timing Variations,2013,1,1188.1141874824925,10.08903023702529,5419.502232703673,49.05389085196588,0.07175575264592719,160.48832238540524,5182.660807594026
eps-1214 2,Disk Kinematics,2018,0,506.1835617348615,2.373055573880702,5351.2554371151045,213.5390159569808,0.006845681155498794,1126.1038001793427,6811.62984026761
eps-1214 3,Imaging,2019,0,393.3897673912574,8.72302585192729,4658.044512702061,46.06225249701352,0.027815450004730787,1327.546776036467,7004.6129849776635
eps-1214 4,Disk Kinematics,2019,1,316.87265784034037,5.448615345775631,707.020678413176,56.13837489286306,0.03310443045815251,386.7657994101511,7195.6143225544
eps-1214 5,Astrometry,2021,0,932.3042920090784,12.452943775320373,1812.3982818574345,124.57743360617799,0.019883466484888538,84.67341247991908,5065.086005143818
HD-9326 a,Astrometry,2020,1,383.9148136781066,20.2308719432889,5931.405335140767,87.24271807671096,0.051757327855904756,930.8615159995319,5667.518255879313
HD-9326 b,Eclipse Timing Variations,2020,0,537.3029405493379,18.74158356259994,7986.194722190658,47.73655234653372,0.06068814300384597,2466.8655278913475,6162.686284011378
HD-9326 c,Transit Timing Variations,2021,0,562.2977671383353,8.038704599931416,5978.042233289877,183.0339334983661,0.049178769148395786,2274.9515774200604,5343.2590604375255
HD-9326 d,Disk Kinematics,2018,0,904.6067012340471,19.379220915872487,6341.956141726726,100.3646834492998,0.05494037494999378,1100.0226609477336,5089.868142090741
HD-9326 e,Astrometry,2019,0,108.48688941033299,15.479490252667997,2462.3889432184783,10.600014089532081,0.0039871211248813515,324.62726658850136,6491.693242461207
ome 268 a,Transit Timing Variations,2019,1,596.8263266624707,20.28187409688279,4962.802662192455,81.625175330519,0.08512559934509435,1452.6757703647936,7135.460656089372
ome 268 b,Transit,2013,1,226.32422276248184,18.84335711094244,2314.793448373234,159.2081677282975,0.07826336880930308,517.9857263172379,5820.255248686914
ome 268 c,Eclipse Timing Variations,2020,0,1019.3821717920039,5.217001513481913,2831.1209469960017,172.8270526691396,0.05977840005330026,1061.7435275294797,6096.7235373761705
ome 268 d,Microlensing,2022,1,970.692561676003,14.736766568659208,3326.283270569036,117.10995090168052,0.03938273411959377,1262.2694297614667,6757.468367657593
ome 268 e,Transit Timing Variations,2016,1,642.825452745843,12.191219017695465,1970.871928835601,117.18781616015835,0.08239993895952424,981.4767789223472,6600.550662105234
eps 637 1,Microlensing,2021,0,534.8664329210633,10.96524058728231,6709.601003069827,128.98566643628146,0.05800932241739211,1773.4611849335454,6011.060300031092
eps 637 2,Imaging,2019,0,223.09617044847374,16.715459406588366,9688.229641049133,5.9037788160785425,0.015388662951647342,608.9925446756714,5694.324297863819
eps 637 3,Orbital Brightness Modulation,2017,0,550.9787744049604,10.084326333583027,7483.695765909155,96.31460294804452,0.0635429915196047,238.17353347297183,6154.153228549642
eps 637 4,Transit Timing Variations,2017,0,815.8307040343338,18.792321116833143,1237.6402378835592,50.13489633036892,0.08635137363260685,1305.115379063726,6831.2061551532115
eps 637 5,Transit Timing Variations,2014,0,938.91336976498,12.31265672813869,2713.665803083224,61.04489975224783,0.062189230154327514,2466.749534296411,3761.437223809493
xi 6860 1,Disk Kinematics,2018,0,548.5339269499004,5.070684050267193,5254.051713753308,75.44619424439773,0.08231552267811704,1351.5259211784364,6621.473400810441
xi 6860 2,Imaging,2018,0,611.6578491384455,24.39538533518772,1580.201367063587,129.61414020010676,0.01430001256335893,1031.635210138653,5680.583114993543
xi 6860 3,Orbital Brightness Modulation,2017,0,420.5976265297454,3.7399759043882055,3818.812652010892,124.21793722034892,0.04794606997358623,1078.1532343994702,5935.469475094363
xi 6860 4,Imaging,2017,0,282.88928309653335,14.203177214294898,7179.3584875082015,193.36573468994243,0.06869263044392114,489.9383409660418,6196.567265973052
xi 6860 5,Orbital Brightness Modulation,2019,0,492.98540356513354,13.559669429520634,2143.513206935183,64.52462805255016,0.07553139700189707,79.80147050795767,6257.08035169721
nu 40828 1,Pulsar Timing,2020,1,987.6598333446979,18.978390848007493,2906.7807718237427,117.39532603125343,0.05180149959494785,1325.7128697918015,6021.160573706547
nu 40828 2,Transit,2018,0,302.3341184957419,5.443817737961556,5739.635208907963,106.41326677723531,0.0887081110858323,797.7760647961493,6110.796592714799
nu 40828 3,Disk Kinematics,2021,1,473.7193157316578,8.073355422413023,2917.649702718757,58.91276594379954,0.08218484855563557,1306.8007180486916,6113.851363357937
nu 40828 4,Pulsar Timing,2017,0,704.9320425669614,5.449431667849815,273.676039520642,112.44028195007637,0.07531963429352959,235.7803845817956,6655.6470997322
nu 40828 5,Pulsation Timing Variations,2016,0,869.5269375142695,27.413715356711414,7279.604862013961,118.85688743335909,0.020623368400690296,1446.1912946659158,5126.428050053388
CoRoT-68221 1,Transit Timing Variations,2016,0,619.3918256460113,10.816377221985109,6322.682617290385,106.16127521435347,0.028736490553963295,1861.8568008776795,5700.595817566823
CoRoT-68221 2,Microlensing,2015,0,129.74318570694618,9.180572990008743,2735.672309987713,137.7282686354474,0.025216373199734722,881.8012930833726,5984.648470579435
CoRoT-68221 3,Transit,2019,1,739.6305793785488,14.537615176671283,6932.030134248978,109.70772121938096,0.052530823099497394,1394.5151144934027,6385.3579600030525
CoRoT-68221 4,Orbital Brightness Modulation,2018,1,360.46111727941866,18.371897511199606,7106.091838070452,30.443987430151893,0.05760370824610505,1772.9674579475636,5837.289404782163
CoRoT-68221 5,Orbital Brightness Modulation,2018,0,553.6583899940322,21.337102023161044,1260.1410042704015,124.07504612189115,0.02544483709283703,1554.038491454177,5887.807631445768
CoRoT 7930 1,Eclipse Timing Variations,2016,0,1021.3899328578691,10.675576770033935,4110.606076322742,177.99423366999176,0.04188323545130557,2384.4665758989613,5710.674994792577
CoRoT 7930 2,Orbital Brightness Modulation,2018,0,647.9041056523527,2.3908137635734388,5177.5729770038615,9.16449362972628,0.08595248856673332,904.289995202616,5076.508210273096
CoRoT 7930 3,Microlensing,2020,1,618.847293296848,19.331265180710325,7832.454071627681,81.14874406654249,0.04973552999380964,1105.1628794133862,6626.851225351872
CoRoT 7930 4,Microlensing,2022,0,174.1654433566349,21.760978998370675,6090.716385629485,177.46921014727974,0.03009896942148691,589.0876784277482,5899.918097273359
CoRoT 7930 5,Eclipse Timing Variations,2021,0,269.88840868407954,11.734800368038655,3969.6250142394247,158.52360929859603,0.03285630078654159,281.9698234810105,5850.711468926383
nu-6710 1,Pulsar Timing,2019,0,181.7694110999944,15.181241642488448,5825.0394936332395,64.54677586037519,0.08253734178739448,645.428391388891,6676.1363854560495
nu-6710 2,Astrometry,2022,1,695.095020638722,15.698411337208707,5786.036738713574,88.22090740165737,0.027163920569183497,882.2794708357326,6023.823374165887
nu-6710 3,Astrometry,2022,0,600.1037095243072,23.175535738277503,6460.789362195256,103.68262727059833,0.07891588346825361,1636.4212176232545,6488.9915112508825
nu-6710 4,Transit Timing Variations,2017,0,688.4810266873287,8.065377443146247,3580.13334367457,49.0767117518243,0.0451806685679982,1482.2839185296034,5115.796632381578
nu-6710 5,Microlensing,2017,0,264.9987866443415,4.947364726656568,3228.245199971073,165.70127181517745,0.0033164869648994524,1373.820083319909,5970.384975570798
gam-5948 a,Orbital Brightness Modulation,2019,0,1029.6138373588276,7.141562421333928,4031.6491553949877,128.62157497786063,0.044050716987976225,1798.473437464308,6273.628658307948
gam-5948 b,Transit,2019,0,308.16678169305305,27.28107172476272,5403.697298686819,81.38950932792112,0.015124519528265518,2551.308330216472,5204.029599081848
gam-5948 c,Microlensing,2018,1,995.0813052576992,13.697940001740873,2889.737898779781,59.46123933152053,0.05677310548703356,1750.1838336233825,6043.039645353301
gam-5948 d,Pulsar Timing,2012,1,391.2648861963138,5.035075760173278,1880.7281074269122,82.8306444864747,0.07153776839313515,1670.5136496698733,6974.677597629761
gam-5948 e,Eclipse Timing Variations,2018,1,582.3901217827881,11.13973953361571,4364.697609392204,138.08830955693864,0.01882924884983039,1402.5371013160345,6254.578676511476
BD 3918 1,Imaging,2017,1,36.96218134110251,0.6933025702364013,7199.031945129258,156.98663953066483,0.04175560243721129,1508.0460738880138,6074.308311537732
BD 3918 2,Eclipse Timing Variations,2017,1,956.2043654781589,5.337308463640964,5541.540733226392,160.3550176366617,0.028879271127879306,1493.296659124581,5164.814971587277
