Planet Name,Discovery Method,Discovery Year,Controversial Flag,Orbital Period [days],Planet Radius [Earth Radius],Planet Mass [Earth Mass],Orbit Semi-Major Axis [au],Eccentricity,Equilibrium Temperature [K],Insolation Flux [Earth Flux]
DP 2070 1,Pulsation Timing Variations,2018,0,497.1433338425271,1.1517153509951843,3489.4933275666426,27.50220960327792,0.03887943016098228,234.82121343001052,6819.435579316052
DP 2070 2,Astrometry,2017,0,718.3317888571611,0.8450221536547815,4497.801201515721,65.57245870655795,0.03394119066523962,769.1792702671464,6604.0278890016925
DP 2070 3,Imaging,2016,0,645.3807549014927,8.266925007405481,6192.740363178184,94.50884947151734,0.017480241711979316,1013.5188454742135,6197.390955201098
DP 2070 4,Astrometry,2019,0,534.8059940889586,6.195748563937395,7553.402631056166,72.38406021202184,0.047536689550283506,1290.3506801932067,5406.29306916223
DP 2070 5,Orbital Brightness Modulation,2013,0,819.8367192539381,25.430471003160775,4345.761148639388,98.60959138870231,0.04392903549550032,1053.1193068677471,6802.252141324267
HD-7487 a,Imaging,2017,0,920.8920746480555,23.030829398790612,7678.234696473446,140.0809056027028,0.04737466641323801,1076.3975983320659,6880.989507823819
HD-7487 b,Astrometry,2019,0,543.1255973610849,13.968782145743958,6985.269351213665,183.96416617987165,0.03838257756168552,1009.6454617418658,7228.311454875719
HD-7487 c,Astrometry,2018,0,379.88416287860963,17.628088194661323,8034.5783580084035,137.50700430329294,0.09436134695788846,1269.5314361159622,5236.625366044253
HD-7487 d,Eclipse Timing Variations,2021,0,1082.55805709478,14.48085182889685,5311.170658058011,57.14752160392041,0.062529942757909,169.93693405635395,5521.644775455184
HD-7487 e,Transit,2016,1,612.7409288578369,13.612966335756155,5981.493563051426,95.716330021335,0.05059994234079548,998.2577948042778,6420.227338178951
Kepler 8076 a,Radial Velocity,2022,0,678.8012852680241,8.848523658922547,4994.554596164209,103.72692689838269,0.062115036930422515,2678.1183161094423,6412.701151616065
Kepler 8076 b,Microlensing,2016,0,2.790009227724056,7.245609172298437,7374.80995533738,200.3997875607041,0.030751250821995292,1122.3044584254903,5706.091897215738
Kepler 8076 c,Radial Velocity,2019,0,514.0689120586195,6.863971846715027,8719.496537503157,164.40803556857162,0.047163266233194084,877.8490343736117,6306.968637226882
Kepler 8076 d,Radial Velocity,2017,1,969.3795205794759,3.5078968050376647,9520.678410606073,24.253343566388054,0.031310881252889895,828.6593251271482,6754.433704686327
Kepler 8076 e,Transit,2019,1,257.4498836775024,3.0259695585024176,9228.764961393688,48.177050989343854,0.09416411898371954,917.6576655963295,5631.608251553098
mu2 1257 1,Transit Timing Variations,2018,0,840.8847596412152,11.834259041825366,3527.0008509844365,154.47866786941688,0.024140455957287393,2540.1516199386265,6321.820832526792
mu2 1257 2,Imaging,2020,0,182.04173576672582,2.5172550994012166,5532.207238421353,77.29946645584155,0.060497252398719066,1013.4394776902692,6710.447308501096
mu2 1257 3,Orbital Brightness Modulation,2018,0,981.1649562372842,17.290434264061684,3840.4709434139045,34.64501028300381,0.053217505231209244,1790.0812642739497,6982.336163318568
mu2 1257 4,Radial Velocity,2018,0,539.3679162574562,15.530946370882493,295.68795573777516,118.451862188039,0.06946244619360273,1396.0055509998615,5997.887606185876
mu2 1257 5,Pulsation Timing Variations,2021,1,990.6289533940246,21.947249241259826,919.8415202253886,164.87774001878614,0.07277001643725113,2471.6551331158585,6106.823220392801
mu2-20 a,Pulsation Timing Variations,2020,0,192.48486745414192,9.814869450993566,2751.6908384680287,148.5698861116611,0.0776817030141593,1746.683355217397,6628.427559745624
mu2-20 b,Pulsation Timing Variations,2020,0,636.3980777238086,15.273633274848684,4506.8226008792735,47.668973059963506,0.06620693895932775,546.8221681048365,6641.597748519009
mu2-20 c,Astrometry,2015,1,492.35160527595133,8.224595904295269,2832.865455012735,74.46610730662918,0.11099364923290053,677.7704213196807,5284.9030910032625
mu2-20 d,Transit Timing Variations,2020,0,647.6057986166263,13.783401995136519,1214.423415068121,120.58998755539218,0.05395136802777336,1507.5194924346704,5819.882736844946
mu2-20 e,Astrometry,2015,1,279.4737754304575,7.5704669873912875,8745.320726368844,110.95661750446791,0.07371456599989427,1123.1629845516725,7184.833073253674
kap-1164 1,Eclipse Timing Variations,2017,0,744.3913634432432,17.049977209411367,1496.8589457965218,187.990439036201,0.020083739748143502,1996.2433584316104,5431.37396152123
kap-1164 2,Eclipse Timing Variations,2016,0,431.4665070457704,19.360374189979524,2176.676842275846,78.20395100972749,0.03901572277508131,2581.0177443041516,6422.570858952287
kap-1164 3,Imaging,2017,0,569.9961343207945,19.771082665841586,5963.145596833837,70.29457746783083,0.06165209973382314,1955.881873006349,5823.4441086800825
kap-1164 4,Pulsar Timing,2018,0,372.4055239284403,10.482459517784015,1599.5782941984917,57.535839155046816,0.09753880160499363,141.812375003086,5566.062069857122
kap-1164 5,Disk Kinematics,2021,1,734.371437827468,17.725473320953704,2902.559468910538,121.25515451637324,0.050830993106017394,1652.2999454918681,5402.044596523882
mu-6276 1,Transit,2017,0,468.2444326711836,9.97935664894794,2668.930270517399,50.28058946345674,0.062236699725371915,442.302715444167,5824.194190335641
mu-6276 2,Astrometry,2017,1,857.5469078437914,11.741871029418812,2115.9363974939083,93.01414151976178,0.0520391302883169,888.3655875239816,6846.645512971838
mu-6276 3,Disk Kinematics,2020,1,370.3096411858196,16.61656814671317,5344.69508630054,42.888344148447274,0.05765162695998813,1388.180852084515,5097.563368377338
mu-6276 4,Orbital Brightness Modulation,2017,1,371.6474205863212,12.454716998638268,3574.500554179457,149.09628139094085,0.06778817888840347,847.7754703430433,4985.181708240668
mu-6276 5,Transit Timing Variations,2014,0,644.1168294355821,17.452699835963703,5629.81309645011,77.41698596580856,0.0334315080686378,451.25572484610666,7045.314448486451
Kepler-197 a,Pulsation Timing Variations,2018,1,512.4213563275507,10.63932604787199,4932.317450681966,87.06138158221309,0.09588236245616383,528.2543716663023,6006.192297657499
Kepler-197 b,Disk Kinematics,2017,0,476.82547178493405,9.948358074163114,858.1508765417793,178.52802674879854,0.09496130564580893,916.1542468659216,5683.5356563136675
Kepler-197 c,Imaging,2019,0,209.14347304681831,14.887409360518234,3997.655769425424,59.128644302339495,0.061328331001968224,1563.626625456754,5567.784865658803
Kepler-197 d,Pulsar Timing,2022,1,554.1993888091432,6.1003871742179765,2289.9716472753507,110.37991674849263,0.10650290842454233,1544.1293996034694,5918.5615391271185
Kepler-197 e,Eclipse Timing Variations,2015,0,648.8336358291871,10.45859912473843,6296.823121201263,88.36423932916354,0.039740470184598434,1147.4706939586506,4840.7174991142165
