Star Name,Spectral Type,Stellar Effective Temperature [K],Stellar Radius [Solar Radius],Stellar Mass [Solar mass],Stellar Luminosity [log(Solar)],Stellar Surface Gravity [log10(cm/s**2)],Stellar Age [Gyr]
omi-24,G6.75,7341.25496442674,38.492434591926006,4.751137495715816,-0.1854497250240222,3.7066120748372535,3.778183065072204
nu-35238,K1.5VI,4572.58737223306,29.303056645251512,3.8975229358854593,0.5173471301257799,4.731427171170067,7.0226204167114865
DP 3228,M1.75/G1.5I,5252.433246748247,41.57671030031069,3.1978828624406535,-2.004459240451328,4.248046528630509,4.719439556548625
ups-30891,B8.5,6824.1477031067825,27.078879640118235,4.514716649739926,-1.971258328775944,3.807080928614745,11.65691537258214
Kepler-79411,B1.25-III,2349.0558919839077,22.515120875827158,2.822771182937603,-2.5878338351646857,1.2703027299819394,5.672633263875789
HD 378,F5.5II/M3,6030.255180459897,37.62387906976901,1.0777062535853212,1.3346679658600171,4.994067695426407,1.237502615520853
2MASS-4203,M6.75I,6899.681868009371,36.744444376791776,5.652796931665113,3.2155242691115395,3.8400428108712945,9.654886343632011
rho 59814,T1.25/B8II,3411.400892013015,31.85275096417935,4.110169845900295,0.8268330155172054,1.1260785581698265,5.7527357498897524
WASP-8203,T4.5V,5635.941926959044,33.76270609458878,2.883909853352783,0.4106969695556249,3.396046661383653,6.008199067404161
HD-22,F6.25III/,8299.061789158914,41.35471097865716,3.2894556116726728,-4.119328222616629,5.6288354791223565,7.64812261470979
ups 3679,F4.5III-IV,3653.278975589279,29.32440252673118,2.7848180066246635,0.5989287564655283,3.671375503047031,1.0349425915620145
bet 8927,L3II/V,7998.104321462502,21.84528922975491,3.1660537086069884,-0.25311610392460404,5.3755177384127855,10.896016298694386
gam 9077,W6.5II,4307.924287669259,1.915722194832945,2.5737812231736337,-0.9623200768373708,6.190487068245339,8.475999170550352
nu-23698,K2V/II,4719.387938601921,24.604452512129495,0.9659947668831734,-0.2618694749386752,3.020690546800158,11.543035949068214
mu2 1111,M5.75,5625.448355303216,26.624589008387836,3.8727808208469376,-1.0748420024687646,3.642799780456758,6.615268668137267
nu 5736,A1.75II-T2.75IV,3858.4008889952565,50.88732199360368,1.1691915450907637,0.7881042342199958,6.766940264650521,3.7587951792282897
gam1 825,M4.75/F4.25,7618.396269246683,41.087349944641204,3.899614326140324,-1.9171629124588248,1.6489994280046643,14.39607739779713
