Planet Name,Discovery Method,Discovery Year,Controversial Flag,Orbital Period [days],Planet Radius [Earth Radius],Planet Mass [Earth Mass],Orbit Semi-Major Axis [au],Eccentricity,Equilibrium Temperature [K],Insolation Flux [Earth Flux]
omi 3906 1,Imaging,2020,0,734.8924415201493,12.304611763070028,6476.441561999749,48.29397388793287,0.07929384083421567,839.5883869173929,1681.2246458767218
omi 3906 2,Orbital Brightness Modulation,2019,0,322.4034470277867,5.736282070777016,7100.407800189197,101.24894964721392,0.04375395629654221,826.9700797755686,1368.2490992880626
omi 3906 3,Microlensing,2018,1,307.2783598338174,9.0731701309073,1885.985456811295,125.10433075383904,0.08302843587124249,729.7646121680822,2216.590386371412
omi 3906 4,Disk Kinematics,2017,0,499.4808029653937,13.475349326252427,3076.7629847202325,91.08488878829289,0.07438742703421475,1376.1882213699096,650.1739073190314
omi 3906 5,Astrometry,2015,0,304.04144613852935,6.271830565607595,6232.099592064242,157.08250247186427,0.09687510766276322,806.4632588062307,1221.6645240286975
gam 1508 a,Transit,2016,0,710.5633450177752,9.412626219387809,10833.948807576413,129.93746991357546,0.009327680507877113,904.0685915251578,661.2158265970918
gam 1508 b,Orbital Brightness Modulation,2018,0,210.42593816077527,26.12390354298281,3365.389850093125,175.29012784692236,0.07055150274460541,614.5834301894399,1464.352817457669
gam 1508 c,Transit Timing Variations,2020,0,727.1654673133357,7.37140561132604,7392.851009676817,118.64563780530747,0.032748788588403535,1323.4239200800366,1134.5579959017525
gam 1508 d,Pulsation Timing Variations,2019,0,406.5933817354248,18.32427987826478,3091.3185826276317,81.20135248762745,0.04755039505025362,841.1882037855623,783.5271201256373
gam 1508 e,Imaging,2013,0,597.5439270543369,17.13398637217538,2770.53572272579,50.26475884890847,0.027542902473643417,235.4623264806654,661.9223034547242
omi 6387 1,Microlensing,2016,0,594.0994458734708,7.3812934031684145,5605.489974843247,139.37106449184387,0.06307693022735911,631.663351783171,662.8084279679324
omi 6387 2,Transit Timing Variations,2021,0,386.71672588441896,15.003849016522572,5116.8043095243,160.00184056271883,0.021130986756104645,1355.82501678112,1662.6545180749388
omi 6387 3,Microlensing,2020,1,419.51092721659575,1.5434603193960452,5176.909444159478,217.28327920313222,0.06978111528016419,1553.91950944117,574.3446530641185
omi 6387 4,Eclipse Timing Variations,2013,0,488.6554665211745,10.620536654269703,6518.8799255545155,38.25925904459892,0.04087008469565459,1333.9697277967082,993.8558601452362
