Planet Name,Discovery Method,Discovery Year,Controversial Flag,Orbital Period [days],Planet Radius [Earth Radius],Planet Mass [Earth Mass],Orbit Semi-Major Axis [au],Eccentricity,Equilibrium Temperature [K],Insolation Flux [Earth Flux]
EPIC-3134 1,Imaging,2019,0,212.90636742266162,12.830185568212197,1580.3065512502171,84.38599779451408,0.010474520363892764,372.7824435806791,527.3973113028599
EPIC-3134 2,Astrometry,2018,0,567.5679479209732,1.0155713722562574,1266.183065028762,68.53877333940285,0.0780834426231092,1465.222953338132,533.6258116083808
EPIC-3134 3,Microlensing,2017,0,271.9389976982024,11.181341278767533,3454.5030152749305,121.11283698529333,0.05550447888451614,151.52082844001052,654.206557732386
psi1 1082 1,Orbital Brightness Modulation,2018,1,292.358395290973,11.686486377788253,6946.948011452457,200.08914515989358,0.056013470670304474,1184.7892595289377,1924.2573509333524
psi1 1082 2,Imaging,2019,0,645.2511125390943,22.451015246560303,3949.4514084224675,127.03761607578248,0.030158666670862602,685.3573442030314,658.3307190323815
psi1 1082 3,Disk Kinematics,2017,1,881.3808467879965,5.068477122308663,7211.954243732874,115.33741220174761,0.059124955893287895,1081.3716860417153,1446.8867526243196
rho-4148 a,Imaging,2017,0,673.3551011126511,13.823845637192324,3389.2396105668804,103.49765878329126,0.0854956522627033,1408.186832582735,742.2274023021043
rho-4148 b,Eclipse Timing Variations,2019,0,1171.8523263901993,5.265872317292381,5367.524052884205,74.4056341318963,0.04760343284098162,1284.5343459334654,1109.150467243303
rho-4148 c,Orbital Brightness Modulation,2019,1,673.4151371690928,18.753987192267942,2633.243658550612,57.67099069934065,0.057638844797934664,966.1374120442231,507.55919804504845
ups-8966 a,Radial Velocity,2021,0,442.42275290631255,4.667015836283227,7529.168637806696,118.63604503533767,0.0780864298462579,959.7899906677912,1384.7544613666903
ups-8966 b,Microlensing,2016,1,260.66936391967744,8.933281892333895,5006.853131112825,45.028215738618066,0.04027792449383831,266.97301778826454,381.11734727798716
ups-8966 c,Radial Velocity,2020,1,837.9467128715002,13.253801457945224,6781.750504755017,101.34880077108392,0.02294730206972716,1426.6186958468065,419.20146700673547
2MASS-8244 1,Astrometry,2019,0,960.0609256567343,16.908172279177837,4378.007881162403,143.70015192509243,0.04952799138793963,1671.3855367956305,2094.952392985248
2MASS-8244 2,Imaging,2017,0,1007.2775824932713,7.254307063931559,1697.32758551291,48.81723502009515,0.006654690756124272,1852.7980877620355,1067.1316985617593
2MASS-8244 3,Transit Timing Variations,2019,0,893.9345590238854,16.361046136268808,10679.765431134156,3.583049660327106,0.07267584577381397,2784.4523635050327,175.14677472862525
xi-3874 a,Transit,2018,0,618.7745258690378,9.697797710324378,2850.3335441766253,112.99869073513233,0.08385721158301612,1731.5531900766932,1954.8006031116681
xi-3874 b,Transit,2018,0,496.8439977028075,4.265602689946887,2083.4612791069435,121.15997598585244,0.07533935528317601,1719.0071291585186,1544.1346357744737
xi-3874 c,Microlensing,2020,1,346.5137075452941,11.0329629172914,5128.757680330231,100.92763586374652,0.019932794118230932,848.36373660194,1123.6932220105837
omi-2411 a,Eclipse Timing Variations,2018,0,194.6524613053448,20.034317960440255,1367.2537933569579,52.82447570966799,0.0666167910240232,1145.3842130003854,961.2514250347356
omi-2411 b,Astrometry,2017,0,845.4447502998858,4.613451959546026,4813.437691083605,115.54397881895363,0.05808466718758468,1378.8595157326251,2030.006981103728
omi-2411 c,Eclipse Timing Variations,2018,0,18.720127703590947,13.610919404583122,3840.573109380991,20.354911673126267,0.05134740479411299,883.5268790467301,972.3882121546018
tau-2330 a,Disk Kinematics,2016,0,450.3412353893753,1.0556606744851038,6196.811324793217,29.88300066857893,0.04848242845476055,794.9342466813312,2088.1259466538513
tau-2330 b,Pulsation Timing Variations,2021,0,389.36815830894716,2.897677220751767,2835.564448913022,201.2070436360621,0.03284574822913111,1847.0374996663093,1509.637166584327
tau-2330 c,Radial Velocity,2018,0,1028.9401076984755,9.085118607370358,6268.015035764369,169.9133981130343,0.0792085980615067,627.4106357640978,1165.2053659103212
WASP-1000 a,Astrometry,2021,0,667.5432557382991,7.910344925510554,7434.068812046044,145.29592208778956,0.02366253088868142,227.21868744584833,1702.1926985865678
WASP-1000 b,Orbital Brightness Modulation,2020,1,414.21665812450635,7.134381125059474,4877.486961387042,111.97773429840468,0.04175633107518957,1564.3647443958803,500.4661258401147
WASP-1000 c,Microlensing,2013,1,564.9403912704458,3.2961825605614363,7420.81902596114,90.73939284392212,0.05076639267996767,150.5748900105067,959.4782288834747
nu 5702 1,Eclipse Timing Variations,2015,0,571.5162991239456,6.159252040309692,4644.966129224352,54.742096990322835,0.07661006052314887,1388.5369817013404,2128.9701423857546
nu 5702 2,Orbital Brightness Modulation,2015,0,958.2555479196753,12.840060762062581,6821.271392084114,27.563747664038175,0.0649078484218575,939.636554596063,377.19234237664784
nu 5702 3,Pulsar Timing,2016,1,528.3437176135848,12.094338257148031,6302.681740629884,110.90229778161776,0.0910447016793896,592.7223164850171,958.1838447338142
psi1-4492 a,Orbital Brightness Modulation,2019,0,445.57259337081825,17.20436937217892,6610.433873828367,5.183465277776676,0.05046311614818781,750.7246096132703,677.9089699000001
psi1-4492 b,Pulsar Timing,2018,0,886.1322401367854,10.3036212597238,10077.519864394177,144.59408085829944,0.057635168674219896,2429.260669563395,907.7479917342422
psi1-4492 c,Transit,2020,0,883.1094869230782,7.6218253328240415,11110.732609335519,150.38653881222515,0.08954019364926377,676.6532380259675,779.9701861662936
GJ 9200 1,Astrometry,2019,1,786.7696497477773,8.000001439535204,2612.199328087687,128.3526706335549,0.058532924418611756,191.64422912672467,800.6936814783053
GJ 9200 2,Pulsar Timing,2022,1,514.4286901851939,8.537298520139066,1455.1189842155181,47.991246460822545,0.028001243198182015,763.1542902250931,2030.5334164963374
GJ 9200 3,Microlensing,2017,0,430.54087597974905,19.562531742440015,226.1231868146442,93.25498461858196,0.04955137415475274,743.2792033600281,505.1352452010568
HD-7103 a,Orbital Brightness Modulation,2022,1,633.8695192032097,21.62117665225356,3082.1209308676675,88.13794709496283,0.05275950517358457,1141.8183634271793,1157.81580808826
HD-7103 b,Radial Velocity,2020,0,681.0648207525521,19.08407022370473,2702.0992716659725,92.70603881452357,0.0268985215764332,1305.4625326347868,1033.4463275158319
