Planet Name,Discovery Method,Discovery Year,Controversial Flag,Orbital Period [days],Planet Radius [Earth Radius],Planet Mass [Earth Mass],Orbit Semi-Major Axis [au],Eccentricity,Equilibrium Temperature [K],Insolation Flux [Earth Flux]
alf-7038 a,Astrometry,2016,0,409.23381957628845,17.674427802597922,9561.545651625569,192.68475742490733,0.013258528431684423,1341.9862561154362,6264.212328380904
alf-7038 b,Transit Timing Variations,2018,0,135.17358794207502,10.135008864012379,8238.242658655956,70.62989149138718,0.024130452008349096,2002.2355106755754,6282.390114729166
alf-7038 c,Pulsation Timing Variations,2018,0,607.0533752379878,4.2052851292585425,4253.088365819814,77.42815256368341,0.08870565302434019,1215.205159910517,6248.542614972575
CoRoT-1245 1,Pulsation Timing Variations,2017,1,619.077157602657,13.04456121617306,5835.610054536992,146.3393703157863,0.07740750634945412,1988.7083933060876,4880.099923686316
CoRoT-1245 2,Transit Timing Variations,2016,0,583.364682378301,25.153377829697817,6875.05877463015,118.17836360288405,0.04358824050640471,1811.3987152055179,6482.650947355463
CoRoT-1245 3,Radial Velocity,2017,1,787.085076342558,11.977072203272549,7498.608308671404,109.8287253999645,0.04742526840877844,1252.1607787329465,5431.31232074153
2MASS-388 a,Astrometry,2019,1,993.8807387101176,9.937779468625674,8670.9377276889,191.25526685802845,0.05657682055329982,1358.6477494464202,5964.362262647252
2MASS-388 b,Radial Velocity,2019,0,345.5035528563048,10.417566173346511,4393.124123979679,98.16828456903015,0.054055743713074395,871.6676419549568,5977.579554942042
2MASS-388 c,Pulsation Timing Variations,2018,0,155.09005507520192,13.869972896715062,5679.567918618887,42.60808145557872,0.07696191696829079,713.4427868595017,5670.362569470434
WASP-1948 1,Imaging,2015,1,174.13649309452688,6.125339521447107,4158.5922499941025,207.64530431592874,0.016034200709138087,877.0365951630577,6815.602333797271
WASP-1948 2,Imaging,2022,0,189.79332849958928,14.179041388851992,4831.186105912721,70.12293554403772,0.014104271222662397,1687.326949224614,5929.38305058179
WASP-1948 3,Pulsar Timing,2014,0,196.88140738268572,8.291624703520263,4173.31670282326,200.6955921576291,0.050391159053001316,1031.854631738986,6076.50580164144
kap-6122 1,Eclipse Timing Variations,2017,1,465.57021166282567,8.903930451549469,3930.8219130938824,95.22689888340943,0.07557403257517555,968.9981061494221,5792.128049028919
kap-6122 2,Imaging,2019,0,923.3697195767068,12.957040572173492,5748.364541609491,168.26707034574912,0.07423757305128137,1864.7590445493838,6963.925801676178
kap-6122 3,Astrometry,2022,0,120.32362956071427,7.317020509953537,5376.783258444305,46.458555010197,0.047603001846323635,992.4836890384478,5484.327152189738
alf 306 a,Transit,2017,0,792.6710550308949,13.322053639004974,5148.288250364397,96.5521721046245,0.06843313683626318,290.06700528771705,4587.674170271894
alf 306 b,Eclipse Timing Variations,2019,0,505.1000235155018,1.7496330243103184,4519.856438087929,52.54111920112232,0.07357163301533944,2402.6873845338587,5962.317657585566
alf 306 c,Astrometry,2019,1,436.54402916716214,14.849145469891223,5686.923402852528,151.16621877155455,0.10195739562549566,1482.2161599417502,6241.914530749416
nu 5993 1,Pulsation Timing Variations,2016,1,169.85988158285153,15.210694228651203,2596.17513059285,116.03632035226988,0.061594553910465984,758.097671741028,7027.287257870712
nu 5993 2,Microlensing,2021,0,1107.9808298883472,13.485126861815388,1186.395572538704,120.22920477504387,0.0730975649783044,2158.3126178921666,5738.65385365431
nu 5993 3,Imaging,2020,0,119.0436853697895,3.174915156928428,6395.81182552805,102.78812270703926,0.022346909664488195,1185.4456317249492,5185.424491669484
GJ 6195 a,Imaging,2022,0,809.3601654813896,25.42687307826921,6858.188030439618,131.642886180914,0.032128854397248996,2383.919730180779,6459.864808718694
GJ 6195 b,Disk Kinematics,2020,1,847.3523853964841,6.7077359972939385,1373.4325198715187,47.19740785033223,0.11085282475956373,789.3999067352245,5968.998077360871
GJ 6195 c,Imaging,2016,0,572.1578573771887,22.42771869755175,1926.0377711331062,101.92844485972547,0.022430080734420085,1789.3358907481459,6973.710676095714
tau-1473 1,Transit Timing Variations,2016,0,574.8275727848014,6.2294421987870905,7154.508367804536,189.16919802280574,0.007959869968912868,736.9650495501717,5779.616918747502
tau-1473 2,Astrometry,2018,0,430.6833482136017,20.880921167589158,13196.21881103336,1.4090255872090154,0.04460954143326956,1389.3379565355044,5642.240322393433
tau-1473 3,Astrometry,2022,0,1234.0003875944803,5.064205893121859,2412.1808040240576,98.78966085875375,0.06635096485356903,2478.033039156477,5532.244482198412
HD 3404 1,Microlensing,2014,0,368.7994971311837,5.39895422070907,4749.649931064072,97.80282468781688,0.06037232563967751,1171.568419005205,6581.248193227758
HD 3404 2,Eclipse Timing Variations,2016,0,451.08983156317004,6.565593778391824,6392.729691008456,86.10478964503395,0.03759761795452137,1195.0279343989853,5833.439971320674
HD 3404 3,Orbital Brightness Modulation,2018,0,377.10978000790294,9.868545145925172,6589.716802322207,171.84742940214326,0.0627105039300305,1255.751029351909,5540.678856900267
iot 6398 a,Pulsar Timing,2021,1,602.9978904469593,14.68960475381305,5734.045986668334,142.9829315452449,0.055480775410088924,1027.8152858224098,4626.051084493155
iot 6398 b,Pulsar Timing,2016,0,172.70264871343085,29.111446597285923,4802.186185963504,234.3496560848144,0.04013226670675743,1708.1549511943026,4867.857455533935
iot 6398 c,Disk Kinematics,2018,0,530.6006184102906,11.198092163296858,9506.046629110004,169.36275570365166,0.0720488362936807,753.5138084986473,5734.233877779089
nu 26 1,Transit,2021,0,249.31201547325998,12.237942110103585,425.181119407046,110.05889312358622,0.05704512808598241,1325.5461125127679,6568.583652535245
nu 26 2,Eclipse Timing Variations,2017,0,122.8995857443544,8.660450268105617,2530.9542837712083,103.96283071737123,0.047297294733308466,1422.2602817120578,5464.206167624515
