Star Name,Spectral Type,Stellar Effective Temperature [K],Stellar Radius [Solar Radius],Stellar Mass [Solar mass],Stellar Luminosity [log(Solar)],Stellar Surface Gravity [log10(cm/s**2)],Stellar Age [Gyr]
bet-266,W1.25-I,3161.3152712043566,55.557117813183396,8.725984748188244,0.9101774960737916,5.055695510646629,6.5091296339307565
xi 4614,AV,5634.0030802185065,12.635103164842171,5.437903305857987,-1.6951985184728802,6.750467938786198,1.8102244487695227
psi1-5755,A4-,5575.160687614551,21.533061813744816,9.243409640564492,-0.08266548843105519,4.370030788386616,8.108584374722831
gam 5249,G5.5VI/I,4780.900662727659,28.382732436218724,2.3855087170232796,-3.0816549830839457,1.357665847966299,6.543003174999585
2MASS 7789,M7V/G5.5VI,7250.082662639855,17.765734217306512,6.279422598440159,0.4482540470621647,0.8952374918256276,0.9076262474949628
bet-1459,D7.25VI,7298.603965201006,41.488374551727816,2.720473798892078,-0.8176889603291955,3.10737615411636,2.786425397455509
BD-9536,KIV,5385.709368316058,32.90805505218848,0.8920551883208621,-0.48843554777092074,1.7195897152230601,1.2091609112604687
bet-9231,B4II,8235.674909963713,3.769154396060067,3.774141738195466,-0.29433648123734946,1.7950235290297682,7.070693033653922
gam1-7096,G2.25,4703.501294043612,8.01743196391919,0.2245812572408612,0.08142186093334375,5.243120431357374,9.49249142085539
psi1 2078,W9.5IV-,6882.0976492458585,16.86813742360119,7.627390666845798,-1.7888349693503383,1.4998669207284,4.240776164371406
xi-73,T1.75III,4043.0976311227905,18.827426890080925,6.566219258610955,-1.901789896503257,2.1251883442930213,6.68471138298132
GJ 262,F5.25I/G6VI,3617.0586964119984,8.729111816337934,9.279509655476659,-2.261628286542203,2.0446934280504974,4.791004186517677
mu2-4668,K8.25II,6153.0948681634,19.53531942125742,9.077215730145946,0.6222640733918985,6.025490123177276,1.9334866188043316
eps 43310,B5I,6097.688591409072,28.10374563705071,7.999713330362458,0.2239667264443953,3.697271106901538,9.28458729976284
2MASS 1638,A7.5I-T8.5III,6038.822326036482,27.192608718130103,4.832900281539027,1.6581479556904761,3.9630985024171848,5.386668769033661
alf 8589,T5.75,1697.2675993967414,23.981971555632853,7.778793646218816,-1.0476161436161633,5.5040767833110635,7.481565151887927
ome 5998,A8.25IV/T4III,2811.8524254098006,29.318686172329272,2.7781925114677994,1.5655113361683535,5.1420117982264895,1.172173988864933
tau 59097,B4.75III,7537.8065171519065,50.1097547140525,5.154348178995431,-0.9644120702209533,1.346144153551831,11.209620744613993
mu2 2693,D3.75II,6241.27248609271,49.83470459695731,4.09818997720478,0.7983443208093179,4.840581922480336,6.853499977496661
rho 5919,K3,2892.577157900904,36.95388745449759,8.514627474143065,-2.486534831157003,2.52423146923665,5.083366528036452
mu2 5755,W1.5IV,4336.783340651464,31.171520428311197,5.7845218024837965,0.8848683742248498,4.469036404591962,8.32789845402643
psi1 73549,F1.5,7963.350667533839,26.034520032694182,5.919380095410976,-1.8675708010349605,4.717395448805531,6.438613450268418
kap-2637,F9I,4566.596160372837,16.593667774858837,8.391169087834893,0.8120010771819792,4.052952186391134,7.153002276896839
omi-57,B4.25II/I,6240.060019452832,35.260983633260956,6.590116585620376,0.39117349965009324,3.9337566640728188,8.340270612174843
TOI-1817,F0.75VI,5918.959263972713,20.79271441155761,6.536086520706851,1.9413423435169432,1.229115180331331,8.607624992999986
mu 2469,K0.5,5303.12645782723,27.677926806661976,8.509821182745245,0.30883913298282234,3.6705197609636144,10.52725127711904
DP-3710,L8.25II,6796.106249544462,25.591173000637532,4.976551133749235,-0.4131042895843509,5.463773925386706,6.1498136773228955
HD-2194,B7.25,5066.5177372984335,32.0335654464977,2.308338321936605,-0.12082085030066023,5.257759284060516,6.1447444235801285
EPIC-6037,K7.75II-,2955.273878559261,44.841737072151645,7.895050574828549,-0.4519799934523912,1.43356084265062,8.317976480947806
gam1-9673,M1.25V,8377.208245709138,2.2167960004670704,8.352325821771942,-0.08520320320205454,4.095624883479211,1.3111669263643533
mu2 9797,T9.75VI,6579.32004969312,48.0662101339917,5.700038522126535,-0.31371485846347075,3.932599801049961,2.6645838160135487
mu2-6654,T6.5VI,4964.458217777558,13.492831584604302,8.309437952902133,0.03440313495595837,6.702526532547618,8.440085869272222
GJ 12822,B9III,6676.233163035002,4.082756342101945,6.660577712189911,0.1865992041908467,4.103713736935477,7.960565995144822
ups 7526,B9.5II,6582.7845399442585,40.88767657912318,7.976981542586781,-0.9141847585599525,6.457732954747373,11.07582728415411
