Planet Name,Discovery Method,Discovery Year,Controversial Flag,Orbital Period [days],Planet Radius [Earth Radius],Planet Mass [Earth Mass],Orbit Semi-Major Axis [au],Eccentricity,Equilibrium Temperature [K],Insolation Flux [Earth Flux]
nu 6550 1,Radial Velocity,2020,0,416.0586357561762,20.375544482524536,8998.677876446414,77.54805052066726,0.05966329316954773,1462.3700394676277,691.6371582167067
nu 6550 2,Orbital Brightness Modulation,2015,0,320.3429556434104,7.005919202137989,9053.36484222746,159.4442849031127,0.08127102675574724,1794.0991089663307,634.728412827603
nu 6550 3,Astrometry,2016,0,993.1573782532328,11.962831068545134,3576.2574250346747,75.42831760730857,0.06732695138219208,2003.3262329035488,2150.3926533150643
nu 6550 4,Transit Timing Variations,2016,0,452.84062832137306,9.71578758290598,5677.616035966765,58.41041355578043,0.02384871388099662,1181.4943097362204,1756.6611568016733
omi 44 1,Pulsation Timing Variations,2019,0,572.4974695817402,6.874949581917333,2091.4683680478674,160.2792156790137,0.093621704260902,1845.0637945875822,1307.918852995042
omi 44 2,Imaging,2015,1,330.7745535708053,12.634633076934236,2364.0377191329317,106.39990824557744,0.016192286803265767,1161.4901767605504,1741.0071612486392
omi 44 3,Orbital Brightness Modulation,2019,0,621.4923067371716,27.197992159211648,11158.457138609667,236.053465377112,0.05409446143742782,1400.9234054367491,851.1494972676758
omi 44 4,Transit Timing Variations,2021,0,836.1021570922342,1.8898215482021374,403.4921729625412,53.37519505126458,0.04077063948612538,795.8996033905345,167.4004696263538
psi1-3342 a,Orbital Brightness Modulation,2019,1,433.0376196576432,4.987322543923352,8117.839560990127,65.55537374578581,0.033011463706452776,620.5437892805685,1393.4169550939177
psi1-3342 b,Pulsar Timing,2020,0,426.4874066533016,4.643476243109359,5154.283698675426,62.631389630250986,0.06474759354893886,369.5613844389251,1156.106133870475
psi1-3342 c,Microlensing,2018,0,653.2457919774396,15.966682692199239,4418.534935868684,47.60770397233829,0.06557246282619326,1514.5263010906924,1020.274285072802
psi1-3342 d,Imaging,2018,1,483.50200626053066,18.856921305991275,1851.7936147840082,36.99760966696178,0.026074734033624893,717.7797620981773,1669.516346264484
eps 58198 1,Transit,2018,0,523.297433052022,10.695156693009018,7153.954350461639,107.01458732878238,0.06809634834832154,2819.2920952617787,2051.12215906749
eps 58198 2,Imaging,2019,0,479.0499308091472,10.26424363094263,7714.695046148546,150.57657363539784,0.04313692286748318,1059.0200848020547,29.29449802776344
eps 58198 3,Transit Timing Variations,2019,0,926.2323742449854,21.951147461657918,7290.736292124139,51.97462230189159,0.0926082821414505,948.4955345731524,1227.7106770876508
eps 58198 4,Orbital Brightness Modulation,2016,1,680.5114496678008,1.152566041581471,2924.882760790987,164.38962906787089,0.07973659954486872,823.7238238446434,553.5651827843593
iot 3498 1,Transit Timing Variations,2021,0,494.54231657438856,8.29461671618973,4201.202924392078,45.20813966966239,0.040337631712476965,683.0220489399346,1140.6061997686136
iot 3498 2,Imaging,2020,0,421.9640283016343,16.675602489581784,7823.048191664306,89.05947355500611,0.02993369646787726,765.6600648902257,1851.5850497914644
iot 3498 3,Disk Kinematics,2020,1,826.6983399226855,2.763380579805098,6989.56362504633,54.02765125169799,0.04993501851728365,749.7298173713664,1100.0155157398276
iot 3498 4,Radial Velocity,2015,0,687.4205395350268,10.914595129883123,1083.1664830169307,13.784176889960008,0.06285523641773177,607.3835087215589,1741.558437658702
HD-5919 a,Imaging,2016,0,215.19882540209494,7.290761121639251,9134.619408524037,173.70141027624157,0.042161113781708726,1110.1962804216853,692.6154561310677
HD-5919 b,Astrometry,2020,1,5.140259860772289,12.754846247434624,5666.985727069068,30.56580480281032,0.002206078697433736,62.681045026651645,1143.7632526403668
HD-5919 c,Eclipse Timing Variations,2020,1,334.3209916498648,26.573274124785257,4332.531714705701,177.00489853143014,0.09166905136804013,1411.638193883297,548.898341810166
HD-5919 d,Eclipse Timing Variations,2021,1,411.1579909102336,7.903350569302454,6427.583159851513,26.172898019854998,0.07939474189453027,319.2204706324104,743.8438967715945
GJ-6773 1,Transit Timing Variations,2020,1,563.2211065522037,2.8356541397607327,3841.7510964945304,98.23301026053991,0.07004746612459173,2240.997869192216,1434.5214931626133
GJ-6773 2,Transit,2019,0,366.50615049006205,17.525049956253653,4282.674840492178,106.49097163646525,0.038198202194274215,1150.5018259761582,1095.8500592390178
GJ-6773 3,Astrometry,2017,1,218.4047446806407,10.4280749447442,3421.7599374018246,201.2018097617651,0.06027762186736455,938.9346348751488,1030.8750537035144
GJ-6773 4,Radial Velocity,2018,1,1092.397846905254,15.768205460271872,5803.747776179711,6.128552314459839,0.010397242057698625,1598.7196714499487,1951.4869299885004
omi-24 a,Transit,2018,0,165.63484676795326,11.229333392849334,4916.568702287473,83.61873822662139,0.05699731560090166,720.7532448066504,1832.1757131943878
omi-24 b,Pulsation Timing Variations,2020,0,420.69687351678607,21.812137915090446,6323.167712262006,170.2222188345948,0.014066945892599957,1162.1130910377044,1900.8347294529967
omi-24 c,Astrometry,2019,0,321.27222268930103,7.458676629689451,5560.752878440191,195.2127318493479,0.023723185495251566,549.9795667776438,784.7405100920712
omi-24 d,Imaging,2019,1,645.3521532217885,14.56443219633076,10020.994398424482,18.59955771557013,0.09143300027705388,2355.4319632788565,1687.4554252663381
DP 70 a,Eclipse Timing Variations,2019,0,426.59334968352846,21.587736069025144,6144.9138577327285,125.46174726974107,0.04028966054027658,92.84283607913017,1235.0408563796927
DP 70 b,Pulsation Timing Variations,2019,1,641.5376931241751,28.21646888895749,9100.840178257527,72.77277358659578,0.044949804800990874,1559.0549483646032,1280.5035368678234
DP 70 c,Astrometry,2020,1,469.75559247560574,14.2302121799975,1689.8437583864988,20.95731874038087,0.05349752483492457,2335.5915997895368,1328.7086996997255
DP 70 d,Astrometry,2019,0,878.8576804749557,21.74073363308102,8880.176515747786,19.740318163110814,0.027219031307474707,1184.2372163395933,1758.2308956387546
gam 25 a,Disk Kinematics,2014,0,1186.7567111207397,1.2756242582182402,3272.386421303295,243.34672532083408,0.09130622836428569,800.6649374168683,212.30098626949894
gam 25 b,Disk Kinematics,2015,1,37.79226938243835,5.665817199947501,1712.4134520468592,161.53908462491103,0.07456138390997083,945.8396849574431,1801.2965872958732
gam 25 c,Radial Velocity,2019,1,805.652040591822,4.814649143842682,6100.9946084949215,54.991128914476825,0.024779627485267658,1062.1600300605464,2396.2324793780717
gam 25 d,Disk Kinematics,2017,0,276.82947293174766,15.975596016383872,4732.467921199761,36.030420052607326,0.06888579124250077,473.3163778260871,1666.471853045263
2MASS-1045 1,Astrometry,2019,0,373.50407792479535,14.151487187007287,2677.743550523491,96.1880488694755,0.09676249409115958,449.70262598962245,1118.4132821863504
2MASS-1045 2,Disk Kinematics,2015,1,161.07461205318702,12.306978141960341,5801.166357274986,30.5638976368962,0.050816674077296516,1830.016090131078,986.4245377668725
2MASS-1045 3,Imaging,2018,0,491.88876182006317,24.3229009611697,581.9861210167519,181.9442497500899,0.06528914737683723,1643.203009936337,1111.108649374595
2MASS-1045 4,Pulsar Timing,2016,1,90.0513890577621,20.42969232786979,5146.826229076205,27.363670836149794,0.046635949720322076,1332.6873134845287,1042.2162892064293
BD 6637 a,Pulsation Timing Variations,2014,0,552.8333897538691,13.194576311908257,3640.469383290576,9.68848857743943,0.08565305300995261,1710.2398458179055,1094.9280758644181
BD 6637 b,Disk Kinematics,2018,0,194.07350573799113,10.175714309759503,1357.7295510967851,125.48116904552191,0.04718982928166508,365.52914529404507,2123.3934905244046
BD 6637 c,Transit Timing Variations,2021,1,127.32405457888473,19.795901453851364,5823.223493969206,70.6607294304848,0.051140045350307,783.1278612144672,1857.041774642121
BD 6637 d,Imaging,2016,1,468.23101822758264,23.828417629016457,7445.193302880882,105.46563984254149,0.06520436310004087,2154.6170683769533,387.2569154167676
kap-9443 1,Transit Timing Variations,2016,0,631.1270501869701,16.56042841008817,5487.615337764807,164.62160364003,0.010210581354351343,1548.6894172220996,1258.853631793173
kap-9443 2,Transit,2018,1,552.9468632269271,14.621435004794439,3984.7562730942714,53.28105289422387,0.07359950931654335,161.97951165714824,2134.780284753165
kap-9443 3,Pulsation Timing Variations,2015,0,812.2199368469699,13.059243881099482,555.9211841219885,137.9962582851897,0.07101911394731725,1213.921724072411,751.7525729376446
kap-9443 4,Microlensing,2017,0,569.6024757695358,16.15134022540503,5351.196051418041,54.79703342440627,0.025440942133423742,1248.6342519650573,1580.9536989510166
