Star Name,Spectral Type,Stellar Effective Temperature [K],Stellar Radius [Solar Radius],Stellar Mass [Solar mass],Stellar Luminosity [log(Solar)],Stellar Surface Gravity [log10(cm/s**2)],Stellar Age [Gyr]
TOI 9936,K3/D8.75,8672.96484732132,13.632376327656248,4.548001799055566,0.7651029400815099,5.166237251684928,3.1265560782618476
ups 496,T8.25V,5883.566377438437,38.588719378768104,2.9000421540763948,0.5761398996725831,2.9353049277395713,6.3586713280111535
EPIC-56,W9.25II,5901.590497179293,43.618502922016546,3.403072523255951,1.786518788935344,5.469327370992871,10.069661372497821
mu2-2167,K8.25,6793.7439029368,13.04776869366976,2.9343492963074636,-1.1195544242780375,3.2760053607900983,3.8230792090096033
tau 24,G2,7224.265516950437,15.667999226716319,3.9696613968295322,-0.3582888079031218,2.3022766974517825,9.572534834947165
omi 7245,B2.75III-T9.75III,4097.571085496469,53.27141988458335,2.294962851676456,2.287021975950091,6.218936328172681,7.482612399992289
mu-5996,L3.5IV/M2,3712.6002714200076,26.400557578109414,3.781531656594101,-0.34121713100498546,3.435912344745815,10.404709081454135
Kepler-3132,G9.5III,8514.585836273902,48.313893063618714,3.4975446090889695,-1.7748465950799217,4.687688256662862,5.833599381092131
xi 10422,M6.5I,4135.393826146525,17.46898376239155,1.8945686514116604,0.13472356314559242,3.9353538380568436,4.817644875391007
BD 73563,A4V,4124.786536530461,20.602426732628928,3.099687298668031,-1.120026159463182,4.0104260567480505,8.987584275615076
TOI 84,T8.75,4012.965331416256,41.5991960859765,1.8305311665674209,0.19173073680608083,4.935940637734771,5.976999993077632
psi1-9853,W0I,4003.860486208227,9.890792128344312,3.087320094535116,-1.1445924406664303,2.4864918074469267,5.7042698365934905
WASP 54,F9.25I-K3,1372.436612238882,16.38116424934848,2.056087618380492,-0.7140981410730824,4.0238429804965214,2.253602257489704
TOI 5103,K1I,8498.355599111612,61.391330078130224,2.896929817403911,0.5682025615376665,4.5889147063130755,9.447471216780453
gam-7245,TII,3610.69928012772,15.033972251401826,3.1807825808583616,-0.04304344134172566,3.6663607173355315,10.494576481344387
ups-3039,T7.75IV,5114.136818730727,41.55419834458799,2.5267025915409578,-0.6742245091398198,1.3977093495508832,2.474557249138181
alf-9046,D8.75,7999.055310966623,35.29073067492067,1.625485689988058,1.6720149042637769,7.015394379519147,10.683890812825378
gam1-1836,F6.5I-I,7636.065888399742,58.162869325178576,1.1245895203059013,-3.608497904852649,4.411499917673929,5.9914486564270995
HD 8674,T1.75-G6.5,4781.214522342464,11.675003979621604,0.028917561777832113,-1.1625938952517505,0.6317631004638322,3.0732550239930347
TOI-2202,M6.25/G8.5I,3240.836907755081,11.517906378633066,0.6454559810684752,-0.23436068900817392,4.471353627599177,6.570667009191781
ups-2982,D3,7863.148524824579,0.5430103637722148,2.7983000842915815,-0.16139128304014735,6.68786239542462,7.003360584706483
DP-9802,B2.75III-T9.75III,4468.282715935003,64.58818095064164,1.2892937848446628,-1.0232293066824645,6.212552437766588,7.9515865045746255
omi 4614,G0,6676.241094682253,14.236678120580459,1.2422837849108597,-1.0337077395467786,5.3741091211804495,10.642943703301295
