Star Name,Spectral Type,Stellar Effective Temperature [K],Stellar Radius [Solar Radius],Stellar Mass [Solar mass],Stellar Luminosity [log(Solar)],Stellar Surface Gravity [log10(cm/s**2)],Stellar Age [Gyr]
nu 4614,T1I/T5.25I,8297.224419781138,39.46687897726622,1.7994808572660128,-0.5182454372816198,5.3138640885737285,11.938886306882242
iot 8246,K-,3258.4200208041834,24.04809636360649,2.6011010896194375,-0.41879818210160624,1.6495908353694655,5.4348188137339255
mu-6637,M,4676.372083154014,11.298890923166846,0.554424323760804,-2.607921913992671,3.3710408232165894,8.46815189416308
eps-8573,G2.25III-M6.5I,8317.42026171778,34.95538721596536,1.4556260688124316,1.1061934440762975,1.586188665474601,2.3285825088404843
nu-2004,W0I-,7392.866514264421,19.377570377901527,1.6115347988342217,-0.8638535862833652,5.888672825997682,13.58836737193111
gam-9,W0I,3777.806284230274,40.130894490184204,3.3677494268662156,0.32211150962565954,2.7355470639541437,9.747813309741488
eps-900,K8.25,3654.501609003756,20.54552688891165,2.5267926966084304,-0.3019512003935398,1.099641825802943,1.005507429538076
psi1-2838,F4V,3681.8669407508287,33.55319673671334,2.9863402387131672,0.5685176614880687,1.8554879236044042,3.517458844522412
GJ 1476,T1.75-G6.5,8842.238166259813,47.0299773475552,3.3731722612842945,1.2762970316394813,2.185123041608212,6.4823103797634625
eps-5416,K3.5VI,5103.209520035964,12.936408828208597,1.1813179270602152,-2.1262377566526816,1.4255415548004011,5.089821583423989
Kepler 3691,T1.25I,3707.148047116567,17.753309551535672,2.7138579736221904,-0.1161613967962863,2.6410136366756305,6.831683388614133
BD-1789,W0I-K1I,6587.61485487752,8.449924867347299,0.8845111866389115,0.0036316671814564105,5.005805882830645,4.430117193934097
omi-12773,A0.25,5418.611448322289,15.291085874874398,1.9946547367500713,2.358000888769873,3.476250243568333,2.6428372554352704
DP Leo,D6VI,6409.854931258607,22.568973913967916,1.7161656094849924,0.747002722406251,5.592470379990781,3.0847579459774144
tau-4312,G9.5III,7135.497950496134,30.48172342566225,4.665892892567794,1.903463124176439,0.5019453737843564,8.502359187204126
kap-7051,G8,6641.604753482853,37.661112676183045,4.541850768086196,-2.7798114043249695,5.138013029460117,8.130765319812367
iot 9343,W4.75,4000.7183190883197,56.91810006236162,0.9707661108993748,-1.322262703736468,5.1114321363455275,5.768370002142512
HD 3057,T9,8256.59749297039,34.084153054885434,3.6425753307681425,-0.7385904974669897,7.015519792100568,6.523785784444595
psi1-2152,M9.75V/,5063.673314779022,32.01021495339262,1.5006288050083543,0.12284380405855616,2.359001921044631,3.367017881853333
gam1 44,K5.5II,5085.670485465063,8.115873521073539,0.8013912535985399,-0.3709805034951723,4.1001734316142056,5.910672473591122
kap-7977,K-,3000.0625812637095,31.57044918294229,4.028040002579014,0.7494396817090001,4.326430300338302,6.008127730905403
tau-7407,MIV,6629.958691397079,52.43537770740447,3.7160378403775565,-2.05265913326491,1.7482999473885854,12.043232375452858
Kepler 5416,F4V/VI,6225.276402539122,24.496414652499116,2.4960412269514882,0.4526284596621413,3.964727762404095,9.466126649329656
psi1 9034,K5.5II,3872.0625823629225,42.84035451818997,0.17651564674695397,-0.35009453239277355,2.8221662094498234,11.117144237479888
HD 8801,K3/D8.75,3919.4717662793773,18.022435423763646,3.04574580284967,0.6185065462916932,1.0845807852400045,3.1425295424978525
TOI-70,G8.75V,4117.84971753597,18.03281505516844,2.0444392882448064,-2.420464345414368,5.207581828507964,7.196997680071897
CoRoT-73563,G5.75-M2.75,4768.797371240303,34.541618924246464,1.5949275485600936,1.7752633842386871,3.8146681744278617,10.500410706753362
iot 1881,D6.25,6000.141311351417,19.442062087975906,1.0476083855559026,-0.6658447047459808,1.8232819297307452,5.777458097083962
Kepler-38028,G0-B6.75V,4999.725581172497,4.175971357533854,2.8581332201946874,-1.7323410426540387,3.843530549178356,9.194249388232308
GJ-94,M8.25V,4499.5600996138955,18.754057934800336,5.799431396779428,-0.4349874308126055,2.844503018275844,10.187621539955016
EPIC-1735,K2I/I,4176.45437338326,6.216131389973494,3.4973072525652826,-0.6700562533770813,5.6566227660694315,3.4620693498294868
gam-5416,T5.25IV,5560.988070569176,16.200432845440492,4.502888264244965,0.940541434627139,4.952425820502047,4.668413792486538
HD-8079,A6.5VI/IV,3744.0391536845336,24.1812793874857,5.899090265162709,-1.7188667524900554,3.264225108214772,4.122585459612088
nu-7452,F2.5II,8618.16880929183,25.14722420904311,4.2977781994975,2.089796715830491,4.085162890361854,14.292142052184948
HD 5082,F4V,3918.1108272771753,36.35918589667506,5.415306906097045,0.2579541640508461,3.750435580789075,0.9850005623283984
EPIC-7280,GI/L4.75IV,4048.155352203581,9.616850325144773,4.616488752825173,0.0399270653961705,2.8456799204313428,12.006122960098352
xi 57,W0I-,3293.49538762422,47.23029767808808,2.701961293839417,0.5354319358225759,3.5591871426545745,13.113565228595139
