Star Name,Spectral Type,Stellar Effective Temperature [K],Stellar Radius [Solar Radius],Stellar Mass [Solar mass],Stellar Luminosity [log(Solar)],Stellar Surface Gravity [log10(cm/s**2)],Stellar Age [Gyr]
bet 6621,L6,4867.751523399155,5.824552247288491,2.052602369994084,2.7577043391201492,4.629783188140323,11.028977397582288
iot 5416,K3/D8.75,5609.030403599584,28.386934188344217,4.4949069673949476,0.36730057856984527,5.02462718387015,9.029880753965767
psi1-8709,G6.5/I,8745.974075099548,20.775224477500473,2.442099394817607,0.876613992036942,2.8728133459940883,4.441539857732076
gam-5082,F2.75,5259.086225133181,24.23981593606888,1.3351081478472666,-0.19323123434697714,2.549344931594714,3.904576584397507
rho 9767,G5.75-M2.75,6621.087960936268,25.743060312247284,2.978730284883435,-1.1441661400762961,3.5438070740122454,1.8851186813190655
rho 56714,G0-VI,4760.57253943614,25.015328629497706,2.415489969388694,-1.4822848084908191,4.368218065312049,4.296605671598439
GJ-3039,K6.25IV,6545.538933042856,52.71285048179547,1.9131505216930829,-0.20969101104014204,5.273750400163858,12.274646019400532
mu2 6152,T1.75-G6.5,7291.765417510564,16.224656941444998,1.3323826783154715,-2.2607598640864617,1.1279503611178128,3.3588418203053174
mu 42965,D/B2.75III,3885.0889524696886,31.26384472269824,5.269913822094438,0.1336737606840912,3.207046465508043,1.1980632868895045
gam 10422,W9.5,6087.288512907718,33.592492844375236,5.915427507394021,-0.7874837261093444,6.71842069815825,10.249225612423643
BD-8079,T1.75-G6.5,5741.873626649319,9.892271037433273,4.6003741240791065,-0.10047032365036862,3.733744128596961,7.516045013680002
HD 1570,BVI,6463.977856838888,48.26361913958983,1.4011090044467733,-1.0017053983883397,3.059343620607046,8.43360428388888
alf-7305,G9.5III,5341.650233411206,22.06718930699911,4.249960860991736,0.3596238394930337,3.0894640417712496,6.46529755023291
eps-9443,D,6103.133762749012,27.738371259357546,2.9873989016388043,-0.5947356679086433,2.758884442907089,6.454120097047189
omi 7314,T3.75V,6808.082531020969,15.855372455111498,1.1744377350804516,-0.4278376947176602,2.2127909138019457,8.122312744368921
gam1 7280,A4III,6024.567891349266,33.63992654408958,2.4966215170908175,-0.19808683616368097,1.478824175298689,5.106098858484429
rho-9235,K6.25IV,4337.312145226123,17.451109441982286,3.4646812835330585,0.07191293217322181,2.341839557793044,6.496807715668304
iot 7716,G2IV,5913.835201513062,18.17890067044874,2.0299158475542844,1.3928115931875447,2.4450589619263434,3.69423130872227
gam1 6773,G0-VI,6541.2155450752525,55.16813761488535,3.836410045199428,-1.2773697276895,1.6661836257365186,11.681039850921088
TOI 1881,F2.5II,7445.064739148755,6.276285926882888,1.4901408860711043,-1.5461930124905248,6.35082312059051,5.675479251897062
2MASS-4330,G8,7105.0605638337765,39.54239110555855,2.7980912823217023,-0.6104879952065625,2.7018632464402406,8.786733952629632
2MASS 329,M5.25III-D8.75,6218.463702786792,29.995724447599777,1.8772823032719388,-0.8050782116412598,5.0582180979028,4.888399931235979
rho-3128,B9.5,4632.021280937103,12.193565640625078,0.9187387490217269,1.8315174101398906,5.066193402300746,5.432911256395232
psi1-73563,M9.75V/,4527.550426428372,35.457472195461804,1.8571591623684633,-0.5856484840150527,1.2801915277527773,1.7753423641448025
ups-5803,T8IV,3527.5436251895944,32.572540863065434,1.180940784777651,0.22801142789712303,6.308977305130007,5.8979086779044785
omi-4962,L3.25,4925.181778355344,33.50478308966406,5.2503227499027965,0.470614055920439,2.852043501244666,9.015352842403848
DP 9505,T9,2961.567277508082,13.817282126592534,3.2319810111895437,0.8932105588773758,5.151419882268536,11.65439770660467
omi-23670,F6.5I-I,3758.3732954301213,37.27382734460975,5.704380145040002,3.3826996637544897,1.5680077848796559,12.26338563035084
TOI 8267,W1.25,4646.473353053161,17.771074612032198,1.906277714078232,-1.1535328459829919,2.9804228475154777,6.5927255609876925
ome-7977,G6.5/I,5975.111804775428,55.39453114264146,1.3407296686704655,-0.6157904859860154,5.00609109679545,1.3281104987880141
ome 3132,G0-VI,5220.8328801020125,44.09621609418107,1.5350269586250882,-1.7809833994588,6.474478213432862,7.85154074897736
Kepler 900,T1.75,5093.496878598327,40.95675600285422,1.762804703910976,-2.7980406540751654,1.932213688752216,8.860749551918142
alf 8709,F9.25I,6357.6244540773405,8.87376615133639,3.085759898281066,-1.158912128881785,2.7409837741041105,5.028925195783558
rho 9652,D6.25,3462.4997841329987,18.646279929393746,3.0832473192211296,-1.7488469097173514,2.618128674414427,8.38302106864618
tau 8079,B9.5-II,2903.0382959056064,53.0809509838935,2.7273792445555447,0.1232396238884963,2.793023627652859,3.142093230148099
BD 6973,M2.75,5400.968480421725,9.443529639408762,5.355964376442674,-1.2519091461168226,3.8100161477458108,4.758780999871147
omi 4211,T5.25I,2712.6155696671035,24.020184177649476,1.5111129428876204,0.5110541588259447,2.5674859477336556,3.5096212997017604
tau 42209,F2.5II,3074.4925748414876,51.2152537027616,0.9550248754938573,-2.059922717199974,5.828210146735151,9.23106391495185
BD-3398,K7.75III/M8.25V,4875.818340596978,16.363946810995948,3.1512849987906613,1.5362536635337403,2.5998029074578963,12.872562511583563
GJ 7280,W3.25,4691.935349386569,22.075811519193884,1.2497873034235643,-2.3260134702209445,1.0823913813687507,3.1013448134137334
ome-8079,GI,6999.385856739472,8.324714754959562,2.537593403480216,0.7706943145797671,3.676946287038843,8.694164512947742
ups-94937,K,8266.493567869089,19.052921677557986,5.703212069298244,-1.8321239934888895,4.41722153620581,8.12954123268905
mu-9046,B3.75IV,7789.755182016033,40.10342270957641,2.4502141000553155,-0.06875818226206037,6.370221564278404,13.348352796075568
