Planet Name,Discovery Method,Discovery Year,Controversial Flag,Orbital Period [days],Planet Radius [Earth Radius],Planet Mass [Earth Mass],Orbit Semi-Major Axis [au],Eccentricity,Equilibrium Temperature [K],Insolation Flux [Earth Flux]
gam 1151 a,Transit,2019,0,743.8935335738988,7.266430153657007,5882.805584818413,140.23115406696138,0.06819212364783672,1107.4043854989707,6547.507734630147
gam 1151 b,Transit Timing Variations,2016,0,632.7728187616743,14.931916198155387,5619.661054198716,153.329924661337,0.08445241268055526,1623.5477543616405,4877.207163260875
gam 1151 c,Pulsation Timing Variations,2017,0,303.7157291594101,19.362639086697058,5248.6290561493415,8.04902504996744,0.024617512965064436,1195.8197542503674,6446.42172261346
iot 655 a,Radial Velocity,2021,0,425.976599520169,20.55242339700851,5984.152099402397,203.30513644211774,0.06421474154221166,2536.4719957702555,5977.14533463804
iot 655 b,Pulsation Timing Variations,2019,0,603.7076160704203,14.705320119007698,6005.6637670186365,211.58687321140664,0.060325325720580456,1810.6920182638942,6765.125888719399
iot 655 c,Transit Timing Variations,2016,0,442.9314043380771,6.840015429393232,6447.340565345825,114.26492373159145,0.037229642785866365,1479.0406024273773,6315.8314239615365
2MASS-2454 a,Radial Velocity,2013,0,525.3452195868147,12.115503989146845,2163.809523583742,175.21237419978485,0.07463037945027022,283.5895962178121,5114.076544390413
2MASS-2454 b,Disk Kinematics,2018,1,175.49384122080312,12.107005015662807,4236.823208351098,108.82437027353072,0.05666153825635087,685.7565740167536,6809.106714742959
2MASS-2454 c,Transit Timing Variations,2018,1,192.7372951948132,6.865487478619845,7865.936790300144,113.0999087259234,0.006349643617244445,1299.1754732132083,5527.259635263166
kap-8438 1,Pulsar Timing,2016,0,450.6696427851565,12.140591708147635,4770.438492963301,164.9211145211848,0.03142914656155577,1731.9693674139662,6803.051167397592
kap-8438 2,Radial Velocity,2014,0,666.9696014213994,5.088118937812821,2727.553646797827,95.85986466908521,0.060837620058872284,1387.0652498163374,6107.999640284625
kap-8438 3,Astrometry,2018,0,696.4824829633257,10.244787907137873,3567.167986209445,92.21047907075793,0.0052915258928338815,533.5074575663268,5076.424717067392
gam1-17777 a,Disk Kinematics,2018,1,460.93610963691486,6.919178222833098,3308.5129302425885,81.23953330641169,0.02362865645691966,974.413453622233,6439.895015722419
gam1-17777 b,Eclipse Timing Variations,2013,0,233.82608225187568,8.920693846141525,9401.279810591617,64.21728196464754,0.08089954835563383,1737.2975581939413,5476.952302164963
gam1-17777 c,Transit,2020,0,586.3643858988034,14.074795927653666,4256.336932618826,113.40456461570477,0.05939303531928593,1854.0404057664207,6037.517532950033
kap-1537 a,Transit Timing Variations,2020,0,329.27360547152233,9.177483956031487,3822.7096964086277,125.99775930032564,0.048108286220041055,335.05639445164036,5640.365157000116
kap-1537 b,Pulsar Timing,2020,0,446.301294735423,23.43720071684171,2826.6109403020428,107.78656333173402,0.10530598929172519,622.4387435853124,4988.226110282745
kap-1537 c,Imaging,2016,0,695.6172856928242,19.53838359031451,1971.7592586810201,51.55049767934032,0.04118726584254647,1035.1638204775245,7248.783375963281
psi1-3236 a,Pulsar Timing,2021,0,670.5390562537518,8.791303670759739,3284.9322207235405,73.86940001697917,0.05144122521127923,200.19515208833127,5828.662528484114
psi1-3236 b,Transit,2018,0,63.18556027361848,12.669381178807583,7710.403632650014,181.17658050802305,0.003371308272689895,1846.9259461288634,5837.703040397076
psi1-3236 c,Microlensing,2017,0,595.1107243355079,10.0629579813043,1545.9951410749923,237.93187740633942,0.052707121410404636,919.4805528818547,6133.025361035464
xi 4020 1,Disk Kinematics,2020,1,995.8904790738363,8.99172703420063,5154.251003940031,126.80661167910617,0.03729558548842015,1236.020104873674,4915.957986515748
xi 4020 2,Eclipse Timing Variations,2020,0,312.22385414550433,7.861316168300895,10496.947071107914,92.81656696634136,0.046022456965567046,404.1199529278106,7434.099169016214
xi 4020 3,Astrometry,2019,1,185.27198671845235,0.9228688232053042,2152.9469291821233,149.42112433878242,0.07209291570734785,1932.1610738014224,5789.167871836402
xi 8038 1,Orbital Brightness Modulation,2016,0,1274.7930207391394,15.053992968916514,2408.177823011932,129.14213896504958,0.03875731741192254,1537.6034284840455,5766.188730126881
