Planet Name,Discovery Method,Discovery Year,Controversial Flag,Orbital Period [days],Planet Radius [Earth Radius],Planet Mass [Earth Mass],Orbit Semi-Major Axis [au],Eccentricity,Equilibrium Temperature [K],Insolation Flux [Earth Flux]
xi 6310 1,Transit Timing Variations,2019,0,697.274256607074,5.01404775772963,1413.2016227742479,196.43035901698545,0.0781746871663677,1307.1001465178763,6208.235134462773
xi 6310 2,Radial Velocity,2019,0,358.67778886858326,2.7013422977471144,4735.141563246636,107.8035982700159,0.04942042345522486,667.1109340461271,6183.259566380103
xi 8824 1,Astrometry,2015,0,494.69844311407866,7.47082107449495,8305.711081625574,65.43841816893489,0.061028775168381316,1968.3196573733967,7191.241524165817
xi 8824 2,Transit Timing Variations,2016,0,572.2673845610229,19.73265883841109,6082.786288362404,75.30280718005145,0.06688357382274765,2105.824615640305,6116.900996529729
alf 2887 a,Radial Velocity,2018,1,786.4934436798658,5.526492561179731,1778.1674435163,213.60053726175738,0.04544904911899034,263.0215206540904,7414.602006746034
alf 2887 b,Orbital Brightness Modulation,2016,0,736.562784969514,18.020389003340128,3514.2377982985827,15.99242494009755,0.0659199427329217,779.1334695214678,4995.305032014357
iot-7453 a,Microlensing,2019,1,187.2734957332611,15.433242112310296,1962.438603035292,64.73502562462754,0.05127562798617673,1264.8388689034075,5831.042633513426
iot-7453 b,Pulsar Timing,2020,0,935.4363582996513,5.360181127926176,5174.250141961867,146.06698057462174,0.045677737806701535,1511.376139896282,5712.829743352884
mu2 732 a,Transit,2019,0,801.4896302154486,8.732623061267258,5002.963865595945,144.51224306785707,0.06643645674232637,1217.9196503981739,6402.711199726368
mu2 732 b,Radial Velocity,2016,1,645.6267281024998,15.71814616091184,6130.320850874625,87.36638737125973,0.06444718175707069,1636.2384843973605,6751.3344144440825
iot 1827 a,Radial Velocity,2019,0,476.1022500734623,7.741054699528453,8311.555667876717,121.03282007540189,0.045766683529260825,170.30473338002798,6592.110638168837
iot 1827 b,Pulsar Timing,2021,0,422.7653648109788,1.850849787813754,4246.02277322498,177.66476232322174,0.04145617736879638,354.37458298924753,5565.3647496275
eps 5719 1,Transit,2016,0,399.82777596469816,7.506085290597904,7150.113646877408,171.56490829061835,0.06347179995511235,527.7582203591621,5191.959668083808
eps 5719 2,Eclipse Timing Variations,2018,0,963.6695660410929,6.588261673177457,7598.328448870821,22.02977708803087,0.04016250982221804,1819.4951897413202,6591.853123563738
GJ-4118 a,Disk Kinematics,2016,0,627.7236252383541,9.512186925259641,1129.520345530003,97.22980984347821,0.07266432475821666,378.06267495552345,5645.8889017260035
GJ-4118 b,Disk Kinematics,2020,0,496.0445638953695,20.608760700498063,5643.152787952062,64.55099330027124,0.0212016134209186,891.9670633306777,6634.019265682896
nu 8737 1,Microlensing,2021,1,289.1797551328491,14.021510264960934,3198.906995760445,118.79361007887158,0.06908832290949915,235.25322687693574,6043.563798992155
nu 8737 2,Astrometry,2018,0,596.2267948025635,6.943207815689163,4578.722793194881,113.80346518543803,0.028479357161497458,1817.9550880808592,5876.30119822968
nu 3049 1,Imaging,2017,0,850.7275667397394,6.12861450805019,1947.655307457661,45.9479906557081,0.0657983763038534,1326.7174509747556,5432.2867772735535
nu 3049 2,Microlensing,2021,0,317.19284573949597,14.105061959323162,5311.202550012421,103.52933026289509,0.007701319053795147,454.531346471707,5971.548892780401
BD 7516 a,Eclipse Timing Variations,2020,0,167.35173504242368,16.746169670499224,3788.3185591728657,84.37452110727111,0.06597889328232426,1946.648642940288,5896.201795589353
BD 7516 b,Pulsar Timing,2018,0,644.0735201936267,2.3698733526094085,3184.825159811374,284.6402518637467,0.08243553186738892,1151.2571643177675,5470.273303108154
psi1-25084 a,Transit,2015,0,662.58068757555,9.602107818776327,5940.333861085975,54.83278890913173,0.11069499396585128,764.9515882922118,5582.349304453707
psi1-25084 b,Pulsation Timing Variations,2020,0,847.4379215854842,13.880259020091604,6074.765444664468,41.14955733967291,0.0680829121671969,1435.2537245018218,6688.612304759245
Kepler 101 1,Orbital Brightness Modulation,2020,0,965.2977258700708,17.762924050952,10918.548832397391,109.4911056751304,0.11191635228268809,1692.698843071561,5077.304807683695
Kepler 101 2,Transit,2013,1,537.8497405446387,14.826549910180377,3725.106576921403,102.1738332383423,0.04298483276756186,1432.585332106374,6770.044990359373
nu-5922 1,Pulsar Timing,2019,0,569.5248719439189,25.143304167725177,3411.5678953343904,141.4915755006359,0.09313297719022828,946.5826555055239,6712.757641449233
nu-5922 2,Radial Velocity,2016,0,749.9286387762818,12.152787708761371,11413.550913062343,164.70691175880552,0.08494921860029386,1052.6640308850394,6645.520961972035
eps-1768 a,Orbital Brightness Modulation,2017,1,314.67503266445146,6.54920117806296,6821.4307593215,104.77047791814199,0.11564521390567414,1695.562552682436,5284.716665934998
eps-1768 b,Astrometry,2020,0,498.27771747966034,4.236022764598039,5523.779769021106,295.270596412408,0.07788681645528527,2152.7663741186398,5818.570813366658
2MASS 9608 a,Radial Velocity,2015,0,959.1478806695852,17.957394972512486,1767.087029606697,77.1794800299201,0.037394347630471274,1426.6438940897556,6470.562971977633
2MASS 9608 b,Transit Timing Variations,2021,0,682.3518949705408,9.626932371122482,3786.332822080586,147.7190027728634,0.05232075733439665,549.4544130023575,4827.703193374155
Kepler 3584 a,Transit Timing Variations,2015,0,879.488004077837,22.71607018350133,7910.8877199463805,25.145024688004227,0.06132447111783715,1133.505643861133,5855.266822930649
Kepler 3584 b,Pulsation Timing Variations,2019,0,412.7375441845547,12.100249045344363,4278.399077270279,39.36254448444234,0.08470484938164283,184.30627514398918,5621.0534630670045
ups 7518 a,Transit Timing Variations,2018,0,907.7551223888745,4.519112305593327,5363.613268669311,153.79966143476247,0.05983626036792611,2737.372935887144,6038.7016386961495
ups 7518 b,Pulsar Timing,2014,1,540.9365517887994,8.929998794875939,1410.1329270199471,208.71658010496603,0.096109171159369,516.8645972573029,5040.86844343999
TOI 2602 1,Astrometry,2016,0,937.6833596828383,19.151086009682853,6760.262437620162,117.02641950841208,0.05689903612349183,746.935333042277,6796.601863473894
TOI 2602 2,Microlensing,2016,0,209.22418792078224,9.921052538048766,4212.892049160299,184.286234208245,0.027539195660486612,340.60735645973193,6936.327989143509
