Star Name,Spectral Type,Stellar Effective Temperature [K],Stellar Radius [Solar Radius],Stellar Mass [Solar mass],Stellar Luminosity [log(Solar)],Stellar Surface Gravity [log10(cm/s**2)],Stellar Age [Gyr]
gam 1151,A0.25VI/I,6697.7676525694815,31.622004995921323,8.432599988693232,-0.08482564795905109,6.125590810948809,9.854691084846872
iot 655,M6.25-,6066.964711433838,26.110098085334254,1.1224746399832233,-0.3846385551587255,2.0512685516501694,5.88363759071439
2MASS-2454,G9.75VI,5892.832479381483,17.68627376159862,1.8215191630129905,1.1094643227584093,1.5705732695387409,5.435282944134294
kap-8438,F4.25V,3642.5696567623554,24.255261600451867,10.55445465573558,-0.7899455980517052,2.809553541919871,9.703805646044152
gam1-17777,T4.25I,3257.7008221033875,19.4816109927769,10.92414046910361,0.0669152824255107,5.38824634421582,6.724179953043796
kap-1537,M9.75/K0.5III,5887.400580042742,17.611850463925958,1.1413059684305162,-1.035545620851906,5.921114236904192,14.288393818732878
psi1-3236,A2.5,5919.8519190462775,21.09075281017025,6.143890941946286,-1.601139671148314,2.329758876451492,2.8500918034845553
xi 4020,F1V,6308.574908495149,23.606864441540363,2.0605100607545315,-0.8186296696475663,2.36039290490125,10.917541560602885
xi 8038,G4.25,6127.636785138641,35.40477156791371,4.50265212327345,-0.7216104692988545,4.896046559451241,6.6200264447383335
eps 1366,D2.25IV,4437.108766693667,31.620700434835715,5.868760851948864,-0.8421775546613088,6.862186301006997,5.393137190918813
omi-6519,A6.75-V,4456.885638555493,16.242760887355125,3.558546857022688,-0.7549575256938148,1.6145740602904586,10.058510614942836
EPIC 3271,G6.75IV,5656.296501561082,34.93322197984096,10.102354804651437,0.032307737692990085,3.813157617329263,10.767897944284464
bet 8845,D2.25,7176.419300669825,18.260835668141134,4.804105686708357,-2.458440821301885,4.7599375379903055,4.723640217588233
nu 4334,G9.75,5471.822550572716,50.93087636030657,6.0118284127492725,-1.569579346185672,0.6033968101645448,9.919281447166338
CoRoT-4230,K7.5II,4879.16619426424,9.45742848658484,2.6639411967514053,-0.8679982575757632,3.5817371673914744,13.320017928842725
mu-96,T6,4200.473270623788,20.946408970238004,1.9816833194018164,-1.5554045786251116,3.2921635708433707,3.42810399571829
GJ 4288,M7VI,5648.872021240973,18.808629893251343,1.0834564608424326,1.4547019496654272,1.1206720075974772,10.430830890401701
WASP 544,G8III,3559.640616727704,35.506361993536096,0.7212332751122785,-0.04497301209509258,5.2811154291083575,8.383779897489392
CoRoT-7,D3.25I/B2.25VI,3229.839520713147,3.097304849508877,9.959397261717303,-1.5349334040059677,4.601056167640585,9.1375948566976
gam1 4382,M6.75III,2093.8028559430486,51.61893300529618,9.921365121108739,-3.874511105711179,3.0420312260691817,10.056970413457758
kap 8535,AV-A5.25III,4645.411082733386,54.99774519683711,5.34586387591873,0.5118382538890893,3.5174266311171607,2.459502984610207
alf 7129,D6IV-G4.25,3406.404702299854,31.40783860669067,3.9945475286333183,1.1247327565643268,1.8959772026385815,14.315922707153778
mu 3039,W9.5V/F5.5VI,4707.534561121543,51.460321155647904,10.074481249319362,-0.1319358703076105,4.027671044235751,6.125049191285307
alf-2176,B6/B6V,4443.662768560363,29.896148002419,4.820268864699928,-1.5956800834393225,4.724903598365458,13.43413450239995
EPIC-15969,T6.75/I,4806.1084679500555,21.578287456160034,0.1511422307698025,0.2862035624485811,2.94423654016109,5.672941072854839
bet-3844,A4V/D2.75,7601.791903290161,31.034544966534256,5.364213201592323,-0.14598548578516385,3.9020809393655465,7.391669211706506
gam1-747,T5.25III,4925.951379421729,26.704413646277253,1.593060330784792,-0.9124888800321695,2.88570616352802,7.1870752269323575
gam 9693,A4.75,2982.561495300298,17.391954211414696,7.801763362224062,-1.1207866189327804,1.606124826769328,6.199915101026384
mu 2028,M1.75I/T3.75,6690.044921463826,15.618604110914763,0.01064243330075243,-1.4379803659946624,3.640616348236645,9.143410948702869
GJ 6195,D4.5/VI,9778.88057657384,12.031446579865312,3.4937683804566935,-1.8517538659775652,1.0143429650963127,6.001332811070185
gam-9643,D0.25VI,4875.993058724151,19.292611144576576,8.530151432690403,-0.8505726177704247,5.667030562687647,9.645061689938931
BD-5653,D4.25I,3366.756165378626,34.64899443638974,4.409892088817343,0.6007028625528059,1.5505816947595468,8.696435070194509
rho 3844,T6.25,3428.615084394166,29.31249038451611,2.6737271212856113,1.8586377456164451,5.125141983205312,6.437559462118105
nu 26,B6.75IV-I,6395.919844124903,3.0980927368012026,5.805197917559755,-2.2134815232710805,4.367201252188181,7.71215027185599
ome 7837,T2.75,5938.463825552418,6.512916285522408,2.574749162818975,1.1536326291010903,2.484243227371034,11.120124232583025
psi1-6195,B9.5III/T9.75V,5520.517361236145,33.22259312712291,1.6685500409985718,-0.9763892001222332,5.445759763973398,10.111452255894442
bet 3769,T5.5V,5182.459311724099,53.0616055151403,10.075087479059267,-1.1599051895593673,3.4898787478933633,4.046658591334957
BD 65411,M5V,4737.626902541537,14.630825980870611,0.48695110052104784,-1.2055699923053051,4.365598987993706,3.8049661928122678
alf-6306,L9.5,6193.806175087173,21.39293514390463,8.16540477922656,-0.6238717176080932,4.9908502833879655,4.472737469545621
EPIC 1768,L8.5/III,7650.391715408805,33.219049173784,4.401917241671668,0.4041155740706049,3.194045491302207,11.07697316169186
tau 2912,M0.75,7797.174816041181,53.28944183425955,2.7575926039060237,0.07440480578201608,2.8795549368551536,2.6145971534125794
WASP-196,A4V/D2.75,5823.122986724962,18.44730198306081,5.5384176248557715,2.4368873177737953,4.027978485344438,1.9980377681423196
WASP 3705,T3.25III/II,904.3548105778382,28.454306533552,6.333610449935629,-0.8006513422204642,2.576890052587545,8.475566392151935
EPIC 189,B1VI,7159.255814748422,19.433982699282733,6.99835695154166,-0.3542547189869908,6.851140327560874,7.432015598446944
GJ-6245,L,3579.9577019174676,54.14688992207316,5.135609428862763,-1.794617864560213,5.585176627594635,5.4190749184276585
ups-9876,D6II,6442.563029417299,23.77173509241078,5.794653346275236,-1.4270234124688885,5.5881425901209525,13.121867087441359
tau-22401,G5.25VI,3694.742240181704,10.537067113179386,5.968793618971101,-0.7027099049212944,6.298775400752504,8.00591933531403
CoRoT 3687,A3.75,5345.283808473213,55.161041079394906,6.210386085755443,0.9282010469499204,1.2281449885795968,1.7430559435576836
gam-6677,W6.5III/A3.75,6471.188140668182,22.03359630760287,0.7871363106980445,1.9296089983580378,6.511650347905068,10.774101792694495
alf-962,F9,6859.355443686451,34.053668962599815,5.544521383584964,0.8560555419599569,4.810260407638296,10.443702301024812
DP 7393,L4.25II,5582.488980466918,22.94492864692264,6.928877085009815,-2.6099121058575414,4.706070886305303,6.449541833676553
EPIC-277,FII,5553.869335511665,42.96990053859975,6.461992909590892,2.3436622984499182,3.6622368821550175,11.808886672015968
EPIC-4443,F6.25,5277.456536783989,9.970225945978152,8.822612942404287,-0.3307484311601616,5.4776566890992475,6.497754729401102
xi 6076,L2.75,6023.225143591371,18.857368790058207,9.763388373134315,-0.48834768224164676,4.1264453892734565,3.2983481767099336
nu 1263,A2.5VI,5499.987475068064,13.922219016148365,6.282206722524252,0.022097795282735838,6.7433875547082405,4.396424400884624
DP-3711,B6V,1957.7195293373024,18.47722964285078,6.730003353204226,1.094915686594402,3.151672234440348,4.9110397389257425
ome 9473,G,6662.8622114300615,25.85538009889081,3.4050844157201055,-1.5904559468913142,5.860649122947064,7.236580507710095
2MASS 6435,W,5588.201182383104,28.878610680592104,3.287958540747017,-2.042035430351718,3.660338240647452,11.625118512203501
psi1-6895,T7.5,6232.396674378373,11.721687339344276,1.6500746130213737,0.9688463837278343,3.535361699748547,6.176163856362882
BD 3867,D9.5V-D2.25IV,4609.9640859263,31.40833876883656,6.03365781343191,-2.024070327188331,2.666570929163977,10.139821398645193
Kepler-20397,G,5146.795360503105,62.52930117401567,3.3483595515553612,0.6364224140230292,3.0667520946313553,2.557945795813194
gam1-24428,B3.75I-M2.25V,3467.9798807054713,19.989909332280522,6.176868100836988,-1.7077342168965552,2.8445857507755052,4.306017253807494
ome-9400,W6.5III/,3146.914827822913,40.16417603240144,0.310832394615951,-1.9921736805413826,3.6563527476562094,4.091324564008971
ome-6103,T1.75V,7453.843132946589,4.55072740148286,3.579129936614762,-0.11323722781534529,2.3501365508788026,7.000243267399073
ups-2686,KII/,3451.158970307535,26.06146769952103,3.3415888960827256,-1.2640534694349064,5.403941304286583,7.476483513224229
WASP 7797,T6.75V,7054.322500023515,23.890408409960532,7.680827945634759,-0.553840298130592,4.943110612967988,3.2763650398344817
nu-1836,B6V-B0.5,6072.227834065099,19.663462442434096,4.311511838512861,-0.049363706547962405,1.2973029159146545,7.477516274346923
iot 17538,T9V-II,5202.085581792716,49.26165210501753,6.751625250413138,-1.2686398236542413,5.550584823520442,6.556840898627558
GJ 2372,T9.75V,5027.868800083897,14.135035034150862,3.7766833717450368,-1.2368462110198721,3.1054872275419174,8.65231364730161
kap-5719,A1.5IV,7122.775219527562,32.88054350023779,6.576592895918867,1.175520067803798,4.847548825360082,5.216492105549969
tau-8224,D7,5116.373720394731,43.26177491022704,7.288232944881265,0.6093294978671866,6.369567665779341,9.429140302827914
bet-1664,K5.25II,6011.374579535664,45.43535951375591,3.3799800702856255,-0.23053731867462363,6.0114400064746665,10.210360698623878
tau-4190,F6.25,5000.746788700336,33.660176098394516,5.547102116334968,0.8488876898185869,5.036698254304922,7.5008932031004765
bet-4852,L4.75IV-A1.25,3749.994276944639,17.644516408835084,8.557250893662523,-1.2780760502538446,2.855962377911225,9.617305130668704
omi 9795,A3.75,6091.283507144581,45.80418602110828,0.6869004935298992,0.3398979057453269,3.3854000932892228,7.47318247136509
DP-5886,G0.75V-B1VI,2829.332112953019,38.98045682731728,4.4672669502275895,-1.373982655553021,3.7990359238882045,5.346631283418005
Kepler 4847,F2.25III,3807.401100666413,20.97264185548439,8.59524704207717,-1.6638231408847493,3.001925183686097,8.525066273731184
DP-3793,F1.75-G9.25IV,3541.0187939902908,30.290603816190547,5.9927184491788115,-1.4808473605410448,2.779193592331426,5.834367749673625
WASP-2055,G7,4754.787832881171,16.771166871341133,5.080987034855985,0.6477404419073436,3.077459043953484,3.0983230405612217
eps 46130,G3.75,5279.597178047452,32.31785238234075,2.9623707864706557,1.0521252201439764,3.8471162344554304,8.328501803568978
ome 7420,A6.75-K9.75,6920.678646529614,11.651506732173731,4.167770560400919,1.3060877955220158,2.056698306913627,2.2271466598031964
2MASS 88,D3.25I/T6,4770.879406646321,27.401309685960946,10.473665866568187,1.6616715843439351,1.6699832095150575,10.442579474458228
psi1 5401,A8.5,4666.067497441478,40.76579115235595,5.827005501860448,-2.3642892117470806,1.843825037081242,11.752696331803584
TOI 880,T-,5027.063164104873,70.68561965214067,4.847894850863114,0.7109840379217978,6.019412231786439,13.487470972726488
tau-486,A2VI,4975.716620498874,25.488841075996227,9.250358850715795,0.8444028437491795,2.761792978331319,3.9731413913564384
omi-2333,G8.75I-B2.75I,4141.083746122277,16.987746431960225,1.983088826148121,0.11618467626814921,6.083780232180043,8.769919157275105
Kepler-5402,L5.5III,6148.519781509463,55.73245834517178,6.233834395281498,0.7401042747231248,3.315551083259425,10.556814349569038
EPIC 2004,A2.75,3622.3547272561914,16.02356055140919,5.244758118068351,-0.45980203940424724,4.23524760407551,3.3787849869844617
Kepler 3239,D0VI-D3.25I,5033.9294060772545,7.8675022569436805,5.483028383099599,0.27542756066634444,3.636943410428488,5.255341174727436
kap-4193,K7.25II/BIV,3939.760894408592,16.50936329457422,3.9501116998914045,-0.07517306016993308,1.9388887015298062,5.23842082011814
TOI-3780,D8.25II,5236.1214154589925,24.785129835477797,7.611167581258728,-1.311463668281584,6.357725531843714,14.40642928044839
nu 314,B6.5IV-F2.25V,4580.798982922161,61.23293648653345,6.750947310064344,1.908162313933553,6.244902127572349,12.882759578440531
2MASS-19420,G3.5,8928.162199474762,19.48368513873377,3.3558671597780534,-0.1520041910646039,2.770526119867284,14.044096366624359
EPIC 7575,D3.25I/T6,3845.298767989267,18.837595270180763,2.7985711096438335,-2.63948287975362,6.107520626674914,3.598112301316894
2MASS-9280,W9.25VI,1881.7451437769855,11.160991657171463,2.457539292153912,-0.07985032819639315,0.8650935254359173,1.2362357148405883
ups-9834,M6.5III,4087.7937202884027,53.9618490054896,8.002112928414634,-1.2961545621064836,4.5306667642955185,12.231235256393381
HD-6703,A-III,4616.148443671424,24.152495838978528,3.7846816141804,0.4477048148535598,5.752228520973,2.5144644908996723
CoRoT 7621,B0,4202.979396422514,23.770483470410028,6.983894871333192,-1.4631893037675063,3.4736752148313625,12.688845036250179
GJ-9408,A5.25III,4781.750137497823,21.266830736574022,6.077067996989576,1.4099555296131012,2.504428960771071,8.232687753497814
tau 4211,B8II-T6,4057.4184494192455,23.235943568152788,3.5874058472922936,-1.5251757470646128,3.845031463908072,1.82422914071216
