Planet Name,Discovery Method,Discovery Year,Controversial Flag,Orbital Period [days],Planet Radius [Earth Radius],Planet Mass [Earth Mass],Orbit Semi-Major Axis [au],Eccentricity,Equilibrium Temperature [K],Insolation Flux [Earth Flux]
omi-5836 1,Microlensing,2022,0,362.4874240234782,8.622579405021023,2932.38056956162,174.55552800969485,0.020615436635863127,1034.4237261119579,5143.592623847167
omi-5836 2,Pulsation Timing Variations,2021,0,470.82155161487805,4.813046607230883,5953.738340929044,78.61658893890096,0.07299588056390795,666.0263875590833,6323.620268540615
omi-5836 3,Radial Velocity,2020,0,763.1921455168201,6.541678429926174,4297.126337151288,38.488082277762764,0.06684446368847144,891.6716103838638,5316.974274311517
omi-5836 4,Transit,2018,0,620.5393510877367,13.184514776088943,1656.0744016452863,69.29861615151678,0.04221202225675103,420.0104724891744,6120.593273107927
omi-5836 5,Microlensing,2017,0,242.19195101986833,16.473237234262502,4533.98440444134,235.6303392201794,0.07113351988000159,907.1914873769389,5751.373505535048
TOI 81942 a,Imaging,2021,1,224.92011444309804,9.386555121955226,12987.37615756891,120.2222675262442,0.06340547720284348,892.4648323910837,6690.349154146361
TOI 81942 b,Astrometry,2019,0,444.35042244555666,3.2158366891727805,5560.503212295109,57.5923194370968,0.07515223755175442,1337.2563196132426,7920.16802663132
TOI 81942 c,Disk Kinematics,2019,0,396.79246693615846,7.245050645775091,1313.8799136259763,234.0167320136065,0.03617366422411577,1115.0429011742137,5210.992188476899
TOI 81942 d,Imaging,2018,0,103.33779362207616,13.354835859035255,7632.437996598354,135.67507244761106,0.03890183297407979,686.5973642198262,5095.896825277764
TOI 81942 e,Transit Timing Variations,2019,1,365.3063045873194,4.844877832203364,4949.898284846932,188.97064959093436,0.1037266222536598,911.9644979307639,6630.41429777899
EPIC 6715 a,Imaging,2017,0,844.3024653699165,6.568256203516785,2324.4323114870986,118.57630141520886,0.0321984462232162,1021.2804115879314,5311.02894925698
EPIC 6715 b,Pulsation Timing Variations,2021,1,712.4969835713323,19.31432186596029,6702.2981621229865,176.91934765891318,0.030017464310590377,2740.0381591979394,5967.067963894245
EPIC 6715 c,Microlensing,2020,0,214.01610425988775,3.967248013424717,1035.8729631825422,140.71867550984763,0.011277979619082924,654.8891853177774,5000.578405984883
EPIC 6715 d,Eclipse Timing Variations,2012,0,166.53088268158092,0.6538605516377718,8391.265846254,58.09392059914951,0.07289481895159718,705.9006879279158,7700.945745982808
EPIC 6715 e,Radial Velocity,2018,0,521.795695158409,12.042233742432192,7975.67151617812,131.02901920375194,0.09100856723915196,1353.6952195105428,5899.706620858897
mu2-20 a,Pulsation Timing Variations,2018,0,450.6332927168561,4.893818922108448,977.9112885280174,116.9875970544739,0.11883081401783395,930.9941163079961,5307.96690494211
mu2-20 b,Astrometry,2021,0,657.0598412273503,20.003124355442402,8249.56549975394,77.44303717633426,0.0564931261023279,146.83819941616093,5159.465058460326
