Star Name,Spectral Type,Stellar Effective Temperature [K],Stellar Radius [Solar Radius],Stellar Mass [Solar mass],Stellar Luminosity [log(Solar)],Stellar Surface Gravity [log10(cm/s**2)],Stellar Age [Gyr]
2MASS 975,D0.5I,5657.588107737333,33.92647732015401,5.63718554031515,-2.274504152503945,5.862393561400163,8.643766046866515
HD 46,K7.5II/,4525.156120348641,57.3658111307562,3.1389238693895596,-1.3587755988241834,2.1385455751071905,3.8056606667227473
eps-6577,A9.25,4058.812745787171,18.899490050725664,0.8719845861058371,-3.570860591285005,5.298506961429073,0.42835040923249856
TOI 9936,AIV/,7344.568812693842,0.23023856962267075,1.6866070782457405,0.27096582326540397,2.57023505412218,5.620399390099161
eps-3988,F8.75III-L9.75,5620.6087802588045,37.54410520345388,4.289604041717026,1.1389672323080013,4.55570466517357,5.884385285069783
tau-2793,F8.75I-D4.5,5107.747490364056,30.22380281886386,3.779858210238418,1.8830211748697667,5.591068343652605,13.868456096720386
alf 3877,G9.5II,6452.433798451011,18.269269813704817,1.308297189706886,-1.3990572054897146,1.6113468770389698,8.728289790874873
kap 31157,G,6807.789043196706,22.60854871565358,1.2983331457862746,-4.1739565284528455,4.980226702801749,3.0255300344162546
Kepler-220,A6V,6221.619280758504,14.581428431571053,1.2123136637093646,-3.884610511835172,6.657698240189096,13.460389492636061
kap 9970,M8.75V,5166.425688016317,42.19061191344696,2.811588475659389,-0.18506826299247872,3.0083669713171592,3.3244094864855027
psi1 5312,A4.75,3047.067297839845,33.17097657502389,2.3496953728173735,-0.8506021361883698,3.335495200523843,10.07528945745564
alf-9961,T5.25-IV,5782.811871301638,34.76572745649641,4.019296880644679,-0.2485380148290054,4.880349705630776,3.2507133582661942
omi 498,F4.25,7223.537273880711,35.65314165744908,4.007072325156695,0.9027913373897187,1.460965061074132,2.905331406867873
kap-2123,M3.25V-IV,2112.8798542749296,10.485697336312645,2.7907258011565945,-1.4573963896122109,2.0897339004069657,4.4551740966181725
TOI-8110,G6.75VI,6961.526932829997,20.087193301211087,3.014596795197774,-0.05592585869068237,2.890578255123319,9.748192257759307
bet 951,L6I-L0.25III,5735.060694848706,44.4118784011318,1.8505794587599573,0.02140200088542349,4.824921923552537,13.14566481133921
omi-2339,D6.25VI,7532.128547391543,17.006192064682576,3.7671548502425702,-0.6417608061912088,3.4294989361117523,5.658761999214922
WASP 7225,G2.5VI-,7766.520632666943,36.35755650930257,2.634958838020868,-1.8639053256404785,4.880559973509545,3.727597283308669
CoRoT 605,L8.75,7071.888622374152,48.018368748527465,2.7606930561810317,2.08137883756376,1.75212281761619,5.465077611952893
eps-2339,G,4507.943397085997,34.23184265390658,1.6561229665738189,0.9744890060377609,5.539939223546494,2.6672668789458216
xi-7225,G2.5VI-,6476.310741926128,22.68433782578377,4.860191051257909,-1.8200757805377235,2.103760317553099,3.036866218593318
gam1-2890,D0.5I-I,7151.367915903912,22.525203860229585,2.2770457663441723,0.1654791664761477,6.930354038954039,7.525834260511985
TOI-4333,G,3455.2835400429935,7.307476858620191,2.226313028454371,-1.4495083937488238,3.936712935707701,10.09222112434005
alf 5222,F4.25/K7.5II,7053.932956377322,31.356004684389678,3.8514712743930763,-1.2886339174767514,3.7174945864077062,1.1202298658238572
Kepler-9284,A7.5IV,4742.446388921464,11.84286486794401,2.1314817865183753,-0.9976526112850201,3.383942892869827,9.304103231408671
