Star Name,Spectral Type,Stellar Effective Temperature [K],Stellar Radius [Solar Radius],Stellar Mass [Solar mass],Stellar Luminosity [log(Solar)],Stellar Surface Gravity [log10(cm/s**2)],Stellar Age [Gyr]
alf-9331,D0.5I-I,5878.443993327111,21.360515227670533,2.2141855860548163,-0.5878667483756188,4.4157902447592985,4.018222483941829
psi1-3877,L6I-L0.25III,4685.387857614731,28.15661498097516,1.9912633040228185,-1.3123206090697073,0.8868818798693714,9.788702506539288
psi1 2793,D1.75II,9270.122087072159,34.06945947487345,2.5054903762057217,-1.2646982874175419,5.612504451106188,6.0805581434133344
TOI-7318,K8.5,3553.828591223915,41.15445349695095,1.2351057229531952,-0.6943231394585734,4.4211774044204795,5.25343343630506
bet 960,B9/IV,5967.689788820595,24.76249409769892,2.0364185798548204,0.35315354210843847,6.493278760462497,4.132259362594365
TOI 8399,A9V/T0.5II,5041.2918634536045,61.0654415178424,3.0500788791194604,1.1105186602928718,4.468908163912804,6.555813185625941
Kepler-3837,M4VI,7398.596379838935,19.719256452041883,0.7646717086226118,-0.5624629391591723,3.7619711938961986,5.735222969636573
DP 8476,F0.5III/,7980.979093665652,42.59298959369612,6.006334089958571,0.1322333421620716,5.058493650534068,5.605718027321965
HD-3877,W9.5V,4912.659949526702,24.83792446438851,1.4867297581407564,1.0190072328194,3.5656332108676114,1.0703667152042593
TOI 8404,G3.25,6513.360254644807,42.65491765788778,2.412977948231357,-0.49454770395358166,3.6290776254036703,6.049763354239812
mu 2089,B0.5VI,3686.5162360883237,57.42724284199677,2.147709709240652,1.7304738504979453,5.195799599071389,10.522870429739957
tau-3318,T5.25-A9V,5658.270524665165,25.246411569823113,1.179058664861465,-0.7598073973543347,3.681554468119879,9.459593710026901
psi1 1535,D0.5I,4999.472444788352,40.05305900371659,2.2626083058644815,-1.9866615628734379,3.4947830990075834,2.3767450642089916
psi1-1588,T3.75/D5,6705.180920839981,41.819008310937534,4.474585513311702,-2.0577411421933816,2.9114733695652677,8.901476188295412
kap-5879,M0.75,5989.721622774229,18.14630597953678,3.424311830424011,-1.0946171593784366,5.763616963230838,7.15911201713613
rho-6114,B1.75VI/A3,6339.275221451236,33.92525289680581,4.313645567002979,0.27713142707132166,1.9993251544795452,10.649995622536839
psi1-8032,G6.75II,7156.956500597242,25.83498360761703,3.149404051245696,-0.11990448428387417,2.4710348670730338,9.828471396083433
psi1-52,F4.25/K7.5II,4686.736463353696,5.3014696928780545,4.898542586033729,-0.7563859453578552,6.049325252722587,6.605823157599385
2MASS 9356,M0.25-,5650.575807441781,13.636517608855113,1.9759435017485858,0.7016295650329076,2.4421929709914876,6.36638186264131
gam-19,K7.5II,5801.844688922069,29.811349263274195,4.905308594674604,0.0756462056342983,6.199536744466615,5.531368022755844
rho 9165,B8.75,6168.001455908347,34.263657121351386,2.526804697893805,-1.1012670956260968,2.2262957916207164,0.4984818395443469
WASP-2441,F8.75I/AV,4932.4734448167,44.65296750258486,3.996430089066709,-0.08565416651502689,5.896196411891255,7.650929575395879
EPIC-52,M0.75,4659.579116669165,65.148432875192,6.448951870666829,0.724546953945042,2.255056445253256,12.581660431568544
EPIC-46,B9,2280.587801157225,52.46774237177581,4.07662997832919,-1.9202441450108494,5.456677536270225,4.531182421989234
TOI-5588,G6.75VI,2890.6791245073623,28.329813894065477,1.8412065871010603,-2.2204505113423236,1.5452658549588745,11.88288788730604
Kepler-9001,L1.75,6425.99516630067,25.993449918223867,2.7427543876207814,-4.41124496685569,4.595539510713449,10.999773300591501
gam1-3218,K7.5II/,4211.065000622585,4.3738313394030754,2.6424934997927267,-2.08325129218869,4.029630301173277,4.996235661280551
gam 82915,L1.75,5903.782153514079,32.33176678654435,2.891018752496626,1.136513800034428,5.3235190519795506,8.78138360623879
gam-583,T3VI-K,4284.646174272146,36.72802095062396,0.7459452901457708,0.46368554795326095,4.192068792985038,3.9719366136947682
eps 1218,B7.25I,6821.896432564098,40.80643373241869,0.4131278485086609,-0.13000915999933355,4.195424413383124,12.880383952272954
GJ 8999,F0.5III/,4280.935308607642,17.277413061949947,1.7410205181137197,-0.2813251299406365,3.1488604378863085,0.5115077630583746
eps 7318,AIV-K9.5V,3947.489709807468,49.05718371423823,2.3158174015027404,0.07950270335937693,4.3919324117297265,1.917133127785588
GJ-8203,M4VI,6666.501678166409,4.676499985081776,2.5265794533130754,-0.9432897999815388,2.427682317279655,4.918020216502978
rho-84031,G2.5VI-,6985.566595511146,23.975837842134137,2.8143202683657074,0.3889748206520333,1.4338388524060295,0.48167868973661143
DP-8344,K7.5II-II,8651.100081931665,15.826298660734206,5.044160851912379,0.6481357423473144,4.271498406661568,12.764071202083711
EPIC 2314,A0.75VI,6150.482007051521,31.9449141907521,2.6451728839127777,-0.28487504732728514,4.434929849275974,2.391048377250508
rho-5312,L0.25III-B9.5I,5186.963205636164,35.29538736061186,2.503320931174773,1.1042347669446744,3.92784575871426,2.0694964335976245
Kepler 8080,T5III,1519.79229801901,20.232176498120722,3.323634457917358,-0.8455901244144723,4.492097684042898,6.978670532639098
gam 3526,B0.5IV/II,5852.73661042003,26.577791192360976,0.7754911064342622,-0.058749978900108024,3.3387056797825405,7.538497450446705
CoRoT-1601,D6.25VI,7145.056225624937,30.727465948817937,0.248453618504775,0.18130512347902616,2.798144839597595,10.220767929973835
ups-60934,W8.75IV,5082.4166445148585,54.3658626710732,2.3073731854106994,0.34631993661760535,3.3302952818359453,10.963401960643296
alf 6291,T7.25,6119.408521125647,8.692679042188917,2.603998788787137,2.2909066706902,0.7182549650116039,2.8715797674798065
TOI 3242,G6.75VI,5011.204723061235,32.570721781428986,1.6721045435200588,1.9469013594527615,3.2148723799986163,5.459225368722293
ome 89,WVI,4847.067800504831,41.50725231647884,2.5154725401648044,0.8955745348785502,1.5235207058323668,8.355405156176142
psi1-5870,F0.5III,6918.276625043788,20.347223213570196,3.8088166622558504,2.478892573385715,3.1125355946630107,10.002534938821407
xi 1611,K,4351.613223323814,28.90879806257471,1.4351095360034314,-0.17871822663823192,2.958766825989685,9.032061812856664
mu-2123,D5,5708.522752606256,40.74849827432533,2.5348262511890907,0.44689161009215644,3.872569214527632,8.511507879492907
ups-84031,T3.25II/III,5771.447259381086,29.70310188404766,1.7801137163544385,0.5945350884642733,4.408041911630177,7.642801433130678
GJ-8922,M4VI,4221.85990577973,20.756901380611733,1.7006193608099944,1.2883221011936121,1.542250843763309,5.032037588088644
HD-1194,T,6070.620847026328,28.152954035654027,1.2617063369700636,-0.6695434987139646,1.131095036357499,4.135279992232249
