Planet Name,Discovery Method,Discovery Year,Controversial Flag,Orbital Period [days],Planet Radius [Earth Radius],Planet Mass [Earth Mass],Orbit Semi-Major Axis [au],Eccentricity,Equilibrium Temperature [K],Insolation Flux [Earth Flux]
nu 93395 a,Eclipse Timing Variations,2021,1,559.6457208055236,10.057470850701327,3226.365824218218,213.2774474604553,0.01974017314503825,954.4243052070796,808.281507703467
nu 93395 b,Imaging,2016,1,491.0914084088181,18.03566772304957,9027.366903081549,212.38683634239334,0.012535325452535287,2053.587755519425,949.2534110935253
nu 93395 c,Eclipse Timing Variations,2013,0,317.09209993347326,8.59701922229894,4645.673919230461,96.16964553451734,0.06434134590508349,1831.709367934082,1075.6024726007386
nu 93395 d,Transit Timing Variations,2018,0,527.6103336195113,19.728264363408677,2015.5142716181986,74.65000008797138,0.027868491104904802,1224.3766436371325,1772.0334615627683
nu 93395 e,Eclipse Timing Variations,2022,0,602.7796939310797,8.01267501829187,6908.994023474821,17.4920300243721,0.09049582076278918,1061.7005256528314,1549.7810235375753
iot-3255 1,Astrometry,2017,1,301.8831382602259,3.526133605745689,4151.137093134822,109.59547737508154,0.08631591987005986,552.7138666605181,425.6177689471482
iot-3255 2,Pulsar Timing,2018,0,518.9252760698922,6.569674015708907,8469.9318316412,100.39754518303728,0.07651806220319637,530.9990373881409,2078.3356528804184
iot-3255 3,Transit Timing Variations,2019,0,371.62698555493984,19.714066733498477,715.6761576632462,114.3621018067692,0.02708309356782906,816.9576811132075,190.98935439053548
iot-3255 4,Eclipse Timing Variations,2022,0,447.6736033717051,3.0458743614107213,7950.363614775616,149.55840869592063,0.035468622530259133,1378.215256362311,606.4710868799092
iot-3255 5,Astrometry,2018,0,477.93113597692826,18.501504918937123,5383.402161896389,140.53536508991533,0.07977319593850712,2283.290048133455,986.1376986830787
kap-93395 1,Radial Velocity,2020,0,543.7630480011255,13.194161638332753,4136.892727820342,97.67215007751476,0.10698931540436851,1720.4370205327507,2738.0160020733756
kap-93395 2,Transit,2018,0,397.41810391426594,25.972990870829854,5945.272725867176,250.24027351197026,0.023198648629227984,1059.3748090174167,1470.267061264076
kap-93395 3,Eclipse Timing Variations,2022,0,683.709798319148,7.925247797957767,4400.927942626296,101.44143882872886,0.04562740785635763,2016.1796197758024,353.02100799857385
kap-93395 4,Radial Velocity,2021,0,376.716485895378,1.5781184523533227,1654.5982534578397,131.00565313230425,0.07318134397516256,647.9147507652224,1623.05262513169
kap-93395 5,Pulsar Timing,2016,0,284.35640865098213,16.43333835334376,5052.437391312912,149.4248347033349,0.015686371868447603,1202.7283436603357,1023.4365501604544
xi 515 1,Radial Velocity,2022,0,427.14358665279116,13.014909974507711,6817.652238513276,21.429308582761564,0.0900226923799462,1360.7249861414832,885.1973731011797
xi 515 2,Imaging,2019,0,714.4746888657289,4.422798499722473,2537.55139417645,88.58584615041909,0.03863507002676702,1200.1956576091143,1018.3669887246187
xi 515 3,Microlensing,2015,1,326.1509881938283,25.126020045881823,4692.752229197748,95.90570292421073,0.06807033187708207,1075.6695849829896,244.49547430463736
xi 515 4,Radial Velocity,2017,1,548.1413946413251,17.23665409518123,3358.7301859635672,105.53914908814642,0.024104522454766276,288.24079577060456,1459.3327293512393
xi 515 5,Pulsation Timing Variations,2018,0,565.4438355040636,5.139413862866354,1366.971979394833,218.4194511564769,0.06628551086061832,702.4642545648926,1937.0241417359734
alf 7726 a,Radial Velocity,2022,0,264.2645512056065,20.26731129385448,8653.219212726694,106.71708431063917,0.05160763362478234,1815.504532251261,761.0753025244894
alf 7726 b,Orbital Brightness Modulation,2019,0,638.7431618767666,2.406499257107617,3993.378706681632,286.2117932060261,0.09734129943886102,1004.8542340985243,1132.9039835012015
alf 7726 c,Imaging,2015,0,161.23129383354893,12.772789453803206,6456.224786822863,65.04884902231137,0.033146771361340505,327.25466997389844,2390.1481913335256
alf 7726 d,Disk Kinematics,2013,0,707.6300517724412,18.076207993388316,83.68756309413675,146.89632331750107,0.043945444499509975,883.8409359902164,883.7678837062415
alf 7726 e,Eclipse Timing Variations,2016,0,322.53864912275117,16.31721582104194,2819.8092282772946,76.51022784546366,0.07450603150435312,824.6004022830907,2339.038221895483
GJ 4764 a,Pulsar Timing,2021,0,515.8114106642205,17.570344986014486,3415.5344934764767,85.15902072658642,0.023447068696891827,2522.3183450152846,2215.751065702103
GJ 4764 b,Transit Timing Variations,2017,0,699.0773191517469,24.896092970141883,4773.698073995661,72.39540815067777,0.013040213491718418,1603.6992535743748,1480.6808954180597
GJ 4764 c,Orbital Brightness Modulation,2020,0,661.7683449149863,12.00504913102575,4849.2135774723265,139.58865445602655,0.016154397659907907,935.3100887928326,1004.5465132849474
GJ 4764 d,Microlensing,2019,1,89.8374991670812,5.874387365011917,6187.304798609338,111.95854766252981,0.016383942021590096,1113.4640835801588,2024.8169087688977
GJ 4764 e,Pulsation Timing Variations,2021,0,169.3266696389648,16.288108173731427,2942.0492867509383,171.87426794869185,0.055423610065447146,1936.5435131559134,341.2755054814238
mu 44576 1,Pulsar Timing,2017,0,137.484253185049,11.812837848482134,7305.7926136591805,226.81165616524407,0.053268916943806276,2125.339553723462,2003.7831564570113
mu 44576 2,Pulsation Timing Variations,2014,0,571.4207822093708,10.249828621520628,5279.429984598273,18.87453576918554,0.030995875095042057,542.438260012632,573.7035221262677
mu 44576 3,Orbital Brightness Modulation,2021,0,454.5643124172139,9.616515889081803,4709.631345366915,97.07738853170106,0.022149190623416685,499.63476468950535,200.7754728315441
mu 44576 4,Transit,2022,0,116.76956044541015,11.615778618854877,3454.8626344099257,83.9105504472052,0.0383327490015802,1361.3423220697684,437.5131657668628
mu 44576 5,Pulsar Timing,2020,0,264.8149626560608,5.905980005239669,6461.650088959787,81.343567333382,0.026143736444871103,606.0197142136797,802.0389774076273
GJ-7420 a,Microlensing,2019,0,714.8781274432201,9.681370498007686,6214.072920408217,89.73486106470027,0.04911855083818938,539.9143110540497,1909.809144246829
GJ-7420 b,Orbital Brightness Modulation,2016,1,158.9166203675182,7.194169353113709,1348.183064248472,141.7433287020672,0.027309619583034985,1855.6362859416322,1266.9100874432513
GJ-7420 c,Imaging,2021,0,69.07071852742718,10.100497618376748,8843.555441470538,93.8988764300685,0.028940622004627794,1240.0818851849472,232.01882791051435
GJ-7420 d,Microlensing,2019,0,353.2067367757154,4.278264364926517,6668.551209905331,77.91308997928202,0.0031202235312628307,125.11486651389794,1228.2569732108639
GJ-7420 e,Disk Kinematics,2022,1,562.2682238852593,6.578772889060852,4231.5199054212735,60.95129126518466,0.04206482913625251,454.85100175788136,1282.8212881258821
gam-8611 1,Pulsar Timing,2019,0,797.0446364131475,13.4915019768891,5384.801029367514,137.69340284377063,0.02559920312782484,910.3712637505384,833.8587664402319
gam-8611 2,Transit,2018,0,447.75116939665514,14.487042881341758,3605.175589939532,164.976629240068,0.05090996579958247,1262.2320041755872,1193.5559052410085
gam-8611 3,Orbital Brightness Modulation,2020,1,784.0558268721369,6.297205912099969,1450.971977032047,12.8319813784492,0.0872044531234527,1001.8690290961149,1509.2712824345735
gam-8611 4,Astrometry,2017,0,413.0237707355401,13.461058318788513,3417.210793618524,178.53019482344308,0.07148825136678885,1448.7201277057818,703.7525953685797
gam-8611 5,Radial Velocity,2017,0,18.193607512696303,13.547018420094584,7312.209398711982,180.06444920360497,0.1004488014333623,805.768924803309,489.417640831767
kap 920 1,Disk Kinematics,2022,0,339.5968782818336,2.9927794690394744,4948.314508293838,200.3618794221141,0.09593950418197605,1509.5360723217639,956.6565510921037
kap 920 2,Microlensing,2019,0,445.45212676597987,10.845672405809552,4229.932003973147,133.69105982050337,0.10547071396244219,961.8621829233073,740.6246496966328
kap 920 3,Imaging,2021,0,617.3251680903276,8.09407292737703,2349.628231029252,201.9123337313564,0.07505433784047846,433.68204664279506,1061.619555521772
kap 920 4,Disk Kinematics,2019,0,295.4824278478008,20.080324271213538,7877.658374300652,134.64293329286045,0.04527822789771811,321.6471598883752,1198.3973583390548
kap 920 5,Microlensing,2017,0,173.9997209789687,20.19031825670355,365.7849821545133,143.1566642145654,0.08261272947713508,685.6942758889134,1541.9581652869347
kap-1761 1,Transit,2017,0,522.2799071918103,15.749479313606777,3824.7690325441063,47.01224191653053,0.06978312194106662,1545.6640429640204,110.33261145163931
kap-1761 2,Radial Velocity,2019,0,413.67210718185993,7.037108993348731,1495.4840370343677,69.8357424435359,0.08397582967758072,163.07623290474532,807.8342414549886
kap-1761 3,Transit Timing Variations,2016,1,929.2302733303677,10.831089766716225,6794.892211309365,125.2671418409251,0.09219838507500878,1824.4131962892536,1039.3671441911742
kap-1761 4,Imaging,2019,0,439.424729459749,28.236492818454575,8696.75828769536,158.39315007336077,0.05873266024282578,188.98769514011144,66.76889334781958
kap-1761 5,Imaging,2018,0,715.1233694046742,8.386334970032358,8602.09863018494,82.74559364769625,0.0728615916932399,1665.042567208689,415.6755703962548
omi-5023 1,Radial Velocity,2018,1,419.75558704308037,8.686284983035758,1721.833183976758,3.62365446605466,0.05702598008931373,1417.360584413724,142.74173271303835
omi-5023 2,Imaging,2016,0,435.7604155774653,13.26716434131374,5087.220831635271,55.74519390824842,0.01294903846596434,1599.6007919159504,1408.1493441381997
omi-5023 3,Transit Timing Variations,2017,0,287.3987692387792,3.8217859349053924,4637.423604408774,62.48687627523929,0.03619412305497877,1058.3055481817748,570.0334094211893
omi-5023 4,Imaging,2018,0,1055.4116008166704,10.592730212159331,3837.1720945327634,116.36938843798917,0.10244898600009812,916.3366478538312,418.84913461872986
omi-5023 5,Transit Timing Variations,2017,0,442.9934250890591,19.7505156188011,8271.80339231265,142.45973324577483,0.017172652542445814,143.00314897160706,535.8304518104154
eps-7420 1,Transit Timing Variations,2019,0,268.2660084204877,5.467079262555202,7691.802790824209,76.99612149268901,0.026352256792060852,1031.5714007050758,108.5106027856001
eps-7420 2,Eclipse Timing Variations,2018,0,535.5993349083785,17.53397796720027,4361.462639099907,57.36212055939505,0.05092024507057028,2289.866508808116,1953.5306668879978
eps-7420 3,Disk Kinematics,2019,0,724.2652247083181,0.4107770453499118,5832.004609674381,64.65089639603558,0.009168199933530193,1377.1354642647907,1932.317518455941
eps-7420 4,Imaging,2018,0,688.6649281468806,27.851584297954453,3846.806997012448,96.22934852196305,0.015926823683902074,1926.127988975097,364.6891739029463
eps-7420 5,Microlensing,2018,1,497.19756390317986,17.23277072935575,3643.0137514030703,14.523286407751854,0.03749691900618919,2063.5485272870615,1913.72618731691
gam1 9893 1,Imaging,2020,0,294.3397113150156,23.06094480210269,7103.621503247313,35.64936995017055,0.06750271227657031,1550.9734239808304,1089.4238387421378
gam1 9893 2,Transit Timing Variations,2019,0,473.2260998001903,7.289988611822462,3006.2973422183613,168.85359352923598,0.05100465010518329,703.6520344069027,896.4643528742757
gam1 9893 3,Orbital Brightness Modulation,2018,0,1065.2687317918474,10.369821856670944,9823.328077493989,14.24085327703503,0.010094803976626557,1954.16831092228,2763.8860032042935
gam1 9893 4,Orbital Brightness Modulation,2016,0,525.2276044668331,16.920547052968836,9033.914872728346,135.72148483500322,0.04027304831570198,494.94325020626,745.9284746343998
