Planet Name,Discovery Method,Discovery Year,Controversial Flag,Orbital Period [days],Planet Radius [Earth Radius],Planet Mass [Earth Mass],Orbit Semi-Major Axis [au],Eccentricity,Equilibrium Temperature [K],Insolation Flux [Earth Flux]
iot 7995 a,Microlensing,2016,1,154.1614899034446,7.585707554641111,3053.4328966267803,56.95098796748454,0.03742749553755288,585.8138125854222,1646.8519979043874
eps-15703 1,Transit Timing Variations,2021,1,175.32222872271558,14.942539449611127,8113.0157920143865,188.86188147697686,0.038156084299448084,1372.1191459659037,459.27996476939506
iot 2292 a,Transit,2019,0,878.1888817926227,8.935610117431507,6277.473077851206,147.65961800495523,0.028204774454803447,952.1722911541891,963.1484577929243
HD-6976 1,Pulsation Timing Variations,2019,0,123.01679642393731,7.397432497621166,8134.539941177005,172.0479890619748,0.013090302763365647,134.84495388925154,1254.6870970004484
ome-4764 a,Pulsation Timing Variations,2019,1,98.91722175173726,6.983053598475583,5268.068247301384,157.45018668490852,0.09489247992609992,1156.3669849893565,1359.7725234524842
eps-3225 a,Microlensing,2014,0,466.0846623964447,14.387995576936184,3908.792778306263,104.44971364947489,0.0744703153304061,1048.1623900407176,1064.1693858653123
mu2-7520 a,Pulsar Timing,2018,0,382.27898864467045,2.454798988849527,4955.616881602622,53.06319862803309,0.028418645623885627,950.8226794247265,1107.1064002784342
gam1-4200 1,Microlensing,2015,1,832.1483345597858,2.8909388456376153,6265.450091138562,67.46167443333269,0.05540123555674398,2509.9255125730842,459.02102711261534
EPIC 2100 a,Disk Kinematics,2019,0,406.2367372022322,21.49153845977353,6274.696998579245,152.2395553390524,0.056806262366360834,1190.4031370656678,655.9774939133049
DP Leo 1,Eclipse Timing Variations,2013,1,387.63890743374407,17.190012546699613,990.4598008608027,107.449169141357,0.03681498835304782,2184.072134072627,1204.6598918290401
omi 6701 a,Astrometry,2020,1,615.4238444679559,13.837364798409181,1510.2074215674597,145.4977777371156,0.07872364407726315,2611.781593608325,2067.37995463225
BD-1761 a,Eclipse Timing Variations,2018,0,475.5564335968515,15.341588643953026,2683.7611454319126,216.338265951492,0.02493235643811978,1835.637243731419,2135.816280697968
mu-2863 a,Transit Timing Variations,2020,1,335.5950858628555,21.78936487428816,4137.6450154229415,18.180587258179614,0.02364007687046554,615.8680815388788,2492.312841038056
BD 4837 a,Orbital Brightness Modulation,2018,1,519.2835022433031,19.554322450216706,4761.614282091779,165.3398438936587,0.04647877812104267,613.1440336447197,935.9579834413255
