Planet Name,Discovery Method,Discovery Year,Controversial Flag,Orbital Period [days],Planet Radius [Earth Radius],Planet Mass [Earth Mass],Orbit Semi-Major Axis [au],Eccentricity,Equilibrium Temperature [K],Insolation Flux [Earth Flux]
kap-205 a,Orbital Brightness Modulation,2019,0,339.8153483054001,9.114244321109506,5576.379603462961,189.72828444553846,0.05761374686486923,832.6950139242095,5890.074495993065
kap-205 b,Imaging,2017,0,364.2607317306105,6.193006268173418,3610.968721504515,70.30746791143274,0.02017022495117299,809.4159899413115,6386.7791016527735
kap-205 c,Pulsar Timing,2020,0,521.2780173653133,19.535757377326462,2724.627714222753,55.819524754906205,0.05053047505473618,1442.200718654494,6221.848830199097
psi1-3816 1,Transit Timing Variations,2014,1,594.3904666519732,27.638539090690156,4025.005174155316,100.21281937914114,0.04931845742108635,904.1543711655634,5610.685538441208
psi1-3816 2,Pulsar Timing,2019,1,216.31696976891186,3.8877751322641414,7335.829197266267,94.90211453217705,0.00992591725538386,828.451260311512,5606.360147398148
psi1-3816 3,Imaging,2017,1,480.01874218793415,8.54221612293064,4361.2433680603035,130.01236284440017,0.013727328435043908,1264.8035941191129,5304.323111095716
psi1 2039 a,Astrometry,2022,0,124.16605830373726,25.052770003171698,7272.652808646944,59.465571151628495,0.0637982231667955,702.6957265127858,6075.006588349279
psi1 2039 b,Eclipse Timing Variations,2019,0,795.2568207505626,7.9386142468637235,2650.705879206794,117.12544276170824,0.0498859945349372,1795.048200495759,6500.308248996393
psi1 2039 c,Disk Kinematics,2016,0,677.1983837867061,3.3776425123053206,8702.27276405719,57.59220054547708,0.06409411021807879,906.2586683063421,4748.541269465601
ome 72444 a,Pulsar Timing,2019,1,378.86298074916067,10.95859236256641,7424.316752363075,67.72212781772262,0.02487147006350515,782.8702634625615,6320.628018068734
ome 72444 b,Orbital Brightness Modulation,2017,0,419.3407919581722,7.14243079985595,1519.10267380696,59.847998961729544,0.09863765296485624,1107.2722619896635,5443.998219302838
ome 72444 c,Microlensing,2018,0,216.7765383320185,9.78385907832177,8015.325268279812,39.840597261826794,0.05579725069238489,961.4027795268382,6948.80208910347
omi 68 a,Eclipse Timing Variations,2015,0,754.4792235221686,24.705521038197297,4280.117259080209,138.32350692658156,0.008680214594618076,912.8793211077312,5563.951334198235
omi 68 b,Disk Kinematics,2016,1,209.7615311803409,16.937159444070176,2566.083395933374,185.78485080425213,0.07437318145070693,1058.1032418325187,4733.666675258149
omi 68 c,Transit Timing Variations,2018,1,530.6613317510086,16.946826625018282,3848.477310733313,54.26198379789672,0.024622897670518628,58.556463171168616,5210.192403491321
bet-2397 1,Astrometry,2020,0,1110.097062504097,15.196354074066285,8909.531719890358,15.339506590279782,0.10223499992955068,725.4701090554242,6378.205884901182
bet-2397 2,Imaging,2019,0,419.8920916325968,7.423483378946001,12898.340759477594,170.32628093041015,0.0391027748843015,1713.7625135083706,6234.157544330082
bet-2397 3,Orbital Brightness Modulation,2021,0,213.60606544230353,13.598322249229824,4325.469829995211,77.29965841835893,0.08498124773293189,1394.280539289162,5812.672091835659
mu 5693 1,Transit Timing Variations,2016,1,304.47503567155445,26.024676900173503,771.5729944948062,65.12787933194554,0.07005608902986707,542.5000705254957,6483.089796688608
mu 5693 2,Imaging,2018,0,680.8695460485649,10.880853290558617,9294.401009780318,79.8125481341505,0.04065618974180504,736.2647972743986,5789.325713751263
mu 5693 3,Radial Velocity,2016,0,699.2966513040553,19.952758802604293,5735.389041954765,22.93655396268008,0.05330369193940747,793.82944501916,6284.473923900581
BD 6212 a,Pulsar Timing,2016,0,807.3789027278181,15.090593898654808,2794.0838400555044,211.99684848232204,0.042621886708380644,768.6364000599566,5943.7156670154745
BD 6212 b,Orbital Brightness Modulation,2019,0,585.5468166432314,17.017009468797667,9081.221206176016,127.83283512537645,0.049075273786945414,1788.6017230126747,5964.107630869076
BD 6212 c,Disk Kinematics,2021,0,404.982946885199,18.509293122957786,8150.5776575554955,93.4182978404206,0.04883198477871822,487.52933778884244,5196.400243367087
mu2-6212 1,Pulsation Timing Variations,2018,0,539.4374796991359,15.82135900050383,9.400705036084219,32.90570825573727,0.06651922068558197,1022.2803514121287,6174.396960051898
mu2-6212 2,Transit Timing Variations,2018,1,254.80444139048672,5.454860422578158,2766.782189893658,49.28425477560546,0.06001360544347342,1145.5445243045465,6502.6808399583015
mu2-6212 3,Transit,2018,0,1090.6193807272,1.849555353213887,3724.47722935634,24.646000558018997,0.042630380960014785,1602.9587095892878,6400.462036458178
psi1 5040 1,Orbital Brightness Modulation,2017,0,752.7476053069825,14.313524857838743,5757.046598764578,49.89998559947014,0.0656951761373325,1429.3756163891692,5256.793146751568
psi1 5040 2,Orbital Brightness Modulation,2019,1,802.1932827998093,5.715321881677332,6346.587272480265,128.6428063324742,0.05471117811820121,1116.7161442587374,5591.818735472822
psi1 5040 3,Microlensing,2019,1,96.18812250885168,11.809276055071216,4896.373388577201,110.9573315019674,0.00955064369803274,465.5296435158108,6655.022778620217
