Star Name,Spectral Type,Stellar Effective Temperature [K],Stellar Radius [Solar Radius],Stellar Mass [Solar mass],Stellar Luminosity [log(Solar)],Stellar Surface Gravity [log10(cm/s**2)],Stellar Age [Gyr]
iot 8414,D4.75IV-IV,3068.418851312123,31.671435546274736,1.000117283609762,-0.0035954020945897502,3.959318800928412,8.47264558805941
iot-1271,M1.25II,3336.561648969154,29.489051294687673,1.6887085886291624,-0.6693322796824205,2.8592147639117518,9.574416463279414
omi-7429,F4.5/II,6664.070380284041,28.982641955338387,3.422564504830245,1.9026785229339487,2.8847409988140225,4.608949695426046
TOI-4734,M2.25/M5.25V,1587.176821650979,15.885297763213133,4.623056483042374,0.2592065887055379,3.0848864087191465,7.503488005926122
eps-900,A7.75I,4324.053653400909,1.9932653844796668,2.7999220792411506,-1.7275251069950455,2.2897482592699325,14.590102839390212
psi1 9214,A7.75I,5730.666394169937,25.017806660354154,4.24662829958211,-3.015716498759221,0.7765160188627971,11.748237279279033
GJ-4657,F4.5/II,5033.566031103771,27.831279589831166,2.8943036785412044,-1.019433983755149,3.8425939036809167,8.839221521942582
2MASS-939,W8.5,4641.991246559267,13.940077991401237,1.055317506039785,-0.8279419618222454,1.0232921643773087,6.356502048333162
mu2 5241,T1.75V-V,4049.5576681157727,27.5470149513195,1.9426718688708078,1.3663129537624494,3.4508386686606203,6.675737330533419
GJ-3643,W2.25,6382.737293052209,25.365386295431215,3.623416302714512,-0.7881589545474066,1.8104411756129775,8.969852665311816
ups-8761,D0.75,7848.59609490561,4.691283595809235,0.3030897163073889,0.6025158449101848,4.493559979650138,9.624171932456324
ome 3528,B7.25III,8668.054943903588,31.82543012630148,1.238026848258127,1.5648681932566115,3.8422997218010835,2.4051417559201793
eps-32605,G5I/V,4514.051671738603,11.026219731664371,2.5650550365698956,0.16922185815333585,3.8155334370473843,6.6483997121514555
gam 563,M5.25V,7326.726459400643,32.2084022171324,1.6450247379993994,-2.0337045691058773,3.688285324760384,11.141545623329883
mu 1944,B7.25III,7594.8502223250025,28.959483517167193,0.6766386364710013,0.7511973874751612,3.508756993682107,8.270008622100791
CoRoT-3484,K,7032.068467915914,10.951935768992366,1.077923585045393,1.3076657584836509,4.761926833824645,14.522849592095055
HD 9847,L7I,4550.147901785971,31.396269023221688,3.0206724530054903,-1.0989991117788436,3.459445669677595,11.85369814300061
ups 7904,W5.5I-II,3459.9938329299684,12.029983676117137,3.9728724747717727,-1.4668716169448113,5.570246206843823,9.017023495633348
