Star Name,Spectral Type,Stellar Effective Temperature [K],Stellar Radius [Solar Radius],Stellar Mass [Solar mass],Stellar Luminosity [log(Solar)],Stellar Surface Gravity [log10(cm/s**2)],Stellar Age [Gyr]
BD-3867,A1III,5922.02704628516,30.910355249077767,2.096857922449594,0.7066604386421882,4.018830686759143,11.17196364053229
HD-55,W6.25IV,4759.037052706437,22.387976779506825,2.1832774801525066,0.7660485163278836,2.986234033998025,13.82075185438963
xi 1944,D0II,4220.074849046649,40.638251081039385,0.28983497211311793,-2.0672389031396294,4.04930142603263,8.529875292179764
bet 3020,F7.5IV,6817.514297760616,28.09197672970249,3.301296799308806,0.22969521842197294,5.26034975616341,11.53616307286972
nu-90940,W7III,6956.338516211811,16.712688155641125,3.0520243464640533,-0.9652761131827658,7.817012904645667,3.3134902800514974
DP 896,G0.75,2462.535695824218,34.16987061832371,3.4752381937793557,1.3050253335990563,3.5129913698088067,6.816658715735032
mu2-6895,A5.25/L7.5,6299.490212819398,36.62369094474085,2.875486771926244,2.2517471884825246,2.0771046074485158,3.882004383200251
BD-45512,G6.25VI,4345.217835242947,33.31113403832978,2.6553192464981743,-0.15752992093330348,3.5253216457956764,7.017451060745708
gam 227,M4VI,7639.591096729844,7.975576266794853,3.5075622365734453,-0.09229997112477795,4.735928052116197,3.157277115276537
CoRoT 7771,K1.25IV,1292.6126597851662,34.357730249258175,3.19321757478036,1.4247086672256501,1.7552687949147032,6.568800469451311
DP-1663,G3.75VI,4022.106903447103,31.7120196371665,3.054080112375336,1.22556508347928,2.021029644901832,6.621816805015132
alf 1511,M1.25II,9662.955542440799,51.627216639269804,3.6105442415332654,-2.241138408807719,3.2982766789207014,7.320013170820192
TOI-6627,A4.25III,7651.101217421357,42.245314940848836,4.451313936312124,-1.5441963411426143,2.4522913826419472,8.828742000099929
iot 7481,T3.25II/III,6458.884538558466,42.73929184318649,2.456663700617464,1.4852019305764343,5.00421622100127,6.919222215137937
xi-7445,T6.75II,6316.122065720509,39.75038396521148,1.5636566015086475,1.06521635351829,3.1694097503848067,7.6632629785897795
DP 55791,G5I/V,4367.11741306186,64.41458463770849,2.4406930037913726,0.48851443996000793,3.56102590074096,1.2414425056444554
bet 4290,M3.25,4922.321045226873,27.660027986632315,2.1821502987444523,0.9502378414373998,4.159498248578565,7.578641154017716
mu 72,A2.5VI,7419.402434592689,30.702202701007806,3.691346238723408,0.4205233256523498,3.431856032406447,4.660492233721995
GJ 84,W4.25IV,3075.7693767738224,27.64614656732216,2.6936865000737633,-2.289827507048865,5.454380732787471,9.141968446899366
tau 3020,M4.25/AIII,1963.7757009341062,33.6707665189268,3.079671742428588,0.13896197030982055,2.959435091016783,8.155231086264688
alf-3484,D0III,3338.5578739067355,18.324915444748683,1.4463062722540438,0.22059204059144855,2.7090291283038166,8.886076501935065
eps 4831,D0II/M4.25V,3213.536042128452,4.685405949080039,2.0874996092568914,-0.6934539153646212,1.03689088926241,7.709482619035933
DP-8414,G8.5III/III,5972.60574619978,22.97350904705652,3.730014984158214,-0.6141791678567361,1.0056440037384293,2.8329252689982507
rho-214,T6.75II-V,7658.05467809286,40.070150412194764,6.976322943221222,0.2103404870965247,6.910416385633951,11.311917694064915
TOI 84,D6.5II,6228.963064311591,22.941682029608508,0.9793620982031102,-0.13702208204312985,2.3288413293380863,7.761013302286122
mu-1511,F8.5,5108.668411465293,16.76878385109417,0.01264858409144054,-2.2237608580410178,4.788271023521141,9.573437227241662
ups 136,M4VI,6426.460102266803,15.136347312074196,1.2314875259831313,-1.8086878127806687,5.643807867376559,4.857439001477487
iot 5733,M4.25V,2757.5838324020674,28.394901574237366,2.9385479395794656,0.056861832503294185,4.909943263820407,2.9779931227107355
tau 9910,T6V/,6829.848353073144,23.701929504224772,2.4638255826368662,0.903687253574343,3.007780796914957,11.823700075756353
Kepler-2346,D4.75V,2500.697956525545,32.832041064014,2.188162163449525,-2.937138924815504,4.032960081588703,10.609626585423667
tau-6195,L0.5IV,6079.142317430689,13.178983738192217,4.33996746979064,-2.9332017789561027,5.715732439653247,14.539109827966328
mu2-4359,D2.25VI,4822.2229151499905,24.117843805465554,3.69429461044775,-3.024350875347723,6.817886221694611,9.644184237332464
kap 55421,F2.25VI,4062.4968612987527,38.27113841803222,1.897436595898214,-2.1536077032117884,3.6641928048656087,0.9615117742269623
bet-3484,G8.5III,5460.370552493428,10.058332546803339,0.17981640258408538,-0.2634546740122411,4.34882208435495,5.10930231547221
2MASS-7171,M5.75I,4995.033891805183,33.3314534326025,3.9631865216736886,0.6115455026440748,2.888626848986628,10.416356594353694
nu 55791,W2.5II,2626.141608582147,28.97525097333894,3.4775822229788917,-0.7963697423568659,2.019505295018619,5.369473962921201
BD-3643,W6/I,3965.808004780308,18.37338031435135,3.3864938367265354,-2.4187604165235483,3.8708052372658366,12.082130552292657
Kepler 6507,M9.25,5230.918250626511,29.88588716496342,2.8462748178960644,-1.079109710685168,0.7536210050160994,12.469311759040913
xi 6613,G6.25VI,3954.282452732397,11.501737658518902,2.577673235147799,1.135609356892853,6.6225264701069815,12.927204697258054
gam 1848,K7.25,4766.588005913457,28.259873404799222,0.7481310570035593,-0.5372986094021891,7.032431510091433,12.945846968751813
TOI-84,F4.5VI,5277.33653922179,36.35059885974274,1.7699568750355819,-1.4015313173055053,4.5735333692908355,5.890469192981714
TOI-2202,L3,3402.6135567368538,39.454421958907545,0.5809985474165311,-0.46078606792686405,1.6153755679292146,5.90127115925025
rho 6407,G0.75/M4.25V,6383.888843712762,18.534526290227205,2.217586911938138,0.3074209688769773,2.299627251460471,2.852754611264672
Kepler 57801,F9V,4587.659016139425,42.35427982379692,1.0777271062831255,-1.0147934059890407,0.9843762689635445,4.42792300998152
iot 5199,D0II,3580.420681419915,7.9248029475942126,2.806610725206037,-1.7343493470141078,4.524761936139657,7.439229363855256
Kepler-7029,AIII,5231.47893128102,20.8999061935856,3.961044550024798,0.7352840654676596,4.3582067003289,6.39851425354337
rho 1845,A4.75V,4784.396301908399,19.479494894013023,1.4287966557036795,2.0805755298481885,3.403637924689916,12.773631493806388
nu-7579,M1.25II,4186.9295655976275,35.94549395595092,3.8580579004041438,-2.0243779104245214,2.348625336358445,5.516272589212921
CoRoT 2691,KVI,5671.979975627273,26.005194475032216,2.9470124292283524,1.071623433849765,4.443098594367326,1.6797811224383352
