Planet Name,Discovery Method,Discovery Year,Controversial Flag,Orbital Period [days],Planet Radius [Earth Radius],Planet Mass [Earth Mass],Orbit Semi-Major Axis [au],Eccentricity,Equilibrium Temperature [K],Insolation Flux [Earth Flux]
WASP-4155 a,Pulsar Timing,2022,0,506.5028433616249,10.59205545713986,11949.25810573991,178.68711340948838,0.04161122706308895,1904.719891953474,6158.799042449475
WASP-4155 b,Eclipse Timing Variations,2020,0,976.6297770184601,6.050189553162689,4410.963845818002,101.50153359330261,0.07417525916811832,1201.43211321661,5765.191641471175
mu 834 1,Disk Kinematics,2018,0,7.8107385472256965,14.885180975502927,7594.6629693332125,83.73152512647061,0.09214545389824563,1560.4235397405346,5843.796067373085
mu 834 2,Eclipse Timing Variations,2020,0,665.1741354406751,17.791957141713887,3689.799130716241,61.566825305002475,0.06464105538655751,1156.0711467923202,5733.81700603782
EPIC-63736 a,Transit,2020,0,95.41710493738361,16.185160170364625,11349.691014017217,80.43630456207866,0.04207369616172764,268.45693669885213,5415.241598152247
EPIC-63736 b,Pulsar Timing,2016,1,133.74568839339383,17.27645168303821,4398.554944852369,140.7957543589342,0.034188254944131,839.2015991442863,7081.380288284452
gam-6104 1,Radial Velocity,2017,1,451.7935858005201,3.217033028097198,6258.45030811146,155.0827281225233,0.053546299625792305,520.1336897312021,6969.485383241483
gam-6104 2,Microlensing,2018,1,498.5100878150765,6.567385281751813,5354.319900332122,44.17904650244107,0.08235120703343064,586.3219878373385,5056.950267830731
rho 3363 a,Pulsation Timing Variations,2022,0,753.1696205527062,16.042208724055342,4182.258010823053,85.02610940277823,0.0688033268233579,1370.006117475274,5997.13676941731
rho 3363 b,Transit,2016,0,444.58910263864254,23.486271571537713,6752.710951944824,26.069937558161058,0.01261307867153813,429.21792162146517,6290.662389062256
omi-834 a,Disk Kinematics,2018,1,462.3924552071835,14.276811320144645,6254.567150342736,93.51099879247116,0.052063375633633044,1160.1924472666599,6421.114681681029
omi-834 b,Imaging,2022,0,519.9267080987582,15.905999385507634,6695.9971506464035,51.35699671496923,0.07908405285209674,997.6367543730582,6858.0665450864
kap 1655 1,Eclipse Timing Variations,2021,0,13.123510141986856,12.278540218627526,5823.479538273709,123.12072108193883,0.10661742296713766,1369.7909264496539,7067.99372122573
kap 1655 2,Pulsar Timing,2019,0,663.6257678798618,8.146701815746404,5339.126376621989,185.04826104968427,0.02470623036321319,216.4306738548363,5999.2760998136855
mu 40551 a,Eclipse Timing Variations,2022,0,578.915663554738,20.00803352899524,2296.534668118539,201.2391097873637,0.07193468696747804,53.55722409297027,6338.10328060907
mu 40551 b,Pulsar Timing,2016,0,436.9296572306402,2.796349737358229,3374.6819750806144,44.002828891258375,0.11473289916960806,2062.9416878703596,6159.521693170479
WASP 639 1,Orbital Brightness Modulation,2016,0,156.5349479022674,16.450939707477573,9800.108788597738,137.90545029993146,0.016795771937848786,891.2854350091454,7276.5089981579695
WASP 639 2,Eclipse Timing Variations,2018,0,205.0272464253971,18.470431942158605,1865.347034683356,102.10482333568815,0.05635013865587412,681.1053652033409,6617.192509802121
HD 3043 a,Transit Timing Variations,2020,0,57.89606209135752,27.781324173500437,7508.337796600104,135.35448491974302,0.046562050728760795,985.1645598111612,6155.149765684585
HD 3043 b,Imaging,2021,0,695.0248962989651,13.055753480842998,7423.334549655023,108.90229008026216,0.053049458709883195,2262.1100644659864,4709.379379371723
