Star Name,Spectral Type,Stellar Effective Temperature [K],Stellar Radius [Solar Radius],Stellar Mass [Solar mass],Stellar Luminosity [log(Solar)],Stellar Surface Gravity [log10(cm/s**2)],Stellar Age [Gyr]
tau-26,G1.75III,5356.938408433974,41.23073566632455,3.609902049691211,2.047176007692799,2.8214964170966583,4.471993274041992
2MASS-8560,L9.5,6465.916221720484,39.06534297399483,4.629633432613832,-2.1795714826966957,2.836345147504321,5.330847715562404
omi 9456,B0,5601.35335887684,24.400796328129896,7.397043094181304,1.3895721399498457,3.33817632565898,7.758004099301987
HD 20794,W3.5III,6603.856211499984,34.07599032713793,4.336996178989269,0.23946640801465646,1.847809386994186,6.110437002068615
tau-834,WVI,7015.8446916571575,12.571557408486406,2.359718863242742,-0.02034956577377009,3.317914210065977,4.6160485892142376
DP 3363,A2.5,4358.146251287412,21.981321648310207,1.8520984448794864,-0.7984119173289415,1.3390998954925677,10.752703457140221
DP-40551,G5.5-K2,5987.160440938503,31.763986893675778,2.768263895763931,-1.1496385913147396,5.866524170701284,3.5079852920162033
gam1 1737,WVI,5341.38353763809,11.024840737362902,1.922210703482793,-1.5676571850991938,1.6185160014820847,10.692717197300752
omi 639,A4.5I,5908.869765760641,38.793343252924394,6.48103095902717,2.9596645619297135,2.310866389278328,10.949014870452066
GJ 3043,B0.25,6906.177254171199,20.421274630007236,8.310388705922893,0.8949632387660236,3.3281034526988837,7.740963439074162
