Star Name,Spectral Type,Stellar Effective Temperature [K],Stellar Radius [Solar Radius],Stellar Mass [Solar mass],Stellar Luminosity [log(Solar)],Stellar Surface Gravity [log10(cm/s**2)],Stellar Age [Gyr]
HD-1907,G8II,4639.206742302482,12.168921398702414,1.0581248051368761,1.1105391806195684,3.3224289340805924,8.637690956624558
kap 252,K3.5VI-W3.5V,7722.056493205773,22.702413327865333,1.2589508226786357,-0.1484245806941935,3.8410975305794337,6.280933136651769
eps 1907,A8.75-D8II,2732.3306931380716,34.88509058481215,1.1185323436944834,0.09140609192236748,4.054471969253966,7.783628267174838
mu-4390,F6III,4053.7169789621103,56.56912294678062,2.344654577556736,0.9129318666233126,4.457798695876044,1.3940981072101453
omi 8884,W9.5V/W3.5V,5356.218290976801,14.79166177076812,1.1111401341584763,2.8291404035304555,3.32773877013725,6.819327180782699
ups 4989,F5.5I,5511.204620034984,21.15416095961821,1.4504585917802018,0.3539270722799605,1.6295042303060985,9.614247837347708
xi 1405,D0.5III,1863.0988484611626,1.2443570517734095,1.1997962359133603,0.8053779154011669,2.6231233463239425,2.0716734098716305
TOI 7598,L4.75VI/L4.75VI,4271.1981144208685,50.66869917942817,2.2521510532231983,0.4816767518324527,2.755690866598959,3.0766341031528692
2MASS 4773,W5.5II/,9119.976424259134,8.623547620428162,5.432069869962497,0.9082848216305224,7.022500299431519,5.792798245905961
ups 5435,M6.75II/VI,7092.551611520512,19.333095041899686,3.494145063169415,1.0418685938159542,4.116061840392224,7.000120365033936
ome 6677,A7.25,4455.541693623578,23.813218347477516,4.219723897842519,-0.32780728153518723,7.463186736585184,4.4690715877946285
HD 4038,W6.75II,6506.08733948736,20.63697046475658,5.0169038806926505,-2.096250328859039,5.317602260474466,3.908477739440439
mu2-3978,L4.75VI/IV,4125.6423706591495,6.208395666596395,1.7170698557477362,-1.3488713678634117,4.506770414845122,5.4872016690310055
BD-3471,A7.25-,7537.144986047652,5.353208057651418,2.025632848478218,0.3422944761312326,3.5079381735984008,10.924568110835036
nu-5638,D8,7221.620056441121,5.6302308786207504,2.440604224956181,1.2643911085071338,1.0086332283673678,7.725765966177197
alf 9767,L0.5III,3628.3981075416405,50.617296257908535,1.4975389882280135,-3.803600150555231,2.229876051076203,3.965666495185658
mu2 7925,K2.25II,3709.400533426823,31.16420910455599,3.2890306992450626,-0.7690091694417065,5.634936285009111,2.5363246065197975
xi 5617,AIV,7693.901463881435,20.98824801060255,0.9854137776068648,-1.6021575064500193,3.4970484586920954,8.144016395613031
2MASS-1243,F5.5,7378.323032458266,20.750689736546505,2.443298233209889,-2.4652093395329557,4.913651136782839,0.5934663347777365
kap 5210,A8.75-D8II,6725.873862324106,29.227760674249048,0.2837157509148751,-0.7248712820753149,3.153590743331986,9.850750276802527
mu-6479,G5.25IV/W0.25I,4639.320793157794,1.8213706146830795,4.306509743590879,-3.2024965066922255,4.7801072075755116,4.364796873925485
GJ-7309,T1/IV,5168.195936659939,5.893923448033384,2.7144959031052593,-0.8451964889329926,5.327507270616655,7.761505852235175
EPIC-6,L7.25,5952.581154281909,6.487709859096103,2.1998069386397154,0.6601175072032663,4.545739709290459,2.6088137447466666
bet-6663,L4.75VI,4591.85617525017,42.33477509488145,5.896133595544146,-2.151350092852262,2.209294759470258,13.451173034012903
psi1-6560,W4.75-II,3706.5281619096713,22.031843132160517,2.2581233399553335,0.02595901087603328,2.869117072359582,1.330101925557229
WASP-5507,G4III,5794.71029280246,18.535014930845637,3.198123563220796,-0.12775739596549124,2.5536678090109843,4.5111752334204285
BD-7875,G6.25VI,5446.408907378344,29.32408737629033,3.393330679858595,0.15626597669529757,2.1235821722935473,4.582394884182008
alf 40324,L1VI,4752.491191289203,44.33148684327091,1.9433003584342423,-1.2259249287607252,1.560071930021141,10.05442898018038
omi-2503,M6.25I/I,5044.969922552138,40.964430412565434,0.9639100569690444,-0.05125780293685259,6.27875083404172,4.094986171019778
BD-5024,A7.25-,6277.327724459898,25.55103272058169,4.610406306714306,1.5008920815376776,4.079818276183099,4.215825516035094
bet 48619,F4.75I,7512.9730004463,42.80279331354426,0.4084827537179132,-0.1272291558740995,1.3116216312052358,4.823904922801797
GJ 8142,W3.5V,6095.867213566812,26.14756343592153,0.19090107889439478,-0.8155817524544944,1.3387363283630416,6.455012569191942
HD 9062,W5.5II,6379.098752329587,28.852697370791653,3.306755229317662,-1.1225978427346526,2.4986790112395054,10.66722002822952
tau 462,G6.75III/K3.5VI,3282.413556721247,20.957990056581824,2.1335792599675574,-0.2513975955992104,2.3191276345972263,9.82258010633429
HD 7500,M7.75,3934.15500184038,28.943828882630047,2.4033428830631482,-1.1977346151010226,5.289976285985205,2.342364979985846
xi-5024,K3.5VI-W3.5V,6565.954595401174,13.289950606394669,2.548100999824388,0.7583488016804694,5.206959006478659,7.199651258645369
ome-3193,D8II,5421.5306775267,34.45836949509611,1.593486617320195,0.9454172486371781,3.236276066625352,5.285771459198141
2MASS-934,T1.5V,6229.84084908498,34.39831650378955,1.5214577095454747,0.48507954455673213,4.831302638329164,10.296750673456048
ups 3476,W9.5VI,5565.606110144203,44.570807662500314,1.8670397572371997,-1.3390554665558834,3.4149962592423657,0.31164964821484364
HD 6984,DIII,6551.690369075682,33.059794142189915,2.7337105788315137,-1.2118104273913362,2.087794798037689,7.781606850190222
CoRoT-3471,G6.75III/T3.25II,5036.677117620027,8.446612042742306,2.748214187966858,-1.5070343293188913,1.0842081629874825,8.722674259690532
psi1-8709,A8.75,8897.411340102684,31.453333757231867,0.8357537503523851,0.37723884094473087,1.7506313904401802,12.910006957199151
psi1 7513,T1,5681.337062972213,41.11397508392226,0.2988720005101322,-0.6081482439920195,3.984123257540463,11.63381082497536
WASP-8489,B2.75,2789.9424964849713,46.80223151486163,3.3377642683035185,-2.6223265601823913,1.3620954201719782,1.9244675669398434
WASP 2304,A2.25II,4509.95005745028,11.802627835267883,4.450586659727417,0.15659520106092162,5.100973921310787,1.0626478229824832
GJ-462,M7.75,2479.957499110317,43.97349313948558,6.296250751355336,-0.6158804936567901,6.7046199498092,13.948047721838217
GJ 9829,W3.75I,3045.282441666451,28.016269061603364,4.5472918471756625,-3.7340559630160044,5.583123738921383,8.587846563014498
gam-934,G6.25IV,4443.857501436892,32.39838618996138,1.889804157894468,2.6354594384143897,5.75507411768981,4.5019621015203075
rho 9767,B2.75III,5128.789454789654,18.21979976637897,3.7658032744288437,-0.7798354409944621,2.200178974516393,6.074313591451747
eps 3712,L4.75VI,5006.719622734785,10.3919220353208,0.3687040388370213,0.9174058765946835,4.32306145311806,6.588698419764288
