Planet Name,Discovery Method,Discovery Year,Controversial Flag,Orbital Period [days],Planet Radius [Earth Radius],Planet Mass [Earth Mass],Orbit Semi-Major Axis [au],Eccentricity,Equilibrium Temperature [K],Insolation Flux [Earth Flux]
HD-1907 a,Astrometry,2019,0,430.25190110687464,5.782723795908193,2498.377303640881,88.19520771502646,0.050860791584841955,1216.4980849579385,907.7306026074243
HD-1907 b,Orbital Brightness Modulation,2017,0,586.0465176375127,4.616197376872733,7859.255052553985,145.6689180934353,0.10587650852481023,1296.0269115145327,897.5452840889733
HD-1907 c,Radial Velocity,2022,0,836.0140116897679,10.601869820819756,9619.884582041097,84.96457330310092,0.02419731052565514,1066.6994292416912,716.3733239322016
HD-1907 d,Astrometry,2017,0,913.5639186707969,13.318081015104214,4453.429073025914,173.16239260883287,0.0937367617329211,1206.0203199381735,2215.0928256539005
HD-1907 e,Pulsation Timing Variations,2018,0,416.8931142799139,17.766632255607526,2412.785566071279,93.0878054974616,0.06467701123235475,1516.4572848653129,778.4807934069202
kap 252 a,Imaging,2016,1,842.6259319000046,10.751029838341076,2813.8740905353707,73.56729003079352,0.05332119247019103,1067.0257355651866,868.3402417980114
kap 252 b,Transit,2016,0,283.02853391057266,8.470475413643435,4175.18322996839,96.0549798077431,0.07162208854371004,1517.043953122325,1063.628103984953
kap 252 c,Transit Timing Variations,2022,0,730.7192098000498,17.475421377814712,1329.2218823806206,63.2537930910343,0.044188783577306046,1569.4709012875978,2313.224379549428
kap 252 d,Disk Kinematics,2019,0,452.9527218210017,8.770850017884648,5259.598579161275,182.18428686164555,0.04325814377927741,1776.482847211104,1289.505596496357
kap 252 e,Astrometry,2016,0,518.9202255965855,6.341777828023531,805.4276803409275,203.0519082751863,0.033766624767768184,1288.1044837279806,1398.5488795764807
eps 1907 1,Transit,2015,0,867.2858937516037,10.834715785156678,2263.233075766192,43.379803456132166,0.035873873695763,1835.0403142385767,671.9072017992461
