Planet Name,Discovery Method,Discovery Year,Controversial Flag,Orbital Period [days],Planet Radius [Earth Radius],Planet Mass [Earth Mass],Orbit Semi-Major Axis [au],Eccentricity,Equilibrium Temperature [K],Insolation Flux [Earth Flux]
EPIC 746 a,Transit,2018,0,554.0734128887364,19.645706068334267,7733.950793577575,112.47138750085252,0.07335208473525207,1206.320962138417,1600.674894192822
omi-7429 1,Pulsar Timing,2018,0,695.4089302944489,8.407095116759464,1980.677133089739,40.88396236091884,0.05454551545757986,1820.2433746086042,1579.5411246970957
mu-1306 1,Pulsation Timing Variations,2022,0,145.66359412178304,10.351098962821867,5370.539655562872,132.68157412107942,0.05543499790493627,719.5986862629333,1106.0199067511714
gam1 7875 1,Disk Kinematics,2018,0,131.95630009045755,11.316018430201044,3757.9863657452643,25.152273589013518,0.05793723612274727,1192.2013273659954,1036.4750994840601
ome-2390 a,Orbital Brightness Modulation,2019,1,232.3922439674908,16.608602095453207,4770.988352498499,54.67169059477029,0.09255021770907512,1197.8679303762412,1270.1787197720737
xi 2906 1,Orbital Brightness Modulation,2017,0,1019.4477717598947,2.992184246123257,7536.494997734708,102.3192347588548,0.0148403076134382,1479.2953013181052,1367.8842645193931
alf 8046 a,Disk Kinematics,2015,0,602.2257094367509,1.9634088613457639,433.26194505609146,75.5019304251891,0.03171808324764009,1008.1856455668396,390.1406495703335
GJ-4390 a,Radial Velocity,2019,1,321.6972803512373,18.77442933439391,4156.282826642284,79.18571094886775,0.007223258990157064,1538.4443346858886,1100.8147091884869
Kepler 146 a,Eclipse Timing Variations,2016,0,315.24829755751745,11.285748691722901,1063.1071776045583,53.73168576029659,0.08215588659324893,1565.7148580184216,1382.8687408253086
TOI 50 1,Pulsar Timing,2018,0,353.9859107320438,10.00286151711171,2239.4269227292566,67.16457986535866,0.10487009972416055,736.912836974964,1399.2891748748332
GJ 300 1,Orbital Brightness Modulation,2016,0,806.5478242304373,7.096620367896693,7431.183670789713,119.12104242535453,0.05895129935638972,1159.4492968502195,1895.2423156367818
eps 6331 1,Astrometry,2017,0,888.6476075750145,16.422119573585988,4583.040302748224,49.42389749281303,0.020282443212142787,680.9306949056072,1496.39395784961
gam1 5881 1,Pulsar Timing,2018,0,390.8157835483317,19.112735107109444,3748.5512275051224,92.21992026916615,0.007342905482796633,705.820274414052,1731.311362416939
psi1-7875 1,Pulsation Timing Variations,2018,0,418.06390666321573,5.21907909164519,1811.8964797999306,92.28630163564196,0.10272162785302626,1044.9953021439637,1455.4339821402766
Kepler-220 a,Orbital Brightness Modulation,2018,1,559.7225736568251,15.169894049083762,8964.383762382746,183.72996807104818,0.025388367206499587,927.3212697555329,2749.2114496369627
EPIC 5635 a,Astrometry,2019,0,959.0154800870889,7.1069726289315165,598.6662725539181,179.52595650013347,0.016924946259080483,1035.144671270468,1611.8279333101527
gam 5888 1,Microlensing,2017,1,128.56382859758173,16.51855530583822,5274.262357686507,5.7589171340955545,0.001441816945151865,1005.9312811657824,1172.1450413915948
Kepler-6526 1,Astrometry,2018,0,771.5593426862869,12.408273684430009,2104.4822361811525,97.02504700695447,0.07977447141236466,1257.4733388321454,2011.471193602229
ome 2246 1,Transit Timing Variations,2018,0,751.8443957227089,5.080228008484077,1735.3176323650714,127.27629642492373,0.10221125802999226,1567.079758579378,1499.6858054980523
nu-2122 a,Transit,2018,1,173.41870183743356,12.642610091233063,4564.734945858534,63.51276039578488,0.08076910478211884,124.58209353125744,467.7961492955151
DP Leo a,Disk Kinematics,2014,1,324.7225070591188,16.824490806323496,8085.865035218812,12.128425739830348,0.06512266363644188,2042.02383396457,1798.8267775365262
ups 8489 a,Transit Timing Variations,2017,0,681.4206886717973,19.312107006834808,3698.780173821132,99.8776361222215,0.05665362248484904,1496.3199994945335,1327.772614144757
BD 300 a,Orbital Brightness Modulation,2019,0,585.4534797979796,13.316696692173016,5539.937692837739,37.55628753116662,0.04247001061327044,136.20337232112433,1907.3319483618682
iot-1907 a,Microlensing,2019,0,724.9101222804425,16.832108408086988,6296.348369611918,127.3573815887163,0.007855740602447515,121.53832510297707,1535.9613042118235
gam1 1917 1,Radial Velocity,2014,0,612.5765034313503,10.71732914603727,8251.33026248188,109.78523221460364,0.014302496759223654,495.7871433491557,1231.7931512563214
2MASS 3324 a,Radial Velocity,2018,0,282.24089330295544,15.378649624170388,7552.123400050811,121.35996360470229,0.06912336618247353,1781.111831319363,1110.420539601293
Kepler-146 1,Pulsation Timing Variations,2014,0,898.6813461540296,11.540336686963824,4907.472208706655,43.624657348614825,0.05149662150345757,2822.093269996873,820.7160861739139
EPIC-48619 a,Radial Velocity,2019,0,127.88298646537021,8.028722074528883,7737.906918094299,77.9653286625381,0.04638268313929493,879.9411030911326,1870.5759268736374
mu 231 a,Imaging,2016,0,470.73054438598984,2.9521038292443933,7969.801858133598,80.69498688623295,0.06073826448370679,391.5546484277239,761.4455424754035
