Planet Name,Discovery Method,Discovery Year,Controversial Flag,Orbital Period [days],Planet Radius [Earth Radius],Planet Mass [Earth Mass],Orbit Semi-Major Axis [au],Eccentricity,Equilibrium Temperature [K],Insolation Flux [Earth Flux]
EPIC 5413 1,Transit Timing Variations,2019,0,578.4111457340414,8.318445930966059,5627.797527601978,68.3107296545096,0.018291638886873636,596.6578139043175,980.0707764857221
EPIC 5413 2,Transit,2021,0,348.13726832056625,5.621262848177629,2082.8308251408134,96.33336265800155,0.048954019277865794,1231.6863512621824,496.36867273305575
EPIC 5413 3,Transit Timing Variations,2017,0,274.4682296688079,0.999752617900608,4383.856969159999,129.38986184293046,0.023875038655756575,2617.459151902068,58.11767782385664
psi1 5635 1,Microlensing,2022,0,63.2008045946414,14.724990462249348,100.93205416105502,79.79578406489527,0.059471052303986666,345.49516483736693,1023.196267376409
psi1 5635 2,Pulsar Timing,2016,0,303.39180555640263,14.010773527981524,5107.347212070774,81.8888236514177,0.03907856588898573,2449.9158162385866,1499.4527350335954
psi1 5635 3,Pulsar Timing,2020,0,835.3837803626734,10.803695379509856,3959.9927250235887,155.32806837254347,0.08354462285056238,1021.2218244798111,962.063424610006
psi1 1405 a,Transit Timing Variations,2013,0,131.87773340054275,9.437219859690558,4088.8783505935507,152.9291895300509,0.08719165811496782,665.7917550498255,818.002719855534
psi1 1405 b,Pulsar Timing,2020,0,124.62284958067062,14.699569008194302,7003.188508191884,216.98453503866568,0.0708003102941057,942.5195922734325,178.34949112677828
psi1 1405 c,Eclipse Timing Variations,2018,0,364.3519165538785,13.923080433948872,3001.563626102432,9.416890820456246,0.08972449698484693,386.25304861751135,826.6914258777517
ups 3324 1,Transit,2020,0,250.23535238423887,12.215597302638312,3030.2860940128926,226.23294749992192,0.007282624651497593,685.4154244939715,1313.8006497708382
ups 3324 2,Disk Kinematics,2015,1,460.6494325940869,19.44797693724356,5419.587718063268,65.8136729844017,0.0580485433011247,1184.4144802945598,2051.05048866505
ups 3324 3,Pulsation Timing Variations,2020,1,355.3173857940699,9.922861680151335,1693.50774844631,131.10571641452142,0.10873200474741698,1320.3243289975887,417.94276362658377
xi-3299 1,Microlensing,2015,0,387.4798737286834,5.88212340904018,1642.989319161099,47.29096581587082,0.037070285941546356,925.9364927798399,1516.549881755067
xi-3299 2,Imaging,2019,0,710.9566539674263,14.167299334389199,9080.732554646087,52.95766401268316,0.0315071456070789,983.1787658784438,2408.773943749415
xi-3299 3,Radial Velocity,2019,0,732.2397077429507,10.597208081038229,5178.721583085997,173.18072877342402,0.05079250018351656,921.5794254764157,717.3814480276368
iot-1826 1,Radial Velocity,2013,1,510.7804660229244,12.58411854639112,7815.807294753748,20.546911310332888,0.03258498276652381,444.9811860499634,1974.3666474551428
iot-1826 2,Disk Kinematics,2018,0,314.329438328235,10.206360929198539,5192.687711618096,56.33932454726954,0.08303842072418488,1641.9356634305059,945.8081156554267
iot-1826 3,Transit Timing Variations,2014,1,540.2888006864011,2.577989474730048,4654.5205558339085,125.66943504752159,0.036849531332606655,1269.5928907167906,1785.2176621247488
mu-6414 a,Eclipse Timing Variations,2016,0,525.256179585721,21.563290968942464,4519.066523260826,63.740804250166626,0.08293589889185124,2148.4782201750995,567.4517081381637
mu-6414 b,Radial Velocity,2017,1,357.35582312423816,1.6120577842038966,5255.466635619221,125.29202190451824,0.0487341212525508,1554.4452735551804,1377.3091340175088
mu-6414 c,Imaging,2018,0,629.7121778588341,11.17671970323597,2451.831713657607,135.06216614427623,0.013292323307899707,667.4439205122362,1389.779889826314
HD-8709 1,Transit Timing Variations,2018,1,354.9423739523186,12.614453366498367,4421.5599388518895,47.51838771558523,0.06417390762101105,1832.6956384964546,964.1154122319904
HD-8709 2,Imaging,2012,0,582.8331430012979,20.089503931557196,4204.01391442969,117.65459453248297,0.06771858259377896,1090.8029163592516,1482.8648289457587
HD-8709 3,Imaging,2020,0,317.09833034385827,13.357291592174217,7109.912853289816,40.22739096299941,0.06952334450624864,292.25621829425245,1647.2582665775412
alf-6566 1,Pulsation Timing Variations,2017,1,443.7627236852978,10.417214733752974,1965.215423028565,168.7454808671666,0.0225133219922755,1333.592557431203,2002.9801813683594
alf-6566 2,Transit Timing Variations,2019,0,133.65544587275411,16.820654986549453,4954.84877064773,124.51096781360813,0.007597537817434816,477.0362422174709,270.99886915329887
alf-6566 3,Disk Kinematics,2018,1,549.4828981912218,15.849901159358705,5363.81574743899,68.28519101428007,0.015050053010086363,1014.9498254146106,1644.7760805513026
rho 50609 1,Microlensing,2018,0,773.8026515300289,11.299481319948402,7074.293359043488,167.5653700984111,0.028065962780499915,1430.4835804909055,1688.2327597414799
rho 50609 2,Disk Kinematics,2020,1,320.31174395911944,4.708175160869419,2661.6551994905294,31.49809573169881,0.02853574727806104,879.2065275021305,1790.5205987887562
rho 50609 3,Eclipse Timing Variations,2018,0,302.8437301689779,8.248694875234895,3256.068927450544,44.95329232441499,0.02435945152110385,588.3996786805301,1565.4113264907521
TOI-6627 1,Transit Timing Variations,2018,0,426.15088219881227,24.425791087292488,3941.031807922499,113.50944608018305,0.018652102381314525,2127.986778973268,1404.446850996077
TOI-6627 2,Pulsation Timing Variations,2021,0,577.7849001025917,25.143213403155492,2967.039930486809,174.53782551998722,0.060267554737552846,1434.2460673845655,1204.8420280556122
TOI-6627 3,Disk Kinematics,2018,1,485.1691658181448,21.46813202658133,4691.416055067955,202.71808948981896,0.11398309459985691,1102.62594490039,1220.8891827836308
mu2-7866 1,Disk Kinematics,2020,0,764.2930769312052,10.306480843643618,5133.77133882357,107.5456939729763,0.0704627085417301,848.4402670825584,912.1727837814542
mu2-7866 2,Disk Kinematics,2017,1,766.7100332026567,3.6160094742389175,5107.171724714919,147.878120191286,0.04056047963662089,1227.1378996665555,1787.2055391551557
mu2-7866 3,Imaging,2022,0,704.0605377120668,5.100819739968196,3745.5625617144815,62.92895630367836,0.015844002416062458,1772.7456526975338,1819.405582753774
eps 3515 a,Transit,2020,1,731.7008518305386,3.347106120556287,6366.454390775272,141.46823782667093,0.057418800779752206,137.20953655324934,372.61149841081374
eps 3515 b,Eclipse Timing Variations,2018,1,648.4798699350472,6.486319883442084,8152.452688264622,87.29088334009478,0.012334872492173271,1014.684242703757,1077.5138857359943
eps 3515 c,Microlensing,2015,0,480.5507293903723,14.54963580175809,7994.938473788073,73.97627024893833,0.04498391812443498,1625.553139548352,2584.53600449214
WASP 545 1,Transit Timing Variations,2020,0,43.407121223723095,16.989415965757523,6733.296686799314,127.71260512812107,0.07343787612742825,535.9014897268474,983.8801609407592
WASP 545 2,Disk Kinematics,2019,0,358.8120028453842,3.6422181855816316,383.2926493890618,134.05438914942604,0.0004079052586655543,1258.9267086796945,759.415075810183
WASP 545 3,Transit,2017,0,710.5539609369716,9.525672903716371,5930.3845780958245,143.8804776825489,0.10647131364578849,1064.1257893014824,1427.929767664941
psi1-8539 1,Orbital Brightness Modulation,2012,1,507.58535272188993,2.1137152498899336,888.6533828966421,197.75534233710727,0.02980196489112313,483.2275490702259,1190.629067798142
