Star Name,Spectral Type,Stellar Effective Temperature [K],Stellar Radius [Solar Radius],Stellar Mass [Solar mass],Stellar Luminosity [log(Solar)],Stellar Surface Gravity [log10(cm/s**2)],Stellar Age [Gyr]
EPIC 5413,W1.25II,6492.414812051901,40.68334882008171,3.4817308639455367,-2.1743460363454075,1.8214733817421656,8.70807573337406
psi1 5635,T0.75-K4,5867.492977149442,33.9228261923936,0.752273650144802,3.114394642965709,3.449712783356318,8.66415702809122
psi1 1405,B/M7.5VI,3816.738397886756,26.510830928884552,2.7404034073254397,-4.735818982615282,2.5714451299806864,8.611500701908163
ups 3324,A7.25,1840.732462431385,38.785516511496965,3.174562894467349,0.8804185489843737,3.778438568767874,11.810803048093279
xi-3299,T0.75,5316.153579261018,19.127677827001715,4.568218429658375,2.0331983151868886,5.010441925740648,8.913133850749304
iot-1826,B6III,3125.7743240420955,38.21914596012221,2.2855823213837865,-0.8315368279862534,3.3625846954876737,7.272089908892
mu-6414,M6,5736.6288686137805,3.913363758446252,2.888743395767199,-1.5620227013628991,2.507570452353396,14.0873725325415
HD-8709,D2.25V,6216.525983102078,16.39554312488389,3.840991521005087,-0.7643280006111379,3.380304866251195,5.486123321271426
alf-6566,W3.5V,5835.671017580504,30.707844446712063,1.9742071747229235,-0.3829109349609575,3.646554603610069,5.724685639221061
rho 50609,B5.25/I,5452.994618106491,44.024504754720724,1.3161663037253322,1.961231118885806,1.6732914834965489,9.156320442195604
TOI-6627,W9.5V/W3.5V,7000.031557856949,10.062148018568697,3.666508730423825,-0.3580799175933156,5.750001396533213,5.186347490473426
mu2-7866,D2.25V,4756.000002867589,36.398982625305514,4.621442499160137,1.8584777609038354,4.107529087206437,3.0556767805316944
eps 3515,KVI/,6376.9874359370715,22.169110898564035,1.590136923983135,-0.027050874292760235,3.8931381294745426,12.746653296194262
WASP 545,M6.25I/I,6049.940292703847,29.636761846852302,3.7966064782523885,-0.6879619856260731,3.1510183695699934,7.650595467401883
psi1-8539,T0.25IV,6321.45955046481,28.095211131686476,1.9657731865308326,1.033714510260007,4.51800799333091,7.682761934966422
ups-4686,T0.25IV,3779.5659818868226,22.881793405182695,2.9439027011317145,-1.2298516112404965,1.9343727081847069,9.638236700820492
nu 45,BVI,3358.5647501275967,33.32726981041907,2.262810689995594,-3.5149487958897057,2.312777088545007,7.2348027174407585
HD 231,B6III,7289.057093530817,16.077922267481078,3.3140943477602303,-0.5639959018759122,2.6786765029605895,6.920000061662353
CoRoT 3515,L9.25VI,7725.230103318906,18.064503970844154,3.311265863653282,0.9454925859105638,3.002968494544924,6.307952948675958
rho 653,W6.5-G6.25VI,6716.70552364594,5.421244390992978,0.8890973020810884,-1.6363262637653142,4.607632423003722,11.838164165697421
Kepler 414,B2.5VI/,4944.535244237414,33.562087536769006,1.708219195412413,0.273388436142348,6.503724274735175,5.229487803003133
HD 46,F4.75I,4906.358211120996,28.14493312536115,1.9388951110458823,-0.2933698064432382,5.1070368782723445,8.859587671720831
omi 2566,D4.75,3779.5275920678723,33.134999249835154,1.8130103351739524,-0.036091208324394275,2.0884149577080855,3.5218017798231656
eps-4390,W7.5-IV,5508.307520699788,34.15208687206673,2.25010277897829,-1.0893053898322764,2.97109532109344,5.282835650159895
kap 9044,B8.75II,2836.541629141134,26.178626217924812,3.117235299362899,-1.1449552873739395,2.500816637518171,9.723862755225635
ome-6663,B3.25II,6523.964474424685,47.442689256072846,2.5768725567461037,0.9052732902872533,4.242037599063369,8.2040347503926
gam-6331,G6.75III/K3.5VI,4299.517903444365,11.63454977115743,3.4474272315050856,0.8738149001993905,6.905678316356141,14.44531156821606
rho-2122,W7.5-IV,5227.145561157807,41.10333238757623,2.2404973110466044,-2.872726089800881,3.7923484415968587,2.1946847260486706
HD-6087,G6.25VI/,6577.14865413469,37.24395180087266,2.2174357896295254,-1.7577524138256184,2.479224686025159,7.448992160165335
