Star Name,Spectral Type,Stellar Effective Temperature [K],Stellar Radius [Solar Radius],Stellar Mass [Solar mass],Stellar Luminosity [log(Solar)],Stellar Surface Gravity [log10(cm/s**2)],Stellar Age [Gyr]
bet 6397,L1.5,6998.019839144383,21.81913956613264,2.775039076300753,1.0247783803224277,5.377624576470551,2.3460599497424717
kap 26,A4.25IV,6493.752092240247,19.814624092977912,1.0567023552727817,-1.4147929156595136,3.934720885329435,9.914330127461305
eps 803,L5VI,3223.829939323501,35.00992407708301,0.5681408584817331,-0.6816779399984609,2.893706154261787,9.30309849433353
iot 69,WII/F8.75II,7732.49752260606,51.283668771093005,2.9867408164226266,-0.07485459928829441,4.7865346962315565,12.301890271397275
psi1-6763,K7.25IV,8947.713101564486,16.263768863066634,1.9159257503242353,0.5252354571489211,3.0741779333277885,3.7740126193638877
DP-11649,M2VI,4746.573117427023,20.31400644876652,1.2496732526111574,0.9236717340461911,2.708984753428453,9.129833613094693
DP 7150,A0.25III-LIV,4048.7708921353396,13.140445655436299,4.328217650730793,0.5413480744111125,2.827520474275278,2.701061944332279
nu 4137,K0.5II-F0.25V,6732.293924816083,27.44165527576315,2.4822799654923116,-1.0691188728904082,4.0372842996902785,3.4931743956474475
bet 4441,T6.75III/V,3347.3959583456563,38.14945558220481,2.9290984461474214,0.003204192454490412,3.224459488900068,4.820637811816939
omi 2861,G0.5-III,4910.886694869108,17.14250473654751,2.552853518819706,-1.3393705042090513,6.999559510602651,9.884814043717325
CoRoT 62,D3.25I/III,6861.589602707778,2.137974773241094,2.44178382082353,0.9611838576415259,4.894260029828745,14.310282005770215
alf 8751,A8.5II,6354.874199117932,32.542555372863646,2.6190186187281634,0.5652348868469623,0.9687902229389751,3.9353642340098203
iot 5601,A1II,4522.956445989961,16.36285891658642,2.790720249708559,-0.038343932249569446,2.2589002091823494,12.709276725287111
mu2 64093,L4.25II,5443.05281634423,29.414905692340025,3.632199082652963,1.9131587474797447,1.315126674875724,6.877035615204853
kap 6763,F8.75II,5631.278266766661,9.500438513303408,3.3281322119827452,-1.046104861300582,2.792175212740312,9.01538950496143
kap 2107,WII/II,4274.023863166104,37.579564210520374,4.874680024369409,0.32172097045504905,6.681894841020357,6.313957591625302
WASP-8452,A4.25IV,2470.519265963294,1.6839115721966103,3.3522764715724915,-0.1693498408908779,2.771015752743667,0.933729042617216
ome-2670,G1V,4326.989683176918,7.130311489880132,5.004893677068944,-0.07940645336987881,4.218262320420113,7.411974080587687
ome-3250,D,6020.3258269336475,36.84500489032422,4.03101411892302,-0.3718147529775044,1.2854921270919255,12.254973918869135
psi1 8003,M4.75III/G3.25V,4114.129452634633,42.95252924361215,1.551423898691167,-0.3489847500349114,3.764619834506659,9.307567138494003
TOI 1477,A2-K7.75III,5387.06540963283,30.40637110141909,1.1198382693336209,-1.8833381866383276,2.8230916462666906,9.194939303553015
eps-2687,A6.75I-,4621.071789177701,29.138479479418912,5.022073115097511,-1.3630083881804267,1.5548968752088863,11.726160142648185
WASP 69,M,5444.584019877777,26.608471312132608,3.249779599950927,-0.42796420778927263,4.803901389992741,5.587434749174204
mu-803,B5.75/,5855.699989020473,36.832541373559906,2.385560621426382,-0.02754300829948811,4.294074547393385,7.951528310621318
HD 8362,G9.75I,3331.210849515697,37.50892816045475,2.3597891689550607,-1.1391413812356135,5.067929499774105,7.682173988756938
TOI-2202,D6.25III/M6I,6699.406069776048,8.834554778070345,3.1516796140992547,-0.2217843205966239,2.6624473165253795,11.246163913593685
ups-8121,M2,6053.989842759739,2.4136613209819977,2.8284482996045313,1.772740523273146,1.0810619940703283,4.140915096514256
xi 4741,L9,8189.178825402298,23.544178155037976,4.493193139412049,0.05692196484084577,4.516764712985509,12.53847753463248
ups-9484,W8.75,8356.03329969029,19.603907335662115,2.746038666727066,0.3990662157516282,3.960121712815258,12.782957854030375
