Planet Name,Discovery Method,Discovery Year,Controversial Flag,Orbital Period [days],Planet Radius [Earth Radius],Planet Mass [Earth Mass],Orbit Semi-Major Axis [au],Eccentricity,Equilibrium Temperature [K],Insolation Flux [Earth Flux]
mu2 9939 a,Microlensing,2022,0,656.0250086454137,19.836518523382885,2221.726630204923,70.33059433626273,0.07454316880587901,754.2603450218753,1088.3253820850564
mu2 9939 b,Eclipse Timing Variations,2017,0,331.881109152617,15.082193011751665,4142.481636309148,121.27937027900178,0.05962485324893799,1230.792751029469,573.1756076776169
mu2 9939 c,Pulsation Timing Variations,2018,0,540.9276133073867,13.335048964230593,3920.029584391898,68.48836344676474,0.08041302005756668,793.6760833597687,798.7859039164147
mu2 9939 d,Transit,2019,0,370.1937172942561,16.324489494624892,3219.542617138775,45.72625422656948,0.05716309282399735,1475.9978448306667,1715.7224703404975
mu2 9939 e,Eclipse Timing Variations,2020,0,887.9697091401573,17.982898722271912,645.1113684128604,67.20247353786152,0.04568912151371642,1656.6584253986543,937.3985539723949
kap-8003 a,Orbital Brightness Modulation,2018,0,470.43009350628563,11.903936236084721,5572.314268205153,143.45238379124527,0.028325270175187194,1130.844811898102,777.8544891113279
kap-8003 b,Pulsar Timing,2016,0,308.9138816920253,6.87249461153366,6709.013377278177,128.93796472356618,0.10016754530019198,534.3355977650219,1556.9381332779947
kap-8003 c,Transit,2018,1,612.7787924143748,10.442317592830626,8906.963892611791,172.68184266908384,0.04461799570393608,1132.847308885799,1714.1461367393863
kap-8003 d,Imaging,2020,0,434.5238210486782,1.9368808140103067,801.6697061068126,10.982983189355721,0.012969496023941283,1921.3329121992965,544.0340547445893
kap-8003 e,Transit,2017,0,342.79665274738767,23.101809745672668,1571.7425286289408,121.53886892322359,0.11764590043081495,857.7665045887666,1195.880352139907
BD 7799 1,Eclipse Timing Variations,2016,0,719.6671387662863,10.899805899348394,6298.226089050046,62.323685747690014,0.07930252102509945,1039.918533782547,2243.2630906252966
BD 7799 2,Pulsar Timing,2016,1,375.0896311175241,16.959537389028203,10226.282923132152,166.69518593373004,0.045522592716541535,542.5216654851947,1405.3049694145868
BD 7799 3,Pulsation Timing Variations,2020,0,389.58289112008964,3.365974560056155,8290.351439101927,66.41730285132462,0.04636805049586582,590.2689436968827,633.0815477268826
BD 7799 4,Transit,2014,0,864.8090784735621,15.219429868250266,6023.094980988351,68.77115964483505,0.05223970610843266,604.4070048301592,593.6040592318006
BD 7799 5,Microlensing,2016,0,93.37888126306075,21.512388971156973,6365.090123582913,160.8053010857037,0.07201543366876578,550.6224081979876,1241.1814063990676
omi-1141 a,Disk Kinematics,2022,0,697.5162902259069,10.6583772176802,4969.276122560802,165.50406100003835,0.060756619051109614,1013.5190156177366,943.5354037664049
omi-1141 b,Disk Kinematics,2019,0,792.7112057003645,18.83528591392269,333.82383757731714,190.89834467613917,0.018559032352766937,1188.7697856695975,2076.3686395963605
omi-1141 c,Radial Velocity,2012,0,989.5439916797947,26.85118313163413,5279.639868301992,66.18529021057958,0.056162769990614474,967.5903171093573,1641.3782041532218
omi-1141 d,Pulsation Timing Variations,2016,0,93.29707876060479,24.832058170597833,1932.1054944784069,96.0535009958753,0.05726968186925667,790.8737489720762,1678.6433081818823
omi-1141 e,Pulsar Timing,2021,0,242.0221267798019,8.930225929600173,5727.408237914033,102.45613555523849,0.02554489692100786,1172.4986248390258,1210.8159366547625
mu 5165 1,Microlensing,2021,0,134.10810933242493,6.6018091951700475,6341.524885042582,12.393455942729645,0.06371317233860542,333.5105049009594,1711.3342364244772
mu 5165 2,Radial Velocity,2016,0,1006.1228266912925,14.543763240825752,8096.607466255741,56.69208227495584,0.08425538299104887,255.8682824926832,2025.3140642078115
mu 5165 3,Pulsar Timing,2020,0,528.4323224180973,17.00226336288341,5779.709392250217,171.60196191558188,0.04717282983502419,883.9395552996515,1556.1184801100758
mu 5165 4,Radial Velocity,2020,0,640.5380803803853,19.300659387651976,6228.133471078404,131.46420727609643,0.016217896255320302,1217.0170233075426,1543.5085876178455
mu 5165 5,Transit,2020,0,1075.3440557752408,5.241004779966181,2287.460841743945,58.475034529754296,0.05640629370586849,523.987076796949,2205.745964504308
psi1 8936 a,Imaging,2020,0,373.11356684291025,13.185958791523495,2261.007943836532,115.92436700293169,0.002308769496659299,1087.4300178820292,675.3126418513534
psi1 8936 b,Eclipse Timing Variations,2019,0,502.63646529126845,7.362759137559547,5011.050841939532,205.8723402355563,0.05313416936058168,261.73786059320696,2138.2204639351507
psi1 8936 c,Eclipse Timing Variations,2018,0,473.1369688961447,17.78933673783249,7416.533512437298,118.43505858282907,0.004499854987900669,648.7929172179638,1481.6268038726207
psi1 8936 d,Microlensing,2016,0,638.5636956971995,4.087197713720856,5016.797906233074,77.92269222808767,0.07662579708811806,1081.724735050066,1234.4866410781713
psi1 8936 e,Orbital Brightness Modulation,2015,0,429.5377783973071,15.603655276921938,2249.0201198681093,150.21264922907562,0.032770944089141885,396.0987128789735,1081.977728772433
TOI-8003 1,Pulsation Timing Variations,2019,1,544.5610027691356,5.950641075015298,4151.155448047154,29.77134343828145,0.030123065238893826,905.5204437010182,1314.7489214088478
TOI-8003 2,Astrometry,2017,1,634.611757999433,9.220144526024624,6277.829788268028,119.68830831106828,0.10130747133224716,1129.7533068489188,1679.2227844974352
TOI-8003 3,Disk Kinematics,2017,0,1077.4428602628939,7.242789558301935,3088.013635493533,126.90374716614222,0.024180175950217715,1229.1914330770305,1125.6088717948376
TOI-8003 4,Pulsation Timing Variations,2017,0,56.098030771944764,19.96258165132602,1279.4707519281142,148.56540898979978,0.06696582453715462,1378.4964120612667,1279.382548026343
TOI-8003 5,Astrometry,2017,1,610.5314223065783,15.55581897100835,8044.376891947866,86.41753999752977,0.05957620080228341,1261.4320376897492,2355.1692721512673
