Star Name,Spectral Type,Stellar Effective Temperature [K],Stellar Radius [Solar Radius],Stellar Mass [Solar mass],Stellar Luminosity [log(Solar)],Stellar Surface Gravity [log10(cm/s**2)],Stellar Age [Gyr]
omi 8387,G5.75VI/IV,7113.7441928359085,39.862247567535604,0.18375740651322792,-1.351752281932623,4.687788396097155,5.997073869778457
Kepler-5177,M6I-F9.75,3549.0963928885826,9.439422526012661,1.014966069521728,-0.6236478830364456,4.298086543922371,9.653295373870817
Kepler 9904,B5.25II,5297.070705089183,28.093353547996326,6.098292378481432,1.468362572836842,3.3603627578565147,6.508956867934417
Kepler-2836,K9.5,6506.603128908863,15.40403906723409,2.7726657172711118,0.35192983532827676,3.0883681996190706,2.8888007840603773
kap-3514,B5.5III,4398.170869258796,37.48244816931643,0.5453986212151436,1.4588448110738734,4.143305210986981,10.759924846013108
ups-8501,T6.25,4865.644618130622,4.387978193953771,4.040994588583323,-1.1237433200179836,2.0053144351364347,10.485569418053942
ome 5555,F2.5V,6440.481713633677,36.57158796083229,4.143574259696804,2.0557238942244704,3.9134078380344057,5.281282111840014
nu-7327,B2VI,7104.08455080798,27.377804345236335,5.541190035250735,1.4335442371630305,6.023571793979721,2.653978309225412
eps-4558,F2.5V-T8.75IV,6921.739822878143,22.447827378617124,2.2212602696577397,0.6561057081714581,2.959933218930683,6.989045782964193
tau 5892,A9.75,6392.2092927118665,25.87030986143438,2.630120753198239,-2.112061886190867,3.164201293691518,8.61118574630158
gam1 25454,M3.25IV,6387.949769570147,15.054089670598408,1.3879255077370225,-0.30345320685500315,4.3615332391089785,3.8453879518281537
TOI-78145,L8.75I-W6.25IV,5226.158367622172,11.759627416147636,2.9814953979445784,1.492888503332368,1.9984891938527414,7.966394127584209
bet 9929,T9.25II,5416.4737352190805,31.747191427822997,3.537144552035011,-1.0418188796407515,1.622843424605711,6.147995814637065
alf 9365,L9.5IV,6017.440818262234,29.106164811779433,2.47509176219455,-1.0782677999975476,3.621230954515945,6.6282094103846445
WASP-8042,M8III,4173.06217057189,34.68685559631368,3.790811707716201,-1.8052606543613268,2.575058038801435,11.547675657757672
alf-1956,A0II,8149.964512244148,18.116669337040573,0.7720454261095353,2.5433385405892546,4.786018772479422,9.96297833217838
EPIC-4185,K2.25/A6.25I,5597.250328951775,23.241890433611026,1.6864727318870787,0.06547777772882568,5.8725305385722155,7.190239126010293
omi 5533,B7.75,6053.403462765959,29.86963997257544,2.891732993677166,0.03321445986790961,2.963522698876705,3.355845530730112
kap 3760,G7.5,4542.991750034894,35.986669362581125,3.6774509649390765,-2.136429887669311,4.1978259130899245,3.2221083437438662
eps 7991,A7.5I/D4.75VI,3264.8731238732707,28.768873846504576,3.590988317106601,1.9198791504005361,4.403242418794163,5.551752140998064
2MASS-9098,L9.25,1546.963430621457,19.83852656720049,3.6379540108440667,-1.6613567226700037,1.5588561908512797,6.249481148629589
rho 9149,W/V,6551.91329247795,40.34517957244616,2.4165312198138755,-0.7036909602036185,3.7467226241928944,8.281480041662235
