Planet Name,Discovery Method,Discovery Year,Controversial Flag,Orbital Period [days],Planet Radius [Earth Radius],Planet Mass [Earth Mass],Orbit Semi-Major Axis [au],Eccentricity,Equilibrium Temperature [K],Insolation Flux [Earth Flux]
GJ 3935 1,Transit Timing Variations,2015,1,867.7023981384591,11.078391527631267,12864.3632536732,48.08274095496939,0.0017096012907130212,793.3398041876187,168.05549946300152
GJ 3935 2,Orbital Brightness Modulation,2018,0,514.2202936892793,12.242633011498228,7637.734014452653,137.30237933673524,0.034348958119448526,1133.3392190301738,82.47800215245695
GJ 3935 3,Pulsar Timing,2020,0,32.76825388498065,8.22256963282913,7960.751742485251,174.6309514020803,0.08012220117925208,631.3429893172818,1050.9189089022702
GJ 3935 4,Radial Velocity,2017,0,692.461682183857,10.669471115553655,2048.1560063055495,116.09974009147427,0.026423891982820774,2177.071013523977,2045.822514628905
GJ 3935 5,Pulsar Timing,2017,0,12.002661991238995,10.10388281967668,7713.500103623338,29.49444871432007,0.10895838072477755,1629.667638835283,1220.7673242822925
gam-7327 a,Eclipse Timing Variations,2020,0,1279.9991100014122,5.767163645171694,4895.427765531714,136.99423013910211,0.03738265168174625,2664.3613416291664,531.498226671261
gam-7327 b,Eclipse Timing Variations,2020,0,614.4496416664437,12.226651753548879,9403.022621778244,59.41683913934408,0.050078485078984325,727.8897648068324,1548.0493609699736
gam-7327 c,Transit,2013,1,326.84559187077684,8.022707554148514,4182.573268114288,159.29410586591587,0.06815808256953286,754.5988351219423,476.926019704955
gam-7327 d,Orbital Brightness Modulation,2017,0,509.08923141705526,10.608918909602954,7405.527754519986,85.47427167720137,0.08986131044938209,1488.7324227826275,537.2853765421124
gam-7327 e,Radial Velocity,2020,0,180.20004957504307,3.2037554040759924,6721.101054068678,123.94719281646353,0.054987393510984806,877.6253533962747,878.9489467970812
mu 9958 1,Orbital Brightness Modulation,2017,0,582.7011525747857,0.40215534196509495,781.2852416411142,171.6185022292027,0.062308896338057876,1670.6622215002812,1979.6636653206856
mu 9958 2,Radial Velocity,2019,1,740.3911183591979,4.999612357060967,2116.2071574198226,132.66740086552065,0.05732969654774381,1322.7612623147534,1835.1850327425723
mu 9958 3,Orbital Brightness Modulation,2018,0,97.30015470259451,10.380341222847093,5275.560080146804,103.1994065432227,0.059748532085465836,346.8992895069123,957.5185622243521
mu 9958 4,Eclipse Timing Variations,2019,0,353.8424414694491,8.93657357954843,11600.739877432632,177.90103109995908,0.01556867602741769,507.53755316531647,1134.3833238361865
mu 9958 5,Disk Kinematics,2021,0,911.3697387418897,22.419877833506458,6706.390347156311,128.58624844540824,0.08303116855310172,1261.870167391562,926.0052587123338
HD-272 a,Disk Kinematics,2017,1,564.5241830420972,6.419704705287645,958.6611584632037,76.4140929984519,0.03989333717773812,1458.8529888685557,357.11144736296853
HD-272 b,Pulsar Timing,2018,0,414.7700320886367,4.019785895288818,2277.952602634003,118.33825563617866,0.03146122616675624,709.2306019809693,581.3902382879874
HD-272 c,Transit Timing Variations,2019,0,1229.697686923025,15.769915423432241,3291.8670354719525,38.26512079720069,0.05296110564008494,1347.2302596843779,624.9738295002578
HD-272 d,Microlensing,2018,0,800.1245776202363,13.987117443047524,1767.7965285869345,66.57159281963143,0.02797203906531482,1132.378403787207,244.1072220866629
HD-272 e,Astrometry,2019,0,362.16986309203145,7.934138127928707,6596.288591516653,150.45382736814457,0.04388582006801207,1694.3476633395421,1018.8962146984081
omi-4418 a,Radial Velocity,2018,0,305.6143477581604,8.666106537541928,5707.153198380576,69.25822526424405,0.018633341747874954,847.1253215059584,2458.1593574001054
omi-4418 b,Transit Timing Variations,2017,0,417.9716128115932,14.082346570831731,2378.4818786644573,125.78899633902381,0.012148290074426346,1334.5282625552018,1086.6201170548106
omi-4418 c,Disk Kinematics,2020,0,423.3738184872253,10.450631595317793,4490.889789394849,18.011890760221462,0.05917412095157239,1304.4152081685338,1053.4546156215802
omi-4418 d,Astrometry,2016,1,580.7609885464651,16.84545785052162,5695.590473523266,149.6270079642827,0.05524764988543408,1179.8418969246761,1491.2248064668236
omi-4418 e,Orbital Brightness Modulation,2019,1,563.6912705366212,12.712109699358757,6045.1260253274995,217.8555068980032,0.020328577003150626,1825.2953208062636,90.50906344908026
ome 136 a,Radial Velocity,2018,0,382.8088863744346,2.269482587442994,2759.083606514347,123.36520151848478,0.07828276498408693,370.0300944267349,1048.8029472345283
ome 136 b,Microlensing,2018,0,67.23898110976347,0.8272029287938985,7587.834726707128,106.85414747382448,0.015782458621781376,1649.033399354923,803.6288032425514
ome 136 c,Pulsar Timing,2022,0,942.1236585884401,15.16728149995155,2827.32974479057,156.8043379220599,0.07862863484365402,1023.5526490996584,1341.724202983097
ome 136 d,Radial Velocity,2020,0,550.4879968687447,6.530184997754035,9241.705993804959,76.47455476984258,0.07654370018065679,1310.2143838382865,956.3803633138446
ome 136 e,Pulsation Timing Variations,2017,1,578.057105422862,14.574946284999228,4913.5756955993475,103.91569563161102,0.0034091754123355897,1513.2386885995597,499.83375468647796
gam1-58 1,Transit Timing Variations,2019,1,547.3416387909137,14.090684982073613,6001.304157996389,91.33352367825339,0.053959169893693336,300.61373406258645,1924.9767742558854
gam1-58 2,Transit,2018,0,397.4106789257499,10.176380995802358,9059.861855399951,111.69076804654249,0.07350249373703406,1188.054503993119,2107.000356904274
gam1-58 3,Transit,2018,0,384.60122370848717,0.9601383712506735,8540.72126139926,102.15678250001072,0.04393119841866576,438.2537295909525,699.0899058738828
gam1-58 4,Eclipse Timing Variations,2012,1,498.0055352458622,10.470926107698606,12118.041512047632,73.24979493797949,0.08444788047671087,2392.461487203699,632.7005348846933
gam1-58 5,Microlensing,2016,1,606.9994008237454,14.229523919687999,2103.6999108368987,62.253861480770645,0.054232686306723385,1974.3260560553858,1232.1438478062637
GJ 59202 1,Microlensing,2013,0,689.6135554292264,20.44607143956835,5933.708189505126,86.59106273979441,0.05680915935958247,95.91370522826492,1118.5403332510543
GJ 59202 2,Transit,2020,0,471.0805472820854,12.536862339523184,2204.692172951058,130.59898961325482,0.043068644011414386,1352.9882655509987,939.7059375645608
GJ 59202 3,Radial Velocity,2015,0,582.6533852038403,12.400092059641262,10108.809070841373,144.8267283674329,0.069851377466296,877.5985325097195,1572.4624866207985
GJ 59202 4,Radial Velocity,2018,0,343.27556945412664,8.793553161092236,689.64401305911,36.48844749970211,0.06746832534939581,1983.4181530246503,991.4817955428707
GJ 59202 5,Astrometry,2022,0,212.81365080201113,18.52227563902238,6906.511486010765,111.96335265643613,0.09883441981387187,487.5450486786773,1155.072973819308
tau-821 a,Astrometry,2019,0,327.9952698531736,14.012038859972789,8115.119807923469,247.50108039609984,0.002959552325839797,1135.819988033569,1391.4251765603688
tau-821 b,Pulsation Timing Variations,2019,0,559.6065481189621,19.499001093369014,9861.682777730002,52.60553938892701,0.07336254631532733,1722.3253583022197,1816.1952612503342
tau-821 c,Imaging,2008,1,369.8117995982988,2.2732580100620634,896.9893844064627,139.92217022688243,0.0612396254252761,1521.648438813113,527.5118806794678
tau-821 d,Radial Velocity,2018,0,507.3129566133562,8.494786239630125,2629.617409093396,120.11375774466313,0.06145383540105289,2598.758982680948,1127.2783747798544
tau-821 e,Imaging,2019,0,153.0899703341899,14.674235202894685,2057.268868329788,46.682620208599126,0.050066400037471155,1134.5745257019655,1783.1098108454835
Kepler-7999 a,Transit Timing Variations,2018,0,723.6542430154996,16.053487617080116,5126.110053195712,136.28285635403603,0.0684425826719322,1387.384000626842,1187.3964180480318
Kepler-7999 b,Orbital Brightness Modulation,2018,0,235.52346418324646,9.442661662890924,6026.039045910227,188.43725800121297,0.06056783251157417,1262.2319317143306,1636.5269085520208
Kepler-7999 c,Transit Timing Variations,2019,1,1117.2298587533703,20.964098958882854,5221.48851381478,38.28519403456721,0.018839127068284955,351.34519715789656,2178.8663211274124
Kepler-7999 d,Pulsar Timing,2022,0,112.34303339169645,10.406492357067457,7662.724314768486,181.55474341696356,0.05046630893764561,791.7820279479251,1687.1166248747568
Kepler-7999 e,Transit,2018,0,546.3223266232098,15.403614990704947,6506.330020158019,153.56613697481154,0.05986002098977181,1485.879289329509,312.0089274518274
psi1 3762 1,Microlensing,2015,0,674.8626914750897,15.474080507214053,7062.858426008526,75.48052788510046,0.06690132452212871,2231.909338083615,732.4680090359315
psi1 3762 2,Transit Timing Variations,2019,0,619.746481184895,19.631004647517827,8201.480679815211,167.3536143095336,0.05910998666358439,510.5546192700689,1502.9280422079655
psi1 3762 3,Transit Timing Variations,2019,1,368.53859212193794,8.174633606739015,9560.642242036825,54.778473355357846,0.027883061705195507,1012.4203954435742,1037.7840063787112
psi1 3762 4,Eclipse Timing Variations,2020,0,306.2016201129171,12.475553140165859,6653.315534416931,61.471241900851794,0.07710832373358104,1261.313544796218,1316.3322267108942
psi1 3762 5,Disk Kinematics,2017,0,599.2088971148772,14.35063752483114,8043.779087661914,229.6207014420388,0.06442138532119837,1593.4351792359585,371.8763799505672
mu2-5128 a,Astrometry,2019,0,367.25627583858267,17.916225085899427,5828.037390542934,190.5193080149702,0.07445489896251287,997.5433128164934,1203.6175771420449
mu2-5128 b,Pulsar Timing,2020,0,46.93035362804903,15.419584943763798,7498.214585555297,184.4403533278055,0.04029962451222047,1432.8818349496535,1603.0971034354818
mu2-5128 c,Eclipse Timing Variations,2019,0,720.9625220322276,1.2340707294597255,2887.193998729821,202.45925175783475,0.04764446394481114,1646.0990490013178,1418.4290225970421
mu2-5128 d,Imaging,2019,0,247.35073113866855,16.574216606665928,5988.938249308027,40.80357886313729,0.04185722287589276,1978.1494798083008,729.3904446576241
mu2-5128 e,Microlensing,2022,0,203.47983969125755,21.16017502934083,3110.7762231346114,188.67539260323215,0.050848905836842984,1340.9170477722969,1722.2865150099715
alf-1575 a,Transit,2017,0,564.001597254986,3.6724684746210094,3213.0834965263307,79.11401664797965,0.11098379816393757,1313.8313400571267,1480.3833884438552
alf-1575 b,Pulsar Timing,2020,0,686.1492828478506,1.380206203742791,4510.100268161493,197.7942030742384,0.013449572331533613,544.1887156091336,728.1436196781851
alf-1575 c,Eclipse Timing Variations,2018,0,704.4858426739216,2.7916041183353713,4399.764608951055,177.97738347446548,0.0887221556720976,1310.6539013608067,165.42232149003803
alf-1575 d,Transit Timing Variations,2019,0,579.9859134729014,5.833119037978581,4878.4483927514475,96.0986481667601,0.03399232648636087,563.2678094955231,1671.0704882124587
alf-1575 e,Pulsar Timing,2022,0,296.2304553381366,18.783341978786012,2075.490700604894,42.30989798531647,0.0038294646395969356,1787.52530409052,293.50442130448755
psi1-375 a,Pulsation Timing Variations,2015,0,650.2274980682863,12.673094779101685,6456.398119450971,66.64094862126953,0.10499998038946742,1768.8883637249314,845.8307308680821
psi1-375 b,Disk Kinematics,2018,0,244.06014589057526,16.55856166164353,5853.563863020258,184.6417992047741,0.022673166377594776,1129.071044983086,582.439741863878
psi1-375 c,Transit,2016,1,449.54604362061684,14.979940950193617,3355.180879277221,78.22511388381557,0.09880985462660925,1174.217297464935,1414.487307103409
psi1-375 d,Transit Timing Variations,2020,1,629.3885792242464,7.479932404533243,3902.4565761802974,113.18381358455333,0.009111202807084703,927.9074092095534,808.9823022715918
psi1-375 e,Transit,2020,0,249.29377535063867,18.380960245101853,5775.416960338844,168.2213896085803,0.03870867081825688,2481.530620452978,222.2813774551238
GJ 3131 1,Disk Kinematics,2017,0,593.471522004676,6.009510694193927,7829.448236546282,104.99303299824605,0.06929287416174232,975.1987410761436,989.2761687633996
GJ 3131 2,Disk Kinematics,2012,1,37.71251847386537,3.4604619144364683,6879.786057411096,217.09870912327062,0.06241047177962684,1015.768804867918,1615.5416785330376
GJ 3131 3,Imaging,2016,0,962.2455181905732,7.853005684437452,8228.187258176778,141.04287357572645,0.092516712028505,439.45151690516786,815.8459614057688
GJ 3131 4,Orbital Brightness Modulation,2014,0,915.0629373152735,9.0491739335084,13515.973990570008,115.7983618329799,0.057783769500379674,1490.085162671366,943.5546708674505
GJ 3131 5,Eclipse Timing Variations,2017,0,461.0512760810701,12.390528015158587,6144.691936751258,128.59983786951761,0.05571269198844598,189.49632912239622,1113.3486134358504
omi-644 a,Astrometry,2017,0,125.59342657279467,15.349630357100637,3886.693124872882,150.2067878129431,0.04942014369638458,1325.4933963726364,1004.0650017921829
omi-644 b,Radial Velocity,2021,1,1248.4489576671438,1.3510023697992963,10035.340041164032,105.80542064625271,0.01988215398703035,846.5879206698341,1125.1836893424502
omi-644 c,Astrometry,2021,0,330.1967793729374,7.801817006979093,8414.281156834488,89.0459250545968,0.04900800688133185,972.1797718564754,1330.2401366451759
omi-644 d,Pulsation Timing Variations,2020,0,1274.3114403266582,12.505329523088296,949.635373699537,211.90948287244765,0.04115770969095814,688.839403596576,1044.3083750615256
omi-644 e,Transit,2020,0,1154.1912734600226,12.375187587663579,1847.647808737367,59.88717595329778,0.02854432065984818,1357.6895568011244,757.3317000437412
xi-5082 a,Eclipse Timing Variations,2017,1,362.85252307110125,14.465048209770346,7305.813087324561,69.03539163541717,0.03770534599155982,931.1241358848458,1848.2535141199533
xi-5082 b,Astrometry,2016,0,1135.60665633728,3.1733209819655883,6687.376989285273,32.46507722237183,0.05058339719774711,1441.011871080694,23.556707654972797
xi-5082 c,Radial Velocity,2016,1,448.78490826368426,8.386077248074566,7077.111597325398,109.30299696547372,0.05415747275688866,1256.6811340127229,1210.9691339413114
xi-5082 d,Astrometry,2019,1,709.7778059534497,12.068856802155137,555.9539002377087,121.7525084073771,0.0178509108183875,468.0263383448571,2393.56854849108
xi-5082 e,Disk Kinematics,2013,1,772.401346823825,6.809442511692416,7637.438398031013,204.76309485730985,0.08098328454966783,693.9144018273383,1303.1764106807514
iot-73 a,Pulsation Timing Variations,2021,0,972.7707487108426,14.815933641058614,9660.037922586269,9.71415077361172,0.08703246657122471,1560.2790175030016,324.50522532966124
iot-73 b,Astrometry,2018,0,339.9040179345527,4.484082739766338,3374.9994106412178,106.41948243481616,0.02852235097638154,382.9857466066014,674.9170365238068
iot-73 c,Pulsar Timing,2017,0,859.7221761417077,9.050703867747012,5806.482916378152,141.08019797064168,0.08605170123744768,699.0289026025303,1131.8208421590734
iot-73 d,Orbital Brightness Modulation,2022,1,53.76164218014105,11.622805774834442,6293.327880429177,123.55327437764271,0.04222310172154958,1344.8940606336823,1017.6387445830956
iot-73 e,Microlensing,2016,0,477.1753474922657,13.13412675698316,6382.708313800869,206.41486862585805,0.047249308060751144,874.4286881129588,2214.349935118351
iot 2685 a,Transit Timing Variations,2021,0,553.2144026191144,14.173175638115442,6639.103174791537,120.58413833949503,0.08136312328160478,919.844419473064,1259.4266396068044
iot 2685 b,Eclipse Timing Variations,2017,0,514.3960084308884,7.933120251916272,8053.072673505695,8.297603546010166,0.06926393641916528,564.0827546810044,212.77508192398614
iot 2685 c,Orbital Brightness Modulation,2014,0,1124.5826002365793,6.845510448570433,1713.4767350420088,50.9455442699291,0.030424656405777826,633.5079582889116,544.3143202427818
iot 2685 d,Pulsation Timing Variations,2018,0,711.693508113258,25.09884543791034,5261.21570275861,69.0238209081315,0.004899103966522364,539.4418296816596,65.3623052800383
iot 2685 e,Disk Kinematics,2019,0,161.91191379022126,4.3466067339101375,1790.9202244365665,80.21103258127908,0.014746476303543095,1013.8762911831919,1202.5080011265877
mu2-5202 1,Radial Velocity,2018,0,299.5571452135239,17.54111442740144,7539.97036903309,17.629773336524636,0.11411938784146679,1715.451694542533,445.36528960639043
mu2-5202 2,Radial Velocity,2021,0,723.6720884916749,10.169418947773767,4880.474745290131,89.70912662701103,0.07364373186643348,1319.7149589499052,561.6521320038814
mu2-5202 3,Astrometry,2016,0,532.0188487208251,5.810671873835531,1834.1907364639355,18.354980228005957,0.06543742053864693,1571.2280304256758,2220.716924791639
mu2-5202 4,Transit,2022,0,486.6235659106259,10.036174252022633,1679.3116184347004,133.18470989464333,0.07001149226030913,1778.0046371800695,1530.5046598870226
mu2-5202 5,Pulsar Timing,2019,0,618.2186088585254,14.118588233648602,6899.483590213118,163.87857954334748,0.0294977843430372,1503.5776239990096,1719.4366869024066
HD-3313 1,Disk Kinematics,2020,0,464.55792579470216,18.8058288020628,2703.499687834466,111.93943899052756,0.03634210985663845,460.74722711473123,1479.4962094525213
HD-3313 2,Pulsation Timing Variations,2017,1,668.4072054543084,6.102874959324021,119.72681368087797,62.06524546566201,0.12815785740729596,1795.1596600320122,896.4120892361952
HD-3313 3,Pulsation Timing Variations,2016,0,830.2049060141023,8.315892821096892,6343.581104044199,122.00864308276967,0.06648618018206919,1740.854488417649,1147.0942434768747
HD-3313 4,Disk Kinematics,2021,0,1153.1550834518434,9.34196187791911,7255.486327091897,103.26064321347474,0.035772762314169135,788.1845427128599,1835.9060535427343
HD-3313 5,Microlensing,2018,1,553.7317947918349,13.091041484395303,9879.480747390848,65.48863325047593,0.06377971293718841,692.7426656758256,903.8657753086492
Kepler 1381 a,Eclipse Timing Variations,2020,0,676.1124097411941,17.05780012328766,2960.2045313430767,104.56874788700576,0.01962796362288329,2070.4240493904726,680.0626797058366
Kepler 1381 b,Transit Timing Variations,2014,1,584.8284786126452,6.626635532619391,7358.804812093113,128.9577475950222,0.037803400805766794,1162.7253190469462,1060.2303661097355
Kepler 1381 c,Pulsar Timing,2016,1,550.8565500757189,14.172162538568505,2940.5168368650975,29.906140805116422,0.044704731125030484,1432.37946439988,1831.3935677310915
Kepler 1381 d,Disk Kinematics,2016,0,535.9196010349533,12.196517747660794,5056.511207959293,45.25164689878406,0.037917622624757064,1930.4169150879063,485.6817697161887
Kepler 1381 e,Transit Timing Variations,2015,0,987.7969934822651,16.253563113520304,7902.790009973431,61.25196686018721,0.05598811577300994,878.6570921797722,1863.8056562656511
ome-4646 a,Radial Velocity,2018,1,209.5268446868783,9.960313494623438,6634.596493535271,157.089789306701,0.05660214488607212,784.7132051235668,349.5541167512333
ome-4646 b,Transit Timing Variations,2021,1,636.6139080870234,15.213805813045,8684.039946234023,71.4110671454045,0.030536632590864744,164.95650642086684,1503.5913054346654
ome-4646 c,Pulsation Timing Variations,2016,0,165.63556149710558,15.964268229003299,4503.255131308788,25.423540550095325,0.02328713299183418,943.9788324950683,678.2286994364493
ome-4646 d,Radial Velocity,2016,0,535.3167449590328,22.464221266083285,4575.156609420044,91.60981855026175,0.06110765985551409,59.506463018338536,1590.0422932414485
ome-4646 e,Orbital Brightness Modulation,2020,0,390.8865850941229,5.441253203301177,864.1558649066837,110.80748803424521,0.025488332085110456,1153.5525605945734,1866.961146462775
DP 8653 1,Pulsation Timing Variations,2018,0,656.1115451903419,9.862033674359521,6368.928107404508,14.659322567540457,0.04172566927756409,1009.9950922877507,1662.9579749005272
DP 8653 2,Microlensing,2017,1,154.1662097618198,3.621137946978716,817.2697353942667,70.06106269971527,0.03242119615866982,598.6307587661836,225.82449209416427
