Star Name,Spectral Type,Stellar Effective Temperature [K],Stellar Radius [Solar Radius],Stellar Mass [Solar mass],Stellar Luminosity [log(Solar)],Stellar Surface Gravity [log10(cm/s**2)],Stellar Age [Gyr]
GJ 3935,K3,4928.432703270764,10.461796672144652,6.7516893348594085,-0.5665823766388356,2.634413191423965,8.498107331452907
gam-7327,T7.75-K2.25,6438.4106228697365,30.274954267363384,4.556244377264874,-3.999386335379243,3.481043148676782,9.804832801310551
mu 9958,T3.5VI,3309.281140248761,16.742079228905446,3.2998769417876135,-2.4876948430726062,4.376902438713267,6.8847647368273766
HD-272,A2VI,5958.599274190063,35.097106632676415,3.676462634284131,3.1410094403747895,4.498183005012887,5.334483188794072
omi-4418,G2.5,3671.285590119351,15.410059173680443,1.2233675483481052,-2.5492478927578444,4.359274249510569,11.643408688519283
ome 136,W0IV,5790.000395276112,8.014367947582773,0.07369054378070627,-0.14366842903398394,2.9811697725188355,2.2028680294555665
gam1-58,F9.75-B0.5VI,5670.478827506318,55.70973262169015,3.535961568446657,-0.9809922090766112,4.6776445400576065,9.40999439754312
GJ 59202,AIV,8000.271434614851,41.753869631321635,1.5765013040654088,0.044956347033296123,1.3761817458328263,9.150890339391434
tau-821,G6/F,5280.05361347959,10.639796948049488,1.2459707159898963,-1.1713103021100875,6.639027569500154,0.616141034133987
Kepler-7999,F6.5I,3686.1423048170036,38.50503444277152,1.690985815941417,-1.7405186543558335,3.422151493871485,9.564297994455128
psi1 3762,A7III/III,4690.493302757227,24.012452523606225,2.2260349695552804,0.6447714635433612,5.604130885067147,1.5475807503115044
mu2-5128,G2.25I-VI,4049.0145567819654,1.5827773131864689,4.853841018426482,1.3363204246549167,5.9662748434478114,7.40216611696754
alf-1575,F3.25I,4172.295156206401,8.964549898777612,0.5243902874142496,-0.062519403291622,1.4369773726261406,2.301364435167021
psi1-375,A1.5I-IV,4317.59341996899,39.72028935336584,2.1348528441958288,1.3173569432240382,4.886032431781617,2.9362318434132657
GJ 3131,T0.75V,5424.8918400695975,38.63223422414415,5.561694789588687,0.8868893235856896,1.7179621258846187,3.038103434438089
omi-644,B0.75I-B6VI,4981.659498451663,1.355608362944448,2.852298186394839,1.0989837339634871,5.612898667962616,12.066025858965187
xi-5082,G4.25II,4668.579756378635,34.65642123473414,6.3529644319972585,0.783876641571347,5.079016770804885,13.354791763452571
iot-73,L2.5III,2078.406692125121,19.420938266109427,2.477825469709049,1.6073004624813185,4.1852545871770985,2.580895327908772
iot 2685,AVI,7595.4954104912285,42.90180452051656,4.280451116979599,-0.13305871898327948,2.2221397753322503,5.64703625308763
mu2-5202,A7.5II,3686.6194141334086,17.867240692822975,4.4025827467576555,-0.38541687136425234,4.596226569310596,6.52886185283427
HD-3313,D0,5317.284518394002,15.42898624651034,3.4512374914437904,-1.5790459020180903,3.2402910550415402,2.9200328614201645
Kepler 1381,G9.25VI,3830.0904347217797,8.185727541912364,0.35218509029381595,1.4816874906981745,2.237255699011893,3.2322195840325008
ome-4646,T6/F3.75IV,6919.765352476148,12.827691835551295,3.3804514769352343,0.6021940513024799,5.418752142062221,11.982702908863807
DP 8653,D1.25VI,7061.075546472899,33.04793348655089,1.0568596058952924,-1.8054886028661592,4.276311691095561,8.323998043883902
TOI 4217,A6II,5586.942349691967,14.43368676206452,2.368805065365697,-3.7189685799480228,2.5869071112397615,4.461449182040401
mu2 1451,K2.25,5348.167245585009,17.61361177272571,3.883697721879706,-0.2028173497308694,3.561143642859271,7.7979503117289495
psi1 9612,A0.25V,2497.4859089004854,21.119099086609836,4.490127261949328,-0.9731893659714106,3.273193743213055,1.479290986255375
nu 2640,K2/A8.5III,5828.051402707419,25.63759866478354,1.3285406914367777,0.6920795299893121,1.0421340857844732,7.1502812959248985
HD-7892,D5.5II-VI,6324.626122677954,31.711340697603976,4.079973747149797,-0.9961183481734845,2.4838839430490864,7.44721619445564
alf 3656,G7.75/T0,7623.7287706717925,52.42846450817159,3.75708722153915,-1.0218198632347415,0.7438403738142418,11.746815603056199
CoRoT-5975,G7.75,6417.64955436542,12.221430930429245,6.424509576109445,-1.8657367060042536,1.6617879343657085,9.968498721812791
gam1 5065,G6III,5034.317894873759,45.43742572000911,1.8118894536445764,1.1540179866466247,4.7325239468319955,3.5536945783001936
mu-73913,A6,4912.460434282942,28.01100608804056,2.2502884161624412,2.147955799511477,4.435645473262003,4.345256675900968
gam1-8379,D5,3566.3138940399563,13.66184863245857,0.45020401440660907,-0.42657840946221837,5.130568494748432,7.433410468350683
GJ-2375,B9VI-II,5031.798130901937,42.27751766526224,3.3789293430071146,-0.05576902109332313,2.0478785860378244,7.438395366640549
Kepler 2564,K9.75,5162.700557237052,7.48111602859775,4.429942734680909,1.6411776037305394,2.0185346019750128,6.887636671741575
2MASS-5497,L8.75I-T5V,7557.748092734338,25.34952099669413,4.605396198825174,0.02740671588241131,4.551715804833151,2.946885594984794
TOI 5222,M6I-F9.75,6050.457910832752,14.369882330379117,0.5226830357396128,-0.5190716385111511,4.265229464353726,5.07800090162757
WASP 9515,W1.25III,2614.2697496329065,10.481479993297647,3.004882037333664,0.9379807603677339,3.7556766664460537,2.4203901083075436
mu2-4006,B0.75I-,3239.2066070165306,18.51882100134561,1.0023200807247272,1.2463834385747385,6.8164342204750135,12.04144201906622
DP-2757,A0.25V,8108.213820634357,51.22680271568978,3.13456395422238,0.21684055931997803,1.6704309986339367,5.4890056047869145
WASP-52637,A8.75III,4888.475813320683,15.891354498667656,1.574861824054124,-0.7619157428428045,4.957450369601928,8.77337643079182
omi-75,M0.75,5041.628867896723,14.245227584836151,2.029442397055166,-1.964376112585786,3.7351872753238204,0.8630087668193935
EPIC-3285,KII,6555.301660014506,18.004386416747618,3.016192874154064,-0.24557459092777484,1.991259577365375,11.304034716821091
alf-7504,F0.75/G2.5,1599.1324201508396,16.00602744380874,2.3328372430001347,0.17037325201863168,1.2892882183644616,8.030975583768436
bet 2944,A0II,6177.777136328884,39.085523345127704,0.9270787818986597,-0.13372313210801978,5.017712894167349,3.145320738251915
GJ 9709,D6VI/W4.5VI,3802.2643599581697,16.716507866200537,0.8094916692015239,-0.2766675124363761,5.081994564618764,8.059414318163629
GJ-5133,F4II,4269.7773517581245,22.08047753020282,1.7004583667277644,1.3091912571845115,3.649975887307656,8.753666367798797
DP 1447,G0II,5224.4043252832,31.314985521045518,0.24463932199188543,-1.140475177605442,2.214915757622271,6.269844029801551
alf 9190,B5.5VI,7643.081167119158,11.63572886578382,1.8042715072147395,-0.6140583761564633,3.911841605926783,14.37576687757156
bet-5711,T7.5III,7119.543981799638,38.221690900266275,2.70341002909085,-3.4527179108155126,3.1489503451926066,10.30216315413416
DP-1725,K0.25,6911.9923584183425,20.47329367113396,2.165079844354952,0.7632243781442158,2.9784704576485557,5.008196318082007
2MASS 8350,L6.75II,994.7510914869972,25.657744492689435,0.5755818381879394,-0.046052915356545626,4.223736102637088,6.601818506041601
alf-7491,D0.75IV,4662.973325618721,44.10332159544204,2.6320301558351975,-1.7716502214276253,3.089652368837608,10.76096052939073
tau 8622,A6.25III,3956.933868165704,44.636784516614384,2.1950652498763614,-0.15055268404084599,3.451876445525889,8.81555957379518
omi 3547,A8.75-B9VI,3797.1565209904634,15.009724701019909,2.354430042446858,-1.144129282726427,4.676310641955039,10.342779205101493
WASP 53586,K6.25II,4661.33653669679,41.29873631367533,2.7316946042856545,-2.1227462625427154,3.0519238923511134,10.33518994213211
ups-2874,L9.5IV/II,4178.779688428195,22.62798395142725,0.010437634307387977,2.1736833944190512,4.522056810865893,0.6444927870655093
iot-3486,KIII,4910.697436548705,28.3200708861831,1.2212397432375992,-1.0907782112204956,0.7138379861775643,8.336057622866488
BD 47,G2.25I,8614.186662785365,31.164626289703694,0.10724981569402203,0.07900538283967479,2.575884122449028,9.921176293635355
DP 8649,W4IV,4869.235484870873,29.615184200080865,0.5991070033214088,-0.7280367973815691,3.332318864552345,4.227074881046747
TOI 8075,A2.25II,3720.6434340609926,33.5966984333542,3.1032034445293917,-2.6661696555714864,4.301974712538071,0.9395830809072487
omi 6108,L5VI-F9IV,3290.4152227376926,16.690883040028822,2.1652836828692,-2.2624502387858656,5.795214356392259,7.337325898499184
CoRoT 372,G3.25I,4274.086408816096,28.100162952551912,3.2338146711472406,-0.7326540546671725,1.0151054718505206,8.834319352173882
2MASS 4883,F9IV/FI,6093.698710287969,23.953743231988778,2.430266398961339,2.0066372469633142,6.25304325270638,10.902061027388076
2MASS 3053,G9.25/,2972.3876712809615,46.298555977108244,3.8612645084241146,-1.8524631879713387,3.5451636134164164,9.066652948960453
omi 9098,K1.5VI,7599.109322830452,32.71590953158902,2.861717924864402,-1.695223230326129,2.8808162625217566,13.435139115313547
ups-3499,B7.25IV,2403.106377879148,5.560758904927244,1.9688046664849779,-0.7112121321166571,4.824253840251166,8.338942035614384
mu 8159,W4V-WIII,2542.011830143646,25.858934659057777,3.252824049898906,-0.5747601269547066,4.008128564513975,10.097751978326675
eps-1725,B1.25I-V,6916.099055766486,29.652458269365255,1.859925630676908,1.421017074787675,1.4798647523323982,4.961765598314668
eps-7401,B1.25I,5239.807427202678,25.97156398796629,2.6423422627746747,-0.9170641952263971,5.7457363298534485,10.44899150132655
mu 7069,D8.25II-T0.75,7695.776497693941,27.657359166986673,2.06405029422668,-0.062166866722537795,5.077301635791946,4.392147873999606
ups 4648,D2.25VI,2410.967169584818,49.11401363103967,7.423508664229211,-1.4141813234148093,3.5882621404000865,5.733866412029339
nu-7960,T5V,5250.438923866763,25.2692547105051,1.5890565812619692,0.8744974921150641,3.221948517078416,2.113169085937024
xi 2237,K5.5VI,4171.052299392246,65.36470091206742,1.6478540487338518,0.8240134508503518,2.8054307475554046,7.313604859044914
gam 7569,T7.75-K2.25,4815.345575129212,18.50311587420642,2.6844827539854714,-0.004772229790338839,7.02892454678984,9.008869146588408
iot-11,G5.75VI,2345.891849013266,22.575358626313967,1.1788279126214776,3.6277529597440203,3.637990993336905,8.68155400779754
gam 2744,W7.5I/,8361.91658707774,35.24428905149618,2.9405354390368013,-1.3239322288245254,1.3164411906054494,6.832794380592061
