Planet Name,Discovery Method,Discovery Year,Controversial Flag,Orbital Period [days],Planet Radius [Earth Radius],Planet Mass [Earth Mass],Orbit Semi-Major Axis [au],Eccentricity,Equilibrium Temperature [K],Insolation Flux [Earth Flux]
omi 8387 1,Pulsation Timing Variations,2019,0,71.4196828175875,8.134099984714698,4372.0778993941085,26.728348829535932,0.0965638739648222,960.5108057771581,1049.7183388840776
omi 8387 2,Pulsar Timing,2019,0,736.2599250909418,12.968623010887733,12930.29476044749,143.1973871635372,0.024780949557934345,1442.8335437983237,398.8070963514956
omi 8387 3,Pulsar Timing,2015,0,605.3233982876925,10.045786889704729,5986.809609480841,60.07959994130697,0.02209946604730936,1831.328183460837,285.4674410371857
Kepler-5177 1,Transit,2019,0,801.8638648450565,22.203572241952457,6609.0257102706255,107.48897303365288,0.058533928679725115,294.68375053928355,629.8588309560888
Kepler-5177 2,Transit,2013,0,194.38908652640862,1.6461118596796513,4638.584156196499,145.99231004435063,0.07282163360039909,1001.2614209935304,1364.9299864695533
Kepler-5177 3,Pulsation Timing Variations,2022,1,635.189671370143,12.621455238300484,1979.367571533675,71.94387639574087,0.005904778387738771,981.3374329566806,2165.757209846559
Kepler 9904 1,Transit Timing Variations,2021,1,147.9053056907203,12.208823641874368,4450.881929966115,94.08072616007281,0.038340928255939405,1099.1687692492496,1949.5019073206174
Kepler 9904 2,Disk Kinematics,2019,0,232.51606404244404,12.987779448712798,7253.85558596472,90.41120531154785,0.03756411690901732,2167.162973894766,489.8489267944623
Kepler 9904 3,Eclipse Timing Variations,2016,0,949.1790768816784,3.4263736858600504,7894.943029942815,92.76102417428767,0.053656925428592794,856.8516370828094,1616.4865648124196
Kepler-2836 a,Pulsation Timing Variations,2020,0,647.5648802556582,8.84896261761927,1797.240527689772,145.80179020496058,0.05044355565226512,1533.5230164008167,1361.3488803211712
Kepler-2836 b,Transit Timing Variations,2013,0,741.8600339340043,25.726894526727563,8068.091021108458,14.92377643121796,0.03495761718213653,1006.9797109997285,2014.4717708833116
Kepler-2836 c,Pulsation Timing Variations,2019,1,900.2695016305454,17.122404227319652,7679.196283268866,77.63921403155801,0.050081224588639575,498.2634038051949,2494.989436781878
kap-3514 a,Disk Kinematics,2017,0,841.3045716327474,18.926095790418906,7450.100097890682,86.32956122220781,0.03255379181103425,338.6359116420001,1378.2120808712875
kap-3514 b,Imaging,2017,0,937.8390224957402,20.01581719597027,3009.226596467042,142.99298047507108,0.062355150575007554,277.0786727363027,901.3342665101522
kap-3514 c,Pulsation Timing Variations,2020,0,654.0850180439362,12.595910639152095,3978.119098909698,148.87706874320068,0.07453859354156553,1943.5567930214206,1463.2242992257352
ups-8501 a,Microlensing,2014,0,568.3975105619658,19.641584191620503,8664.998472314159,131.10792061189727,0.038272656501277466,527.4271450190488,1189.2945704044407
ups-8501 b,Astrometry,2014,0,492.4826102013415,2.580479943598272,8811.211513568483,3.6808126932202327,0.10616772759459461,2079.823701463593,404.7682982916821
ups-8501 c,Orbital Brightness Modulation,2018,0,615.2963919850997,6.143772123986046,4022.834093951805,105.41533232896609,0.017070032448294484,1659.7552347497287,2834.909734141803
ome 5555 1,Radial Velocity,2019,1,598.1214994056613,15.543679093191114,5700.5366640347465,90.10936281537019,0.06783422417324736,1605.9604035714713,537.3697624869956
ome 5555 2,Orbital Brightness Modulation,2022,1,887.6618147389272,16.82513812444521,7512.15243680843,212.38682416530236,0.05007509989876705,1003.8936755702197,1578.8949563707583
ome 5555 3,Transit Timing Variations,2015,0,229.7558702254663,18.292842888169094,7130.863764703427,44.50896680795398,0.008807622971060969,1094.7836254826086,1555.9991877416055
nu-7327 a,Pulsation Timing Variations,2017,0,489.9608708450104,19.25220558428431,6817.564451357675,134.33354336552352,0.06391608146394033,1139.584189622557,1369.1221327898143
nu-7327 b,Microlensing,2016,0,393.8473589133802,4.509981902281272,9229.448302520894,109.12875756516716,0.031243937679403005,1160.0954878352431,1924.9705264698603
nu-7327 c,Eclipse Timing Variations,2020,0,799.6457307720982,14.320152478412691,5041.7369840062365,145.30427750985513,0.05418396528999895,1554.7595762954218,1999.089283424612
eps-4558 1,Transit Timing Variations,2019,0,309.01707949724795,14.208328580924293,2703.969803014718,3.283139799326179,0.04029289918261359,978.797033382419,1603.189914233811
eps-4558 2,Disk Kinematics,2020,0,493.8706717385052,16.40700524048889,6261.103846982431,100.93674957015968,0.022694695350221533,1697.4579061008312,1068.2053600228953
eps-4558 3,Astrometry,2019,0,524.7363990054365,21.155641973413932,9749.232264636976,1.7088249278233718,0.09077720155990796,2502.647571751154,196.64305205183803
tau 5892 1,Pulsar Timing,2022,0,736.8900634145089,5.283799051958514,7902.941984148434,120.32642310590835,0.11675868170569136,387.5842438666822,1336.7688903102996
tau 5892 2,Pulsation Timing Variations,2014,0,547.535630160127,19.05883594590835,7279.541789170516,182.94226742371143,0.07360867725998366,804.001115549714,1793.7153930646073
tau 5892 3,Astrometry,2017,0,578.9567583155996,14.504223635354155,0.5803950575718773,69.3238492877279,0.02358028392895613,296.08149724659654,825.4410717672347
gam1 25454 a,Astrometry,2016,0,251.30449960874955,4.588617791999268,7497.12156003633,106.97423141576012,0.057563796358464044,1453.5792235724034,558.3674894513113
gam1 25454 b,Disk Kinematics,2019,0,441.5998913247952,6.787221190316477,5974.880176184935,103.43703486646079,0.03881477143986083,2170.1371076895266,2652.2476180989215
gam1 25454 c,Transit,2019,0,256.2999748869189,11.060184827683258,4874.065267412816,157.09900255140536,0.06075309246389512,372.58831485691326,933.8533117605499
TOI-78145 a,Pulsation Timing Variations,2018,1,526.1649519814755,6.708357738998963,1112.1540323311665,129.21505120574523,0.0659360689526308,948.0698553755116,1237.832445337912
TOI-78145 b,Radial Velocity,2019,0,822.6972842185028,20.64969761657286,583.0816014339589,66.07908977704069,0.035088344295054474,1105.4213105824322,114.5681919275197
TOI-78145 c,Pulsar Timing,2021,0,65.66983358653016,13.163290975038505,7183.678900052855,66.74803523361477,0.07117291113679083,1184.7578532789828,2273.574857565888
