Star Name,Spectral Type,Stellar Effective Temperature [K],Stellar Radius [Solar Radius],Stellar Mass [Solar mass],Stellar Luminosity [log(Solar)],Stellar Surface Gravity [log10(cm/s**2)],Stellar Age [Gyr]
ome 88103,K1III,3732.5702879222267,19.39019868244332,1.3658016337329653,1.8235861218797698,1.4345448835529886,8.440608703133515
xi-2096,D4.25-VI,5185.736112770604,46.69253127970625,3.079729956599492,-0.08436999096960099,4.429115411807722,9.923945270027538
Kepler 6352,T6/G0.75IV,5443.4380520842315,26.145303439798294,1.0844298642892158,0.3802764491633765,4.353254343460602,1.6824746137517268
bet-5133,K5VI,4949.615650753661,17.674326622546964,2.7036404793083566,-1.151790056141352,4.3368012877588225,0.7871428646792245
psi1 9650,AII,5629.292119404479,54.67544924507189,2.9032523132442067,-1.7640220141756175,0.8344204861729367,13.09660728169828
bet-5128,G2.25,4566.609652764861,36.678259787626615,2.5316723083406227,1.1400933188837394,3.6451065493081916,10.767891673997536
bet-4986,K1.5I-M5IV,4839.471794093083,47.07676643605923,2.5394013409582707,3.2580046460617846,5.478297010623816,11.945523667636055
bet-8980,F4.5,6265.95934515087,6.920694892705068,1.6308972725145523,3.425427497139395,7.1326983188615,11.22238912233124
Kepler-8172,B5.25II,4153.304326693664,33.69229985761799,0.10005234056925305,1.6901898485942806,3.3582948028188637,10.207430495589648
omi 7824,M2III,2618.0882183276844,27.82734630992946,3.8837905128706947,1.2890257373473542,3.6172826590863285,6.052472785056351
eps-7714,AII/K3,5344.099037525403,13.420780956810436,2.2902533257629254,2.278427028923645,3.450735084614688,1.877184665857878
iot 9165,A6.25I,5060.740646024252,28.0067872407308,3.712360684686545,0.33789748112577084,2.2522564090182073,2.403751648754823
bet-885,WIV,5950.763351238669,48.9827726558162,5.618706352544365,1.8088935989821595,3.6461057079748302,5.413895047570901
bet 5833,B6-V,5686.737164691707,28.854290404894424,1.453627508792651,-0.36926203500785104,4.210719543818939,9.555407673479888
2MASS 4838,AIII,5915.225849339208,34.48673271961082,2.2775687447904907,-1.8317488198837908,4.21196498286873,7.810651252324927
omi-8998,G1.5III,5922.311688254386,28.59614536608576,3.3223582311446607,-2.0385309814620256,2.4522262395472487,4.679290317597397
iot-6690,K3VI,5445.408608543068,19.48821816802485,1.7591794430163588,1.3588246882222499,6.957403704329881,6.404721344439398
eps-3,M6.5V-II,1953.1602455587927,27.00160976495768,1.1495482948892162,0.3577154548257658,3.14476916237907,6.370303916631301
xi 3526,D0,7322.087590998032,41.56421783190689,2.625117608529869,-0.41399716145853194,3.1509477564053943,10.62169328320439
bet 2412,DIV/V,5434.654622756554,24.91027789623282,3.9880197091648855,2.9426657115655876,1.1551379680818967,1.9227134879798253
CoRoT 11856,B1,6115.7940686355705,18.300016197238946,1.5452300838745607,1.7870043570349234,2.3268406836747673,10.048621948059917
ome 6621,A2VI-,5994.609786995196,33.73109090059393,2.75838130904019,0.6178908088733006,3.3588216400824122,8.33515268895238
psi1 9364,D7.25V-,5513.100577071972,2.2934372327097243,4.208092185867944,-0.9636408462713457,2.1453287572736213,3.5579882598108443
