Planet Name,Discovery Method,Discovery Year,Controversial Flag,Orbital Period [days],Planet Radius [Earth Radius],Planet Mass [Earth Mass],Orbit Semi-Major Axis [au],Eccentricity,Equilibrium Temperature [K],Insolation Flux [Earth Flux]
DP-9754 a,Orbital Brightness Modulation,2019,1,354.48011439693863,2.8715312666029895,2146.521626953033,9.47653346135911,0.028827083417759223,1352.5573946594461,319.52904099098737
DP-9754 b,Eclipse Timing Variations,2019,0,901.879803623627,9.359777321706488,7765.764485746087,195.5651172278515,0.042731810646034186,2296.2950571594115,2548.302963867636
EPIC 7648 a,Disk Kinematics,2016,0,745.2549377663971,18.68250479981165,202.1138915552856,48.85881126186826,0.08929150157822777,709.0505894665114,1156.9249848302077
EPIC 7648 b,Pulsar Timing,2022,1,422.7993749819252,16.111185389315086,6310.028339916879,127.14855067807068,0.07714745180106039,200.39146952172018,2733.965319035816
DP 8905 1,Disk Kinematics,2016,0,694.4959648812362,3.4229370401546193,7393.627841790474,109.80655374181957,0.06438840536735546,787.4889721481966,2146.109302362449
DP 8905 2,Imaging,2022,0,552.7075980313984,22.662365734413036,2123.758294972536,101.534949842309,0.05234108307371308,1461.5651212148882,912.7790558678981
nu 4299 a,Eclipse Timing Variations,2020,0,246.07138538702898,6.626519244982827,6381.5968815137985,111.7440343831699,0.03737070873845641,907.1583145557514,129.24084213960452
nu 4299 b,Disk Kinematics,2016,0,163.64396311874555,11.335191862740826,4662.760322751833,53.27707725652202,0.05335078227847948,713.8131473133074,1021.7973105565751
bet 18 1,Orbital Brightness Modulation,2022,0,409.65775943423637,24.125400029185826,5854.8903272538055,99.85698430061578,0.07642299812408013,658.6896780137538,700.4960612220045
bet 18 2,Orbital Brightness Modulation,2017,0,1192.8133823436485,16.802685051151297,4297.555157770911,156.64722619142717,0.07539781955419203,269.6427062538189,1641.2924358869382
gam1 84164 1,Orbital Brightness Modulation,2018,0,97.90669529254114,3.8507690970200237,7599.261980987441,138.83787458184415,0.058959835423839924,779.8410668093419,1756.3163840570128
gam1 84164 2,Transit,2020,1,689.8468685858276,29.446249791142225,363.71898614965266,169.27007290611056,0.07073041247112358,924.5476747230729,1226.9618546805582
HD 1299 1,Transit Timing Variations,2014,1,523.6603172524511,9.879921332999578,4640.458026796104,200.340305120915,0.043851531762769486,1738.7674008228255,650.8156326749865
HD 1299 2,Orbital Brightness Modulation,2015,0,238.3845148227814,16.305586629479198,9712.209541455635,140.74343649928818,0.0507068276415226,1665.0904848038103,1152.4208224582121
HD-3806 1,Eclipse Timing Variations,2020,0,298.7506179790604,20.252432836983914,455.524300000704,86.7908454688291,0.07872885996752808,1068.3014552837874,850.691202681666
HD-3806 2,Astrometry,2022,1,157.98236204706438,4.885619255148919,1410.6040490789064,66.53770806018323,0.08138844390926589,1523.9358540797612,851.0131659373789
ome 4042 a,Disk Kinematics,2016,0,367.9267339712468,20.274419689004517,3514.5090334113884,174.30905208505436,0.01776931487318955,1823.3681800803115,910.7720917286865
ome 4042 b,Transit Timing Variations,2019,0,617.0168699410567,9.370950352233447,1784.0359385796187,72.23860786815689,0.08214545566773188,1899.5200103069897,1185.1394320231627
omi-24 a,Transit Timing Variations,2021,0,357.2828266708649,16.650728772679965,3982.2741961872525,15.459928193108396,0.03878151775468043,1464.2535107670851,1309.1208433696058
omi-24 b,Orbital Brightness Modulation,2020,0,306.84047573757346,12.808888619394383,8819.117031003567,155.90567511309396,0.07227013553011248,341.04069222937324,803.7725188618178
nu-1468 a,Imaging,2015,0,805.4554843395722,6.956564079329278,1548.9229731568616,101.90971808184977,0.11921470684544233,2369.489197932825,1504.1336146665476
nu-1468 b,Astrometry,2019,0,445.05002534917435,11.744343693107842,4923.195539317594,143.5927553284834,0.08233298876443307,944.9085227955213,1300.698630130323
2MASS 3504 a,Orbital Brightness Modulation,2016,0,528.0013709919725,7.5839918512420565,4316.400010420187,23.930769854032164,0.0704365303961142,1456.6726694678514,363.22794689344187
