Star Name,Spectral Type,Stellar Effective Temperature [K],Stellar Radius [Solar Radius],Stellar Mass [Solar mass],Stellar Luminosity [log(Solar)],Stellar Surface Gravity [log10(cm/s**2)],Stellar Age [Gyr]
gam-2261,MII,5030.172879176195,16.943606072313717,8.499,-0.12957343737588076,2.4921787083545155,4.667407010169473
CoRoT 45006,A8.75,4526.909781664228,2.7966868512324297,7.074,-1.651528259036295,3.244779649174587,7.401996239781511
gam1-2261,D2.75IV,6012.1747160231735,36.423055928326576,5.787,1.0293346658606508,3.5772384014045118,10.873031314386195
alf 6282,MV,5578.785315885941,33.07675162857028,0.980,1.4467967341896957,5.7905396653885965,3.9571641849912793
tau 2838,AVI,5350.175097901126,43.38390048663439,13.730,-1.5352659524929506,3.3077257656963694,11.88047674036683
BD-8624,D2-GV,4608.154792994456,38.26538168285417,14.754,0,4.744854216502927,12.675144007080938
GJ 13788,W4.5IV/I,5549.332568219601,13.98641677914647,3.150,0.26244900411554956,5.858348356771199,8.49110441524008
omi-9540,D5.25,3624.601281437688,38.06746023362256,1.108,-0.7521369148043369,6.240649611261219,14.638339787292775
BD 3661,T4.75/DV,2592.9409677981766,14.50640834845544,14.866,0,5.357850216048192,10.766244290775155
iot 5090,D6.75,7468.61712457521,28.55976390676791,12.220,-0.2534701356546075,5.433252833456365,4.844802741967634
tau-4446,A8.5VI,7298.235236448496,3.372034854443502,10.725,-0.2616497379093759,4.894212805805372,10.826744043445993
HD 5216,W2.75I-IV,6757.352456847218,29.518957655738745,0.954,0,2.0130001101030475,5.046940735720843
2MASS 5408,T6.5,5130.7422516696315,45.727640640403166,4.371,-0.13958423923582436,5.246421193733059,1.7255571304255923
EPIC-7649,K6.75II,7055.709454256338,31.66724144586134,12.739,2.2113919518494463,4.560008280424193,5.503990541543871
bet-569,GV/MII,3791.985919573379,26.661770536145266,1.247,1.4655339095616884,1.4319627132315995,12.381016145835748
TOI-37,BVI/,4053.4974725250718,16.867857878610877,12.842,-1.4084453338135825,1.0513951098900778,13.24588667338761
nu-2545,L0I,5446.519512072979,9.185115912697182,10.000,0,3.781253161198645,7.0895309421520025
rho-9922,D8II,5330.612394147019,24.415131384833604,14.634,-2.2479348168656816,4.2196069410947326,7.533259555320881
psi1 1688,L5.5I,7328.730915293647,16.915760030630707,2.274,0,5.190784919941471,3.2443869451153398
mu2-9093,G5.5IV-V,6964.851994232464,0.7262947402467788,5.588,0.30187659171472164,3.4893911546355465,4.21802198570162
TOI 1038,W6.75VI,7742.116679897536,57.06850634250693,0.842,0.7869877694699903,4.939834901176083,2.784214876905307
ome 1781,A9IV/F6.25II,3757.7652362647277,59.11406032235551,13.094,-0.21377339231429118,0.6799886091904859,1.2606773713954311
rho 3589,L0.25VI-FII,1451.1485115809828,36.82700709788112,1.679,1.4222417550092925,3.8531534998145123,10.179109920841993
alf-3621,LI,4498.944281337352,12.907154311982017,0.736,-0.9248003214465665,3.919817619371437,7.191861163466886
kap 9513,F4.75I/I,3488.236962321109,21.312724633624963,3.894,1.6464742211353542,5.28064015507119,8.499432236059393
eps-419,A5.75II,4784.045224145791,3.77451390999585,11.724,0,4.116315554822692,3.355683828339147
WASP-3559,T9.75,4333.977493279134,32.613468415647134,5.950,-2.4358339985666797,3.913579308625966,5.264913389087447
mu-8829,DVI-D9.5III,4447.786515249826,41.87030205761825,14.163,-0.5553208925552933,6.707297611408136,5.609295499503455
DP-74230,T0.5,8035.521511529556,16.317461804869303,10.914,1.4813193497940271,3.7741978576987383,3.4239930493613016
CoRoT 8941,L6,5430.898261212642,14.855848617579607,7.995,0.2592925985365043,6.914908592385353,5.951340849486838
CoRoT-4918,G5.25II,5881.109761994462,26.602005972374528,2.058,0,2.953719869594372,11.423582588395693
Kepler 8076,W3,7171.751096494227,4.718945650157451,4.789,0.2185748127081395,2.0324521393272166,13.065082277383555
HD-5544,K6.75II-,3828.1586318867235,52.96011771069237,12.246,-1.7985233821005813,4.867400739320048,5.070727880914447
mu2-20,T0I/IV,8776.095668556078,34.71854061128082,2.493,0,1.9089364877015902,2.1219025991560327
psi1 6625,D6.25,3760.252059122874,32.084930105180085,12.783,0,5.693581896713706,10.856891301743621
eps-3866,D9.5III/III,7255.893294525362,19.994319327601254,4.079,-0.46107697567116906,2.254896945536218,10.2336435327488
2MASS 5473,A1.75III,2016.868698672366,47.96342598556279,11.385,-1.5364684167740381,5.110257912404609,5.916576696604192
CoRoT-18295,DVI-,5325.608894049682,32.70960516776023,0.227,-1.6683645175939787,4.330213677535298,11.99673407235817
GJ-8142,F9.25VI,3983.062102419952,29.34744335956458,0.750,0.2296609849693405,3.4268712773925354,3.8310043250565045
psi1-4942,A8II,5880.9759972766615,27.87479801866964,11.092,-0.4019457396754313,2.334445449721939,7.033259022521546
iot-1914,M5.5V-IV,5230.192572505381,44.91425118197188,10.470,-0.7653771422243065,3.93631913847083,13.089862639799316
BD 1200,K9.25VI/B9.75II,8271.908172231137,29.064815612620595,10.636,0.20253418882280927,1.6869200764319672,9.045572702938657
BD 3633,L8.5,8341.71891533444,32.4223827720096,5.751,1.425455353153847,2.2019833149769217,5.340603128150617
DP-44,L8.75/B1.75,8390.28366794877,53.27837514767867,6.700,0,2.3802781757923643,10.177400249662343
ome 6367,W0.25IV,4297.842715730525,48.35839855585799,10.901,0,6.389218974304836,8.403181637917625
xi-47,DVI-K0.25,5128.303221353522,31.63795720453571,6.704,-3.4749658300529647,2.824764777899303,4.117918734490104
2MASS-2675,G2.25II,4520.552523341099,44.13332948002516,4.721,0,4.388691670223015,6.313679476041212
gam 6512,W4.5IV,4671.928184343984,13.542682663041283,1.231,0,4.929299983080648,11.00021536434295
eps 808,A1.5V/K3.25,4521.045809634185,13.530516846736242,7.023,-0.6057614381236588,1.894183921743145,7.150203092832399
BD 2473,M3.75VI/,4418.718026471223,13.029742735024945,11.372,0.45885015848825567,3.3254743982111576,7.886380186650571
xi-9,W8.5IV,4882.597982616592,15.18892716730474,9.957,0,3.5564948611678395,10.923465907652101
HD-4181,D6.25/V,6424.067325520504,34.52669539720735,6.057,0,2.350680527770143,11.755546534255362
Kepler-1412,W2.75I-IV,6005.968527118401,21.226735639042463,12.973,-3.400773985827274,3.762602540150685,1.3036052261113822
kap 1636,K0IV,3309.969125408948,14.60487928473368,11.860,0,3.361017599894359,4.913247580345972
kap-827,G3,6944.620574707383,46.87122059685865,7.196,-0.8209067322208341,4.699281704586411,2.378141505244786
tau-26088,W0.25IV,6523.47706069419,35.79853418071243,9.027,0,6.0690659169457035,6.975671161183278
CoRoT 940,W8.25,4507.55117339104,31.163952389377293,5.346,1.9643345241375416,5.268385089930737,3.941800720625513
gam1 240,K9.25V-D9.5III,6418.471883615579,21.1152022185189,2.633,0,6.735982453512101,9.153940375951366
xi 5165,G2.75/F0III,3246.759043660976,40.305296771855744,11.972,-2.192677212924175,4.567428823463701,2.907447580174768
WASP-855,D0VI,7186.656500961152,29.092541803921648,8.388,0.4314644943197939,2.619917277155469,7.52093081867813
mu2-1464,A6.5I,8597.993125265913,16.1714909221906,4.398,0,4.680887910545746,11.555499793821596
kap-4998,M/L7I,6273.256991294683,33.36481808214612,3.059,-1.1292990115434787,4.930180753084004,1.753999944719033
rho-3239,D2-GV,7147.308468883152,43.770183875912544,0.120,-4.15147861922743,2.583679662353082,5.341295466764527
gam1 8165,F3,5701.466049386375,49.416894760945766,7.165,0.4927393807004455,2.226073177442863,0.8463167177941155
ups-2583,F6.25VI-G3VI,6677.738325736426,32.48264598780551,1.234,2.2954289502126866,3.463118434462726,0.7557868585856848
nu-8052,F0V/F7V,3431.229632651515,16.817394560838615,14.476,1.880561486028012,4.073079669531722,7.033785316636229
2MASS 4486,A5.75II,6767.734921916957,24.746254678818683,14.128,0,6.501709705185254,10.315530114276996
WASP-98,D6.75V,6527.218531034192,50.060840791458716,0.770,0,1.6726529111323043,9.646194300783542
xi-755,B1.25VI/V,5800.982309436684,44.07434668029944,9.509,-0.036062137563255436,3.440673629941349,8.074672721980376
xi-1940,B4.25,3759.3589684644267,38.05810514158582,0.318,-2.586896051704039,1.1087301152271998,12.527762758720872
omi 8692,F4.25III,3328.288892496929,27.68971584866465,10.873,2.222010093186702,4.9035716798230276,11.18673400303224
DP-3765,T0.75,7635.337406602366,11.513785123959316,11.611,-1.2092681392499072,2.5441238402556867,7.01469886525697
kap 1023,F3,6130.118030546115,23.896718664620593,7.320,-0.1345587425649794,2.9153421238664463,8.513158922098668
alf 9093,W7.75/A1.75,4175.533878576214,48.997768243543646,9.402,0,4.0419797889312905,1.5767213242000073
TOI 5452,M0.5II,8942.927029245328,36.36086848530911,4.832,0.4473247842398041,4.06163213267663,12.240370634770649
Kepler-2926,L7.75,5893.960704908959,27.250481288901888,0.487,0,0.6847106041963626,3.6744800548607044
Kepler 827,F2.5,5175.1768685601655,28.35707701364698,4.891,0,2.0661899083426136,14.621758833318125
psi1-1919,A3.5,4853.4228737919975,21.34324450583211,12.985,0.617259325298178,3.485383352700802,9.293035430772496
ups 4193,A8.75/W5V,5163.428228576516,28.46536303377555,14.994,-0.41933992020892275,5.051445721029912,12.920104451391012
HD-274,M0.5-V,4527.082556692844,49.951745735264126,2.240,0,6.772300355562997,12.652894943341138
TOI 7725,T6.5V-L7.25V,3784.3608047770504,15.800224843745513,12.182,1.1411863885167914,6.318094761585538,6.7478370528322795
gam-98047,L4,6839.05057437951,39.92714308787518,12.887,-3.599319635629949,3.1419626739697613,4.603568277538398
tau 4575,A1,5815.818608928035,31.920897963610813,11.808,0.8057167365877629,3.874636404269326,8.196088851020608
rho-6339,DIV-TIV,6754.860726304901,17.845232103818866,12.702,0.5830989998505534,4.729794345935026,8.588347451018704
TOI 5463,T5.5/III,4904.943428978861,3.0053352478123436,12.520,0.023691252931712092,2.8248660866351103,1.488374507398583
gam1 755,A6.75,4876.615851872618,29.719164217061678,4.574,0.6014500729073167,2.16248900476252,11.589628755177344
