Star Name,Spectral Type,Stellar Effective Temperature [K],Stellar Radius [Solar Radius],Stellar Mass [Solar mass],Stellar Luminosity [log(Solar)],Stellar Surface Gravity [log10(cm/s**2)],Stellar Age [Gyr]
Kepler 70,L9.75III,2962.368676223992,17.099113447275514,11.009,0,3.606315169953307,3.506767863576281
iot-8882,K6.75II,6639.296272611358,16.956286734101596,5.989,-3.8059072840389674,3.8806837490322916,11.883960292717298
bet-106,BI,5434.5006934978155,21.06110255502211,1.922,0,5.703657170107785,10.761974912626915
mu2 2525,A8.5VI/L3IV,6499.632874660708,44.13265971575919,1.325,0.9231502150960424,2.326457799881365,9.810544541354421
iot-4606,W0.75II,6271.896037510127,34.267698312146635,10.687,0,3.7188807889310294,5.950809064779924
omi-377,W5III,6653.264364274175,19.475442920390318,5.317,0,5.302392238013409,9.809016907955602
kap 5868,K4,6271.9776159413805,43.76352627735747,10.869,-1.5660578483022278,2.9091448396362485,9.761746612092423
WASP-7008,A0.75VI/V,6967.133115635482,20.823755568244138,6.857,0.24558181794517858,3.49004995244197,10.769884294824621
BD-8936,GV,2838.453391575853,32.54472432886327,2.175,-0.1591629361786369,3.109136053082186,13.254880349321017
eps-6093,F1V,6078.996413776998,8.38769709139903,5.111,-1.3010205063941251,3.686306617776622,1.779601286101041
CoRoT-1729,M/L7I,4765.734914684842,19.037802171106748,14.969,0.07049528526528226,4.442237625279742,0.49455126218768086
gam-1940,F4.75I,7240.410962133375,18.914990719932103,6.336,0.44000004652780583,1.8251487380032803,7.3173933810429315
omi 39290,K9.25VI/B9.75II,5685.788991626631,36.80718467100294,1.732,-0.974752468587158,1.7625551983666583,8.434032692717157
ups 59,D8.75-M0.75II,5956.813869524617,43.380177013991904,11.206,0,3.247986316104497,0.3733578929377943
ups 8823,B8III,5113.462207513037,31.192010251648526,5.397,-0.61966081789064,5.034359654558097,3.7182890842862846
Kepler 52353,D7.25II,5125.204672570048,29.473330476705414,0.710,-1.1743541283167165,1.9201234626621118,9.333929489487677
nu-4567,L6-BII,8101.0292638373285,24.36020164070489,2.801,-2.772042532911389,4.10094133720754,7.612314966847927
2MASS 7380,D8II-B2.25I,4086.2325958403408,30.730986205759145,12.314,0,4.96472616230669,0.3411908519434972
alf-6649,M0.75VI,5599.992675166187,21.796261377883038,1.079,1.3448602061252612,2.2712199423368324,1.0820140577275108
HD 4236,WVI,3926.92306483066,9.308371611549102,10.005,3.029556115132981,2.1708225517209034,9.977863678821224
mu2 9892,A1.25VI,5922.607421879952,25.876397141915934,6.115,0,5.623088563002987,6.0671478000709405
