Star Name,Spectral Type,Stellar Effective Temperature [K],Stellar Radius [Solar Radius],Stellar Mass [Solar mass],Stellar Luminosity [log(Solar)],Stellar Surface Gravity [log10(cm/s**2)],Stellar Age [Gyr]
mu-3625,A3III/A1.75III,6049.503929702619,48.96657763054442,2.524,0,6.0103710387203755,8.581440815390604
xi-7565,A4.5IV,3656.2868614983763,34.20581832238133,10.604,0,2.8455829616349066,7.791680925615643
kap 80472,A9.5-,6862.237827280782,23.579100644816066,4.224,-0.768218412756597,2.619572177078532,6.897633136122849
ups 9772,G2.75/F3,4575.190216093519,44.77557877933844,11.495,0,3.180577669499095,8.383342579815581
gam1-5572,W4.25II,5107.173973303037,38.75127529348674,6.610,-2.238153870995724,1.2035296420488142,14.898222854018965
gam-2657,G6.75I,9605.341681713224,2.8216512347112506,4.434,-1.0219042990969678,5.075518273268129,12.242399807826034
GJ-4343,M7.75-III,4426.57797940784,45.93286985298478,13.287,-1.411349381929779,4.285374487065043,9.779093365880554
kap-8438,B4,1835.4230449731813,7.686441426828516,7.802,0,3.8227687853428605,4.90901732247576
gam-34703,B5.5,1897.9207894176025,66.26700013752556,9.823,0,1.85502938743097,13.015879422520516
DP 5816,G8.75,3534.4642955838463,22.184307872041295,13.846,0.2440211674849309,2.036030838597308,5.0656538869491055
GJ-9832,K0I,6214.261335883064,38.189831969886185,4.699,1.5708352104403462,2.875783923091002,13.39275830779555
eps 1366,F1.5VI,2746.199011829724,44.909094198527065,0.537,0,2.872213112330851,13.78883734042697
2MASS 4606,F,2903.1308036467594,36.95608796695062,5.977,2.6990846767503145,6.439959025608998,13.378608241550548
2MASS-7565,L7.25IV/,4332.7933005456725,26.158377135727577,1.702,0,3.717698864050025,0.5264529298779603
WASP-44,L7.75-V,6888.169906030255,9.31949921064611,10.020,0,3.870116984052171,6.293435165668733
BD 3678,M5I-,4622.124848139139,9.951995469736016,2.628,0,4.259583529921492,0.6775657753971913
BD 2229,F5.5VI,7241.2999797393195,33.436634777482084,11.057,3.4566953881773017,4.341066052760546,11.584463197839705
ups-3683,A1.25III/,5573.588675663537,28.716713723480463,8.323,0,0.6147320721082328,1.129774724579148
gam1-681,K3.75V,5847.714536121079,16.77377847751665,3.900,0,2.556301869050503,9.294046203754235
DP 8503,T1VI,6958.215389191777,42.68637887915764,7.951,0,6.33967014442937,6.87578530576192
mu-96,L4.75III,4978.270067385812,23.287072042411594,1.833,-0.30352045680294104,1.4883168038164372,4.53377210816808
DP-7574,B9.5V-III,5873.103724825393,24.452031735242656,0.825,-0.4830733323245469,0.9567600774172886,2.463514973582358
psi1 602,K3,3600.8103393183983,20.596304761807232,1.757,0.03295911789100517,2.2263256108021157,6.741573891298604
Kepler-9892,W3.5VI,5391.986630160435,11.5759997285139,1.816,0,3.919289266607393,1.8658233376391653
CoRoT-7,GIV,3534.8167585285773,30.718047312378012,9.400,0.312607844631087,5.049628296649616,12.38671924750825
HD-1023,T3.25I,5109.876473876557,30.21529449484509,3.753,-0.37531146406398314,4.688906993621612,8.78421010864705
TOI-1968,F6.25II,3343.7911772506895,27.966929406982977,4.696,-0.9972677674934054,1.245225495440165,10.467392745920375
mu 4132,T4/IV,6506.44741595161,26.169631346537365,4.613,0,4.808484071834543,6.054612081322617
ups 6497,K0.5III,5177.188705552786,3.99656307702676,2.328,-0.930586607021852,3.138957995278484,6.789858219300398
alf-4099,WI/II,6500.470672984249,48.494540392390704,8.117,-0.16297216614381269,2.471639067224522,3.0764442587538285
TOI 1069,B4.5,4505.330122334128,30.054608747452743,10.030,0,5.2808386176615665,5.395826983742504
gam1-747,T2.75IV,6332.26491367212,42.91908095343278,13.743,0,0.9267370364339507,6.2884200398317525
gam1-5473,D1.25II,6752.24805028535,20.136879147063368,3.421,-0.930897835182128,2.2099405149947184,5.877386249651455
tau-25665,DIV,6476.740097077914,43.857964187911804,5.754,0,5.024094142011338,2.0654843147729984
bet 25585,G7.25V-AVI,5601.320534178302,54.391946380296886,8.211,-2.0537574384587627,1.7113224140583132,9.611916240903273
tau-1473,T0.5IV,3708.246052613829,12.743948010653499,14.659,0.5316558935675095,2.8542646124101028,5.060268264402358
nu 26,B1.75I,4228.1799838807465,36.127315754439415,14.678,-0.7180012197511447,4.863815071554866,3.1771940541265793
iot-33563,D6.25/B9III,2467.5684937459264,5.871328610371766,13.163,-0.9559711804196032,0.6660010681978212,3.198729591595418
gam 2066,TV,5273.2955274566,14.712306521700908,14.224,-1.372645452292426,1.5926822181338696,2.305755951979874
xi-9541,M7.5I,4926.703614601584,15.59964425052078,7.511,-0.22794954541531837,5.164458896059825,10.226389291613623
omi 2198,D1.25,7092.472976506119,6.234914635044294,0.985,0.029547263438476135,3.984327873048792,6.5460706715215435
alf-2525,GV/MII,5672.544386729925,17.32822521393902,14.386,0,4.910227582687704,7.34807229339989
nu-3123,A9.5,4602.742840076678,9.157978501893282,6.121,0,1.3525438422221125,0.6001740695202304
gam-50,D1.5III,4699.158502564139,22.22168948214425,9.837,-0.5614423810993987,4.627517242802925,2.09953913966923
tau-5909,W6.25V,5374.6746670629045,11.044530780952934,3.306,0,1.0221570805043259,9.374491602561632
EPIC 71069,F9.25VI,6155.7808230240635,33.05525884940018,13.092,1.1379253514441374,3.778347459272268,0.581793173091615
ups 8790,A1.25VI,7661.604489946565,18.89691695781741,4.321,-1.8526065745127467,5.5632243327347295,6.557174862078404
ome 5095,L2/M8III,5376.829133588075,12.966357297211191,6.727,0,1.9109536769680435,7.089393665106606
mu2 2183,W7.75,8168.351888293742,31.92909413197644,6.815,0,1.4521415827100237,7.938043251004437
tau-8692,T-B4.25VI,5568.044873234403,10.735091269580794,2.526,0,5.30015636351307,4.447176705840298
ups 9618,AIV-II,7995.671802997938,31.601788055375224,7.884,-2.1183831375746687,0.9610369068788911,7.284784414025056
EPIC 3894,M5.5,8817.594477892875,1.52626115133938,4.214,1.8338775780318837,2.6354055204301443,10.450290724636641
gam 694,M0II/L4.25III,5850.959175563183,32.63947290444327,6.771,-1.362520533649064,3.6466921373961823,10.9913803257962
2MASS 9894,F2.5II,5959.226641154802,21.968919448938976,4.279,-1.2092843035080443,3.884856235675778,5.760298682583697
ome 8983,F5.75VI,7305.327336709079,13.654091106428847,4.455,1.1067127488481499,6.667199859521904,4.608581180926809
2MASS-5216,A4,4198.529041708898,3.925855558883928,12.042,0.7278068482758426,5.910315429597354,8.481703591668976
alf-51312,B1.75II,4093.774915504144,23.797032585050538,4.344,-0.5980308554769974,2.275943059818924,3.781844486064198
psi1-6271,G1.75,4664.10939205814,35.35791527282571,1.701,-1.9933339405019077,4.346448126532068,13.989474478440385
tau 9763,L0I,5175.183121536117,50.836589602156224,0.529,-3.114538302380224,3.183356470327377,3.0381079017097603
eps-708,W8.25IV,5034.5507893335225,17.45704941992122,0.550,0,5.4348456848043805,6.230138933897392
ups-5869,B1.25III,4353.200541928094,7.808324762709255,11.679,0,3.660586781245604,6.24396356036231
CoRoT 70997,L1.5,4287.312596865753,30.801263591154523,13.942,1.5541937022650338,4.118261335271755,3.7029972463387666
2MASS-64500,T1IV-T8.25VI,7870.375026967378,49.17797645395676,2.097,1.0297264257788286,4.133501468000164,7.269917711443004
EPIC-277,A3.25,4502.125716311187,26.86497929028923,1.096,1.3325620411699548,2.34111902474206,6.074230388462702
WASP-32412,T0.5IV-K3.25,6828.47334062575,37.501384598541634,0.311,1.3425158498993544,4.666823247934133,4.5864804704923525
psi1 1226,F,7244.629927151047,40.17844207751603,1.258,-0.11036453629170707,1.197316739554004,9.53072079565218
gam1 5249,A5.75II,3726.9363681960667,32.87015239631647,7.335,0,0.6641943080317914,11.527273058492849
omi-4412,G8.5II,7694.27796280252,28.93401226321199,8.224,0,6.20556658607558,7.282899315403161
GJ 4384,L2.75V,5147.434450359264,30.955119121112517,10.666,0,3.131155100123121,6.341520472923167
eps 8847,D0.75II,8372.438243344644,20.484722598798534,10.382,0,4.074910798651185,12.063980859606824
DP 8276,B1.5,7260.074510786004,21.645105927249094,3.856,0,5.892432808433218,6.363515901095303
rho-9041,A6.5IV/T3.5VI,7288.149071421062,13.914040238919746,13.222,3.2829265339676046,1.9616729114343847,0.9799203224223083
nu 1248,A2.25I/V,3593.459946235437,17.478215527919037,12.342,0,4.978573634264681,4.503929796049574
EPIC-3198,K4,6048.616720459072,23.568133122300953,14.141,-1.2236567707451846,2.0470150242174,9.174475771873583
ups-7240,K4.25IV,4831.765811727579,37.00662815360128,6.966,0.6018904580290982,5.242567617945948,4.762455589472708
mu2 66518,D2-GV,5688.6853506963735,16.13369379216168,1.962,-3.1599902880116857,1.1242157408215823,5.926655012218102
ome-1983,F0III,5275.9020249187215,47.68081569317839,4.421,0,1.9217038427008104,7.610115638123441
rho-2865,G6.75I,5064.738829045311,16.806068618386462,5.345,0.7529313930215615,1.4563822083310312,6.2548524670581225
HD-58,F3.25III,6299.9110364160615,31.216704789724723,4.001,0.14495309255870092,5.505649828235166,2.6615981195936085
BD 2886,A5.75,3392.6224126319767,15.533934510277332,4.970,0,3.97538092253311,0.43455344112251026
eps-9524,G6.75III,4089.383072906873,11.23277443403081,13.826,0,3.9148060326252536,8.465079669822064
mu 6653,D-,4719.992528536378,25.718043585874998,6.447,-1.1047428077613564,5.833672153015701,6.076425061213519
