Planet Name,Discovery Method,Discovery Year,Controversial Flag,Orbital Period [days],Planet Radius [Earth Radius],Planet Mass [Earth Mass],Orbit Semi-Major Axis [au],Eccentricity,Equilibrium Temperature [K],Insolation Flux [Earth Flux]
mu2 4918 1,Disk Kinematics,2015,0,373.10841278185524,14.375071016354603,5904.2475239883415,137.06266639952412,0.047715212027610546,1025.433192348994,6398.159501224612
mu2 4918 2,Microlensing,2022,0,1055.6866634327805,4.141422643714612,7945.23464665688,115.71622417789607,0.023455684585279437,261.87047030541373,5677.486578344359
mu2 3160 a,Microlensing,2018,0,892.0274752485145,20.733608041405414,4461.289628088543,43.0660208657305,0.05188624669390236,231.3789446791019,5447.813381216169
mu2 3160 b,Pulsation Timing Variations,2018,0,1066.6681953354207,24.36630533135004,4404.7636511658875,15.326487972050415,0.06076040133975312,1072.57042121307,4452.164117166532
DP-9757 a,Orbital Brightness Modulation,2020,0,433.7448035613377,15.543262383131328,8829.541291806701,56.63839997061083,0.06709339321888463,2312.131040117016,6628.368006884225
DP-9757 b,Imaging,2013,0,518.0728297948607,22.428809863034004,526.0559950203233,77.11263357725012,0.06851921723710325,1356.4651377014113,5172.164500482317
nu-3633 a,Imaging,2017,0,421.1537883142312,9.50042917893718,5831.026404271592,37.3474278538965,0.0743339587499399,891.8426752886409,5144.90945327216
nu-3633 b,Transit,2018,0,993.149280526097,10.419044324353969,4770.057194522341,105.96473773587147,0.045533141103623984,1008.7362169000966,5940.898459709661
Kepler-442 a,Imaging,2019,0,143.00776272835077,12.23031904668008,508.2978642002672,43.836321315828606,0.058409270635276456,2552.228073217787,5159.00809418011
Kepler-442 b,Imaging,2020,0,424.4727055787123,11.956155157600973,6688.565927162294,146.15242783328452,0.006696823513150672,2078.712469114127,6549.843673769932
nu 9991 1,Astrometry,2019,0,298.0748686203739,13.456359918725475,4163.983961101487,74.87906515487218,0.08877132571103798,1774.2358572227063,5506.805163059124
nu 9991 2,Astrometry,2021,0,744.4640651198152,19.56587744579376,4653.7433216885,67.06752909572859,0.05261376715487695,2297.111294433432,7536.60156908512
tau-3610 1,Pulsar Timing,2019,0,154.75000419818429,24.89209690325041,4953.390086677431,91.80422656885001,0.0892049381461582,1281.1041591401931,6080.6866241021635
tau-3610 2,Orbital Brightness Modulation,2016,0,667.186111602604,7.327162568953821,4603.4946655481,42.19960376473012,0.008470596703979233,268.43863446737214,5820.199667288539
mu2 5216 1,Orbital Brightness Modulation,2021,0,784.7076647015958,4.637723663813318,7935.1605374384335,10.78014847207237,0.02708180261317383,2005.4739761282392,6439.489890153933
mu2 5216 2,Transit Timing Variations,2019,0,461.6917105059805,28.288150621338495,2495.750653940917,80.4008518242653,0.045207146472757254,2077.227887035908,6113.293050498368
bet 13517 a,Astrometry,2019,0,450.6953730389861,15.940940876124817,4940.958844586588,162.69041545443196,0.06345923936293751,1350.03096590148,6455.448502037762
bet 13517 b,Imaging,2022,0,450.1215827981837,10.39065798904632,6325.403227254575,24.778512887832278,0.04086680742902142,1206.192219000091,5549.749878708166
bet 4838 1,Transit Timing Variations,2019,1,628.5983560256287,11.327886427743804,6666.8294741033205,100.51748601458408,0.05490947057372546,97.56123578151471,6398.98663650091
bet 4838 2,Radial Velocity,2020,1,734.9317429966034,17.814656158438957,1584.1535921748346,0.9624023126428369,0.01759720430688296,2017.7854992649745,6825.315659875717
ome-1525 1,Astrometry,2019,1,700.8401082043873,10.37045379663247,5901.073835645704,108.0062794106482,0.009988210638279968,1291.0704664408315,5118.335569856548
ome-1525 2,Imaging,2022,0,244.616638905552,15.014711009272487,8484.065540806369,93.99905171346258,0.03638775191745555,1853.439585254309,6319.068935844616
BD-8513 a,Pulsation Timing Variations,2018,0,667.475996845595,7.725830054445298,3850.317225127901,7.155052324228109,0.041543308099449894,1323.0250301920673,5016.432035383222
BD-8513 b,Radial Velocity,2020,1,338.7518907173826,12.055195737161496,8715.560532044006,51.091952099059775,0.07197758071374677,1928.1269828231616,6116.567060241389
CoRoT-152 1,Pulsation Timing Variations,2017,0,165.7176224351415,10.39479241378434,7138.890554286667,69.72210671787535,0.08482572285706344,1382.019416705983,5667.487315537039
CoRoT-152 2,Microlensing,2018,0,359.3012361397773,11.384664381761601,3641.255458247306,111.4899873381143,0.035473521888008674,392.2035034036023,5737.988239775006
psi1-377 a,Astrometry,2018,0,330.30620833034135,3.2486152103117956,4755.227037879541,165.6088049342316,0.037441439061996304,2488.72064734288,6569.03425503572
psi1-377 b,Orbital Brightness Modulation,2019,0,905.7302798516079,3.9462051455144422,4884.529353299115,51.11126020776012,0.04406615773642899,1770.7337191934098,5200.331097792996
DP 7649 1,Pulsar Timing,2017,0,195.40306861766794,5.286690356745784,6142.412018191766,202.40748958143047,0.04363960636790521,2037.1790310894733,5210.543799789005
DP 7649 2,Eclipse Timing Variations,2015,0,293.06216613402205,13.209795964002963,4855.2291254849,68.53888237109577,0.08383112380718186,504.95694288740447,7669.040325276199
