Star Name,Spectral Type,Stellar Effective Temperature [K],Stellar Radius [Solar Radius],Stellar Mass [Solar mass],Stellar Luminosity [log(Solar)],Stellar Surface Gravity [log10(cm/s**2)],Stellar Age [Gyr]
kap-2736,M9.5V,3499.632783657178,31.26011614130139,1.1373296027594213,-1.1939689254016452,4.158137660896727,8.600029439176842
TOI-5147,F7.5,6769.676074442683,12.361018531385811,3.560223454827497,-0.13093636850164309,6.241463317505158,8.273781472803764
gam1 6220,T5.25VI,5883.989428735147,24.12799283948387,2.5179996164446408,0.26593892615439374,2.360790696981784,7.770755196294605
mu2-3565,FII-VI,5815.65807671554,30.233601501195416,3.1664496302086227,-1.3186019159733604,1.3962810476358911,1.4319855880815364
mu-6874,TV,2915.735124583817,22.210029733269657,2.636292466335397,0.8502979978894374,5.766920706583257,9.682660215604821
EPIC 9988,F0.75,3041.705139222251,33.825104085178815,2.760686194149932,-0.08811876694890387,2.728207267264921,5.37761477122755
BD 3539,K3.5II/I,4813.111823029927,33.6705444523844,3.858505260740286,0.7899826880989778,3.6667189079399725,4.631130714155994
BD-2927,K9,7892.565248248344,28.76829704219494,1.6791544410703843,0.19289636290405593,4.480222731123801,7.5307205138394
TOI 18143,D6V,5817.83459803809,24.448072699882744,4.4769026484663215,1.8865941844726095,1.8341572660581533,8.430786766716784
gam1-47252,A1.5VI,4279.106423431681,19.22698030501951,2.550238093248258,-0.10910305638586772,4.1340266861181,9.541361021516563
CoRoT 2852,T0.75,6174.125727947679,10.254097197643434,0.9462195311671244,-0.1406333886017778,5.504249702683802,6.361776004408139
gam-4911,T5.75VI/D9.25IV,5759.43628926315,22.339987961813176,3.0786415917601215,-0.16598735902854345,4.9776993752058925,8.790877243069879
mu 9005,K3.5II,3424.863690825534,29.663774104669926,2.212558161712486,-1.0583191257107334,3.871342794393766,5.789599331083098
HD-344,A5.25,6686.325005319784,31.26429141560288,0.593855449515768,-1.3335415956102756,4.396414338392619,0.3534414985206036
omi 44,A0V/IV,5328.7466651699,16.7498182682076,0.9904493177643814,0.1562154277416169,4.399896787170183,7.280883204917227
alf 188,B1.75IV/A1.5III,6771.890410323118,3.9790151659535766,3.297749533315284,-0.02999729458470285,6.383771660791837,5.946980546309327
ups 3565,G4.25I-F9.25,5114.38098198677,19.138842644995357,0.6999791248498497,-2.3474019950711926,3.1613198963287847,2.9127962902698075
HD 9425,T6.75V,5847.90789586815,10.030668853092628,2.9085452759166683,0.16326638979151337,3.1463593720816245,10.702410330550485
mu-2994,M9.75II/V,5844.681667770732,32.01135811798791,3.611231033928211,-1.1983519745835547,2.6228203935636207,8.110543047923969
nu-959,T7VI,5249.084617296277,27.826814218259898,0.9241824055184815,-1.3555852433461308,5.083408026798681,8.194890336156
