Planet Name,Discovery Method,Discovery Year,Controversial Flag,Orbital Period [days],Planet Radius [Earth Radius],Planet Mass [Earth Mass],Orbit Semi-Major Axis [au],Eccentricity,Equilibrium Temperature [K],Insolation Flux [Earth Flux]
GJ 1135 a,Disk Kinematics,2020,1,848.8566975616909,5.122209280262911,8120.826328306863,159.8097889213688,0.05440587356412469,665.8838370293224,1556.0950215748412
GJ 1135 b,Eclipse Timing Variations,2020,0,245.55702638772652,12.599023296114519,12308.044687669586,50.89997916109534,0.05936401217961902,465.48696357889014,1654.366764744283
GJ 1135 c,Radial Velocity,2017,1,597.9523542379198,17.503170571349855,8722.247180253067,127.41995009247604,0.03658818291574567,1641.408342439767,929.7681694881585
tau 9740 1,Transit,2017,1,423.7002770607514,9.741650697746486,5327.510769894253,133.41282587700948,0.07353737494167831,923.4278274625966,2176.665593019303
tau 9740 2,Pulsation Timing Variations,2017,0,687.7224953707894,16.5034998624608,4520.005710467749,76.0300101411668,0.01833455080754886,1363.8074196167156,1786.9906378318456
tau 9740 3,Imaging,2013,0,695.9223378698596,12.666140991982267,7945.304250321324,55.60416898716909,0.05203396111604913,387.4594664469694,1141.4626710530463
gam1 2473 a,Pulsar Timing,2017,0,883.0864457456553,16.915378821012197,4439.816878904341,151.16427556642648,0.052493977042450325,1582.2884678768262,1914.4567551520122
gam1 2473 b,Pulsar Timing,2019,1,211.01956016080936,9.810480472839382,1443.6722635194928,123.74901995329866,0.04628873261235195,849.470439787006,784.2060037672741
gam1 2473 c,Radial Velocity,2015,0,994.5447997375011,12.20871763431767,4074.1295399339597,72.6004701046907,0.09095048715923168,1145.728968831257,927.7146220968749
EPIC-5884 1,Transit,2021,0,530.5454228752309,11.36577846457449,3420.888858033334,147.06793313960702,0.04843513202089546,675.0088364125352,105.17184404891498
EPIC-5884 2,Pulsar Timing,2017,0,328.1440265585726,11.098587750665924,3435.630899873937,108.9113648063346,0.04593420511730269,900.5884542586509,2377.871650954855
EPIC-5884 3,Radial Velocity,2020,0,765.8911200089757,9.345712113683861,4140.187381297303,91.88408676986738,0.08624039278561937,554.5468397434107,1224.2487323743508
xi-12 1,Radial Velocity,2022,0,727.5378877262822,21.220189508953062,9294.622018927377,111.31939736290948,0.029754686606516315,111.23029241991753,1076.3252235499615
xi-12 2,Disk Kinematics,2019,0,840.4828465457093,10.331258386050457,456.8267468290378,89.59960695328513,0.04594449333138289,1018.7365191737607,1258.1631366117522
xi-12 3,Pulsation Timing Variations,2018,1,922.6337855524737,8.581622782720912,6735.147400553359,77.00433482006129,0.051088914100547285,774.373801370939,333.6481477028151
TOI-4841 a,Pulsation Timing Variations,2022,1,337.8491056261839,25.11396320185586,7000.235331549389,183.69098195871166,0.09972867946524566,1138.0479543160602,528.3112053480804
TOI-4841 b,Microlensing,2021,0,246.54915627591797,15.673078899788683,6584.931132896912,186.51533670038688,0.024680170249640733,1679.449894080154,1486.3999249575438
TOI-4841 c,Disk Kinematics,2016,0,156.46487423880717,8.60201753016764,5958.070564996627,165.55001453693654,0.024161296200515974,1704.2394985859432,1593.8371592184894
rho-8558 a,Eclipse Timing Variations,2018,1,234.14043017623578,10.46908120866569,2256.510754323185,155.7140522342708,0.05701557016777679,1383.7754478743338,802.5542197064634
rho-8558 b,Transit,2017,0,914.5910445788323,16.220600210685586,4795.145219559552,128.31673899655078,0.04287899578562956,511.45938201591866,1911.157499238885
rho-8558 c,Microlensing,2019,1,702.6548780788505,3.9247034097638593,9441.782770921829,41.52778965979305,0.0711532798452704,119.63084317466803,1852.194537019875
TOI-8176 a,Radial Velocity,2016,0,549.217874652604,14.518537660304121,4769.417741511846,98.25381330949271,0.033590229531301044,1073.04788290026,1129.9125413247107
TOI-8176 b,Eclipse Timing Variations,2017,1,56.921667993876554,12.13988746996116,7008.60070670858,140.4782804009105,0.05905654817718461,2116.700039505923,772.8302956067407
TOI-8176 c,Eclipse Timing Variations,2019,0,423.5960295583991,18.560053330848955,3036.46541117277,158.23250372395893,0.0033362972829250395,1642.703363865687,2175.3004408990146
gam-2581 1,Microlensing,2014,0,212.98685322678716,15.312215055511372,6748.296735272346,134.66142586256504,0.01533771944984693,413.12857924039554,361.4638646934628
gam-2581 2,Pulsar Timing,2018,0,1084.9994265108967,12.881338461145116,6716.879083426482,77.27465894142671,0.026743988400627614,803.2056549131662,659.78907600114
gam-2581 3,Microlensing,2022,0,509.50703952529256,8.430894143475486,6125.941927909692,36.598444096643185,0.05669603170746626,1783.5888164635167,567.0142092282005
mu-4878 a,Pulsation Timing Variations,2018,0,573.4263016964113,9.734127620869515,3894.491766079984,11.196878236328345,0.03910127235609908,621.5785646205084,421.5896433158026
mu-4878 b,Microlensing,2016,0,146.67426339931671,7.634982233851826,3120.321203275252,39.37710936815812,0.09489759321510759,493.6243655763311,1011.1251320386134
mu-4878 c,Eclipse Timing Variations,2020,0,386.6806872999247,4.30621872382491,1706.232056386069,74.55885194090243,0.022838564557244773,723.0442819358454,267.9130616504159
2MASS 2088 a,Astrometry,2017,1,182.36362758650353,11.54043820689836,2585.054046591814,30.173563776465315,0.0025896571456777845,2263.4753323279747,278.5827931061731
2MASS 2088 b,Pulsation Timing Variations,2020,1,511.0048501413357,13.453293274323663,169.68195513867613,62.61439578449968,0.05271827361957904,1314.8506031255572,797.0582927508007
2MASS 2088 c,Transit Timing Variations,2022,1,633.1507050922958,21.52258030261406,3943.3031286504765,119.05346853811201,0.12057991785915081,1678.7923624351254,1845.4753741189234
CoRoT 85384 a,Radial Velocity,2021,0,426.1358255034281,2.8771485556309333,2866.0821175289666,168.0804310210757,0.05665607600982489,923.6372862098767,1611.81021056741
CoRoT 85384 b,Disk Kinematics,2019,0,835.6723980465815,13.128489844206713,7798.133392797814,19.244720840236752,0.07111901809380201,837.9384888545198,252.6316695882648
CoRoT 85384 c,Pulsar Timing,2020,0,478.5508253108348,14.045042129907024,9484.98985634586,104.01840552619137,0.0036588917590644338,1212.5020237774138,907.4468578308952
mu-3591 1,Astrometry,2019,0,117.71785103979835,11.919242554164637,3845.3433591893763,68.6581525590931,0.010899959268954304,1382.477389146658,1482.1993415131476
mu-3591 2,Pulsation Timing Variations,2018,0,42.97654471554807,28.37623055050978,5581.539567138503,230.6079485296475,0.0655485253604369,259.26236606986197,540.9005933957136
mu-3591 3,Microlensing,2015,0,343.7468039529715,12.479880049519416,5269.750959445437,43.21623828080248,0.024588846494077363,1539.2290560320657,1381.0229249972274
mu2-12 a,Radial Velocity,2017,1,411.2821275905353,12.318144065170197,2732.727071687469,160.84392986825486,0.05013159586349066,1260.1172754672439,803.740066785703
mu2-12 b,Pulsar Timing,2021,0,174.77283474164898,15.777976615553598,3598.9745116486247,40.03809618049112,0.08914293618625244,545.408432620053,249.52996884158688
mu2-12 c,Transit Timing Variations,2018,0,859.3413122071918,3.059397287640534,5738.141616460427,114.69409413938224,0.1060281651294758,1088.9155904206907,1690.5868568166902
eps 1030 a,Imaging,2022,1,683.1689521889799,18.55806516214031,4345.762435666289,81.15406482267714,0.05670102786755498,1887.96031757956,737.6046034703522
eps 1030 b,Radial Velocity,2020,0,835.2274260942279,14.690481867627806,818.8131824165785,138.66125587206324,0.03759618611912725,1132.9906451460142,1358.8215375086925
eps 1030 c,Pulsation Timing Variations,2019,0,449.46990225294377,20.132801130946707,3410.792632951184,111.07093272257306,0.09039640695968049,1781.2829448185744,1289.285952951002
HD 7041 1,Orbital Brightness Modulation,2017,1,332.20770175452844,22.481271882258625,6966.7798759661,81.07528250887569,0.028604486609688697,1489.9473557499032,1187.6419375663804
HD 7041 2,Orbital Brightness Modulation,2019,0,148.89546199043508,17.868017138815933,1245.9168842124973,125.75629570466657,0.053639590637023365,1730.2410379676621,868.1615500166035
HD 7041 3,Disk Kinematics,2016,1,369.8026504230909,8.096302433164105,5680.3875030571835,157.37593046045026,0.00589000822496677,1472.0340187676088,1035.3487814385312
GJ 8558 1,Radial Velocity,2019,0,441.86898708876345,11.54930443127045,5715.870029643516,73.50074009942172,0.054445446894274586,2020.294201179702,2169.0419827552687
GJ 8558 2,Eclipse Timing Variations,2016,0,539.774787569872,12.057208672819817,4519.685163949145,28.93091499285798,0.010982726524423052,396.1235904072282,1987.3658593468836
