Star Name,Spectral Type,Stellar Effective Temperature [K],Stellar Radius [Solar Radius],Stellar Mass [Solar mass],Stellar Luminosity [log(Solar)],Stellar Surface Gravity [log10(cm/s**2)],Stellar Age [Gyr]
Kepler 6542,K5.75II,6745.261798031327,5.6880177077037715,6.531979447820217,-0.11776230400361884,5.827710064213678,11.563916449972858
gam1-2878,G4.5VI-G6.75III,5013.502555282238,11.976155790113806,5.356212073795157,1.603904744485785,1.1940075099194303,14.245789330296063
ups 59,B0.75III,5369.531654935016,19.32673836289013,0.9681417113297677,1.4804208786884303,4.43876274383889,7.678372355783198
BD-9934,B5IV,8307.643281230181,46.58345391196322,6.783149493168374,-1.506811207519511,7.119951490793204,1.4284473974115564
CoRoT-25708,L8.5VI/B1.25V,7108.286213155504,22.408016549420623,2.432257574764224,-0.09867342916899084,3.8997630948968727,4.987708320938416
mu2 9892,A3.75IV,2839.3887766967487,23.83316153931066,6.347047706451911,0.9259250317633378,1.977025517144871,4.333438097397073
DP 4500,D2III,5750.081870617117,14.273887802046135,0.40972996380052695,0.43873180619290514,4.199528081419075,9.993436656812372
BD 29,AIII,6766.864781610152,4.042335444934942,10.389039496283473,0.48762094306969844,6.365133899179128,1.6217127071211817
psi1 87,F3IV/M6.5V,6927.906307451911,26.77749872195474,8.144084834011993,-1.6097739359664116,2.5653934554211486,0.30563533316186575
kap-1823,F0.5V-B8.25V,4998.335699758574,14.064779142107994,3.9572639175160957,-1.1687664721726532,2.6577235361941476,5.578695499821892
Kepler 8351,A8.75IV,3064.5036719708282,5.619078985403462,10.83129179289116,-3.6592173620048065,3.035649506818011,11.003796203202914
alf 8857,D4.75I/FVI,6107.511434330893,32.59376037813877,5.891976198093422,-0.15939322363524439,1.5093785031026443,4.402790041476496
DP-5290,M0.25,8051.832302161205,44.63531036684331,4.656262676178575,2.471550504975012,5.117343130218927,11.735767041790517
EPIC 53293,F1.75IV,5822.038351558226,18.128611510371947,2.536069465984475,-1.2657867866866774,6.803570033095692,1.0286091525755472
omi 9299,T8VI,3993.4106124867253,10.03201686695868,5.806317256679459,-0.3350507539134695,4.051458660675004,7.587357720462814
nu 9508,W3.75I,5605.067436505136,16.413585595481322,2.9331037136202642,-2.4613728235934946,4.69079776473561,2.949994289441727
BD 4700,D0.75II,5161.0522422602135,60.60826328754993,7.898537678286713,0.02459038181138204,5.877001354272958,5.725600505012155
eps 5515,G4.75II,5223.921612680514,31.84839832909728,4.651335655525565,0.2740870563920409,1.7009770485312754,8.314100016872123
gam-3117,B5.25VI/BII,7348.404770692472,13.851797847570456,6.876557485569946,1.4884163580310041,2.2023347578873262,13.888423870315467
Kepler 7409,G5.75I/G3.75V,4957.4010665529,43.06717099961899,1.8126659578431243,-0.17997820330414263,4.169227783848205,10.43231955612881
gam 3917,T5.75II,5251.846712232402,4.076284288717101,7.913844481932285,-2.5187307965419063,0.5643482941673601,9.624602716236597
mu2 55,G5.75I/G3.75V,6699.2127810656775,18.77069000836576,3.6165002800425707,0.4224485677522826,3.507951374731326,11.3343761259977
HD-73,W0,5181.759496572329,22.854003373748277,7.109994227669158,-3.022901250177457,1.0683300136165061,10.3403768295486
gam1-29,W3.75I,4176.775690441529,26.203306820289875,4.826064905496654,-0.8141139084247939,3.178362885557104,3.586897535900178
WASP 1486,A3III/IV,5525.16174991344,30.220283727117394,6.710019090405623,-1.0611368414064302,2.5531361866369067,11.275935635339014
xi-8351,G,5849.0013629582545,35.51272904788895,0.3167400209353852,-1.4049965452853983,3.8325782502830057,9.775189678614113
nu-8795,MVI,6210.87211085454,40.28128539867632,4.606938044283448,-0.005126240567996793,5.312985994133208,9.088952566872063
omi-1602,W8.25IV,6109.234456651219,5.207208342943517,2.127501719194674,2.3001239406394256,1.1103098352908112,3.174410799700659
GJ-3154,B3.25,5221.947043176352,31.71113169807664,5.951148352771678,-1.625829081926514,5.677493564798413,6.972869244225932
iot-9686,A3.75I-L0.5,6485.818002405278,27.706324129473767,7.023754023529632,-0.882880208960185,5.431690616963302,11.340087813326775
mu 2513,K3.75V,4336.580923392861,25.706362898161714,5.452741949618216,-1.2518993640775558,1.091218584321369,10.239556509997222
GJ 22,T9.25IV,2776.318585653369,9.59215764304487,4.598455012364499,0.8299793563769995,1.1928898476355596,5.872236333637904
WASP-5340,A3.75-L8.25V,6337.248516278865,24.18002043636846,5.7529940882848,0.9499928039853309,3.560027330738933,10.983076283619342
EPIC-43434,K2.25II,6332.350747730976,37.025553681608905,3.8103534200815847,0.3694238586067074,4.487055789028145,9.779523624709839
omi 9298,K6.5IV,4965.185776117688,15.18535742456966,3.129234280433215,0.28542686041118526,2.9912953889147995,12.127744982647116
xi-5290,M6.5V,5856.668010503569,26.33072393519746,9.659339469514162,-0.35344120819675995,5.939633714430922,9.855239894706092
rho 75,F5.25V,4880.536511646848,49.76555677117558,6.316203464550784,-1.5700165244986553,0.6911613083496584,0.560099680132395
TOI 5902,F1,5504.064793949966,0.6411869912992678,6.293684210158087,-0.3681094760149154,2.191869138009224,8.15615300753009
2MASS-130,G1.25I,5772.848069775378,24.02902161355175,1.9989695817849804,0.45988491314230245,0.7150767224220083,0.9208570821913513
ups-4515,G8,4890.277911468111,7.358981946003972,5.92956221504582,-0.5952207862934229,3.718549844056383,9.168370394828727
mu 278,B7.75VI,5087.860439707992,28.71094436982104,9.989270485637368,-1.816162395536611,3.3884359365933028,4.925198472843281
xi-389,F4.5-,8394.612911153554,32.96872718828173,3.322343636293999,-2.8368688032513667,5.6385733102714415,10.174970858668138
WASP-8704,K3.5-,3486.626875235038,15.03303573028499,3.4687375460860315,-1.3201867222746593,4.025283937114495,6.4375174627825675
Kepler-8766,T3.5VI,2924.0127512779386,27.058335999315535,0.7696809722803124,-0.22920317819064653,2.8410703831162163,8.60771395758649
rho 9724,TVI,5754.252738145234,37.03183982588092,1.825603818983157,0.06927288036444473,3.3663407700768873,3.2705323799292287
