Planet Name,Discovery Method,Discovery Year,Controversial Flag,Orbital Period [days],Planet Radius [Earth Radius],Planet Mass [Earth Mass],Orbit Semi-Major Axis [au],Eccentricity,Equilibrium Temperature [K],Insolation Flux [Earth Flux]
iot-772 a,Radial Velocity,2017,0,154.66733601667494,11.276845246444328,5642.747686046333,31.644895416000097,0.028824013886163652,182.23825335213485,5967.504117815385
iot-772 b,Transit,2019,1,193.65909013829963,12.625064609823637,8652.385907845985,146.70329580840385,0.006845371500680653,1004.9987832846671,6406.469314224909
iot-772 c,Microlensing,2016,0,740.8920069839,8.093198626114516,6042.432886674071,71.94924762046607,0.05239693768248211,1252.5631494682073,5702.704833015254
iot-772 d,Disk Kinematics,2020,0,413.78534044412106,1.02484898888682,1857.139897977108,114.72212839642799,0.08337482679385788,1763.614929467802,6199.148695248051
mu2-4824 a,Astrometry,2017,0,328.563027169531,1.8656607609021254,4080.827396951072,62.80318987649226,0.0733182859173488,750.6732165818564,6223.5261770500665
mu2-4824 b,Transit,2018,0,839.7246055382496,6.018741581486284,2180.942070672048,76.44325781052763,0.050049265557802654,1154.2229665220973,6885.096519104198
mu2-4824 c,Microlensing,2020,0,692.9810615013125,14.194947654547203,5680.964248874788,49.13910021743038,0.05817258326779887,940.8947883700602,5407.012478750021
mu2-4824 d,Orbital Brightness Modulation,2020,0,836.2066702465982,2.9873585383345898,2991.961409112475,4.785940916455743,0.08893369372572003,1301.6652193177154,6015.953880386188
eps 3273 1,Disk Kinematics,2017,0,523.0300321373293,11.60368968867958,3314.0405814020223,119.15465805741928,0.04537637745000023,545.5558961727216,4993.864120044738
eps 3273 2,Eclipse Timing Variations,2020,0,757.1416415216169,10.371046123115535,4107.658892554355,27.7327333776866,0.09068983112796564,38.56438972760111,5146.453326375919
eps 3273 3,Microlensing,2018,0,1311.346989608847,7.595073785884008,2949.96914777013,175.0486387130421,0.0582180657378209,780.2291350684438,5664.533587033246
eps 3273 4,Pulsar Timing,2019,0,618.6728358976831,0.3525751418532703,8576.19445287919,64.62603712842909,0.015357473301854135,1662.0731897485825,5528.717735998163
alf 3963 1,Astrometry,2022,0,887.2492574602975,22.452197711347946,8761.657668516833,215.7341159831071,0.013401360259361957,1744.8554165241167,5389.279198100285
alf 3963 2,Eclipse Timing Variations,2019,0,979.2812030260413,7.11332386809439,4763.829738323143,111.0352249208096,0.018102565772310175,1503.0082397408985,7040.371963218652
alf 3963 3,Pulsar Timing,2018,1,994.652167201343,5.426095755624133,2808.3014905005825,73.75754475765885,0.03829576255982163,2178.6386985976696,6092.628404741879
alf 3963 4,Pulsar Timing,2013,1,247.13081319195436,11.19445862011486,6020.558443225193,76.34010996172691,0.07069335453658271,1596.5801555354533,5595.180482396632
mu-8672 a,Transit,2020,0,426.008699114413,19.217885402304432,4759.9491482478215,112.84736810733587,0.024188718976182546,2710.762447072235,6109.773874712279
mu-8672 b,Imaging,2019,0,486.78777025566865,20.194481151749216,6221.380525779965,70.53480016556793,0.01004786634402409,973.9468830756409,5867.919127035702
mu-8672 c,Transit Timing Variations,2014,1,567.3343789127669,10.374013775203682,9005.76053293215,76.57318250645423,0.022173451902379314,1348.9837437669064,5715.335270133331
mu-8672 d,Microlensing,2022,0,152.96219173702025,1.8462367708132934,10077.44878522343,4.825919170218867,0.07383934451033257,1541.8167032583874,6080.838622995629
gam-8 1,Transit Timing Variations,2016,0,730.5850328317993,17.518394992815807,5824.692308999125,118.24463920103184,0.047053848579149356,310.78225690807744,5284.844147530794
gam-8 2,Imaging,2017,0,677.6964418780942,8.053797533050023,11808.835891725194,6.376480882096587,0.06692388248340464,895.2742826177474,6651.944787643256
gam-8 3,Pulsation Timing Variations,2017,0,112.63998876913087,11.308944545680863,6448.755322370674,78.8831552491309,0.020778798512279217,754.9482737316407,5740.955598555121
gam-8 4,Imaging,2019,1,887.171031673274,21.365197372527682,9352.592313632911,38.41516341862453,0.05464324536252834,957.096027760592,6511.193974733891
gam1-2393 a,Transit,2017,0,249.00682895088758,14.494624912574832,252.9571433773208,39.6811145044172,0.03185338691078109,394.8603496262982,6239.626422687836
gam1-2393 b,Pulsation Timing Variations,2021,0,689.6971640742947,12.27193446649817,8258.220980081769,112.32263477030475,0.09892228807418743,829.3510000568785,5427.020852400898
gam1-2393 c,Eclipse Timing Variations,2020,1,78.85200912547532,9.084599325004339,1699.6389792150012,187.93578939963658,0.037285451170276845,1594.1482470992314,5786.106069459475
gam1-2393 d,Disk Kinematics,2017,1,511.43886216238116,4.922527959537893,4512.683831677827,81.8884176020519,0.01902792145066435,875.405784946083,6920.312532866565
GJ 9827 1,Astrometry,2021,0,525.0003530618612,8.951450968592498,6647.286251783604,49.773171558765895,0.07035613206258304,397.37099921633023,7517.380572992323
GJ 9827 2,Radial Velocity,2020,0,526.9873403544606,23.466194704644142,9816.971032549454,81.63318060806705,0.046686562347083335,986.9874098235365,5630.874919934325
GJ 9827 3,Astrometry,2019,0,633.5236094175814,17.690552443759735,7356.23525992191,111.9638670197956,0.012967608457126883,1206.1338101450087,5943.650816899478
GJ 9827 4,Astrometry,2018,0,631.032583068731,11.456106129825706,4756.185859740316,133.028674295819,0.03782134494294606,1450.3801915065467,6534.852027964163
nu 24174 1,Imaging,2015,1,462.92476338463297,15.290353202197446,7636.298317256087,44.67458212969558,0.054004289170627454,1119.7106784340315,5668.693159591996
nu 24174 2,Pulsation Timing Variations,2020,1,196.82689652291947,8.62964291264015,4342.052219830976,119.39325986581296,0.075360090771163,677.2163660130484,5713.438663369114
nu 24174 3,Radial Velocity,2015,0,491.1860317208216,18.311150241218545,5815.435102279213,154.37262423169054,0.05260474172377692,1601.4785676682275,5735.520547532659
nu 24174 4,Transit Timing Variations,2017,0,693.6966324894222,17.01366795109742,2222.398406818216,147.5552466266749,0.03636463607467928,2069.858010990692,5760.750561894068
nu 44 1,Orbital Brightness Modulation,2022,0,734.2588253053196,11.915378504692056,6320.263088008104,170.9702201381687,0.09265957219592166,545.0765784189185,4941.904412048904
nu 44 2,Imaging,2017,0,133.36924307858533,12.470700905586575,3367.134391254928,197.87443853979624,0.09192444824822996,473.2675598266338,5813.401348331294
nu 44 3,Microlensing,2015,0,610.6336213894242,14.741081035471733,2561.2787555827485,154.6582201554842,0.07082945272699141,1258.6276731266157,5643.248882947135
nu 44 4,Eclipse Timing Variations,2012,0,709.8529133970885,1.2945240812350747,7858.063364158153,147.9700876280564,0.043906906813165225,987.0142133079181,5968.777204301161
TOI 95334 a,Transit,2019,1,123.24652497492752,19.531060687662894,1364.8945099608036,54.512470467655625,0.10580508332365,1903.3177304649948,6490.118397135952
TOI 95334 b,Transit Timing Variations,2020,0,815.2177202093883,6.220159695804541,6471.678410762662,209.51470436592126,0.07327606926558347,514.3904506059575,6098.719441612654
TOI 95334 c,Radial Velocity,2018,1,984.2608262128861,2.796437822736751,5041.080860681846,72.79695660282215,0.019850824595881212,671.497870592668,6192.850148778151
TOI 95334 d,Astrometry,2022,0,184.30168468967548,4.532429346004532,7184.104084292958,14.19992169430651,0.04652118674963472,378.062507024089,5984.84454295185
EPIC-8545 a,Eclipse Timing Variations,2017,0,522.2887272164969,13.752424231515459,3722.030936422537,189.6333763362764,0.030406251064023827,598.1589758904713,6169.909575461096
EPIC-8545 b,Transit Timing Variations,2018,1,678.1520397795794,17.08833700167538,6044.765597120559,17.00894468458064,0.06892748973310295,1529.631125733889,6346.769019652587
EPIC-8545 c,Pulsar Timing,2020,0,719.472304147051,6.932413505510044,3657.906074084154,119.70675196834549,0.09200066685927101,1139.7287660961283,4977.787526120447
EPIC-8545 d,Imaging,2020,0,230.68806015101887,11.639795215329471,4960.693236156831,84.91630674474735,0.08855758468705854,1421.4933948203798,5880.4743424607905
alf-91030 a,Transit,2021,0,1184.8293047207158,16.805912158226764,4847.201846492186,109.77387353148816,0.07933865473549095,885.2570181169137,7140.568073292339
alf-91030 b,Radial Velocity,2019,0,144.98863723015603,24.697555805198547,3909.592268345812,139.59238340829654,0.04078695623774592,633.6658151902338,5331.805897346398
alf-91030 c,Pulsar Timing,2019,0,784.7445257243614,12.974388903104368,4127.790832928073,79.21122319069602,0.032886203298402514,2399.70245751065,5833.0885814696985
alf-91030 d,Microlensing,2019,0,1182.4188329425756,2.3574585314172385,2593.516821608769,104.93661247022811,0.01355385407824667,487.36494379251894,6139.893497430834
rho-22 a,Radial Velocity,2019,0,656.17411947631,16.856713612093767,2697.8136695895555,133.1920575493579,0.03224383943325827,1126.1517463784526,5899.756881907023
rho-22 b,Transit,2015,0,635.3671394706728,9.424215988215352,2679.819874447338,83.34186683941492,0.08763828110919264,1830.7072043057665,5823.416219971626
rho-22 c,Astrometry,2021,1,538.670945615401,8.492882708515042,6467.909869606576,110.77617228949386,0.08225195465566293,1313.9918880609487,6349.746696721688
rho-22 d,Transit,2021,0,80.907272853422,10.519511983518553,4462.1285002227105,40.52889014946251,0.04171282899372221,1464.9054104408365,5310.417060415013
CoRoT 4191 1,Microlensing,2016,0,448.2915747494426,10.494093523118105,401.02011800406945,61.34930891810376,0.05407149755746705,2076.6005874976718,4411.198438746625
