Star Name,Spectral Type,Stellar Effective Temperature [K],Stellar Radius [Solar Radius],Stellar Mass [Solar mass],Stellar Luminosity [log(Solar)],Stellar Surface Gravity [log10(cm/s**2)],Stellar Age [Gyr]
WASP 3917,B5.25VI/BII,4423.336725545391,45.318094175896604,2.060169961883916,0.8604834827903098,4.336007084545153,4.5007345694336465
Kepler-6091,T6.5,5950.655377993985,21.815457679219826,7.840995984191116,-2.3761961724202108,6.594095389223099,8.896349610071418
gam1 4700,D2.25V-IV,2713.8508411422767,10.040914304267709,5.355504439797885,2.553106017644758,4.222774606144773,8.40209232227089
mu-9588,F8.25-IV,8316.686367600752,22.974038243095936,2.6789788715823937,1.1849738692208476,5.748730057422848,2.952151674866549
psi1-8,K9.75IV,7561.389705927355,51.695254641044485,5.980804829018811,-0.6235977823617812,4.459119205492364,4.068363020571244
psi1-5871,D,6983.520971666509,10.104984769246373,3.5368408067113686,-0.8460619373623217,1.7034915134785533,5.621197809264906
rho 2618,M0.75,8249.647376636402,30.82991060226639,6.710567350819988,1.2543059866850876,3.7971850119380464,5.368908868157723
iot 4615,D/,8611.664903552311,27.67833772119089,7.857487989339553,-0.8914409114403423,6.9290040946688265,12.045433322574155
Kepler-197,AII-M2,4297.734924340064,15.928454251777662,7.219379969099606,-0.6089043120566084,5.693674677058042,14.325231439871793
ups 9508,F1/II,3696.757765076015,25.81836659367756,8.680330271326154,-0.9640780077391351,5.003189276178082,3.7771206691030894
omi-50146,G6.25III-VI,4234.67555536749,38.757611148166504,7.748373267776913,-1.2222219590052106,2.7251900084629552,5.848619241067525
mu2 43,K9IV/IV,6871.18524047028,34.703382764727614,6.550897285451278,1.9020440867357038,2.2264871598741864,7.441052280535125
alf 5824,T2.75II-,4267.547366961653,28.47028408989908,9.130176548876587,0.42783251940826866,6.036120609542822,4.100278777912157
ups-3919,G4.25II,6222.312514147833,32.43062665356888,7.299492205359575,-1.7387557313860167,4.919157393566507,6.777118952533972
EPIC-3599,M0.25III,4246.322808546396,36.528249796561724,8.185371428402718,-0.12620970822288363,2.749789287109237,12.284279106519191
ups 3117,T4.75IV,6650.103124845215,32.835921490695945,6.189841442972022,-0.38476644792628123,2.3175515922031593,8.544718383804037
eps 1829,T6.5-II,6599.998817126971,25.293249404515525,5.981897995359459,0.33083458957193795,5.766677622162524,2.432996156099871
gam 4835,G1.25I,4994.750517120648,24.47671841572551,1.1738418939015185,1.5082868917760406,3.009123017125024,0.10788316718861601
iot-1090,T-M8.25I,6608.454417484426,33.884631391375116,7.539864907425249,0.47477291721662657,3.0433768211816017,5.1204620811401576
WASP 2552,LV,3611.7128176979736,25.979337327874692,9.840908552731822,-0.9805277874345582,2.9862398454063968,3.7732224456470895
CoRoT-123,B7,6216.856514347682,34.29348935541246,7.099369978273045,-0.10830853545555869,6.049180698014828,8.531175422876924
nu 17241,D4.75I,5242.130533418656,11.25899024455865,10.613745200083853,0.04289441859153309,4.333850780920987,9.465300328810994
gam1-6700,A1.75/VI,7250.609064194425,45.59803226277323,6.933440865443984,1.8383205045730586,1.3172406155172962,5.243307714380611
WASP 2393,TVI,6005.162338531695,13.15260041808484,5.393176506260209,-4.229559102690156,2.52337464941836,1.3181972606821528
kap 8678,K8.25III,9649.204603029975,31.463353881661142,1.0803404753689732,1.7546645937088274,3.628298125845523,11.46760897253651
WASP-9299,B7,5663.076762768247,34.13369592471477,6.0280209824626265,-1.0755169751767342,1.4579169791186766,10.82424418924856
iot 54130,F8.25III,3592.2886964524396,32.55893635226629,9.794963127847181,-2.702804309268896,4.259242285918688,5.006721601415438
gam-8527,T4.75IV-V,5007.930046236595,34.85090556086921,9.008773276307572,0.6380520885226164,3.816778314054879,10.96530443212061
BD-8116,G3II,4072.80024871514,9.172823660576109,1.5437620444584041,0.27870993419247014,3.2283597448858425,6.316119372779671
psi1-5340,G1.25III,6552.369933724536,24.086810722097834,1.2687198202916408,-0.12412178347743534,5.395460762228937,10.791148666763444
bet 73986,G3IV,7551.63422026425,13.548765726607375,2.955872949443102,0.023593202423564913,1.9093486110654572,11.401310371642772
gam-91030,F8.25,7729.688491176994,25.9886253875534,1.5656505008781214,2.1214273902236247,3.0723054323991823,9.45215989848434
gam-2802,AII,4529.473372707918,16.042196374692054,5.421430425437301,-1.2029346940538135,1.7018854609735974,3.830081522880785
2MASS-75,L4.75V,7249.081705636482,21.528934578727824,8.657275272465087,0.07917361211791235,0.7383624201244445,2.5558827614067665
mu 67534,G5.75I/G3.75V,6091.009664740841,31.829461148827903,4.386404863262425,0.09507903803085233,1.2747370920896546,14.31858530071024
tau-4446,FIII,4196.398850331703,13.420265390279798,1.6427810029890653,-1.1394585908789046,4.890873876920076,1.4866873731468857
ups-6665,L2I/AIII,4771.641847642454,8.793206502558597,5.548240613427459,-1.22571120413567,4.416271529001494,4.7066421061048676
Kepler 8680,T6.5,5500.501666418662,38.326677188777566,4.176216285648199,-1.9039457476956119,0.7279047456593841,4.437203570070457
gam-5662,D1.5I,7105.612216591918,27.48405603268069,1.1007818274086736,-1.3356752676543149,3.487073243882659,3.57441488002511
EPIC-8291,DII,5718.343863194345,33.242056174623755,3.154889944218342,-0.7060742401383111,2.083852185052508,2.114761825442816
TOI-37,K4III-V,5575.810495136386,31.92113494166602,4.705127799673945,-0.21738683209787527,6.0315043374182284,12.209587695607102
ups-4725,G8,3526.937440999301,32.35497067194572,3.6703946824078617,-0.6624335171784008,4.774200378327552,8.359080172670225
tau-56473,D3.25I/,6070.297907685117,14.469123369512022,9.046362312425215,0.3877159024125963,2.778448403081856,8.420642879909737
CoRoT-138,L3.25-D0.75II,5845.658844264976,45.038757145226555,2.0774108030439375,-1.7509991773338223,5.643197888267995,9.864169186113433
tau 6091,F0.5V,4896.609154162263,12.925057502452749,7.770819317182055,-0.7760409668251647,2.1105233295318504,7.650585006945528
HD 5496,F8,5920.54444676859,27.84232778889016,9.5736728096343,0.13747580334499432,5.645308123755972,8.380537683111982
nu 6874,D4.75I/IV,6857.636910685055,26.762371003190143,8.390709798695575,0.5001250128521486,5.836145750725454,9.483473825546756
TOI 2133,T4.75IV-V,5517.9562682161595,34.402786351966064,5.694246336930771,2.2695515617081536,2.211576439667084,7.662811043707935
ups 4824,L3.25-F9.5V,4125.083645950495,8.383813155592051,7.328868277739919,-0.012108059246273062,2.3739297869689935,5.199195227312526
omi 8680,D3.75VI-F0.25II,4745.383080751798,40.683210908757324,4.07566049360393,-1.0143906020651259,2.9559446188561553,7.154905107377838
mu 2878,K5.75II,3278.17669482595,14.126252223360302,9.062928137917192,-2.2123991745208067,3.8512069081163913,8.872436511133312
ups-43,B7.75-,2392.1492448647705,26.23972341497294,3.5483454212789076,-1.0233234289997797,4.656282433811539,3.5428128134255776
mu 8991,K1.75,7661.779435962544,57.17520895634088,3.683329712604151,1.4670851361057318,1.740481364375868,10.02708820386843
DP-44,L2I/,6305.448572689301,22.77767568660797,4.367174007444685,-1.7053223078899593,1.255558767842294,9.512209681387947
DP 9731,G3.75V/VI,6128.81766539487,19.810317853035265,2.0439593871370296,-2.3701644512768456,2.445440624283714,11.55717943360413
TOI 8223,D3.25,7233.540046763547,18.67895018487674,3.3131522839978,-1.444758439069217,4.913923496314599,9.299138093013335
GJ 8301,B4.75,5176.927589071183,11.295067554701404,1.6869147674547271,0.6729805815295289,3.091576917506888,7.777981074513809
omi-4479,T2.75II-,5307.974672976134,34.64680781781909,8.14432569152384,2.079739512203711,2.568213801095676,3.3996198144185374
mu2-5135,K9.75IV,5567.788927510626,12.433467284521914,6.647010263102981,0.8701428362260284,4.715168223774757,1.8086742745464335
GJ-100,L8.75I,3212.6859116661626,10.496737679542694,3.634977126686983,-0.36465871163420405,2.602826968424312,11.792091806563743
xi-9,M8.25I,4279.529063839467,5.813416540873423,6.895235721070358,0.614278425394738,4.680035190399904,5.869612032856986
xi-1605,D,7987.981283215691,39.50425020389515,3.8442695819617327,-0.8429527468504237,4.550744994754503,2.0099319651390237
kap-827,M3.25VI,4462.635816807131,67.05695462334225,5.512952494352178,-0.192956997245386,1.5659153218762933,7.688212522332192
