Star Name,Spectral Type,Stellar Effective Temperature [K],Stellar Radius [Solar Radius],Stellar Mass [Solar mass],Stellar Luminosity [log(Solar)],Stellar Surface Gravity [log10(cm/s**2)],Stellar Age [Gyr]
TOI-6791,B2.5,4424.136255623476,5.330707622795796,2.9288747038198513,0.1276248654563336,1.9177664120441682,12.309996958484433
iot 7481,K8.25,5429.683734414692,14.739108733960103,2.70937434022876,-1.2414141774125618,5.955223314784549,7.830735181971524
Kepler 4132,B4I,5559.71701626732,49.250753850717274,3.0393768488111665,0.6640080643984467,1.7334963859500732,9.821416890413158
bet-70195,G0.75VI,6087.198316212432,22.124364232480193,2.014728758989335,0.9422138697298388,3.2696631223889367,11.364987474455521
alf 8806,M7.5II/G0.75VI,5112.968603404684,8.112283151959804,4.106567462914763,2.0514412108025395,2.5481467994709353,10.063653411233055
nu 41,B2,3276.2358001207294,33.80184838030956,3.4234364627861615,0.06590761369796988,2.690156838686512,7.756987405724421
bet 4790,A1.25I/M9.75,7893.146126458458,20.511493203168804,5.019670039003614,-0.8212457410888798,4.319946229658154,10.727922124090242
alf 2614,B2/K8.25,4295.14951121325,14.648058671580639,2.834034217308881,-0.5325541571313787,1.3652894213447937,6.804271318817449
2MASS-7723,DVI-VI,2478.2378266581327,33.7250659473502,3.3279342246443244,-1.456318321880984,2.4322825590079717,11.996532840263944
mu 72,A0.75IV,6471.796576633092,21.42283285841716,3.218430562454897,-2.116790114988363,0.9844470118303521,7.177195980340282
TOI-7854,G5.5I/L1.75II,2699.2624442120027,42.486841200084555,1.409376065727086,2.4193864918114927,6.084643698992142,2.7045365275318796
nu-8671,F1,5069.5062821576,45.137546002251305,3.815748402269042,2.165440016614202,2.6731092296821184,5.078783582007217
omi 4810,K1.25II-T8.75II,5792.117540486652,52.49618193766018,1.8098050130842687,0.0734130269801298,2.3923975596783755,0.3353171362704854
tau 24,W6.25,7725.4500917532005,7.380353623149709,0.25529910427906044,-0.7539839167790727,4.868758985619845,10.83819162881952
mu-5996,K3.25V,4988.409790962209,22.28171827243261,4.142074784287588,-1.1423134522177791,4.692976212312344,10.969386251316717
tau 2520,D3.5,7164.598122280753,9.04513923966281,1.0067307550107911,-0.40729261137560924,3.2880815843071742,0.16000490839407888
bet 5116,F7.5/III,5859.609914228079,14.199335699404068,0.07744124906391114,-2.1995727395692524,2.916478675658836,13.000773978752441
bet-1187,B2.25III,6997.5899432641445,26.324861263986204,2.512747012596118,-0.4254373764815226,3.940760085851326,6.160108113550719
kap 4318,F2,4115.414597147974,6.933205029214193,3.0448101111761665,-1.3190132471954152,3.708499664186401,7.514635625860011
GJ 33,W1.25I/D2VI,10292.659937716762,22.552314181428706,4.27965422358926,1.2337665044608213,4.482509960910495,9.432341984208318
Kepler 4318,GVI-,5964.638830997901,32.64468902454669,2.1388083571028047,2.3036583064842358,3.7218165385139006,7.440145666251593
HD 7041,A4.25,5342.160341693508,15.161996307987357,2.580704256280315,-2.9628594010842595,3.4991327378712747,9.459984810345642
CoRoT-2879,D9.75,4985.089616947287,51.90891633503496,0.8204314469989069,-0.25739758415481157,2.7043857196987355,9.731662085350504
EPIC 5425,B2/K8.25,4316.409409065329,26.0252344951524,3.5036122904111817,-0.09949197360364889,5.640592287588987,6.182227417950128
alf-81569,G5III,2845.375096727549,29.58897263636884,3.149596404037478,2.7287116715618045,3.2885001705667425,6.698885393959115
TOI-2202,DII,5208.579182168577,10.69510798014976,4.650068836860592,-0.2629778126542828,2.9011304281756867,3.8830990800943814
nu 4288,DVI/,4940.916721643591,18.169335218216474,2.540384520208206,0.4807234976116482,4.376235431275853,9.306850424131312
gam1-2103,L1.75II,8902.90556308324,13.775518306184226,4.934829910347715,-2.435590360786714,6.042004501556978,10.335741523829654
iot-2520,T6.75II-A4.75,2566.961531397416,11.474941436657403,3.7355956996495965,-3.327107493690796,3.50769563860004,8.685475638012306
DP 6618,W5.5III/III,4394.763019875412,3.899589397385995,2.183788513135592,0.5283614029973693,2.5590006854820913,9.834695624079515
gam1-8719,K,4034.547324916388,23.59276768502056,0.13182849995413548,0.15297776153450632,6.117228160252434,7.812735653457094
HD-6538,D1.5-L9IV,6074.430964363691,19.347704884811527,4.911989950876242,1.4860622781801973,3.0144116690845206,12.48426473389367
HD-1655,G4.5IV/III,6490.605006204719,46.44365908878355,2.598660636739531,-0.012284931233042917,6.011668798318202,3.97758857007925
kap-191,K6.5V,7667.331941993241,26.335412769777207,4.247259445931393,0.25424608585862535,2.100645584729337,8.613656447952488
BD-5788,T9.75VI,4178.035507434195,40.324195351709264,5.558708023358143,-1.1084418114832304,3.632555265879659,1.0344671588797159
WASP-2879,GVI/II,3368.180594082647,14.584682903167899,4.0280710779800595,-1.9374852175970267,1.755946625835678,2.3904759366253465
tau-4381,M3I-III,4366.753659776457,33.09405981520433,0.7514231758474981,1.792784826726602,5.237097830888804,9.653380995467815
nu-8778,L6I,5439.091133550966,2.320936458927143,3.762137154623834,-2.6575351850910733,6.937117280378898,7.247012464150341
kap 8669,W5.25II,4698.023036334325,59.80107069298258,2.9403262200616966,-1.5716938443590802,4.154718217991512,2.7647810729239017
xi-36,A6I,3916.907280625078,38.665565074205546,0.880234384480574,-0.9363928138580393,6.0811135241242,7.5500376881685245
EPIC-6080,M1.25I-T9.75VI,3971.3906189711697,8.624373432830925,0.8287854444594205,3.700692642976338,2.1353698993483654,1.5956181139955508
GJ-9397,A7III,4810.833421651779,37.11611688880512,5.49135523242688,1.0417700319615104,4.0587527750852885,13.189849848090372
DP 8946,KI-D7IV,2305.1915340694595,35.15224614642987,2.4280903402769427,-0.4788843025022009,3.6679804052172225,13.453352605605458
ome 96,G1.75,6653.001397882124,27.39784345995603,2.676370077686206,0.04801008332053883,4.356682264563499,2.84400184437642
rho-2045,F0.25,2194.5164189350944,32.050333573754315,3.193558004714824,-0.11886579439597146,4.4277305999302135,10.058171032233822
TOI-8447,GVI-,3550.181637063137,21.898373717621507,1.1658835987087446,1.4934291582217627,2.1877380909076227,0.17632465431743327
gam 19225,L1.25VI,3161.37560593638,18.046568219372865,1.7846277802314687,-1.657459991739342,4.393181564023199,14.689691496924999
alf 487,K8.25,4674.488573136129,16.528162942954992,2.4950863243365853,-1.5202341392489562,3.151251774423679,8.597847933193277
mu2 8806,A2.5III,5741.814669322344,5.012627919250448,1.5918551116491115,0.6853055912544519,6.365675203289567,10.28075356588489
gam1-7440,K2.5IV,7269.348966859627,42.135105251644795,3.8228871429653823,-1.4306200930129356,3.2565235008896902,2.8737134785420535
