Star Name,Spectral Type,Stellar Effective Temperature [K],Stellar Radius [Solar Radius],Stellar Mass [Solar mass],Stellar Luminosity [log(Solar)],Stellar Surface Gravity [log10(cm/s**2)],Stellar Age [Gyr]
mu2 8946,F4.75,6586.378946985493,36.01563633293093,3.88556510578867,0.8083365110617513,3.313947082990393,0.07486178282878253
TOI-6041,K8.25,5441.222869433694,49.047082895888565,2.7569017949852137,0.08814283595060307,5.865583190382713,10.115416430189924
EPIC 9988,A3.5I,4367.1480140644035,20.588736431331917,3.5273078673590144,-1.8782174460328396,3.4753913631108513,12.999331423145787
ome-379,A4.25,5294.29324099862,56.209482529888966,3.040498492205762,-0.013812735947640348,2.7812885296895216,11.278914089125283
gam1 650,T8.75II,3657.953164106033,54.89206843226248,2.6847914703597264,1.8143715388533004,4.075815133268458,11.385110971676252
kap-1636,M4.25V,4354.792905301516,20.8116213549953,4.54817950111593,1.0405100635526587,4.023523876122033,9.022753042807642
eps-3115,M0.5/,7543.127329939212,26.40691227176596,0.3139415766210245,0.4920679857484181,5.005923385965117,7.571928150859558
2MASS-3712,L1.25VI,4549.6735175030535,35.70583320437146,2.2098981034785687,2.0320353163986073,6.499730584820959,8.55769804088913
CoRoT-4613,W5.75,4894.132126001804,37.82219866545936,4.750856592390763,-1.6185975637564227,0.9691465118480815,3.732005413258012
EPIC 54512,KI-D7IV,7388.875361797471,27.361302329953375,4.448186669246482,-2.149984189505319,5.620045563814696,7.218449613114993
TOI 2859,K8.25/W4.5I,7263.920884958894,12.499616656524228,2.1369190146829022,0.3845533149883518,4.433934524152644,10.52068558306788
alf-8559,F7.5/III,9835.875184937038,32.8368383809406,2.6654106817874297,-1.3425371201423242,3.5518597143458432,10.833301398259653
mu2-5157,G9.25IV-T1.5IV,4979.223666800442,28.081402460542346,3.2477813412051026,0.48967362416197985,3.806809101479456,5.8221412281724465
ome 2451,M3I-III,8326.989298075128,30.755621562070147,1.346795879869813,0.8153963848825321,1.8455493260205016,10.836136938643268
BD 8591,F1/,3393.110014206636,20.180835777200826,2.7572375347996476,-0.810783786575034,4.286642000055935,13.610745499838046
psi1 9397,L3,7325.666810257453,36.60879330577913,1.9232900375031203,-0.8550078234311924,4.506062714782916,6.678900954785505
TOI 9918,G7.5II,5056.72571071153,7.848895196125273,3.0201158987396473,-0.26710250984922945,5.806525881502953,7.0848457503382845
2MASS 8473,M7.75III,4980.073886589694,23.077858817936775,4.0208899181339515,0.4532545659956935,2.9397410770023362,0.9477583581520035
BD-8271,K6.5V,5627.330694648425,21.809863872776944,1.1468510702669485,-0.7308315155285274,4.444038114927073,5.847139896088884
eps 7196,K3.75-I,7257.30263557611,24.012312536161517,4.427411343012535,-2.0333627692187948,3.0355277948435684,4.281911835278981
ups 8946,A1.75VI,6031.306896345345,36.002008806148496,1.99485086506921,0.09200893716496383,4.786957850004304,5.882781740941045
omi-24,M6.75II,6427.661582616887,20.40175715487836,2.8357537354008358,-0.9086874186276803,3.7714483545391824,5.527038820665696
DP 70,M7.5I-KI,7083.14831111111,9.554668971053326,3.7102722031062476,-1.2868410922844429,2.6308831346646686,10.287622658282208
BD-8671,W5.75,7125.330361172478,39.082061667146064,4.6656858899451805,0.2962414878869596,3.9204813130895912,1.7737011117506816
gam 25,F6.25V,5032.262266927513,22.38876796410748,2.992495036324082,-1.675825075574318,6.3867956631828715,7.840106330802887
ome 1932,L3.75I,4777.456127299904,22.387362711246556,0.6198778469053059,0.7750214233890274,5.126778167687734,1.4773867763561546
ups-3016,G1.75,4370.051362817678,24.23635095241243,0.7244448512156727,-0.354328270917903,5.165819577948914,11.90191415537416
xi 1405,M7.5I-KI,4916.68182028364,22.81765448695081,3.544621718945372,2.099834580776961,4.3652454350700225,3.072627036365889
mu2-8473,G0.75,3952.2986995569686,16.676314220649655,5.5100537915267775,-0.13410937329394107,3.1608284402593507,13.49339231845327
omi-5533,K3.25V,3787.898574891115,22.670980345361997,3.2042466952917703,0.4387557883193394,1.566458866651497,8.415715263154096
mu2 2879,L3.75I,7758.045285967111,37.04895721773974,2.677454364792036,-1.1912390556923385,5.871758401944291,11.202377060480174
alf 7446,K9.75IV,5257.864147460921,22.211447613358192,3.759200481688401,-0.821660437314419,1.294058250312791,9.394399411137465
GJ 36,M7.75III,7733.527407376712,8.927145495337289,3.076840203839703,0.517043262516756,2.0242520693476584,4.445217619397248
Kepler 182,D1.25V/VI,2383.6084524023026,59.285173490134014,0.8341948970471671,0.02298299574685303,4.501259071728886,6.681907718564693
eps 9116,M7.5I-KI,5810.146387128059,15.259614969385202,0.43115885689866307,1.6499914156652296,2.4437799179006143,11.319475915702242
nu-5265,A0.75IV,2181.139122726946,44.74571249763907,2.8625760436859538,-0.5210661298583902,2.6991673415136956,6.927260476456056
mu2-6360,DVI/,3943.54390748451,20.34250711291046,4.531688053919445,-1.1115247820007894,6.301352284864407,3.8609358717292026
tau 4566,B5.75,4681.393108684164,2.006062335420708,0.5658331469148674,1.7132465717096552,0.8448709756169777,9.736352660631205
HD 9967,KI-D7IV,4511.472766422155,17.636790884050015,3.0614033970628456,-1.4038087260233687,1.8402089985042018,5.629356522120751
tau 90,A3.5I,4658.690419088097,2.607395003037876,3.2851578514349615,-1.6953749657357633,0.7324981159659969,5.180410918683247
mu2 54512,K1.25II-T8.75II,3150.5950366452957,56.00394249415659,3.5407835592281502,0.15465088853524994,4.028436345269212,8.717463529497941
omi 9116,A1.25I/M9.75,4998.663792246814,45.62758906888282,1.678136267531174,-2.010580943676093,4.088388894867412,9.274924828427611
Kepler-220,F4,1969.0676232707033,21.270007862157282,3.1323123254091465,-1.7056651375752474,5.365608001462031,11.470916256060994
eps 4360,B4I,4996.830586018992,49.40883665359139,0.7850424166057022,1.6309461324354553,4.482003248445901,7.807606619711978
nu-2031,G9.25IV-T1.5IV,2446.1135081699163,13.269224414927024,3.1195115977642125,-0.03930113153148235,4.683853555265904,7.454874495599079
mu2-3115,M4.25IV,6478.723168400987,24.225676466363808,3.5761843349708857,-1.3664591541375928,6.6498863544430264,3.4506761903635255
2MASS 36,F1-III,3370.170012877612,14.576571553186534,5.461462405792336,-0.8524423169406607,1.4033251476506294,7.571203421721211
psi1 6760,A5.5IV,3458.3930389012467,24.008237259776546,3.325734561654692,0.8263975288030976,0.992605774769519,7.600742997357322
mu2 823,B9.25III,1812.7817957035872,4.078849609234144,3.2383307325657893,-1.602046364919448,5.690335212570183,2.937435366397561
ups 7103,KI,9219.146208717862,21.47310824699602,1.8072973036754634,-1.1572513623826648,4.013441055143886,5.214154031572757
