Planet Name,Discovery Method,Discovery Year,Controversial Flag,Orbital Period [days],Planet Radius [Earth Radius],Planet Mass [Earth Mass],Orbit Semi-Major Axis [au],Eccentricity,Equilibrium Temperature [K],Insolation Flux [Earth Flux]
TOI-6791 1,Orbital Brightness Modulation,2014,0,433.2157722435056,9.619096885255503,1179.2255110324654,7.854188018456298,0.010378555369806815,276.35823037269597,1943.9318420800637
TOI-6791 2,Eclipse Timing Variations,2015,0,973.2085314732938,8.582550911882432,3967.5866681192538,98.68257039563832,0.021727006697239513,658.7975067025698,1292.9501640179976
TOI-6791 3,Microlensing,2020,0,231.47044388076046,11.660104681652884,8611.654513895639,103.07423249497815,0.06430441836076561,1005.040890580883,148.97432613760213
iot 7481 1,Pulsar Timing,2015,0,271.92728972276336,11.75310395082475,1976.3649952003825,15.04860395923194,0.042734489704171076,1520.8482837812403,1091.5466300682938
iot 7481 2,Pulsation Timing Variations,2020,1,827.2260588126001,8.936651172093757,4841.466096948934,157.78245657391122,0.019582092878313747,1414.202999604641,650.836876523402
iot 7481 3,Transit,2015,0,456.63746755942054,7.064688508455149,8194.97998663459,121.43978513067776,0.04558530210115212,1441.5137893318306,1230.0585923259264
Kepler 4132 1,Radial Velocity,2016,0,343.96322568787957,4.351640751561685,7050.512658848122,16.120411388638374,0.08843251275822517,1323.692940730627,1066.1042118877256
Kepler 4132 2,Radial Velocity,2021,0,490.52774564179185,6.817339852092993,809.0630718697148,84.84688412336045,0.08701792621450198,1071.7937781426344,1842.4126831966664
Kepler 4132 3,Disk Kinematics,2020,0,519.9988165163671,5.8167763203247915,4344.668325208606,99.69207217673383,0.04899845600300097,1081.5025069354112,1177.9954781766714
bet-70195 1,Astrometry,2022,1,894.8893911065019,14.499660984706527,2236.279790191905,15.048614104852845,0.06607706625761567,522.8750772744844,1623.00466906214
bet-70195 2,Imaging,2020,1,310.281781816338,18.964551701719998,4445.053464080742,104.8431597966736,0.10737554635203389,1190.2591416360806,1071.60899486017
bet-70195 3,Imaging,2020,1,561.046135408365,11.830457966696994,4190.261240298355,45.64108265434118,0.01114501526833319,525.1307968000388,675.4799910635975
