Star Name,Spectral Type,Stellar Effective Temperature [K],Stellar Radius [Solar Radius],Stellar Mass [Solar mass],Stellar Luminosity [log(Solar)],Stellar Surface Gravity [log10(cm/s**2)],Stellar Age [Gyr]
DP-9794,T0IV,3880.742648608611,16.736364697392176,2.834677442682488,3.234438130520927,4.39169770840983,9.078591337783017
psi1-3935,L7,6240.804966159231,18.89830513038442,2.0833858314392115,0.23769095857857503,4.17118792685325,2.0726562338516583
EPIC-6,L,5931.2616595196905,31.863435315111264,3.6220547856363234,-1.0858332011816045,4.38459549923475,3.2668470891455756
iot-3800,D,5878.7851810364145,30.52953654926771,1.699024966303849,-0.31706406558851064,4.376213884749328,3.8329013603468485
2MASS 36395,W5.25VI,2851.860526595854,12.77191082454412,0.9874565379960507,1.9653115487213937,3.24684857718028,5.343007019855774
iot-8939,D0.25V,5761.713509544048,32.95676205963844,3.554111025171331,0.7787185237778576,4.763976122239811,5.940840924674983
alf-9331,M4II-I,4598.365385862068,16.578874694684394,2.077544674079444,-1.110962447562766,7.469788269839256,10.694386047424489
CoRoT-3112,K1.25-T5IV,4811.365151024432,25.906830701171778,4.08874955066492,0.6188679534035666,1.7095841767378932,7.625990431257106
kap 2250,B1.5IV-I,3590.9537748424545,37.38057544845622,4.473059445182244,-1.7519846325988804,3.6459852108677,9.397170386249055
psi1 33,W5.75I/,9194.258625268023,8.800655218417127,0.665265490064189,0.4592271296061094,3.6814965242788324,13.199676269347922
alf 5120,T0.75I,6240.574454915111,38.909895130128746,3.1920376166535336,-2.711623586949859,1.9950205712381002,6.736546331664825
HD 12985,F6.5V,3179.3958026896394,6.18374032892789,1.7841065039214326,-2.278248764402358,7.471565332314315,8.082844066037563
EPIC-2160,D5.75II,5163.255793906646,22.77697637168035,1.559017394780335,-0.11395884756562158,1.5767983460544517,12.528696057703094
iot 3090,T4.25,3723.4647514963153,31.791469177351303,1.1090796192446888,-1.205456180927832,1.6548202446206606,10.485402528918954
nu 2099,B2III,4306.760397015081,20.518162973472496,3.233163937468857,-0.2271465728074435,3.6840951011973697,9.378390279450311
eps 5211,D4.75IV,6689.534436948618,24.293052217692114,1.3136094501235136,3.7634948088060964,2.656300323313081,5.746414200139187
gam 3022,B8III,3686.313100528635,45.296166705782426,2.9633237590682207,1.0932902285125834,2.5709131952516353,7.570063789289077
TOI 9764,DV/G6.25,3129.7596417887316,16.28675846705282,4.2258236772374485,-1.6477786957252483,6.923627898454807,9.011778834340486
EPIC-9113,T4.5II,8641.979937247179,17.334882482489135,0.8972685936720552,0.31636337315518864,4.7746827074686395,2.9707262912850654
GJ 396,M0.75IV/I,7126.805008664649,41.98796516263353,5.427996988434556,-1.895321363330469,2.2563718334670413,1.7518870444438992
rho-2705,M6.75V,3825.638275123507,53.83049694093128,2.102294246376972,-0.25951950179421535,4.941822582725102,11.640096310322928
mu-6538,LV,3959.792982648396,6.249806408467137,0.8561955788500788,-2.342278478643733,3.2916255259535285,4.24909249456241
ome-2160,W5.75I,5483.333494246039,5.794083325341806,4.631414300808872,1.9871309689232801,5.611533641492156,5.1686687622973135
Kepler 4712,D0.5,5253.303922725486,49.351875613501804,0.867934717078028,-2.605384071528057,3.527451308525423,5.225009434009567
xi 63296,K1.25-T5IV,3732.761938775953,34.16363130210019,0.1995444424264301,-2.41205607272071,2.3520544251070374,2.5403643823258992
