Star Name,Spectral Type,Stellar Effective Temperature [K],Stellar Radius [Solar Radius],Stellar Mass [Solar mass],Stellar Luminosity [log(Solar)],Stellar Surface Gravity [log10(cm/s**2)],Stellar Age [Gyr]
xi-1333,L2.75,2806.653150526397,15.569934159898311,2.250361557358141,-1.2654394946623835,5.780592055918705,8.168304632092097
iot-2480,A9.75I,5287.30291367107,40.6678683952136,1.696242023538988,1.396623866752528,3.65559661652679,3.0952378564867824
DP 9130,W2.75,7054.093550204316,41.35983299527127,1.1040034365759193,-0.3660383628732815,2.9636630709809912,9.966700680464259
HD-5568,B9,4770.461439367483,20.343445888221382,1.751153228212906,0.6255234887014511,5.849152078450976,4.90631226388599
DP-6623,G8I-D0,7161.54495806642,4.65709152063463,1.9788010841675971,-1.6540953544015529,4.979710695681013,3.9907101664421525
WASP 37393,K1.75,5869.53600126801,19.910023140964864,3.589446517548679,-2.1527933513551374,2.7879419348409553,8.972271451885407
tau 4814,F9II,5807.649266324943,19.941173561466606,2.342192487459213,-1.6920874803734722,2.253176379978737,7.828913919243495
EPIC 4094,B1.25II,3149.7534616488197,27.041307036447897,1.1986162387562371,-0.3036474458228629,1.1762872312688888,14.11508098521541
kap-7998,D6,3231.370733180205,34.5360074443696,4.771049719646838,1.604003225132911,2.997948178586105,10.259940496670753
rho-9143,D2.25,6397.994261510334,26.334333458999698,0.8847740774920829,0.5467651138162037,7.850799734575148,8.200444075816122
tau 7897,G6.75IV,6917.867011310231,38.71523171882963,2.475178834134395,0.244645464789912,7.27312259786774,2.0770001191706253
ome 2368,K0.75II,2931.5290583978613,74.55107416782927,0.8752771083021864,0.40917204561848536,5.0774064056376265,8.48420084884074
nu 4335,D1V,5571.9438110819365,18.879469269901815,2.1708888943713873,-1.1999735969523044,3.8969908597267997,4.236056408767106
xi-544,MVI,3675.5714839037114,14.529486595480675,1.4728610039927053,-1.3297004635361813,3.077031789481181,6.341234227406242
mu 7638,K4.25IV,6218.628126132095,46.748218363468915,1.8370231884631196,1.503685209690942,6.9293808049332455,5.185377821962582
GJ 90,M4.5II-I,5990.591108843393,11.154429200734638,3.3968758387647444,2.2613986496845446,3.800591605600458,7.202330430163334
TOI-1501,GI,5703.803267625439,24.29330054610779,2.5328970993178026,-0.257444717622106,1.0141044202801766,10.094956292723463
BD 9950,F6I,6982.502721634805,24.102634230971496,6.205886877197029,1.019311304080063,4.2469839847851,6.77475367605968
eps 713,K9.25-F8IV,5903.3959314663125,31.549818725807725,1.3179342905015676,2.027403546694347,5.473346802480599,5.381069992296505
bet 7955,F6V/VI,6345.9954424634725,21.424845404485566,1.962071752306689,1.0640416522607814,3.7266460861348842,4.680204450598852
WASP-2396,F3.75III,6506.05869410714,14.58497074989672,3.784707626442753,-2.746846641918176,1.3569798093968215,10.871404472807972
gam-35,F4.25V-F2.25,2811.8794875161316,31.629763472348365,1.9505983605863944,-0.3476229187172246,3.7843793199353937,3.8212082269242558
Kepler 7133,B-III,4961.274394605828,12.841901083751283,2.948830494142138,-2.8278030304079036,5.147205515690853,0.07864288462950864
omi 2851,D3.75III/W4.5,3096.9774974715488,15.555140201778528,1.2157749472650596,0.434030635679224,7.26514484159113,8.672688009098744
BD-190,F7.75III/W4.5,2206.7086110378955,42.47129331448286,3.079453140677408,2.1987483308837494,2.2342285264976187,4.32317440352855
rho-6548,G7.25,4025.2098357442524,25.94657381220084,1.164187301420585,-0.8692557743407401,2.0763179857257095,9.223179874422398
gam1 8280,A3I,8224.978655962657,40.539678088238375,2.5377422159735112,0.14200056941271305,6.372576644321832,7.494628394593468
gam-2646,W6.25-VI,7313.502474554657,22.29037682750538,1.5360576010706675,-2.6000584269569478,2.922115345048412,2.933740442491839
gam-2537,W7.75I,8659.342311566474,26.48941703901409,4.315388771409133,0.39830716679354333,4.689240915533444,12.13041989171413
mu-2771,A8.5,4528.598522073127,18.952820506342036,3.8607269876573476,-2.4118697158386073,5.974315843039102,1.9282911215707976
CoRoT 3942,W8.75II,5832.491392056536,31.47798865213208,4.596169536536987,-0.11752314444045685,3.6349213708779002,5.0716822877575325
DP-8986,A0.75VI-I,5012.212357265668,53.32466279219035,2.547099594351164,0.3193265454242607,1.7077004236637066,5.811278316105009
iot-2122,A,7734.723026459441,3.6346910962979564,2.418674223069777,0.16957355604993007,4.931281888871723,5.616733757001137
Kepler 9413,D4.75,5213.444938809619,44.151378632628976,0.9465036851478676,1.9666347900488221,3.469959945170558,4.164568293914057
bet-40011,A8.5,2480.6883075408095,38.308872193984044,2.073061597160578,1.8388696523971972,3.809805535247933,8.987323633849208
mu 9810,K1.5IV-III,5724.343480561465,40.211948332903006,4.648635442201895,-1.028661716117704,7.5824891704380075,6.652380215053811
2MASS-7847,D6.75II/F4.25,3992.7838534797206,9.191367138090783,2.1074652737587742,0.0020650567183603252,4.24983301116419,0.3870011900830894
DP 9042,F4.25IV-F9.5II,6973.059867504671,22.318733972430227,4.489447703473162,2.0638156765937903,1.7903957406513664,9.115216747229958
BD-3701,G8,5196.5742481268835,14.248078672595582,2.9625158685259363,-2.7196688228955463,3.937627958663116,5.564088217622067
GJ-5669,G8,1696.300440114545,18.723839096612778,5.047089286393536,1.1283030602707211,2.4015032908198637,13.213529144404975
BD-728,L4.25II,5192.314057095356,15.937766711087022,2.0132630869396833,-2.391635166124162,4.1657836328684485,4.298610419055082
Kepler 9808,G5.25II,6816.229196854424,19.220494217203566,2.7229722399402214,-2.6588112906133925,4.193408984692652,9.122835923040116
iot 4213,T8.75VI-,4914.8506578144525,17.359019411622242,3.454023408839647,0.5973033687771585,3.1798927492992553,7.732695066532322
alf 6516,G1.25VI,4663.408611751695,45.1010184940815,1.7232365291091831,-2.4913683137128877,4.306146177265836,6.36112999628494
gam 1465,G6.75VI/I,5194.931629060179,32.472181163790744,2.0401293854781595,-3.0342172820780045,3.8193203440942067,6.411613175926328
EPIC 7792,W5.75/L3.75III,4875.314770413034,48.566095635127496,7.487018793872283,-0.5506129547682508,4.739443638370319,6.546603126111541
GJ 1660,F1II,3239.781349416984,45.0156739111431,2.265759764085807,-0.9028644962588959,3.723295043818515,9.64276524377706
gam1 5464,M0.75VI,5927.544407672838,20.116855143543887,2.1095535256710467,1.9288348919702323,1.6496953294610428,11.787891399246899
rho 9689,L3/VI,7330.997875724381,41.16770970190626,2.7719314044105134,0.2237201084672087,3.5631103526912487,3.506786677611364
eps 7994,L8.25IV,4699.137010323062,19.961417870445054,3.8368561250201507,-1.3947796375788728,5.560531025124817,11.691227761984312
BD-6969,D2.25,6185.393167043769,62.0398537845399,2.6613995682834166,-2.410452962320336,4.003095315705786,5.155234029172751
Kepler 51560,M9.5I,5677.280873998065,54.251431393249234,2.0374412973878906,-0.5123812983928142,7.122295860257903,9.584235984259674
WASP-5625,D8.75VI,7720.127015877077,9.501598880548414,2.3055479799296523,-4.596915567515164,2.180153768880654,3.811434110760609
EPIC 5073,W2.25IV-V,3335.798881552668,25.729404016632625,1.1849229332137055,-1.3214841385226859,4.93933490390409,2.8162844745459896
mu2-6844,B7.25II-B2.25,4517.1814696147,25.526984886568748,3.951713210069851,1.1551642007365917,3.1110756769842154,5.813617765442838
alf 52,L6.25III,6998.967657117741,10.797603513930053,1.9563606881274227,0.9680850030945511,2.435806386620923,6.558415364506969
ups-665,A2,5681.362764159894,22.30606304925495,2.8713294320777427,-1.712839504993398,2.9625200743529643,8.23614296654691
alf 4479,D4.5II/A1.75VI,4615.934769219023,26.400443387676464,0.8633633539085777,0.2145231084050636,7.708596909737063,8.661233429755823
eps-8301,K3.5III/III,3233.9754872819167,26.298315799872356,0.2546064746211516,0.4185455191175221,3.2716846549678382,13.528004324095381
rho-8502,D2.25I,6717.982633981382,30.383804033890904,3.6624868975596865,1.8161808686536227,1.5465132048544847,10.727183386519416
mu2 1123,F9.5V,3721.7945412346953,24.389673610444934,2.4505016723033863,1.5235887664927885,1.1214488106131335,7.893209107579569
2MASS 4869,A9.5II/AVI,7605.6419773431935,53.73893165827833,1.0987574613348752,0.11952956794508379,5.2372142414814915,11.61116134617108
psi1 1620,D6.75,4983.105983913655,10.72508227319806,5.188876007300644,-1.5261928456980054,1.1966544695254955,10.339389960416765
tau 78646,T2.25IV,5383.506672077406,24.06393396289262,3.7175859975788765,0.7913501063091337,3.968200105713379,7.660312975726758
tau-77,T7II,5694.396074755114,30.534195409247957,3.5450254523899187,1.2603418069858183,3.1178144789631412,5.716355759147756
alf 690,K0.75II,7605.224913719361,36.250025837395455,1.1052456533703194,-3.634274486441687,3.876433439093653,8.937124662131758
iot-7108,M0.75VI,6066.551153952536,15.867404111053501,3.9196746811240457,-1.8438917789655567,4.544743232250147,8.442687194099943
WASP-9269,LI,6238.141169165987,35.714392577887565,3.3962143206483546,-1.113809203908806,5.257432880018962,12.442209220287866
