Planet Name,Discovery Method,Discovery Year,Controversial Flag,Orbital Period [days],Planet Radius [Earth Radius],Planet Mass [Earth Mass],Orbit Semi-Major Axis [au],Eccentricity,Equilibrium Temperature [K],Insolation Flux [Earth Flux]
iot 5998 1,Pulsation Timing Variations,2019,0,224.49732879266816,8.455073242707773,3152.8529887828154,64.31191960339636,0.050730714479873415,2069.1117594422203,2315.1311953613094
iot 5998 2,Eclipse Timing Variations,2019,0,528.4216996222727,14.148628393540452,3855.5983901985055,224.4150665972308,0.017847466210373586,1715.8619060239705,433.15474583210664
iot 5998 3,Orbital Brightness Modulation,2016,0,811.2050085815054,16.710385052716443,2247.5168247110223,151.65613622696782,0.04130742301076757,689.026884317167,1390.3538234064354
TOI 6053 a,Transit Timing Variations,2015,0,432.85613468551645,8.188893673149797,5945.574897263127,157.8639447722305,0.043290455634781684,508.34762681146196,1301.0284514787938
TOI 6053 b,Disk Kinematics,2015,0,639.149397967024,6.934521355110911,2735.441636263017,69.07228160843104,0.05125029588781921,1096.6399363820874,1919.184047161823
TOI 6053 c,Disk Kinematics,2021,0,112.38995468313311,3.4769288369450164,4182.463554922283,86.83709413055293,0.0692435404831914,766.7203986639338,1329.5035100351051
mu-89 a,Orbital Brightness Modulation,2018,1,276.93417140765115,3.5960594500344136,1605.9224733037076,184.86894405528008,0.030058123841338536,1221.7581347628761,1632.363637851789
mu-89 b,Pulsar Timing,2018,0,122.36948611878108,13.690063837079322,2867.583530915305,164.09739127417748,0.04705377327291393,1091.6056837226488,479.4378200650506
mu-89 c,Imaging,2021,0,347.1721753650962,16.11090212001695,8328.658132672777,83.44014670953706,0.031796489596359334,1132.5681974336937,1185.2159958083332
nu-3589 a,Pulsation Timing Variations,2019,0,848.1925474433662,10.700324430807289,733.3212981927618,65.01661093461186,0.03862981867345214,1174.7425538745913,1694.8856262058325
nu-3589 b,Disk Kinematics,2018,0,119.65805731782206,12.067514836566,1075.0429734164359,155.1494376536662,0.07349457064355586,1723.3970691252212,1531.5527017951094
nu-3589 c,Transit Timing Variations,2019,1,772.1070715462904,13.775863829878448,885.5200417149972,26.48591671161708,0.05599765279201143,1171.89574038898,582.5403183025153
TOI-5046 a,Transit,2021,0,1152.141945652304,26.540054549257498,7077.681176600052,53.646984598304186,0.0436496337374745,727.8052674902987,751.7720500604332
TOI-5046 b,Pulsation Timing Variations,2017,1,1021.960687419735,7.2666098764759814,7408.40884023437,94.26069147494631,0.04989611420421771,979.4434976666652,1735.4032064170956
TOI-5046 c,Transit Timing Variations,2021,1,532.6598578225463,16.05179805329392,3253.635169965977,145.71417347671326,0.05588539693372725,639.7617392621959,2324.904658920229
kap-5722 1,Radial Velocity,2021,1,717.6261509435616,26.8322199267234,4063.6795000101283,23.015650037145264,0.036768591754844225,2328.781110934917,803.9092242145813
kap-5722 2,Imaging,2015,0,908.2645020761872,7.291413851016609,5915.418383408149,95.12404877106754,0.0710792688173869,1711.979815199356,1561.5133486298705
kap-5722 3,Radial Velocity,2016,0,345.9541443947043,16.856261181745285,2648.2386410482627,98.78157500287438,0.03260269063750089,1567.3787844452713,299.2099301156836
