Planet Name,Discovery Method,Discovery Year,Controversial Flag,Orbital Period [days],Planet Radius [Earth Radius],Planet Mass [Earth Mass],Orbit Semi-Major Axis [au],Eccentricity,Equilibrium Temperature [K],Insolation Flux [Earth Flux]
mu2 1465 a,Pulsation Timing Variations,2023,1,764.2331119913383,8.694802435759794,13809.462520070072,110.1820387561576,0.0283709745312092,1799.0252657812653,270.01661126758825
mu2 1465 b,Orbital Brightness Modulation,2023,0,308.7826935847304,13.252325556697652,5454.622313215163,109.41969586523084,0.0162014614346948,1317.2639677768584,1739.6967149422958
mu2 1465 c,Transit Timing Variations,2016,0,868.3555927926889,11.625277792808154,5807.6036993096095,82.12392407149089,0.0479805877894711,1802.4857134384524,1371.468506503522
EPIC 47980 a,Radial Velocity,2021,1,379.0370944953585,1.012514239559856,2121.8388693282486,88.29609127467498,0.0150447962133058,1545.1319866627225,989.2750940309083
EPIC 47980 b,Microlensing,2023,0,990.748179905852,11.247958412193542,4682.999347433708,59.959063290609,0.0840243297477381,1082.0784506706475,308.36037101734075
EPIC 47980 c,Eclipse Timing Variations,2020,1,226.1508695768665,8.00521899337982,3517.2601124497787,126.1619155034083,0.0531949441082526,1927.7856113639075,311.6015541445687
omi-976 a,Astrometry,2017,0,516.4445976118503,20.81195991124273,2865.7709320059494,153.3182760531434,0.0468477301733792,1119.1012804947277,1447.4794045780986
omi-976 b,Radial Velocity,2020,0,712.0750670215581,18.77573560069601,11565.111592176132,130.4248804830575,0.0689648514468052,1645.2461621693133,952.2592684960076
omi-976 c,Transit Timing Variations,2016,0,189.720345175684,4.109381293724308,7927.275625450245,60.90738791251947,0.0558997924387883,1711.7219385789,1760.2080103839976
DP-9287 1,Transit,2017,0,762.4773406654351,16.533896826979323,5515.209862681926,61.03051039474104,0.0714001782215415,284.5803920199992,1012.2357599753756
DP-9287 2,Transit Timing Variations,2018,1,254.324067401918,9.36243006777216,4112.74580202316,133.70734678414394,0.0558565680762835,1367.1535703572654,484.9788153453405
DP-9287 3,Microlensing,2022,0,459.1857991540624,14.739461287301934,5077.568695614571,117.80986182702551,0.0487641887482335,1838.0440909852316,1466.961734046013
WASP 7417 a,Astrometry,2023,1,527.9518173651101,12.78453271744261,3702.540104232252,52.03801112114629,0.0640655804073072,972.754568808276,601.6934257662963
WASP 7417 b,Orbital Brightness Modulation,2017,0,394.581646205108,18.57537213048231,8399.296974360874,208.3160138886856,0.0555438913641227,1960.8694105454304,1810.2679042664356
WASP 7417 c,Disk Kinematics,2016,0,764.9800235484931,6.815680148610476,5838.982208105109,167.98046377211753,0.0597392445717877,930.2677778676496,1823.9345786160843
EPIC 3466 1,Transit Timing Variations,2023,0,217.94539879584465,6.0852764059134605,4195.0005559937545,74.77898563159137,0.0227331776807234,899.4850165621685,1298.6394357991169
EPIC 3466 2,Imaging,2020,0,603.2240855012311,14.102187812244884,4271.14491392985,29.024292876386724,0.0805766987921322,1981.464010936591,973.116921247628
EPIC 3466 3,Disk Kinematics,2023,0,507.4704816042322,7.561146065671187,5859.121369175526,35.33452040348651,0.0063967117576848,687.9793724599934,725.1505546765547
psi1 189 a,Disk Kinematics,2023,0,341.5951593391308,15.665657143949506,4921.505089545804,111.57995761501743,0.0293455252755572,606.5599402053886,353.9407555200596
psi1 189 b,Imaging,2018,0,643.5903041434065,7.712047986465992,5769.234866687956,74.53317504659664,0.062841998823558,458.7977091469853,564.3849213504309
